season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2008,00-0022701,D.J. Hackett,WR,fantasy_points,124,16.1,0,0,0,0,0,0
2008,00-0015601,Aaron Stecker,RB,fantasy_points,88,15.5,0,0,0,0,0,0
2008,00-0026272,Derek Fine,TE,fantasy_points,52,15.4,0,0,0,0,0,0
2008,00-0008442,Brad Johnson,QB,fantasy_points,47,14.98,0,0,0,0,0,1
2008,00-0022011,Justin Griffith,RB,fantasy_points,89,14.7,0,0,0,0,0,0
2008,00-0021306,Adrian Peterson,RB,fantasy_points,90,14.5,0,0,0,0,0,0
2008,00-0026113,Clifton Smith,RB,fantasy_points,91,14.4,0,0,0,0,0,0
2008,00-0020617,Nate Jackson,WR,fantasy_points,125,14.3,0,0,0,0,0,0
2008,00-0016440,James Thrash,WR,fantasy_points,126,14.1,0,0,0,0,0,0
2008,00-0020127,Daniel Wilcox,TE,fantasy_points,53,13.9,0,0,0,0,0,0
2008,00-0021236,Randy McMichael,TE,fantasy_points,54,13.9,0,0,0,0,0,0
2008,00-0025636,Derek Stanley,WR,fantasy_points,127,13.9,0,0,0,0,0,0
2008,00-0005720,Joey Galloway,WR,fantasy_points,128,13.8,0,0,0,0,0,0
2008,00-0025464,Matt Spaeth,TE,fantasy_points,55,13.6,0,0,0,0,0,0
2008,00-0020608,David Carr,QB,fantasy_points,48,13.6,0,0,0,0,0,1
2008,00-0025997,Chad Simpson,RB,fantasy_points,92,13.5,0,0,0,0,0,0
2008,00-0026231,Jermichael Finley,TE,fantasy_points,56,13.4,0,0,0,0,0,0
2008,00-0025561,Troy Smith,QB,fantasy_points,49,13.28,0,0,0,0,0,0
2008,00-0026237,Andre Caldwell,WR,fantasy_points,129,13.1,0,0,0,0,0,0
2008,00-0023764,Andre Hall,RB,fantasy_points,93,12.9,0,0,0,0,0,0
2008,00-0025480,Garrett Wolfe,RB,fantasy_points,94,12.9,0,0,0,0,0,0
2008,00-0026279,Ryan Torain,RB,fantasy_points,95,12.9,0,0,0,0,0,0
2008,00-0026336,Tom Santi,TE,fantasy_points,57,12.4,0,0,0,0,0,0
2008,00-0022555,Ben Utecht,TE,fantasy_points,58,12.3,0,0,0,0,0,0
2008,00-0021999,Nate Burleson,WR,fantasy_points,130,12,0,0,0,0,0,0
2008,00-0025432,Dwayne Jarrett,WR,fantasy_points,131,11.9,0,0,0,0,0,0
2008,00-0021255,John Owens,TE,fantasy_points,59,11.6,0,0,0,0,0,0
2008,00-0024011,Mike Bell,RB,fantasy_points,96,11.6,0,0,0,0,0,0
2008,00-0024218,Vince Young,QB,fantasy_points,50,11.46,0,0,0,0,0,0
2008,00-0019539,Dante Hall,WR,fantasy_points,132,11.4,0,0,0,0,0,0
2008,00-0022782,Kevin Jones,RB,fantasy_points,97,11.4,0,0,0,0,0,0
2008,00-0023784,Greg Estandia,TE,fantasy_points,60,11.3,0,0,0,0,0,0
2008,00-0024225,Matt Leinart,QB,fantasy_points,51,11.06,0,0,0,0,0,0
2008,00-0019127,Todd Yoder,TE,fantasy_points,61,11,0,0,0,0,0,0
2008,00-0025533,Aundrae Allison,WR,fantasy_points,133,11,0,0,0,0,0,0
2008,00-0025892,Michael Bumpus,WR,fantasy_points,134,10.8,0,0,0,0,0,0
2008,00-0025430,Drew Stanton,QB,fantasy_points,52,10.76,0,0,0,0,0,0
2008,00-0022135,Billy McMullen,WR,fantasy_points,135,10.4,0,0,0,0,0,0
2008,00-0024460,Quinton Ganther,RB,fantasy_points,98,10.4,0,0,0,0,0,0
2008,00-0025602,Ben Patrick,TE,fantasy_points,62,10.4,0,0,0,0,0,0
2008,00-0023502,Charlie Frye,QB,fantasy_points,53,10.32,0,0,0,0,0,0
2008,00-0024261,Joe Klopfenstein,TE,fantasy_points,63,10.3,0,0,0,0,0,0
2008,00-0025461,Yamon Figurs,WR,fantasy_points,136,10.3,0,0,0,0,0,0
2008,00-0020550,Darnell Dinkins,TE,fantasy_points,64,10.1,0,0,0,0,0,0
2008,00-0021915,Sam Aiken,WR,fantasy_points,137,10.1,0,0,0,0,0,0
2008,00-0025578,Korey Hall,RB,fantasy_points,99,9.8,0,0,0,0,0,0
2008,00-0025584,Courtney Taylor,WR,fantasy_points,138,9.8,0,0,0,0,0,0
2008,00-0020613,Quinn Gray,QB,fantasy_points,54,9.74,0,0,0,0,0,0
2008,00-0024687,Dominique Zeigler,WR,fantasy_points,139,9.7,0,0,0,0,0,0
2008,00-0006355,Trent Green,QB,fantasy_points,55,9.4,0,0,0,0,0,0
2008,00-0024236,Laurence Maroney,RB,fantasy_points,100,9.3,0,0,0,0,0,0
2008,00-0024301,David Thomas,TE,fantasy_points,65,9.3,0,0,0,0,0,0
2008,00-0009323,Jimmy Kleinsasser,TE,fantasy_points,66,9.2,0,0,0,0,0,0
2008,00-0023442,Troy Williamson,WR,fantasy_points,140,9.1,0,0,0,0,0,0
2008,00-0025477,Tony Hunt,RB,fantasy_points,101,9.1,0,0,0,0,0,0
2008,00-0026221,Early Doucet,WR,fantasy_points,141,9,0,0,0,0,0,0
2008,00-0026432,Lance Ball,RB,fantasy_points,102,8.8,0,0,0,0,0,0
2008,00-0024174,Glenn Holt,WR,fantasy_points,142,8.6,0,0,0,0,0,0
2008,00-0021252,Najeh Davenport,RB,fantasy_points,103,8.5,0,0,0,0,0,0
2008,00-0025559,Legedu Naanee,WR,fantasy_points,143,8.4,0,0,0,0,0,0
2008,00-0023561,Alvin Pearman,RB,fantasy_points,104,8.3,0,0,0,0,0,0
2008,00-0026245,Will Franklin,WR,fantasy_points,144,8.3,0,0,0,0,0,0
2008,00-0026026,Joey Haynos,TE,fantasy_points,67,8.2,0,0,0,0,0,0
2008,00-0020268,Tony Stewart,TE,fantasy_points,68,8.1,0,0,0,0,0,0
2008,00-0023752,Daniel Fells,TE,fantasy_points,69,8.1,0,0,0,0,0,0
2008,00-0022744,Jim Sorgi,QB,fantasy_points,56,7.92,0,0,0,0,0,0
2008,00-0023251,Kyle Eckel,RB,fantasy_points,105,7.9,0,0,0,0,0,0
2008,00-0023630,Joel Dreessen,TE,fantasy_points,70,7.7,0,0,0,0,0,0
2008,00-0024287,Leonard Pope,TE,fantasy_points,71,7.7,0,0,0,0,0,0
2008,00-0025913,James Johnson,RB,fantasy_points,106,7.6,0,0,0,0,0,0
2008,00-0026163,Rashard Mendenhall,RB,fantasy_points,107,7.5,0,0,0,0,0,0
2008,00-0026266,Lavelle Hawkins,WR,fantasy_points,145,6.8,0,0,0,0,0,0
2008,00-0024321,Garrett Mills,TE,fantasy_points,72,6.5,0,0,0,0,0,0
2008,00-0020448,Travis Minor,RB,fantasy_points,108,6.4,0,0,0,0,0,0
2008,00-0025458,Lorenzo Booker,RB,fantasy_points,109,6.4,0,0,0,0,0,0
2008,00-0026193,Limas Sweed,WR,fantasy_points,146,6.4,0,0,0,0,0,0
2008,00-0022041,Richard Angulo,TE,fantasy_points,73,6.3,0,0,0,0,0,0
2008,00-0026216,Brad Cottam,TE,fantasy_points,74,6.3,0,0,0,0,0,0
2008,00-0022434,Carey Davis,RB,fantasy_points,110,6.2,0,0,0,0,0,0
2008,00-0024300,Brodie Croyle,QB,fantasy_points,57,6.04,0,0,0,0,0,0
2008,00-0019808,Kenny Watson,RB,fantasy_points,111,5.9,0,0,0,0,0,0
2008,00-0025417,Craig Davis,WR,fantasy_points,147,5.9,0,0,0,0,0,0
2008,00-0023806,DeDe Dorsey,RB,fantasy_points,112,5.7,0,0,0,0,0,0
2008,00-0026453,Dantrell Savage,RB,fantasy_points,113,5.3,0,0,0,0,0,0
2008,00-0025462,Laurent Robinson,WR,fantasy_points,148,5.2,0,0,0,0,0,0
2008,00-0024297,Derek Hagan,WR,fantasy_points,149,5.1,0,0,0,0,0,0
2008,00-0022026,Brooks Bollinger,QB,fantasy_points,58,4.84,0,0,0,0,0,0
2008,00-0019644,Bubba Franks,TE,fantasy_points,75,4.7,0,0,0,0,0,0
2008,00-0024404,Jeff Webb,WR,fantasy_points,150,4.6,0,0,0,0,0,0
2008,00-0016677,Jerame Tuman,TE,fantasy_points,76,4.1,0,0,0,0,0,0
2008,00-0026029,Kregg Lumpkin,RB,fantasy_points,114,4.1,0,0,0,0,0,0
2008,00-0023504,Andrew Walter,QB,fantasy_points,59,4.06,0,0,0,0,0,0
2008,00-0019457,Anthony Becht,TE,fantasy_points,77,3.9,0,0,0,0,0,0
2008,00-0024595,Logan Payne,WR,fantasy_points,151,3.9,0,0,0,0,0,0
2008,00-0023844,Chris Taylor,RB,fantasy_points,115,3.7,0,0,0,0,0,0
2008,00-0021955,Dan Klecko,RB,fantasy_points,116,3.6,0,0,0,0,0,0
2008,00-0021980,George Wrighster,TE,fantasy_points,78,3.5,0,0,0,0,0,0
2008,00-0023679,Billy Bajema,TE,fantasy_points,79,3.4,0,0,0,0,0,0
2008,00-0019794,Aveion Cason,RB,fantasy_points,117,3.4,0,0,0,0,0,0
2008,00-0019647,Shaun Alexander,RB,fantasy_points,118,3.3,0,0,0,0,0,0
2008,00-0022613,Glenn Martinez,WR,fantasy_points,152,3.2,0,0,0,0,0,0
2008,00-0022882,Mark Jones,WR,fantasy_points,153,3.2,0,0,0,0,0,0
2008,00-0023179,Tony Curtis,TE,fantasy_points,80,3.2,0,0,0,0,0,0
2008,00-0025515,Chris Davis,WR,fantasy_points,154,3.1,0,0,0,0,0,0
2008,00-0019596,Tom Brady,QB,fantasy_points,60,3.04,0,0,0,0,0,0
2008,00-0024681,Brandon London,WR,fantasy_points,155,3,0,0,0,0,0,0
2008,00-0026316,Jalen Parmele,RB,fantasy_points,119,2.7,0,0,0,0,0,0
2008,00-0026342,Mike Hart,RB,fantasy_points,120,2.7,0,0,0,0,0,0
2008,00-0026197,Chad Henne,QB,fantasy_points,61,2.68,0,0,0,0,0,0
2008,00-0022847,Ben Hartsock,TE,fantasy_points,81,2.6,0,0,0,0,0,0
2008,00-0024682,Michael Matthews,TE,fantasy_points,82,2.6,0,0,0,0,0,0
2008,00-0025544,David Clowney,WR,fantasy_points,156,2.6,0,0,0,0,0,0
2008,00-0020428,Robert Ferguson,WR,fantasy_points,157,2.5,0,0,0,0,0,0
2008,00-0022901,Ernest Wilford,WR,fantasy_points,158,2.5,0,0,0,0,0,0
2008,00-0025490,Isaiah Stanback,TE,fantasy_points,83,2.4,0,0,0,0,0,0
2008,00-0026188,Fred Davis,TE,fantasy_points,84,2.4,0,0,0,0,0,0
2008,00-0020391,Jameel Cook,RB,fantasy_points,121,2.4,0,0,0,0,0,0
2008,00-0022724,Sean McHugh,TE,fantasy_points,85,2.4,0,0,0,0,0,0
2008,00-0022403,Brandon Middleton,WR,fantasy_points,159,2.3,0,0,0,0,0,0
2008,00-0026345,Pierre Garcon,WR,fantasy_points,160,2.3,0,0,0,0,0,0
2008,00-0002565,Dan Campbell,TE,fantasy_points,86,2.1,0,0,0,0,0,0
2008,00-0022746,Jeff Dugan,TE,fantasy_points,87,1.9,0,0,0,0,0,0
2008,00-0024251,Chad Jackson,WR,fantasy_points,161,1.9,0,0,0,0,0,0
2008,00-0024607,Daniel Coats,TE,fantasy_points,88,1.9,0,0,0,0,0,0
2008,00-0026191,Malcolm Kelly,WR,fantasy_points,162,1.8,0,0,0,0,0,0
2008,00-0026353,Chauncey Washington,RB,fantasy_points,122,1.8,0,0,0,0,0,0
2008,00-0023991,Steve Sanders,WR,fantasy_points,163,1.8,0,0,0,0,0,0
2008,00-0020508,Moran Norris,RB,fantasy_points,123,1.7,0,0,0,0,0,0
2008,00-0026251,Martin Rucker,TE,fantasy_points,89,1.7,0,0,0,0,0,0
2008,00-0022817,Sean Ryan,TE,fantasy_points,90,1.5,0,0,0,0,0,0
2008,00-0022864,Luke McCown,QB,fantasy_points,62,1.5,0,0,0,0,0,0
2008,00-0023108,Stephen Spach,TE,fantasy_points,91,1.5,0,0,0,0,0,0
2008,00-0024559,D.J. Ware,RB,fantasy_points,124,1.5,0,0,0,0,0,0
2008,00-0020514,Michael Bennett,RB,fantasy_points,125,1.4,0,0,0,0,0,0
2008,00-0026235,Mario Manningham,WR,fantasy_points,164,1.4,0,0,0,0,0,0
2008,00-0024763,Charles Ali,RB,fantasy_points,126,1.3,0,0,0,0,0,0
2008,00-0020820,Jesse Chatman,RB,fantasy_points,127,1.3,0,0,0,0,0,0
2008,00-0020405,Marques Tuiasosopo,QB,fantasy_points,63,1.26,0,0,0,0,0,0
2008,00-0023790,Brian Clark,WR,fantasy_points,165,1.2,0,0,0,0,0,0
2008,00-0024158,Jason Davis,RB,fantasy_points,128,1.2,0,0,0,0,0,0
2008,00-0026267,Jacob Tamme,TE,fantasy_points,92,1.2,0,0,0,0,0,0
2008,00-0019831,Nick Goings,RB,fantasy_points,129,1.1,0,0,0,0,0,0
2008,00-0022907,Nate Lawrie,TE,fantasy_points,93,1.1,0,0,0,0,0,0
2008,00-0024358,Marques Hagans,WR,fantasy_points,166,1.1,0,0,0,0,0,0
2008,00-0021084,Matt Schobel,TE,fantasy_points,94,1,0,0,0,0,0,0
2008,00-0022039,Ken Dorsey,QB,fantasy_points,64,0.96,0,0,0,0,0,0
2008,00-0021756,Will Heller,TE,fantasy_points,95,0.9,0,0,0,0,0,0
2008,00-0025556,Roy Hall,WR,fantasy_points,167,0.9,0,0,0,0,0,0
2008,00-0026225,Craig Stevens,TE,fantasy_points,96,0.9,0,0,0,0,0,0
2008,00-0022181,Drew Henson,QB,fantasy_points,65,0.8,0,0,0,0,0,0
2008,00-0022797,Thomas Tapeh,RB,fantasy_points,130,0.7,0,0,0,0,0,0
2008,00-0025439,Brian Leonard,RB,fantasy_points,131,0.7,0,0,0,0,0,0
2008,00-0025467,Paul Williams,WR,fantasy_points,168,0.7,0,0,0,0,0,0
2008,00-0021357,Rock Cartwright,RB,fantasy_points,132,0.7,0,0,0,0,0,0
2008,00-0026349,Matt Flynn,QB,fantasy_points,66,0.64,0,0,0,0,0,0
2008,00-0022483,Jason Rader,TE,fantasy_points,97,0.6,0,0,0,0,0,0
2008,00-0025614,Dallas Baker,WR,fantasy_points,169,0.6,0,0,0,0,0,0
2008,00-0024305,Maurice Stovall,WR,fantasy_points,170,0.5,0,0,0,0,0,0
2008,00-0026319,Xavier Omon,RB,fantasy_points,133,0.5,0,0,0,0,0,0
2008,00-0019976,Drew Bennett,WR,fantasy_points,171,0.4,0,0,0,0,0,0
2008,00-0024535,Eric Weems,WR,fantasy_points,172,0.4,0,0,0,0,0,0
2008,00-0026234,Kevin O'Connell,QB,fantasy_points,67,0.32,0,0,0,0,0,0
2008,00-0022171,Kelley Washington,WR,fantasy_points,173,0.3,0,0,0,0,0,0
2008,00-0023074,Samkon Gado,RB,fantasy_points,134,0.3,0,0,0,0,0,0
2008,00-0023788,Buck Ortega,TE,fantasy_points,98,0.3,0,0,0,0,0,0
2008,00-0025437,Chris Henry,RB,fantasy_points,135,0.3,0,0,0,0,0,0
2008,00-0022005,Chris Simms,QB,fantasy_points,68,0.28,0,0,0,0,0,0
2008,00-0023158,Brock Berlin,QB,fantasy_points,69,0.24,0,0,0,0,0,0
2008,00-0026186,Jerome Simpson,WR,fantasy_points,174,0.2,0,0,0,0,0,0
2008,00-0026296,Dennis Dixon,QB,fantasy_points,70,-0.18,0,0,0,0,0,0
2008,00-0025701,Jackie Battle,RB,fantasy_points,136,-0.2,0,0,0,0,0,0
2008,00-0020565,Cleo Lemon,QB,fantasy_points,71,-0.3,0,0,0,0,0,0
2008,00-0021206,Josh McCown,QB,fantasy_points,72,-0.3,0,0,0,0,0,0
2008,00-0021845,Cecil Sapp,RB,fantasy_points,137,-0.3,0,0,0,0,0,0
2008,00-0026399,Olaniyi Sobomehin,RB,fantasy_points,138,-1.2,0,0,0,0,0,0
2008,00-0021379,Patrick Ramsey,QB,fantasy_points,73,-1.24,0,0,0,0,0,0
2008,00-0024264,Kellen Clemens,QB,fantasy_points,74,-1.26,0,0,0,0,0,0
2008,00-0025592,Jordan Palmer,QB,fantasy_points,75,-1.96,0,0,0,0,0,0
2008,00-0025423,Kevin Kolb,QB,fantasy_points,76,-2.04,0,0,0,0,0,0
2008,00-0024408,Bruce Gradkowski,QB,fantasy_points,77,-4.76,0,0,0,0,0,0
2008,00-0020531,Drew Brees,QB,fantasy_points_hppr,1,302.66,1,1,1,1,1,1
2008,00-0024242,DeAngelo Williams,RB,fantasy_points_hppr,1,296.9,1,1,1,1,1,1
2008,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,2,290.22,1,1,1,1,1,1
2008,00-0022942,Philip Rivers,QB,fantasy_points_hppr,3,278.56,1,1,1,1,1,1
2008,00-0024226,Jay Cutler,QB,fantasy_points_hppr,4,277,0,1,1,1,1,1
2008,00-0022821,Michael Turner,RB,fantasy_points_hppr,2,275,1,1,1,1,1,1
2008,00-0026184,Matt Forte,RB,fantasy_points_hppr,3,273.5,1,1,1,1,1,1
2008,00-0022921,Larry Fitzgerald,WR,fantasy_points_hppr,1,263.4,1,1,1,1,1,1
2008,00-0022044,Andre Johnson,WR,fantasy_points_hppr,2,263,1,1,1,1,1,1
2008,00-0017200,Kurt Warner,QB,fantasy_points_hppr,5,261.08,0,1,1,1,1,1
2008,00-0019641,Thomas Jones,RB,fantasy_points_hppr,4,257.9,0,1,1,1,1,1
2008,00-0010346,Peyton Manning,QB,fantasy_points_hppr,6,254.18,0,1,1,1,1,1
2008,00-0020536,LaDainian Tomlinson,RB,fantasy_points_hppr,5,251.1,0,1,1,1,1,1
2008,00-0025394,Adrian Peterson,RB,fantasy_points_hppr,6,250.7,0,1,1,1,1,1
2008,00-0024275,Maurice Jones-Drew,RB,fantasy_points_hppr,7,247.9,0,0,1,1,1,1
2008,00-0026229,Steve Slaton,RB,fantasy_points_hppr,8,246.9,0,0,1,1,1,1
2008,00-0023662,Matt Cassel,QB,fantasy_points_hppr,7,244.82,0,0,1,1,1,1
2008,00-0011022,Donovan McNabb,QB,fantasy_points_hppr,8,243.74,0,0,1,1,1,1
2008,00-0021216,Brian Westbrook,RB,fantasy_points_hppr,9,242.8,0,0,1,1,1,1
2008,00-0025389,Calvin Johnson,WR,fantasy_points_hppr,3,242,1,1,1,1,1,1
2008,00-0021179,Clinton Portis,RB,fantasy_points_hppr,10,232.5,0,0,1,1,1,1
2008,00-0026164,Chris Johnson,RB,fantasy_points_hppr,11,228.3,0,0,1,1,1,1
2008,00-0024267,Greg Jennings,WR,fantasy_points_hppr,4,225.2,0,1,1,1,1,1
2008,00-0023462,Roddy White,WR,fantasy_points_hppr,5,222.6,0,1,1,1,1,1
2008,00-0020337,Steve Smith,WR,fantasy_points_hppr,6,218.7,0,1,1,1,1,1
2008,00-0019559,Chad Pennington,QB,fantasy_points_hppr,9,217.92,0,0,1,1,1,1
2008,00-0025604,Tyler Thigpen,QB,fantasy_points_hppr,10,217.12,0,0,1,1,1,1
2008,00-0021231,David Garrard,QB,fantasy_points_hppr,11,216.9,0,0,1,1,1,1
2008,00-0022084,Anquan Boldin,WR,fantasy_points_hppr,7,215,0,0,1,1,1,1
2008,00-0006101,Tony Gonzalez,TE,fantasy_points_hppr,1,213.8,1,1,1,1,1,1
2008,00-0025399,Marshawn Lynch,RB,fantasy_points_hppr,12,210.2,0,0,1,1,1,1
2008,00-0021191,Antonio Bryant,WR,fantasy_points_hppr,8,208.5,0,0,1,1,1,1
2008,00-0024334,Brandon Marshall,WR,fantasy_points_hppr,9,208.1,0,0,1,1,1,1
2008,00-0023500,Frank Gore,RB,fantasy_points_hppr,13,206.4,0,0,0,1,1,1
2008,00-0022736,Steven Jackson,RB,fantasy_points_hppr,14,204.2,0,0,0,1,1,1
2008,00-0023544,Marion Barber,RB,fantasy_points_hppr,15,204.2,0,0,0,1,1,1
2008,00-0021678,Tony Romo,QB,fantasy_points_hppr,12,204.02,0,0,1,1,1,1
2008,00-0023545,Brandon Jacobs,RB,fantasy_points_hppr,16,203.5,0,0,0,1,1,1
2008,00-0012478,Terrell Owens,WR,fantasy_points_hppr,10,201,0,0,1,1,1,1
2008,00-0023460,Jason Campbell,QB,fantasy_points_hppr,13,199.6,0,0,0,1,1,1
2008,00-0022803,Eli Manning,QB,fantasy_points_hppr,14,198.52,0,0,0,1,1,1
2008,00-0011754,Randy Moss,WR,fantasy_points_hppr,11,197.3,0,0,1,1,1,1
2008,00-0023437,Ronnie Brown,RB,fantasy_points_hppr,17,196.74,0,0,0,1,1,1
2008,00-0026143,Matt Ryan,QB,fantasy_points_hppr,15,196,0,0,0,1,1,1
2008,00-0020498,Reggie Wayne,WR,fantasy_points_hppr,12,193.5,0,0,1,1,1,1
2008,00-0022427,Wes Welker,WR,fantasy_points_hppr,13,193.1,0,0,0,1,1,1
2008,00-0026204,Kevin Smith,RB,fantasy_points_hppr,18,191.6,0,0,0,1,1,1
2008,00-0005106,Brett Favre,QB,fantasy_points_hppr,16,191.18,0,0,0,1,1,1
2008,00-0023310,Lance Moore,WR,fantasy_points_hppr,14,190.3,0,0,0,1,1,1
2008,00-0017162,Hines Ward,WR,fantasy_points_hppr,15,187.7,0,0,0,1,1,1
2008,00-0025410,Dwayne Bowe,WR,fantasy_points_hppr,16,187.2,0,0,0,1,1,1
2008,00-0020494,Santana Moss,WR,fantasy_points_hppr,17,186.6,0,0,0,1,1,1
2008,00-0023496,Vincent Jackson,WR,fantasy_points_hppr,18,186.2,0,0,0,1,1,1
2008,00-0023541,Kyle Orton,QB,fantasy_points_hppr,17,186.06,0,0,0,1,1,1
2008,00-0026182,Eddie Royal,WR,fantasy_points_hppr,19,184.4,0,0,0,1,1,1
2008,00-0026158,Joe Flacco,QB,fantasy_points_hppr,18,183.74,0,0,0,1,1,1
2008,00-0022924,Ben Roethlisberger,QB,fantasy_points_hppr,19,178.66,0,0,0,1,1,1
2008,00-0024813,Pierre Thomas,RB,fantasy_points_hppr,19,176.4,0,0,0,1,1,1
2008,00-0004161,Jake Delhomme,QB,fantasy_points_hppr,20,175.46,0,0,0,1,1,1
2008,00-0022787,Matt Schaub,QB,fantasy_points_hppr,21,174.52,0,0,0,1,1,1
2008,00-0010500,Derrick Mason,WR,fantasy_points_hppr,20,174,0,0,0,1,1,1
2008,00-0022770,Derrick Ward,RB,fantasy_points_hppr,20,173.4,0,0,0,1,1,1
2008,00-0022807,Bernard Berrian,WR,fantasy_points_hppr,21,171,0,0,0,1,1,1
2008,00-0021931,Kevin Walter,WR,fantasy_points_hppr,22,170.2,0,0,0,1,1,1
2008,00-0024260,LenDale White,RB,fantasy_points_hppr,21,169.4,0,0,0,1,1,1
2008,00-0004541,Donald Driver,WR,fantasy_points_hppr,23,168.6,0,0,0,1,1,1
2008,00-0022984,Ryan Grant,RB,fantasy_points_hppr,22,164.9,0,0,0,1,1,1
2008,00-0005091,Kevin Faulk,RB,fantasy_points_hppr,23,164.22,0,0,0,1,1,1
2008,00-0005755,Jeff Garcia,QB,fantasy_points_hppr,22,163.58,0,0,0,1,1,1
2008,00-0018958,Laveranues Coles,WR,fantasy_points_hppr,24,162.9,0,0,0,1,1,1
2008,00-0019863,Dominic Rhodes,RB,fantasy_points_hppr,24,162.5,0,0,0,1,1,1
2008,00-0022127,Jason Witten,TE,fantasy_points_hppr,2,161.38,1,1,1,1,1,1
2008,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_hppr,25,161.3,0,0,0,0,1,1
2008,00-0024217,Reggie Bush,RB,fantasy_points_hppr,25,160.4,0,0,0,0,1,1
2008,00-0024332,Leon Washington,RB,fantasy_points_hppr,26,157.8,0,0,0,0,1,1
2008,00-0025529,Steve Breaston,WR,fantasy_points_hppr,26,157.6,0,0,0,0,1,1
2008,00-0022165,Dallas Clark,TE,fantasy_points_hppr,3,157.3,1,1,1,1,1,1
2008,00-0002099,Isaac Bruce,WR,fantasy_points_hppr,27,155,0,0,0,0,1,1
2008,00-0026189,DeSean Jackson,WR,fantasy_points_hppr,28,153.8,0,0,0,0,1,1
2008,00-0025479,Trent Edwards,QB,fantasy_points_hppr,23,153.66,0,0,0,1,1,1
2008,00-0022910,Lee Evans,WR,fantasy_points_hppr,29,153.4,0,0,0,0,1,1
2008,00-0011795,Muhsin Muhammad,WR,fantasy_points_hppr,30,152.8,0,0,0,0,1,1
2008,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,31,152.1,0,0,0,0,1,1
2008,00-0019693,Jamal Lewis,RB,fantasy_points_hppr,27,151.5,0,0,0,0,1,1
2008,00-0026153,Jonathan Stewart,RB,fantasy_points_hppr,28,150.2,0,0,0,0,1,1
2008,00-0004640,Warrick Dunn,RB,fantasy_points_hppr,29,147.1,0,0,0,0,1,1
2008,00-0022217,Mewelde Moore,RB,fantasy_points_hppr,30,146.8,0,0,0,0,1,1
2008,00-0021547,Antonio Gates,TE,fantasy_points_hppr,4,146.4,0,1,1,1,1,1
2008,00-0003292,Kerry Collins,QB,fantasy_points_hppr,24,146.14,0,0,0,1,1,1
2008,00-0020679,Shaun Hill,QB,fantasy_points_hppr,25,143.34,0,0,0,0,1,1
2008,00-0026289,Tim Hightower,RB,fantasy_points_hppr,31,139.4,0,0,0,0,1,1
2008,00-0024240,Santonio Holmes,WR,fantasy_points_hppr,32,138.5,0,0,0,0,1,1
2008,00-0021314,Chester Taylor,RB,fantasy_points_hppr,32,138.46,0,0,0,0,1,1
2008,00-0025396,Ted Ginn,WR,fantasy_points_hppr,33,138.3,0,0,0,0,1,1
2008,00-0025388,JaMarcus Russell,QB,fantasy_points_hppr,26,137.62,0,0,0,0,1,1
2008,00-0019484,Sammy Morris,RB,fantasy_points_hppr,33,137.3,0,0,0,0,1,1
2008,00-0023438,Braylon Edwards,WR,fantasy_points_hppr,34,137.2,0,0,0,0,1,1
2008,00-0024294,Jerious Norwood,RB,fantasy_points_hppr,34,134.7,0,0,0,0,1,1
2008,00-0021976,Larry Johnson,RB,fantasy_points_hppr,35,132.96,0,0,0,0,1,1
2008,00-0022178,Willis McGahee,RB,fantasy_points_hppr,36,132.4,0,0,0,0,1,1
2008,00-0024313,Owen Daniels,TE,fantasy_points_hppr,5,131.2,0,1,1,1,1,1
2008,00-0007681,Torry Holt,WR,fantasy_points_hppr,35,129.6,0,0,0,0,1,1
2008,00-0024466,Marques Colston,WR,fantasy_points_hppr,36,129.5,0,0,0,0,1,1
2008,00-0022738,Chris Cooley,TE,fantasy_points_hppr,6,128.4,0,1,1,1,1,1
2008,00-0017915,Ricky Williams,RB,fantasy_points_hppr,37,128.3,0,0,0,0,0,1
2008,00-0024245,Joseph Addai,RB,fantasy_points_hppr,38,127.5,0,0,0,0,0,1
2008,00-0023457,Mark Clayton,WR,fantasy_points_hppr,37,127.38,0,0,0,0,0,1
2008,00-0019599,Marc Bulger,QB,fantasy_points_hppr,27,125.88,0,0,0,0,1,1
2008,00-0023564,Darren Sproles,RB,fantasy_points_hppr,39,125.7,0,0,0,0,0,1
2008,00-0026173,Donnie Avery,WR,fantasy_points_hppr,38,125.3,0,0,0,0,0,1
2008,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_hppr,28,122.8,0,0,0,0,1,1
2008,00-0022781,Michael Jenkins,WR,fantasy_points_hppr,39,122.7,0,0,0,0,0,1
2008,00-0022054,Visanthe Shiancoe,TE,fantasy_points_hppr,7,122.6,0,0,1,1,1,1
2008,00-0024204,Fred Jackson,RB,fantasy_points_hppr,40,122.2,0,0,0,0,0,1
2008,00-0007024,Marvin Harrison,WR,fantasy_points_hppr,40,121.6,0,0,0,0,0,1
2008,00-0026178,John Carlson,TE,fantasy_points_hppr,8,120.2,0,0,1,1,1,1
2008,00-0025419,Anthony Gonzalez,WR,fantasy_points_hppr,41,118.9,0,0,0,0,0,1
