season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2016,00-0032104,Ameer Abdullah,RB,fantasy_points,86,21.8,0,0,0,0,0,0
2016,00-0032659,Roger Lewis,WR,fantasy_points,125,21.7,0,0,0,0,0,0
2016,00-0029384,Bobby Rainey,RB,fantasy_points,87,21.6,0,0,0,0,0,0
2016,00-0031418,Austin Seferian-Jenkins,TE,fantasy_points,54,21.4,0,0,0,0,0,0
2016,00-0029738,Darren Fells,TE,fantasy_points,55,21.4,0,0,0,0,0,0
2016,00-0029004,Lance Dunbar,RB,fantasy_points,88,21.3,0,0,0,0,0,0
2016,00-0026019,Danny Woodhead,RB,fantasy_points,89,21.1,0,0,0,0,0,0
2016,00-0026224,Harry Douglas,WR,fantasy_points,126,21,0,0,0,0,0,0
2016,00-0030216,Josh Hill,TE,fantasy_points,56,20.9,0,0,0,0,0,0
2016,00-0022044,Andre Johnson,WR,fantasy_points,127,20.5,0,0,0,0,0,0
2016,00-0031610,Darren Waller,TE,fantasy_points,57,20.5,0,0,0,0,0,0
2016,00-0033079,Ricardo Louis,WR,fantasy_points,128,20.5,0,0,0,0,0,0
2016,00-0024268,Anthony Fasano,TE,fantasy_points,58,20.3,0,0,0,0,0,0
2016,00-0030737,Freddie Martino,WR,fantasy_points,129,20.2,0,0,0,0,0,0
2016,00-0032795,Cody Core,WR,fantasy_points,130,20,0,0,0,0,0,0
2016,00-0029510,Jonathan Grimes,RB,fantasy_points,90,19.9,0,0,0,0,0,0
2016,00-0031545,Kevin White,WR,fantasy_points,131,19.6,0,0,0,0,0,0
2016,00-0027675,Ed Dickson,TE,fantasy_points,59,19.4,0,0,0,0,0,0
2016,00-0029795,Benny Cunningham,RB,fantasy_points,91,19.2,0,0,0,0,0,0
2016,00-0032959,Charone Peake,WR,fantasy_points,132,18.6,0,0,0,0,0,0
2016,00-0032098,Daniel Brown,TE,fantasy_points,60,18.4,0,0,0,0,0,0
2016,00-0032429,Jerell Adams,TE,fantasy_points,61,18.2,0,0,0,0,0,0
2016,00-0030287,Andre Ellington,RB,fantasy_points,92,18.1,0,0,0,0,0,0
2016,00-0031057,Ka'Deem Carey,RB,fantasy_points,93,18.1,0,0,0,0,0,0
2016,00-0031064,Tom Savage,QB,fantasy_points,46,17.64,0,0,0,0,0,1
2016,00-0027654,Arrelious Benn,WR,fantasy_points,133,17.6,0,0,0,0,0,0
2016,00-0029878,MarQueis Gray,TE,fantasy_points,62,17.4,0,0,0,0,0,0
2016,00-0023496,Vincent Jackson,WR,fantasy_points,134,17.3,0,0,0,0,0,0
2016,00-0024217,Reggie Bush,RB,fantasy_points,94,16.7,0,0,0,0,0,0
2016,00-0032784,Kevin Hogan,QB,fantasy_points,47,16.66,0,0,0,0,0,1
2016,00-0030547,Denard Robinson,RB,fantasy_points,95,16.6,0,0,0,0,0,0
2016,00-0023645,Derek Anderson,QB,fantasy_points,48,16.52,0,0,0,0,0,1
2016,00-0027057,Brandon Tate,WR,fantasy_points,135,16.5,0,0,0,0,0,0
2016,00-0031682,Terron Ward,RB,fantasy_points,96,16.2,0,0,0,0,0,0
2016,00-0033069,Braxton Miller,WR,fantasy_points,136,15.9,0,0,0,0,0,0
2016,00-0023662,Matt Cassel,QB,fantasy_points,49,15.66,0,0,0,0,0,0
2016,00-0032377,Josh Ferguson,RB,fantasy_points,97,15.6,0,0,0,0,0,0
2016,00-0025549,Brent Celek,TE,fantasy_points,63,15.5,0,0,0,0,0,0
2016,00-0026164,Chris Johnson,RB,fantasy_points,98,15.5,0,0,0,0,0,0
2016,00-0032725,Stephen Anderson,TE,fantasy_points,64,15.3,0,0,0,0,0,0
2016,00-0028052,Cecil Shorts,WR,fantasy_points,137,15.2,0,0,0,0,0,0
2016,00-0028050,Greg Salas,WR,fantasy_points,138,14.9,0,0,0,0,0,0
2016,00-0033110,Tyler Higbee,TE,fantasy_points,65,14.5,0,0,0,0,0,0
2016,00-0031268,Walt Powell,WR,fantasy_points,139,14.2,0,0,0,0,0,0
2016,00-0032227,Jeff Heuerman,TE,fantasy_points,66,14.1,0,0,0,0,0,0
2016,00-0031609,A.J. Derby,TE,fantasy_points,67,14,0,0,0,0,0,0
2016,00-0032048,Mack Brown,RB,fantasy_points,99,14,0,0,0,0,0,0
2016,00-0027135,Brandon Myers,TE,fantasy_points,68,13.9,0,0,0,0,0,0
2016,00-0031743,Akeem Hunt,RB,fantasy_points,100,13.8,0,0,0,0,0,0
2016,00-0032117,Nick O'Leary,TE,fantasy_points,69,13.4,0,0,0,0,0,0
2016,00-0026796,Arian Foster,RB,fantasy_points,101,13.3,0,0,0,0,0,0
2016,00-0031854,Chris Harper,WR,fantasy_points,140,13.3,0,0,0,0,0,0
2016,00-0027139,John Phillips,TE,fantasy_points,70,13.2,0,0,0,0,0,0
2016,00-0028838,Larry Donnell,TE,fantasy_points,71,13.2,0,0,0,0,0,0
2016,00-0030992,Crockett Gillmore,TE,fantasy_points,72,13.1,0,0,0,0,0,0
2016,00-0031560,Jaelen Strong,WR,fantasy_points,141,13.1,0,0,0,0,0,0
2016,00-0030460,Markus Wheaton,WR,fantasy_points,142,13.1,0,0,0,0,0,0
2016,00-0027861,C.J. Spiller,RB,fantasy_points,102,12.8,0,0,0,0,0,0
2016,00-0029572,Jarius Wright,WR,fantasy_points,143,12.7,0,0,0,0,0,0
2016,00-0032841,Paul Turner,WR,fantasy_points,144,12.6,0,0,0,0,0,0
2016,00-0032398,Chris Moore,WR,fantasy_points,145,12.5,0,0,0,0,0,0
2016,00-0029336,Brittan Golden,WR,fantasy_points,146,12.2,0,0,0,0,0,0
2016,00-0028994,Dominique Jones,TE,fantasy_points,73,12.1,0,0,0,0,0,0
2016,00-0028040,Jordan Cameron,TE,fantasy_points,74,12,0,0,0,0,0,0
2016,00-0028121,Jordan Todman,RB,fantasy_points,103,11.9,0,0,0,0,0,0
2016,00-0029587,Rhett Ellison,TE,fantasy_points,75,11.8,0,0,0,0,0,0
2016,00-0032063,Mike Davis,RB,fantasy_points,104,11.5,0,0,0,0,0,0
2016,00-0032975,Jonathan Williams,RB,fantasy_points,105,11.4,0,0,0,0,0,0
2016,00-0026213,Jamaal Charles,RB,fantasy_points,106,11.4,0,0,0,0,0,0
2016,00-0031757,Lucky Whitehead,WR,fantasy_points,147,11,0,0,0,0,0,0
2016,00-0032120,Neal Sterling,TE,fantasy_points,76,11,0,0,0,0,0,0
2016,00-0026144,Darren McFadden,RB,fantasy_points,107,10.4,0,0,0,0,0,0
2016,00-0026855,Antone Smith,RB,fantasy_points,108,10.4,0,0,0,0,0,0
2016,00-0032599,Joshua Perkins,TE,fantasy_points,77,10.2,0,0,0,0,0,0
2016,00-0020679,Shaun Hill,QB,fantasy_points,50,10.18,0,0,0,0,0,0
2016,00-0032365,DeMarcus Ayers,WR,fantasy_points,148,10.1,0,0,0,0,0,0
2016,00-0026957,David Johnson,TE,fantasy_points,78,10,0,0,0,0,0,0
2016,00-0031291,James Wright,WR,fantasy_points,149,10,0,0,0,0,0,0
2016,00-0032745,Alan Cross,TE,fantasy_points,79,9.8,0,0,0,0,0,0
2016,00-0028249,Jeremy Ross,WR,fantasy_points,150,9.7,0,0,0,0,0,0
2016,00-0031158,George Atkinson,RB,fantasy_points,109,9.4,0,0,0,0,0,0
2016,00-0024296,Charlie Whitehurst,QB,fantasy_points,51,9.38,0,0,0,0,0,0
2016,00-0025430,Drew Stanton,QB,fantasy_points,52,9.38,0,0,0,0,0,0
2016,00-0031189,T.J. Jones,WR,fantasy_points,151,9.3,0,0,0,0,0,0
2016,00-0031793,Terrell Watson,RB,fantasy_points,110,9.3,0,0,0,0,0,0
2016,00-0032214,Tyler Kroft,TE,fantasy_points,80,9.2,0,0,0,0,0,0
2016,00-0031332,Fitzgerald Toussaint,RB,fantasy_points,111,9.1,0,0,0,0,0,0
2016,00-0030520,Mike Glennon,QB,fantasy_points,53,9,0,0,0,0,0,0
2016,00-0030544,Gavin Escobar,TE,fantasy_points,81,9,0,0,0,0,0,0
2016,00-0028595,Scott Tolzien,QB,fantasy_points,54,8.94,0,0,0,0,0,0
2016,00-0033060,Leonte Carroo,WR,fantasy_points,152,8.9,0,0,0,0,0,0
2016,00-0032441,Aaron Burbridge,WR,fantasy_points,153,8.8,0,0,0,0,0,0
2016,00-0031055,Andre Williams,RB,fantasy_points,112,8.7,0,0,0,0,0,0
2016,00-0032724,Bryce Treggs,WR,fantasy_points,154,8.7,0,0,0,0,0,0
2016,00-0032881,Tommylee Lewis,WR,fantasy_points,155,8.7,0,0,0,0,0,0
2016,00-0033111,Pharoh Cooper,WR,fantasy_points,156,8.6,0,0,0,0,0,0
2016,00-0030705,Juwan Thompson,RB,fantasy_points,113,8.6,0,0,0,0,0,0
2016,00-0032062,Blake Bell,TE,fantasy_points,82,8.5,0,0,0,0,0,0
2016,00-0032423,Trevor Davis,WR,fantasy_points,157,8.4,0,0,0,0,0,0
2016,00-0031788,Matt Lengel,TE,fantasy_points,83,8.2,0,0,0,0,0,0
2016,00-0030565,Geno Smith,QB,fantasy_points,55,7.94,0,0,0,0,0,0
2016,00-0032462,Trevone Boykin,QB,fantasy_points,56,7.9,0,0,0,0,0,0
2016,00-0032977,Rashard Higgins,WR,fantasy_points,158,7.7,0,0,0,0,0,0
2016,00-0031732,Connor Hamlett,TE,fantasy_points,84,7.7,0,0,0,0,0,0
2016,00-0031068,Ryan Grant,WR,fantasy_points,159,7.6,0,0,0,0,0,0
2016,00-0031344,Cody Latimer,WR,fantasy_points,160,7.6,0,0,0,0,0,0
2016,00-0032739,Wendall Williams,WR,fantasy_points,161,7.5,0,0,0,0,0,0
2016,00-0030526,EJ Manuel,QB,fantasy_points,57,7.44,0,0,0,0,0,0
2016,00-0032964,Byron Marshall,RB,fantasy_points,114,7.4,0,0,0,0,0,0
2016,00-0028114,Dwayne Harris,WR,fantasy_points,162,7.3,0,0,0,0,0,0
2016,00-0031025,Michael Campanaro,WR,fantasy_points,163,7.2,0,0,0,0,0,0
2016,00-0032543,Alex Erickson,WR,fantasy_points,164,7.1,0,0,0,0,0,0
2016,00-0031600,Keith Mumphery,WR,fantasy_points,165,6.9,0,0,0,0,0,0
2016,00-0032141,Geoff Swaim,TE,fantasy_points,85,6.9,0,0,0,0,0,0
2016,00-0032362,Maurice Harris,WR,fantasy_points,166,6.6,0,0,0,0,0,0
2016,00-0032760,Josh Doctson,WR,fantasy_points,167,6.6,0,0,0,0,0,0
2016,00-0031806,Malcolm Brown,RB,fantasy_points,115,6.5,0,0,0,0,0,0
2016,00-0031060,De'Anthony Thomas,WR,fantasy_points,168,6.4,0,0,0,0,0,0
2016,00-0029601,Brandon Bostick,TE,fantasy_points,86,6.3,0,0,0,0,0,0
2016,00-0030279,Keenan Allen,WR,fantasy_points,169,6.3,0,0,0,0,0,0
2016,00-0028987,Phillip Supernaw,TE,fantasy_points,87,6.2,0,0,0,0,0,0
2016,00-0032791,Jakeem Grant,WR,fantasy_points,170,6.1,0,0,0,0,0,0
2016,00-0025394,Adrian Peterson,RB,fantasy_points,116,6,0,0,0,0,0,0
2016,00-0032893,Connor Cook,QB,fantasy_points,58,6,0,0,0,0,0,0
2016,00-0029848,Nick Williams,WR,fantasy_points,171,5.9,0,0,0,0,0,0
2016,00-0031042,Jace Amaro,TE,fantasy_points,88,5.9,0,0,0,0,0,0
2016,00-0032935,Johnny Holton,WR,fantasy_points,172,5.7,0,0,0,0,0,0
2016,00-0030280,Knile Davis,RB,fantasy_points,117,5.3,0,0,0,0,0,0
2016,00-0021678,Tony Romo,QB,fantasy_points,59,5.16,0,0,0,0,0,0
2016,00-0029740,Ifeanyi Momah,TE,fantasy_points,89,5,0,0,0,0,0,0
2016,00-0030091,Tavarres King,WR,fantasy_points,173,5,0,0,0,0,0,0
2016,00-0031577,Javorius Allen,RB,fantasy_points,118,4.9,0,0,0,0,0,0
2016,00-0033164,Troymaine Pope,RB,fantasy_points,119,4.9,0,0,0,0,0,0
2016,00-0032593,Brandon Wilds,RB,fantasy_points,120,4.7,0,0,0,0,0,0
2016,00-0031598,Nick Boyle,TE,fantasy_points,90,4.4,0,0,0,0,0,0
2016,00-0031514,Quan Bray,WR,fantasy_points,174,4.3,0,0,0,0,0,0
2016,00-0032804,Daniel Lasco,RB,fantasy_points,121,4.3,0,0,0,0,0,0
2016,00-0030391,Mike James,RB,fantasy_points,122,4.1,0,0,0,0,0,0
2016,00-0032661,Ben Braunecker,TE,fantasy_points,91,4.1,0,0,0,0,0,0
2016,00-0031818,Bradley Marquez,WR,fantasy_points,175,3.9,0,0,0,0,0,0
2016,00-0027651,Dexter McCluster,WR,fantasy_points,176,3.8,0,0,0,0,0,0
2016,00-0033114,Mike Thomas,WR,fantasy_points,177,3.7,0,0,0,0,0,0
2016,00-0029793,Brandon Williams,TE,fantasy_points,92,3.6,0,0,0,0,0,0
2016,00-0028063,Taiwan Jones,RB,fantasy_points,123,3.5,0,0,0,0,0,0
2016,00-0030758,Justin Perillo,TE,fantasy_points,93,3.5,0,0,0,0,0,0
2016,00-0032170,Rashad Greene,WR,fantasy_points,178,3.2,0,0,0,0,0,0
2016,00-0032394,Nick Vannett,TE,fantasy_points,94,3.2,0,0,0,0,0,0
2016,00-0032636,Don Jackson,RB,fantasy_points,124,3.2,0,0,0,0,0,0
2016,00-0028097,Lee Smith,TE,fantasy_points,95,2.9,0,0,0,0,0,0
2016,00-0029626,Isaiah Pead,RB,fantasy_points,125,2.8,0,0,0,0,0,0
2016,00-0028093,Niles Paul,TE,fantasy_points,96,2.7,0,0,0,0,0,0
2016,00-0032068,Malcolm Johnson,RB,fantasy_points,126,2.6,0,0,0,0,0,0
2016,00-0032577,D.J. Foster,RB,fantasy_points,127,2.6,0,0,0,0,0,0
2016,00-0029391,Sean McGrath,TE,fantasy_points,97,2.5,0,0,0,0,0,0
2016,00-0031684,Shane Wynn,WR,fantasy_points,179,2.4,0,0,0,0,0,0
2016,00-0028042,Luke Stocker,TE,fantasy_points,98,2.3,0,0,0,0,0,0
2016,00-0032064,DeAndre Smelter,WR,fantasy_points,180,2.3,0,0,0,0,0,0
2016,00-0029033,Griff Whalen,WR,fantasy_points,181,2.2,0,0,0,0,0,0
2016,00-0032404,Tyler Ervin,RB,fantasy_points,128,2.1,0,0,0,0,0,0
2016,00-0031310,Devin Street,WR,fantasy_points,182,2,0,0,0,0,0,0
2016,00-0031934,Devin Smith,WR,fantasy_points,183,2,0,0,0,0,0,0
2016,00-0027725,Clay Harbor,TE,fantasy_points,99,1.9,0,0,0,0,0,0
2016,00-0029239,Brandon Bolden,RB,fantasy_points,129,1.9,0,0,0,0,0,0
2016,00-0032562,Cole Wick,TE,fantasy_points,100,1.8,0,0,0,0,0,0
2016,00-0032602,J.D. McKissic,RB,fantasy_points,130,1.8,0,0,0,0,0,0
2016,00-0033098,Cardale Jones,QB,fantasy_points,60,1.74,0,0,0,0,0,0
2016,00-0026998,Percy Harvin,WR,fantasy_points,184,1.7,0,0,0,0,0,0
2016,00-0029394,Brenton Bersin,WR,fantasy_points,185,1.7,0,0,0,0,0,0
2016,00-0030419,Matt McGloin,QB,fantasy_points,61,1.7,0,0,0,0,0,0
2016,00-0031868,Damiere Byrd,WR,fantasy_points,186,1.6,0,0,0,0,0,0
2016,00-0026932,Cedric Peerman,RB,fantasy_points,131,1.5,0,0,0,0,0,0
2016,00-0027215,Logan Paulsen,TE,fantasy_points,101,1.5,0,0,0,0,0,0
2016,00-0027816,Marc Mariani,WR,fantasy_points,187,1.5,0,0,0,0,0,0
2016,00-0030789,Antonio Andrews,RB,fantasy_points,132,1.5,0,0,0,0,0,0
2016,00-0031085,Jay Prosch,RB,fantasy_points,133,1.5,0,0,0,0,0,0
2016,00-0032319,Ross Travis,TE,fantasy_points,102,1.5,0,0,0,0,0,0
2016,00-0032482,Bralon Addison,WR,fantasy_points,188,1.5,0,0,0,0,0,0
2016,00-0032951,Laquon Treadwell,WR,fantasy_points,189,1.5,0,0,0,0,0,0
2016,00-0032190,Gerald Christian,TE,fantasy_points,103,1.4,0,0,0,0,0,0
2016,00-0031585,MyCole Pruitt,TE,fantasy_points,104,1.3,0,0,0,0,0,0
2016,00-0030780,Ryan Hewitt,TE,fantasy_points,105,1.3,0,0,0,0,0,0
2016,00-0030805,Je'Ron Hamm,TE,fantasy_points,106,1.3,0,0,0,0,0,0
2016,00-0032523,Henry Krieger-Coble,TE,fantasy_points,107,1.3,0,0,0,0,0,0
2016,00-0030282,Stepfan Taylor,RB,fantasy_points,134,1.2,0,0,0,0,0,0
2016,00-0031768,Terrence Magee,RB,fantasy_points,135,1.2,0,0,0,0,0,0
2016,00-0028074,Anthony Sherman,RB,fantasy_points,136,1.1,0,0,0,0,0,0
2016,00-0030691,Jeremy Butler,WR,fantasy_points,190,1.1,0,0,0,0,0,0
2016,00-0032298,Bronson Hill,RB,fantasy_points,137,1.1,0,0,0,0,0,0
2016,00-0032864,Alex Ellis,TE,fantasy_points,108,1.1,0,0,0,0,0,0
2016,00-0029119,Derek Carrier,TE,fantasy_points,109,1,0,0,0,0,0,0
2016,00-0031066,Lorenzo Taliaferro,RB,fantasy_points,138,1,0,0,0,0,0,0
2016,00-0031484,Chris Manhertz,TE,fantasy_points,110,1,0,0,0,0,0,0
2016,00-0030856,Tony Washington,WR,fantasy_points,191,0.9,0,0,0,0,0,0
2016,00-0031076,David Fales,QB,fantasy_points,62,0.88,0,0,0,0,0,0
2016,00-0026008,Matthew Mulligan,TE,fantasy_points,111,0.8,0,0,0,0,0,0
2016,00-0030187,Rashad Ross,WR,fantasy_points,192,0.8,0,0,0,0,0,0
2016,00-0031021,Jared Abbrederis,WR,fantasy_points,193,0.8,0,0,0,0,0,0
2016,00-0028011,Stevan Ridley,RB,fantasy_points,139,0.7,0,0,0,0,0,0
2016,00-0029048,Joe Banyard,RB,fantasy_points,140,0.7,0,0,0,0,0,0
2016,00-0029612,Daryl Richardson,RB,fantasy_points,141,0.7,0,0,0,0,0,0
2016,00-0026544,Chase Daniel,QB,fantasy_points,63,0.64,0,0,0,0,0,0
2016,00-0031687,Raheem Mostert,RB,fantasy_points,142,0.6,0,0,0,0,0,0
2016,00-0032679,Paul McRoberts,WR,fantasy_points,194,0.6,0,0,0,0,0,0
2016,00-0026293,Matt Slater,WR,fantasy_points,195,0.5,0,0,0,0,0,0
2016,00-0031746,George Farmer,RB,fantasy_points,143,0.5,0,0,0,0,0,0
2016,00-0022787,Matt Schaub,QB,fantasy_points,64,0.44,0,0,0,0,0,0
2016,00-0027218,Joique Bell,RB,fantasy_points,144,0.4,0,0,0,0,0,0
2016,00-0028795,Chase Reynolds,RB,fantasy_points,145,0.4,0,0,0,0,0,0
2016,00-0031533,Randall Telfer,TE,fantasy_points,112,0.4,0,0,0,0,0,0
2016,00-0031900,Rod Smith,RB,fantasy_points,146,0.4,0,0,0,0,0,0
2016,00-0032430,David Morgan,TE,fantasy_points,113,0.4,0,0,0,0,0,0
2016,00-0027796,Joe Webb,QB,fantasy_points,65,0.3,0,0,0,0,0,0
2016,00-0031959,Marcus Murphy,RB,fantasy_points,147,0.3,0,0,0,0,0,0
2016,00-0032974,Jordan Payton,WR,fantasy_points,196,0.3,0,0,0,0,0,0
2016,00-0030348,Khiry Robinson,RB,fantasy_points,148,0.2,0,0,0,0,0,0
2016,00-0026298,Kellen Davis,TE,fantasy_points,114,0,0,0,0,0,0,0
2016,00-0030671,Isaiah Burse,WR,fantasy_points,197,0,0,0,0,0,0,0
2016,00-0031044,Troy Niklas,TE,fantasy_points,115,0,0,0,0,0,0,0
2016,00-0031922,Khari Lee,TE,fantasy_points,116,0,0,0,0,0,0,0
2016,00-0031953,Geremy Davis,WR,fantasy_points,198,0,0,0,0,0,0,0
2016,00-0032012,Isaac Fruechte,WR,fantasy_points,199,0,0,0,0,0,0,0
2016,00-0032070,Dezmin Lewis,WR,fantasy_points,200,0,0,0,0,0,0,0
2016,00-0032250,Kasen Williams,WR,fantasy_points,201,0,0,0,0,0,0,0
2016,00-0032464,Kalif Raymond,WR,fantasy_points,202,0,0,0,0,0,0,0
2016,00-0032508,Hakeem Valles,TE,fantasy_points,117,0,0,0,0,0,0,0
2016,00-0032515,Braedon Bowman,TE,fantasy_points,118,0,0,0,0,0,0,0
2016,00-0032801,Daniel Braverman,WR,fantasy_points,203,0,0,0,0,0,0,0
2016,00-0024264,Kellen Clemens,QB,fantasy_points,66,-0.1,0,0,0,0,0,0
2016,00-0031951,James O'Shaughnessy,TE,fantasy_points,119,-0.1,0,0,0,0,0,0
2016,00-0026197,Chad Henne,QB,fantasy_points,67,-0.2,0,0,0,0,0,0
2016,00-0032844,Brandon Burks,RB,fantasy_points,149,-0.4,0,0,0,0,0,0
2016,00-0026898,Mark Sanchez,QB,fantasy_points,68,-0.48,0,0,0,0,0,0
2016,00-0032245,Sean Mannion,QB,fantasy_points,69,-1.34,0,0,0,0,0,0
2016,00-0031589,Brett Hundley,QB,fantasy_points,70,-1.52,0,0,0,0,0,0
2016,00-0028012,Ryan Mallett,QB,fantasy_points,71,-1.56,0,0,0,0,0,0
2016,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,1,380.02,1,1,1,1,1,1
2016,00-0032187,David Johnson,RB,fantasy_points_hppr,1,367.8,1,1,1,1,1,1
2016,00-0026143,Matt Ryan,QB,fantasy_points_hppr,2,347.46,1,1,1,1,1,1
2016,00-0020531,Drew Brees,QB,fantasy_points_hppr,3,332.32,1,1,1,1,1,1
2016,00-0033045,Ezekiel Elliott,RB,fantasy_points_hppr,2,309.4,1,1,1,1,1,1
2016,00-0029668,Andrew Luck,QB,fantasy_points_hppr,4,307.7,0,1,1,1,1,1
2016,00-0029604,Kirk Cousins,QB,fantasy_points_hppr,5,300.28,0,1,1,1,1,1
2016,00-0033077,Dak Prescott,QB,fantasy_points_hppr,6,286.88,0,1,1,1,1,1
2016,00-0030496,Le'Veon Bell,RB,fantasy_points_hppr,3,279.9,1,1,1,1,1,1
2016,00-0026498,Matthew Stafford,QB,fantasy_points_hppr,7,279.78,0,0,1,1,1,1
2016,00-0027029,LeSean McCoy,RB,fantasy_points_hppr,4,273.3,0,1,1,1,1,1
2016,00-0028118,Tyrod Taylor,QB,fantasy_points_hppr,8,270.92,0,0,1,1,1,1
2016,00-0031407,Blake Bortles,QB,fantasy_points_hppr,9,270.6,0,0,1,1,1,1
2016,00-0029263,Russell Wilson,QB,fantasy_points_hppr,10,269.06,0,0,1,1,1,1
2016,00-0031280,Derek Carr,QB,fantasy_points_hppr,11,268.48,0,0,1,1,1,1
2016,00-0028009,DeMarco Murray,RB,fantasy_points_hppr,5,267.3,0,1,1,1,1,1
2016,00-0027973,Andy Dalton,QB,fantasy_points_hppr,12,260.64,0,0,1,1,1,1
2016,00-0032268,Marcus Mariota,QB,fantasy_points_hppr,13,259.94,0,0,0,1,1,1
2016,00-0022942,Philip Rivers,QB,fantasy_points_hppr,14,258.94,0,0,0,1,1,1
2016,00-0019596,Tom Brady,QB,fantasy_points_hppr,15,258.56,0,0,0,1,1,1
2016,00-0031285,Devonta Freeman,RB,fantasy_points_hppr,6,257.1,0,1,1,1,1,1
2016,00-0026176,Jordy Nelson,WR,fantasy_points_hppr,1,256.2,1,1,1,1,1,1
2016,00-0031408,Mike Evans,WR,fantasy_points_hppr,2,256.1,1,1,1,1,1,1
2016,00-0031503,Jameis Winston,QB,fantasy_points_hppr,16,256.1,0,0,0,1,1,1
2016,00-0027793,Antonio Brown,WR,fantasy_points_hppr,3,254.3,1,1,1,1,1,1
2016,00-0027939,Cam Newton,QB,fantasy_points_hppr,17,254.26,0,0,0,1,1,1
2016,00-0022924,Ben Roethlisberger,QB,fantasy_points_hppr,18,252.16,0,0,0,1,1,1
2016,00-0031235,Odell Beckham,WR,fantasy_points_hppr,4,246.1,0,1,1,1,1,1
2016,00-0021429,Carson Palmer,QB,fantasy_points_hppr,19,243.12,0,0,0,1,1,1
2016,00-0026158,Joe Flacco,QB,fantasy_points_hppr,20,242.48,0,0,0,1,1,1
2016,00-0032144,Melvin Gordon,RB,fantasy_points_hppr,7,230.1,0,0,1,1,1,1
2016,00-0027325,LeGarrette Blount,RB,fantasy_points_hppr,8,229.4,0,0,1,1,1,1
2016,00-0029608,T.Y. Hilton,WR,fantasy_points_hppr,5,228.3,0,1,1,1,1,1
2016,00-0023436,Alex Smith,QB,fantasy_points_hppr,21,224.28,0,0,0,1,1,1
2016,00-0022803,Eli Manning,QB,fantasy_points_hppr,22,224.18,0,0,0,1,1,1
2016,00-0027854,Sam Bradford,QB,fantasy_points_hppr,23,221.38,0,0,0,1,1,1
2016,00-0027966,Mark Ingram,RB,fantasy_points_hppr,9,219.2,0,0,1,1,1,1
2016,00-0027944,Julio Jones,WR,fantasy_points_hppr,6,218.4,0,1,1,1,1,1
2016,00-0032780,Jordan Howard,RB,fantasy_points_hppr,10,215.6,0,0,1,1,1,1
2016,00-0032950,Carson Wentz,QB,fantasy_points_hppr,24,213.48,0,0,0,1,1,1
2016,00-0032765,Michael Thomas,WR,fantasy_points_hppr,7,209.7,0,0,1,1,1,1
2016,00-0031381,Davante Adams,WR,fantasy_points_hppr,8,209.2,0,0,1,1,1,1
2016,00-0031236,Brandin Cooks,WR,fantasy_points_hppr,9,207.3,0,0,1,1,1,1
2016,00-0028434,Doug Baldwin,WR,fantasy_points_hppr,10,206.6,0,0,1,1,1,1
2016,00-0031590,Jay Ajayi,RB,fantasy_points_hppr,11,201.8,0,0,1,1,1,1
2016,00-0027974,Colin Kaepernick,QB,fantasy_points_hppr,25,200.44,0,0,0,0,1,1
2016,00-0023500,Frank Gore,RB,fantasy_points_hppr,12,195.2,0,0,1,1,1,1
2016,00-0026986,Michael Crabtree,WR,fantasy_points_hppr,11,194.8,0,0,1,1,1,1
2016,00-0032156,Trevor Siemian,QB,fantasy_points_hppr,26,191.74,0,0,0,0,1,1
2016,00-0030513,Latavius Murray,RB,fantasy_points_hppr,13,191.7,0,0,0,1,1,1
2016,00-0031544,Amari Cooper,WR,fantasy_points_hppr,12,190.8,0,0,1,1,1,1
2016,00-0022921,Larry Fitzgerald,WR,fantasy_points_hppr,13,190.3,0,0,0,1,1,1
2016,00-0029701,Ryan Tannehill,QB,fantasy_points_hppr,27,190.2,0,0,0,0,1,1
2016,00-0033040,Tyreek Hill,WR,fantasy_points_hppr,14,188.5,0,0,0,1,1,1
2016,00-0031382,Jarvis Landry,WR,fantasy_points_hppr,15,186.3,0,0,0,1,1,1
2016,00-0030656,Isaiah Crowell,RB,fantasy_points_hppr,14,185.1,0,0,0,1,1,1
2016,00-0027150,Julian Edelman,WR,fantasy_points_hppr,16,183.3,0,0,0,1,1,1
2016,00-0032160,Tyrell Williams,WR,fantasy_points_hppr,17,182.4,0,0,0,1,1,1
2016,00-0027874,Demaryius Thomas,WR,fantasy_points_hppr,18,181.3,0,0,0,1,1,1
2016,00-0030506,Travis Kelce,TE,fantasy_points_hppr,1,180.5,1,1,1,1,1,1
2016,00-0029580,Rishard Matthews,WR,fantasy_points_hppr,19,179,0,0,0,1,1,1
2016,00-0031045,Carlos Hyde,RB,fantasy_points_hppr,15,178.6,0,0,0,1,1,1
2016,00-0027891,Golden Tate,WR,fantasy_points_hppr,20,177.6,0,0,0,1,1,1
2016,00-0030414,Spencer Ware,RB,fantasy_points_hppr,16,177.3,0,0,0,1,1,1
2016,00-0032241,Todd Gurley,RB,fantasy_points_hppr,17,176.7,0,0,0,1,1,1
2016,00-0029615,Lamar Miller,RB,fantasy_points_hppr,18,175.6,0,0,0,1,1,1
2016,00-0032058,Tevin Coleman,RB,fantasy_points_hppr,19,175.6,0,0,0,1,1,1
