season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2015,00-0027996,Torrey Smith,WR,fantasy_points_ppr,53,125.3,0,0,0,0,0,0
2015,00-0027864,Ryan Mathews,RB,fantasy_points_ppr,37,124.5,0,0,0,0,0,1
2015,00-0032152,Karlos Williams,RB,fantasy_points_ppr,38,124.3,0,0,0,0,0,1
2015,00-0029697,Coby Fleener,TE,fantasy_points_ppr,18,123.1,0,0,0,1,1,1
2015,00-0027325,LeGarrette Blount,RB,fantasy_points_ppr,39,122.6,0,0,0,0,0,1
2015,00-0031062,James White,RB,fantasy_points_ppr,40,122.6,0,0,0,0,0,1
2015,00-0026373,Justin Forsett,RB,fantasy_points_ppr,41,122.4,0,0,0,0,0,1
2015,00-0027006,Kenny Britt,WR,fantasy_points_ppr,54,122.1,0,0,0,0,0,0
2015,00-0028112,Charles Clay,TE,fantasy_points_ppr,19,121.8,0,0,0,1,1,1
2015,00-0028067,Julius Thomas,TE,fantasy_points_ppr,20,121.5,0,0,0,1,1,1
2015,00-0024466,Marques Colston,WR,fantasy_points_ppr,55,121,0,0,0,0,0,0
2015,00-0027696,Jimmy Graham,TE,fantasy_points_ppr,21,120.5,0,0,0,1,1,1
2015,00-0028087,Dion Lewis,RB,fantasy_points_ppr,42,120.2,0,0,0,0,0,1
2015,00-0030431,Robert Woods,WR,fantasy_points_ppr,56,118.2,0,0,0,0,0,0
2015,00-0032104,Ameer Abdullah,RB,fantasy_points_ppr,43,117,0,0,0,0,0,1
2015,00-0029682,Brock Osweiler,QB,fantasy_points_ppr,30,116.78,0,0,0,0,1,1
2015,00-0024313,Owen Daniels,TE,fantasy_points_ppr,22,115.7,0,0,0,1,1,1
2015,00-0022044,Andre Johnson,WR,fantasy_points_ppr,57,115.3,0,0,0,0,0,0
2015,00-0026201,Martellus Bennett,TE,fantasy_points_ppr,23,114.9,0,0,0,1,1,1
2015,00-0031939,Matt Jones,RB,fantasy_points_ppr,44,114.4,0,0,0,0,0,1
2015,00-0032218,Dorial Green-Beckham,WR,fantasy_points_ppr,58,112.9,0,0,0,0,0,0
2015,00-0028114,Dwayne Harris,WR,fantasy_points_ppr,59,112.8,0,0,0,0,0,0
2015,00-0026364,Steve Johnson,WR,fantasy_points_ppr,60,112.7,0,0,0,0,0,0
2015,00-0030789,Antonio Andrews,RB,fantasy_points_ppr,45,112.04,0,0,0,0,0,1
2015,00-0031166,Seth Roberts,WR,fantasy_points_ppr,61,112,0,0,0,0,0,0
2015,00-0031075,Alfred Blue,RB,fantasy_points_ppr,46,111.7,0,0,0,0,0,1
2015,00-0030496,Le'Veon Bell,RB,fantasy_points_ppr,47,111.2,0,0,0,0,0,1
2015,00-0027077,Brian Hartline,WR,fantasy_points_ppr,62,110.3,0,0,0,0,0,0
2015,00-0027974,Colin Kaepernick,QB,fantasy_points_ppr,31,110.2,0,0,0,0,1,1
2015,00-0028052,Cecil Shorts,WR,fantasy_points_ppr,63,109.94,0,0,0,0,0,0
2015,00-0032144,Melvin Gordon,RB,fantasy_points_ppr,48,108.3,0,0,0,0,0,1
2015,00-0027125,Zach Miller,TE,fantasy_points_ppr,24,107.9,0,0,0,1,1,1
2015,00-0029275,Ladarius Green,TE,fantasy_points_ppr,25,107.9,0,0,0,0,1,1
2015,00-0031381,Davante Adams,WR,fantasy_points_ppr,64,107.5,0,0,0,0,0,0
2015,00-0023496,Vincent Jackson,WR,fantasy_points_ppr,65,107.3,0,0,0,0,0,0
2015,00-0026164,Chris Johnson,RB,fantasy_points_ppr,49,107.2,0,0,0,0,0,0
2015,00-0022811,Jerricho Cotchery,WR,fantasy_points_ppr,66,107.1,0,0,0,0,0,0
2015,00-0026189,DeSean Jackson,WR,fantasy_points_ppr,67,106.8,0,0,0,0,0,0
2015,00-0032055,Devin Funchess,TE,fantasy_points_ppr,26,106.3,0,0,0,0,1,1
2015,00-0027218,Joique Bell,RB,fantasy_points_ppr,50,105.7,0,0,0,0,0,0
2015,00-0032004,Will Tye,TE,fantasy_points_ppr,27,104.4,0,0,0,0,1,1
2015,00-0031118,Corey Brown,WR,fantasy_points_ppr,68,103.5,0,0,0,0,0,0
2015,00-0022414,Malcom Floyd,WR,fantasy_points_ppr,69,102.1,0,0,0,0,0,0
2015,00-0026213,Jamaal Charles,RB,fantasy_points_ppr,51,101.1,0,0,0,0,0,0
2015,00-0023462,Roddy White,WR,fantasy_points_ppr,70,99.6,0,0,0,0,0,0
2015,00-0028411,Dontrelle Inman,WR,fantasy_points_ppr,71,99.6,0,0,0,0,0,0
2015,00-0026901,Mike Wallace,WR,fantasy_points_ppr,72,98.9,0,0,0,0,0,0
2015,00-0030992,Crockett Gillmore,TE,fantasy_points_ppr,28,98.2,0,0,0,0,1,1
2015,00-0029141,Alfred Morris,RB,fantasy_points_ppr,52,96.6,0,0,0,0,0,0
2015,00-0029708,Kendall Wright,WR,fantasy_points_ppr,73,96.5,0,0,0,0,0,0
2015,00-0029567,Nick Foles,QB,fantasy_points_ppr,32,96.08,0,0,0,0,1,1
2015,00-0031409,Johnny Manziel,QB,fantasy_points_ppr,33,95,0,0,0,0,1,1
2015,00-0030669,Albert Wilson,WR,fantasy_points_ppr,74,94.7,0,0,0,0,0,0
2015,00-0028237,Chris Hogan,WR,fantasy_points_ppr,75,93.56,0,0,0,0,0,0
2015,00-0031547,DeVante Parker,WR,fantasy_points_ppr,76,93.4,0,0,0,0,0,0
2015,00-0030404,Chris Thompson,RB,fantasy_points_ppr,53,92.6,0,0,0,0,0,0
2015,00-0027651,Dexter McCluster,WR,fantasy_points_ppr,77,91.7,0,0,0,0,0,0
2015,00-0028040,Jordan Cameron,TE,fantasy_points_ppr,29,91.6,0,0,0,0,1,1
2015,00-0029632,Mohamed Sanu,WR,fantasy_points_ppr,78,91.5,0,0,0,0,0,0
2015,00-0010346,Peyton Manning,QB,fantasy_points_ppr,34,91.36,0,0,0,0,1,1
2015,00-0007091,Matt Hasselbeck,QB,fantasy_points_ppr,35,91.1,0,0,0,0,1,1
2015,00-0027681,Brandon LaFell,WR,fantasy_points_ppr,79,89.4,0,0,0,0,0,0
2015,00-0027902,Dez Bryant,WR,fantasy_points_ppr,80,89.1,0,0,0,0,0,0
2015,00-0030085,Kenny Stills,WR,fantasy_points_ppr,81,89,0,0,0,0,0,0
2015,00-0026224,Harry Douglas,WR,fantasy_points_ppr,82,88.5,0,0,0,0,0,0
2015,00-0030801,Brandon Coleman,WR,fantasy_points_ppr,83,87.4,0,0,0,0,0,0
2015,00-0027061,Jared Cook,TE,fantasy_points_ppr,30,87.1,0,0,0,0,1,1
2015,00-0026289,Tim Hightower,RB,fantasy_points_ppr,54,86.4,0,0,0,0,0,0
2015,00-0029510,Jonathan Grimes,RB,fantasy_points_ppr,55,85.5,0,0,0,0,0,0
2015,00-0025549,Brent Celek,TE,fantasy_points_ppr,31,84.8,0,0,0,0,1,1
2015,00-0023310,Lance Moore,WR,fantasy_points_ppr,84,84.7,0,0,0,0,0,0
2015,00-0031376,Jerick McKinnon,RB,fantasy_points_ppr,56,83.4,0,0,0,0,0,0
2015,00-0030414,Spencer Ware,RB,fantasy_points_ppr,57,82.8,0,0,0,0,0,0
2015,00-0025399,Marshawn Lynch,RB,fantasy_points_ppr,58,82.7,0,0,0,0,0,0
2015,00-0031045,Carlos Hyde,RB,fantasy_points_ppr,59,81.3,0,0,0,0,0,0
2015,00-0027861,C.J. Spiller,RB,fantasy_points_ppr,60,81.1,0,0,0,0,0,0
2015,00-0030470,Vance McDonald,TE,fantasy_points_ppr,32,80.6,0,0,0,0,1,1
2015,00-0030047,Marquess Wilson,WR,fantasy_points_ppr,85,80.4,0,0,0,0,0,0
2015,00-0029572,Jarius Wright,WR,fantasy_points_ppr,86,79.1,0,0,0,0,0,0
2015,00-0032256,Clive Walford,TE,fantasy_points_ppr,33,78.9,0,0,0,0,1,1
2015,00-0031418,Austin Seferian-Jenkins,TE,fantasy_points_ppr,34,78.8,0,0,0,0,1,1
2015,00-0028202,Shaun Draughn,RB,fantasy_points_ppr,61,77.9,0,0,0,0,0,0
2015,00-0024204,Fred Jackson,RB,fantasy_points_ppr,62,77.7,0,0,0,0,0,0
2015,00-0024221,Vernon Davis,TE,fantasy_points_ppr,35,77.5,0,0,0,0,1,1
2015,00-0026796,Arian Foster,RB,fantasy_points_ppr,63,77,0,0,0,0,0,0
2015,00-0028017,Leonard Hankerson,WR,fantasy_points_ppr,87,76.7,0,0,0,0,0,0
2015,00-0030990,Josh Huff,WR,fantasy_points_ppr,88,76.2,0,0,0,0,0,0
2015,00-0030450,Quinton Patton,WR,fantasy_points_ppr,89,75.9,0,0,0,0,0,0
2015,00-0027595,Bryan Walters,WR,fantasy_points_ppr,90,74.8,0,0,0,0,0,0
2015,00-0030287,Andre Ellington,RB,fantasy_points_ppr,64,74.7,0,0,0,0,0,0
2015,00-0030388,Joseph Randle,RB,fantasy_points_ppr,65,74.1,0,0,0,0,0,0
2015,00-0025516,Scott Chandler,TE,fantasy_points_ppr,36,72.9,0,0,0,0,1,1
2015,00-0029438,Chris Polk,RB,fantasy_points_ppr,66,72.3,0,0,0,0,0,0
2015,00-0028012,Ryan Mallett,QB,fantasy_points_ppr,36,70.94,0,0,0,0,1,1
2015,00-0030348,Khiry Robinson,RB,fantasy_points_ppr,67,70.5,0,0,0,0,0,0
2015,00-0029738,Darren Fells,TE,fantasy_points_ppr,37,70.1,0,0,0,0,0,1
2015,00-0031273,Cameron Brate,TE,fantasy_points_ppr,38,69.8,0,0,0,0,0,1
2015,00-0029239,Brandon Bolden,RB,fantasy_points_ppr,68,69.7,0,0,0,0,0,0
2015,00-0030547,Denard Robinson,RB,fantasy_points_ppr,69,68,0,0,0,0,0,0
2015,00-0030691,Jeremy Butler,WR,fantasy_points_ppr,91,67.3,0,0,0,0,0,0
2015,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,39,66.9,0,0,0,0,0,1
2015,00-0023662,Matt Cassel,QB,fantasy_points_ppr,37,66.84,0,0,0,0,0,1
2015,00-0026182,Eddie Royal,WR,fantasy_points_ppr,92,66.7,0,0,0,0,0,0
2015,00-0029677,Brandon Weeden,QB,fantasy_points_ppr,38,66.42,0,0,0,0,0,1
2015,00-0030514,Mychal Rivera,TE,fantasy_points_ppr,40,66,0,0,0,0,0,1
2015,00-0027758,Riley Cooper,WR,fantasy_points_ppr,93,65.7,0,0,0,0,0,0
2015,00-0029795,Benny Cunningham,RB,fantasy_points_ppr,70,65,0,0,0,0,0,0
2015,00-0031558,Maxx Williams,TE,fantasy_points_ppr,41,64.8,0,0,0,0,0,1
2015,00-0026983,Darrius Heyward-Bey,WR,fantasy_points_ppr,94,64.4,0,0,0,0,0,0
2015,00-0029415,Keshawn Martin,WR,fantasy_points_ppr,95,63.5,0,0,0,0,0,0
2015,00-0028838,Larry Donnell,TE,fantasy_points_ppr,42,63.3,0,0,0,0,0,1
2015,00-0029614,Chris Givens,WR,fantasy_points_ppr,96,63.1,0,0,0,0,0,0
2015,00-0031068,Ryan Grant,WR,fantasy_points_ppr,97,61.8,0,0,0,0,0,0
2015,00-0027985,Lance Kendricks,TE,fantasy_points_ppr,43,61.5,0,0,0,0,0,1
2015,00-0031413,Bishop Sankey,RB,fantasy_points_ppr,71,59.2,0,0,0,0,0,0
2015,00-0032009,Adam Humphries,WR,fantasy_points_ppr,98,59,0,0,0,0,0,0
2015,00-0028263,Andre Holmes,WR,fantasy_points_ppr,99,58.1,0,0,0,0,0,0
2015,00-0030108,Ryan Griffin,TE,fantasy_points_ppr,44,57.1,0,0,0,0,0,1
2015,00-0028903,Garrett Celek,TE,fantasy_points_ppr,45,55.6,0,0,0,0,0,1
2015,00-0031549,Nelson Agholor,WR,fantasy_points_ppr,100,55.3,0,0,0,0,0,0
2015,00-0031288,AJ McCarron,QB,fantasy_points_ppr,39,55.26,0,0,0,0,0,1
2015,00-0027918,Andrew Hawkins,WR,fantasy_points_ppr,101,54.6,0,0,0,0,0,0
2015,00-0030521,Justin Hunter,WR,fantasy_points_ppr,102,54.4,0,0,0,0,0,0
2015,00-0031023,Quincy Enunwa,WR,fantasy_points_ppr,103,53.5,0,0,0,0,0,0
2015,00-0029319,Josh Bellamy,WR,fantasy_points_ppr,104,53.4,0,0,0,0,0,0
2015,00-0032112,J.J. Nelson,WR,fantasy_points_ppr,105,52.9,0,0,0,0,0,0
2015,00-0031228,Taylor Gabriel,WR,fantasy_points_ppr,106,52.1,0,0,0,0,0,0
2015,00-0027816,Marc Mariani,WR,fantasy_points_ppr,107,52,0,0,0,0,0,0
2015,00-0030433,Mike Gillislee,RB,fantasy_points_ppr,72,51.6,0,0,0,0,0,0
2015,00-0031391,Tre Mason,RB,fantasy_points_ppr,73,51.5,0,0,0,0,0,0
2015,00-0026998,Percy Harvin,WR,fantasy_points_ppr,108,49.9,0,0,0,0,0,0
2015,00-0029004,Lance Dunbar,RB,fantasy_points_ppr,74,49.2,0,0,0,0,0,0
2015,00-0032208,Phillip Dorsett,WR,fantasy_points_ppr,109,48.2,0,0,0,0,0,0
2015,00-0031560,Jaelen Strong,WR,fantasy_points_ppr,110,48.1,0,0,0,0,0,0
2015,00-0031060,De'Anthony Thomas,WR,fantasy_points_ppr,111,46.4,0,0,0,0,0,0
2015,00-0032170,Rashad Greene,WR,fantasy_points_ppr,112,46.3,0,0,0,0,0,0
2015,00-0027873,Jermaine Gresham,TE,fantasy_points_ppr,46,46.3,0,0,0,0,0,1
2015,00-0024267,Greg Jennings,WR,fantasy_points_ppr,113,45.8,0,0,0,0,0,0
2015,00-0027003,Donald Brown,RB,fantasy_points_ppr,75,45.7,0,0,0,0,0,0
2015,00-0029205,Travaris Cadet,RB,fantasy_points_ppr,76,45.2,0,0,0,0,0,0
2015,00-0030874,Damien Williams,RB,fantasy_points_ppr,77,45.1,0,0,0,0,0,0
2015,00-0029848,Nick Williams,WR,fantasy_points_ppr,114,44.9,0,0,0,0,0,0
2015,00-0030920,Javontee Herndon,WR,fantasy_points_ppr,115,44.8,0,0,0,0,0,0
2015,00-0030187,Rashad Ross,WR,fantasy_points_ppr,116,44.4,0,0,0,0,0,0
2015,00-0030089,Luke Willson,TE,fantasy_points_ppr,47,44.3,0,0,0,0,0,1
2015,00-0031431,Marqise Lee,WR,fantasy_points_ppr,117,43.9,0,0,0,0,0,0
2015,00-0028986,Case Keenum,QB,fantasy_points_ppr,40,43.62,0,0,0,0,0,1
2015,00-0029033,Griff Whalen,WR,fantasy_points_ppr,118,43.5,0,0,0,0,0,0
2015,00-0028198,Matt Asiata,RB,fantasy_points_ppr,78,43.4,0,0,0,0,0,0
2015,00-0028091,Jeremy Kerley,WR,fantasy_points_ppr,119,43.2,0,0,0,0,0,0
2015,00-0025637,Ahmad Bradshaw,RB,fantasy_points_ppr,79,42.9,0,0,0,0,0,0
2015,00-0032128,Chris Conley,WR,fantasy_points_ppr,120,42.9,0,0,0,0,0,0
2015,00-0026739,Jordan Norwood,WR,fantasy_points_ppr,121,42.7,0,0,0,0,0,0
2015,00-0031590,Jay Ajayi,RB,fantasy_points_ppr,80,42.7,0,0,0,0,0,0
2015,00-0032058,Tevin Coleman,RB,fantasy_points_ppr,81,42.6,0,0,0,0,0,0
2015,00-0031266,Zach Mettenberger,QB,fantasy_points_ppr,41,42.2,0,0,0,0,0,1
2015,00-0032200,Ty Montgomery,WR,fantasy_points_ppr,122,42,0,0,0,0,0,0
2015,00-0023921,Miles Austin,WR,fantasy_points_ppr,123,41.4,0,0,0,0,0,0
2015,00-0027675,Ed Dickson,TE,fantasy_points_ppr,48,41.1,0,0,0,0,0,1
2015,00-0021678,Tony Romo,QB,fantasy_points_ppr,42,40.66,0,0,0,0,0,1
2015,00-0031570,Justin Hardy,WR,fantasy_points_ppr,124,40.4,0,0,0,0,0,0
2015,00-0030216,Josh Hill,TE,fantasy_points_ppr,49,40,0,0,0,0,0,0
2015,00-0030526,EJ Manuel,QB,fantasy_points_ppr,43,38.84,0,0,0,0,0,1
2015,00-0024243,Marcedes Lewis,TE,fantasy_points_ppr,50,38.6,0,0,0,0,0,0
2015,00-0030516,Brice Butler,WR,fantasy_points_ppr,125,37.8,0,0,0,0,0,0
2015,00-0031302,C.J. Fiedorowicz,TE,fantasy_points_ppr,51,37.7,0,0,0,0,0,0
2015,00-0029119,Derek Carrier,TE,fantasy_points_ppr,52,37.1,0,0,0,0,0,0
2015,00-0027725,Clay Harbor,TE,fantasy_points_ppr,53,36.9,0,0,0,0,0,0
2015,00-0031057,Ka'Deem Carey,RB,fantasy_points_ppr,82,36.8,0,0,0,0,0,0
2015,00-0030670,Bennie Fowler,WR,fantasy_points_ppr,126,36.3,0,0,0,0,0,0
2015,00-0030532,Stedman Bailey,WR,fantasy_points_ppr,127,36.2,0,0,0,0,0,0
2015,00-0026225,Craig Stevens,TE,fantasy_points_ppr,54,36.1,0,0,0,0,0,0
2015,00-0028409,DuJuan Harris,RB,fantasy_points_ppr,83,35.6,0,0,0,0,0,0
2015,00-0031055,Andre Williams,RB,fantasy_points_ppr,84,35.4,0,0,0,0,0,0
2015,00-0028142,Virgil Green,TE,fantasy_points_ppr,55,35.3,0,0,0,0,0,0
2015,00-0030035,Adam Thielen,WR,fantasy_points_ppr,128,35.3,0,0,0,0,0,0
2015,00-0031598,Nick Boyle,TE,fantasy_points_ppr,56,35.3,0,0,0,0,0,0
2015,00-0029273,Robert Turbin,RB,fantasy_points_ppr,85,35.2,0,0,0,0,0,0
2015,00-0029731,Fozzy Whittaker,RB,fantasy_points_ppr,86,35.2,0,0,0,0,0,0
2015,00-0031599,Cameron Artis-Payne,RB,fantasy_points_ppr,87,35.1,0,0,0,0,0,0
2015,00-0031277,Branden Oliver,RB,fantasy_points_ppr,88,35,0,0,0,0,0,0
2015,00-0030422,Dion Sims,TE,fantasy_points_ppr,57,34.7,0,0,0,0,0,0
2015,00-0027732,Michael Hoomanawanui,TE,fantasy_points_ppr,58,34.6,0,0,0,0,0,0
2015,00-0028702,Chris Matthews,WR,fantasy_points_ppr,129,34.1,0,0,0,0,0,0
2015,00-0032062,Blake Bell,TE,fantasy_points_ppr,59,33.6,0,0,0,0,0,0
2015,00-0030000,Kenbrell Thompkins,WR,fantasy_points_ppr,130,33.5,0,0,0,0,0,0
2015,00-0027659,Jimmy Clausen,QB,fantasy_points_ppr,44,33.16,0,0,0,0,0,1
2015,00-0029234,Kellen Moore,QB,fantasy_points_ppr,45,33.06,0,0,0,0,0,1
2015,00-0029689,Dwayne Allen,TE,fantasy_points_ppr,60,33,0,0,0,0,0,0
2015,00-0026898,Mark Sanchez,QB,fantasy_points_ppr,46,32.84,0,0,0,0,0,1
2015,00-0029104,Jonas Gray,RB,fantasy_points_ppr,89,32.2,0,0,0,0,0,0
2015,00-0031682,Terron Ward,RB,fantasy_points_ppr,90,31.8,0,0,0,0,0,0
2015,00-0030300,Jaron Brown,WR,fantasy_points_ppr,131,31.4,0,0,0,0,0,0
2015,00-0028063,Taiwan Jones,RB,fantasy_points_ppr,91,31,0,0,0,0,0,0
2015,00-0020245,Mike Vick,QB,fantasy_points_ppr,47,30.74,0,0,0,0,0,1
2015,00-0027691,Andre Roberts,WR,fantasy_points_ppr,132,30.5,0,0,0,0,0,0
2015,00-0030536,Zac Stacy,RB,fantasy_points_ppr,92,30.4,0,0,0,0,0,0
2015,00-0032008,Donteea Dye,WR,fantasy_points_ppr,133,30.2,0,0,0,0,0,0
2015,00-0032214,Tyler Kroft,TE,fantasy_points_ppr,61,29.9,0,0,0,0,0,0
2015,00-0027089,Louis Murphy,WR,fantasy_points_ppr,134,29.8,0,0,0,0,0,0
2015,00-0026237,Andre Caldwell,WR,fantasy_points_ppr,135,29.5,0,0,0,0,0,0
2015,00-0029587,Rhett Ellison,TE,fantasy_points_ppr,62,29.4,0,0,0,0,0,0
2015,00-0031326,Bruce Ellington,WR,fantasy_points_ppr,136,29,0,0,0,0,0,0
2015,00-0030432,Christine Michael,RB,fantasy_points_ppr,93,28.9,0,0,0,0,0,0
2015,00-0031189,T.J. Jones,WR,fantasy_points_ppr,137,28.9,0,0,0,0,0,0
2015,00-0029910,Timothy Wright,TE,fantasy_points_ppr,63,28.7,0,0,0,0,0,0
2015,00-0030860,Orleans Darkwa,RB,fantasy_points_ppr,94,27.4,0,0,0,0,0,0
2015,00-0030758,Justin Perillo,TE,fantasy_points_ppr,64,27.2,0,0,0,0,0,0
2015,00-0030540,Aaron Dobson,WR,fantasy_points_ppr,138,27.1,0,0,0,0,0,0
2015,00-0030049,Chris Gragg,TE,fantasy_points_ppr,65,27,0,0,0,0,0,0
2015,00-0031600,Keith Mumphery,WR,fantasy_points_ppr,139,26.9,0,0,0,0,0,0
2015,00-0024324,Jason Avant,WR,fantasy_points_ppr,140,26.9,0,0,0,0,0,0
2015,00-0022787,Matt Schaub,QB,fantasy_points_ppr,48,26.6,0,0,0,0,0,1
2015,00-0031934,Devin Smith,WR,fantasy_points_ppr,141,26.5,0,0,0,0,0,0
2015,00-0028043,Roy Helu,RB,fantasy_points_ppr,95,26.4,0,0,0,0,0,0
2015,00-0029534,Cooper Helfet,TE,fantasy_points_ppr,66,26,0,0,0,0,0,0
2015,00-0031972,Darius Jennings,WR,fantasy_points_ppr,142,25.7,0,0,0,0,0,0
2015,00-0030181,Jack Doyle,TE,fantasy_points_ppr,67,25.2,0,0,0,0,0,0
2015,00-0031375,Terrance West,RB,fantasy_points_ppr,96,25.2,0,0,0,0,0,0
2015,00-0030400,Marlon Brown,WR,fantasy_points_ppr,143,25.2,0,0,0,0,0,0
2015,00-0028097,Lee Smith,TE,fantasy_points_ppr,68,25,0,0,0,0,0,0
2015,00-0027135,Brandon Myers,TE,fantasy_points_ppr,69,24.7,0,0,0,0,0,0
2015,00-0024813,Pierre Thomas,RB,fantasy_points_ppr,97,23.8,0,0,0,0,0,0
2015,00-0030288,Rex Burkhead,RB,fantasy_points_ppr,98,23.8,0,0,0,0,0,0
2015,00-0022427,Wes Welker,WR,fantasy_points_ppr,144,23.2,0,0,0,0,0,0
2015,00-0031912,Cameron Meredith,WR,fantasy_points_ppr,145,23,0,0,0,0,0,0
2015,00-0027139,John Phillips,TE,fantasy_points_ppr,70,22.9,0,0,0,0,0,0
2015,00-0028090,T.J. Yates,QB,fantasy_points_ppr,49,22.8,0,0,0,0,0,0
2015,00-0031310,Devin Street,WR,fantasy_points_ppr,146,22.4,0,0,0,0,0,0
2015,00-0030524,Landry Jones,QB,fantasy_points_ppr,50,22.02,0,0,0,0,0,0
2015,00-0030117,Kerwynn Williams,RB,fantasy_points_ppr,99,21.8,0,0,0,0,0,0
2015,00-0030274,Myles White,WR,fantasy_points_ppr,147,21.8,0,0,0,0,0,0
2015,00-0031818,Bradley Marquez,WR,fantasy_points_ppr,148,21.8,0,0,0,0,0,0
2015,00-0030113,Charles D. Johnson,WR,fantasy_points_ppr,149,21.7,0,0,0,0,0,0
2015,00-0030272,Jake Stoneburner,TE,fantasy_points_ppr,71,21.7,0,0,0,0,0,0
2015,00-0029588,Dan Herron,RB,fantasy_points_ppr,100,21.6,0,0,0,0,0,0
2015,00-0030465,Kenjon Barner,RB,fantasy_points_ppr,101,21.6,0,0,0,0,0,0
2015,00-0032135,Jesse James,TE,fantasy_points_ppr,72,21.6,0,0,0,0,0,0
2015,00-0032133,David Cobb,RB,fantasy_points_ppr,102,21.4,0,0,0,0,0,0
2015,00-0027069,Chase Coffman,TE,fantasy_points_ppr,73,21.1,0,0,0,0,0,0
2015,00-0027356,Marlon Moore,WR,fantasy_points_ppr,150,21.1,0,0,0,0,0,0
2015,00-0028042,Luke Stocker,TE,fantasy_points_ppr,74,21.1,0,0,0,0,0,0
2015,00-0027772,Anthony Dixon,RB,fantasy_points_ppr,103,20.8,0,0,0,0,0,0
2015,00-0030155,Demetrius Harris,TE,fantasy_points_ppr,75,20.4,0,0,0,0,0,0
2015,00-0029640,Brian Quick,WR,fantasy_points_ppr,151,20.2,0,0,0,0,0,0
2015,00-0031021,Jared Abbrederis,WR,fantasy_points_ppr,152,20.1,0,0,0,0,0,0
2015,00-0030565,Geno Smith,QB,fantasy_points_ppr,51,20,0,0,0,0,0,0
2015,00-0026996,Brandon Pettigrew,TE,fantasy_points_ppr,76,19.7,0,0,0,0,0,0
2015,00-0031743,Akeem Hunt,RB,fantasy_points_ppr,104,19.5,0,0,0,0,0,0
2015,00-0031044,Troy Niklas,TE,fantasy_points_ppr,77,19.3,0,0,0,0,0,0
2015,00-0028957,Austin Davis,QB,fantasy_points_ppr,52,19.18,0,0,0,0,0,0
2015,00-0029394,Brenton Bersin,WR,fantasy_points_ppr,153,18.9,0,0,0,0,0,0
2015,00-0031585,MyCole Pruitt,TE,fantasy_points_ppr,78,18.9,0,0,0,0,0,0
2015,00-0030039,Kendall Gaskins,RB,fantasy_points_ppr,105,18.7,0,0,0,0,0,0
2015,00-0031066,Lorenzo Taliaferro,RB,fantasy_points_ppr,106,18.6,0,0,0,0,0,0
2015,00-0030544,Gavin Escobar,TE,fantasy_points_ppr,79,18.4,0,0,0,0,0,0
2015,00-0031757,Lucky Whitehead,WR,fantasy_points_ppr,154,18.3,0,0,0,0,0,0
2015,00-0028249,Jeremy Ross,WR,fantasy_points_ppr,155,18,0,0,0,0,0,0
2015,00-0031344,Cody Latimer,WR,fantasy_points_ppr,156,18,0,0,0,0,0,0
2015,00-0030780,Ryan Hewitt,TE,fantasy_points_ppr,80,17.9,0,0,0,0,0,0
2015,00-0030280,Knile Davis,RB,fantasy_points_ppr,107,17.6,0,0,0,0,0,0
2015,00-0028442,Ricardo Lockette,WR,fantasy_points_ppr,157,17.1,0,0,0,0,0,0
2015,00-0032160,Tyrell Williams,WR,fantasy_points_ppr,158,17,0,0,0,0,0,0
2015,00-0029634,James Hanna,TE,fantasy_points_ppr,81,16.9,0,0,0,0,0,0
2015,00-0032063,Mike Davis,RB,fantasy_points_ppr,108,16.6,0,0,0,0,0,0
2015,00-0030578,Cordarrelle Patterson,RB,fantasy_points_ppr,109,16.5,0,0,0,0,0,0
2015,00-0026186,Jerome Simpson,WR,fantasy_points_ppr,159,16.4,0,0,0,0,0,0
2015,00-0031025,Michael Campanaro,WR,fantasy_points_ppr,160,16.2,0,0,0,0,0,0
2015,00-0030705,Juwan Thompson,RB,fantasy_points_ppr,110,15.9,0,0,0,0,0,0
2015,00-0027695,Tony Moeaki,TE,fantasy_points_ppr,82,14.8,0,0,0,0,0,0
2015,00-0031951,James O'Shaughnessy,TE,fantasy_points_ppr,83,14.7,0,0,0,0,0,0
2015,00-0022736,Steven Jackson,RB,fantasy_points_ppr,111,14,0,0,0,0,0,0
2015,00-0028905,Chris Owusu,WR,fantasy_points_ppr,161,14,0,0,0,0,0,0
2015,00-0027057,Brandon Tate,WR,fantasy_points_ppr,162,13.9,0,0,0,0,0,0
2015,00-0031462,Jerome Cunningham,TE,fantasy_points_ppr,84,13.9,0,0,0,0,0,0
2015,00-0031493,Jarryd Hayne,RB,fantasy_points_ppr,112,13.9,0,0,0,0,0,0
2015,00-0030443,Levine Toilolo,TE,fantasy_points_ppr,85,13.4,0,0,0,0,0,0
2015,00-0029429,Bryce Brown,RB,fantasy_points_ppr,113,13.2,0,0,0,0,0,0
2015,00-0027718,Garrett Graham,TE,fantasy_points_ppr,86,13,0,0,0,0,0,0
2015,00-0027708,Marcus Easley,WR,fantasy_points_ppr,163,12.8,0,0,0,0,0,0
2015,00-0028011,Stevan Ridley,RB,fantasy_points_ppr,114,12.8,0,0,0,0,0,0
2015,00-0027321,Jeff Cumberland,TE,fantasy_points_ppr,87,12.7,0,0,0,0,0,0
2015,00-0030855,Zurlon Tipton,RB,fantasy_points_ppr,115,12.7,0,0,0,0,0,0
