season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2011,00-0027547,Marcus Sherels,CB,fantasy_points_tackles,69,54.5,0,0,0,0,0,0
2011,00-0019986,Juqua Parker,EDGE,fantasy_points_tackles,132,63,0,0,0,0,0,0
2011,00-0023186,Leigh Torrence,DB,fantasy_points_tackles,51,58.5,0,0,0,0,0,0
2011,00-0025719,Akeem Jordan,LB,fantasy_points_tackles,72,38.5,0,0,0,0,0,0
2011,00-0027402,Andre Neblett,DT,fantasy_points_tackles,44,53.5,0,0,0,0,0,1
2011,00-0027822,C.J. Wilson,EDGE,fantasy_points_tackles,133,38.5,0,0,0,0,0,0
2011,00-0023614,Chris Harris,DB,fantasy_points_tackles,52,49,0,0,0,0,0,0
2011,00-0026317,Corey Lynch,DB,fantasy_points_tackles,53,55,0,0,0,0,0,0
2011,00-0027055,Roy Miller,DT,fantasy_points_tackles,45,38,0,0,0,0,0,1
2011,00-0021340,Raheem Brock,EDGE,fantasy_points_tackles,134,55.5,0,0,0,0,0,0
2011,00-0021679,Shaun Smith,DT,fantasy_points_tackles,46,43.5,0,0,0,0,0,1
2011,00-0028123,Greg K. Jones,LB,fantasy_points_tackles,73,37.5,0,0,0,0,0,0
2011,00-0012871,Mike Peterson,EDGE,fantasy_points_tackles,135,51,0,0,0,0,0,0
2011,00-0022878,Amon Gordon,EDGE,fantasy_points_tackles,136,52,0,0,0,0,0,0
2011,00-0023890,Jason Hunter,EDGE,fantasy_points_tackles,137,46,0,0,0,0,0,0
2011,00-0026183,Tyrell Johnson,DB,fantasy_points_tackles,54,40,0,0,0,0,0,0
2011,00-0028650,Joe Young,S,fantasy_points_tackles,80,62,0,0,0,0,0,0
2011,00-0023495,Kelvin Hayden,DB,fantasy_points_tackles,55,58.5,0,0,0,0,0,0
2011,00-0025607,Marvin Mitchell,EDGE,fantasy_points_tackles,138,53.5,0,0,0,0,0,0
2011,00-0028742,Thomas Keiser,EDGE,fantasy_points_tackles,139,68.5,0,0,0,0,0,0
2011,00-0023008,Chris Carr,DB,fantasy_points_tackles,56,51,0,0,0,0,0,0
2011,00-0026798,Tim Jamison,DT,fantasy_points_tackles,47,54,0,0,0,0,0,1
2011,00-0022047,Tyler Brayton,DT,fantasy_points_tackles,48,47.5,0,0,0,0,0,1
2011,00-0026084,Brian Schaefering,DT,fantasy_points_tackles,49,38.5,0,0,0,0,0,0
2011,00-0026294,Kroy Biermann,EDGE,fantasy_points_tackles,140,58.5,0,0,0,0,0,0
2011,00-0027008,Ziggy Hood,DT,fantasy_points_tackles,50,47.5,0,0,0,0,0,0
2011,00-0027046,Terrance Knighton,DT,fantasy_points_tackles,51,35,0,0,0,0,0,0
2011,00-0027072,Donald Washington,DB,fantasy_points_tackles,57,41,0,0,0,0,0,0
2011,00-0027799,Jordan Pugh,DB,fantasy_points_tackles,58,35,0,0,0,0,0,0
2011,00-0021943,Frank Walker,DB,fantasy_points_tackles,59,48.5,0,0,0,0,0,0
2011,00-0022034,Mario Haggan,EDGE,fantasy_points_tackles,141,42.5,0,0,0,0,0,0
2011,00-0022863,Isaac Sopoaga,DT,fantasy_points_tackles,52,37.5,0,0,0,0,0,0
2011,00-0023327,Gary Gibson,DT,fantasy_points_tackles,53,58.5,0,0,0,0,0,0
2011,00-0024356,Brandon Johnson,LB,fantasy_points_tackles,74,43.5,0,0,0,0,0,0
2011,00-0027649,Chris Cook,CB,fantasy_points_tackles,70,46.5,0,0,0,0,0,0
2011,00-0021149,Albert Haynesworth,DT,fantasy_points_tackles,54,40,0,0,0,0,0,0
2011,00-0022753,Anthony Hargrove,EDGE,fantasy_points_tackles,142,55,0,0,0,0,0,0
2011,00-0025496,Stephen Nicholas,EDGE,fantasy_points_tackles,143,37,0,0,0,0,0,0
2011,00-0026985,B.J. Raji,DT,fantasy_points_tackles,55,58,0,0,0,0,0,0
2011,00-0028420,Kevin Rutland,DB,fantasy_points_tackles,60,42,0,0,0,0,0,0
2011,00-0024467,Dave Tollefson,EDGE,fantasy_points_tackles,144,66.5,0,0,0,0,0,0
2011,00-0026581,Rob Francois,LB,fantasy_points_tackles,75,52.5,0,0,0,0,0,0
2011,00-0026930,Jarius Wynn,DT,fantasy_points_tackles,56,51.5,0,0,0,0,0,0
2011,00-0021645,Tracy White,EDGE,fantasy_points_tackles,145,36,0,0,0,0,0,0
2011,00-0023472,Shaun Cody,DT,fantasy_points_tackles,57,45,0,0,0,0,0,0
2011,00-0023539,Travis Daniels,DB,fantasy_points_tackles,61,52,0,0,0,0,0,0
2011,00-0023750,Mario Williams,EDGE,fantasy_points_tackles,146,66,0,0,0,0,0,0
2011,00-0027745,Cam Thomas,DT,fantasy_points_tackles,58,60,0,0,0,0,0,0
2011,00-0026942,Vance Walker,EDGE,fantasy_points_tackles,147,44.5,0,0,0,0,0,0
2011,00-0026987,Aaron Maybin,LB,fantasy_points_tackles,76,68.5,0,0,0,0,0,0
2011,00-0027047,Derek Cox,CB,fantasy_points_tackles,71,38.5,0,0,0,0,0,0
2011,00-0025788,Paul Oliver,S,fantasy_points_tackles,81,49,0,0,0,0,0,0
2011,00-0026334,Ryan Mundy,S,fantasy_points_tackles,82,40,0,0,0,0,0,0
2011,00-0027416,Barry Church,S,fantasy_points_tackles,83,32,0,0,0,0,0,0
2011,00-0028084,DeJon Gomes,DB,fantasy_points_tackles,62,38,0,0,0,0,0,0
2011,00-0020426,Casey Hampton,DT,fantasy_points_tackles,59,31.5,0,0,0,0,0,0
2011,00-0026187,Trevor Laws,DT,fantasy_points_tackles,60,40.5,0,0,0,0,0,0
2011,00-0006915,Al Harris,CB,fantasy_points_tackles,72,49,0,0,0,0,0,0
2011,00-0007611,Vonnie Holliday,EDGE,fantasy_points_tackles,148,34,0,0,0,0,0,0
2011,00-0023455,Marcus Spears,EDGE,fantasy_points_tackles,149,43,0,0,0,0,0,0
2011,00-0026206,Kendall Langford,EDGE,fantasy_points_tackles,150,34,0,0,0,0,0,0
2011,00-0026981,Aaron Curry,LB,fantasy_points_tackles,77,37,0,0,0,0,0,0
2011,00-0027237,Dane Fletcher,LB,fantasy_points_tackles,78,31,0,0,0,0,0,0
2011,00-0022837,Tommie Harris,DT,fantasy_points_tackles,61,48.5,0,0,0,0,0,0
2011,00-0023624,C.J. Mosley,DT,fantasy_points_tackles,62,36.5,0,0,0,0,0,0
2011,00-0024102,Tony McDaniel,DT,fantasy_points_tackles,63,51.5,0,0,0,0,0,0
2011,00-0026192,Quentin Groves,LB,fantasy_points_tackles,79,36.5,0,0,0,0,0,0
2011,00-0027721,Keenan Clayton,LB,fantasy_points_tackles,80,36.5,0,0,0,0,0,0
2011,00-0026292,Letroy Guion,DT,fantasy_points_tackles,64,30,0,0,0,0,0,0
2011,00-0027032,Fili Moala,DT,fantasy_points_tackles,65,42,0,0,0,0,0,0
2011,00-0027038,Sen'Derrick Marks,DT,fantasy_points_tackles,66,36,0,0,0,0,0,0
2011,00-0027083,David Bruton,S,fantasy_points_tackles,84,39,0,0,0,0,0,0
2011,00-0027084,Sammie Lee Hill,DT,fantasy_points_tackles,67,39,0,0,0,0,0,0
2011,00-0027551,Junior Galette,EDGE,fantasy_points_tackles,151,57,0,0,0,0,0,0
2011,00-0027735,Dominique Franks,CB,fantasy_points_tackles,73,55,0,0,0,0,0,0
2011,00-0028003,Terrell McClain,DT,fantasy_points_tackles,68,36,0,0,0,0,0,0
2011,00-0028144,Justin Rogers,CB,fantasy_points_tackles,74,47,0,0,0,0,0,0
2011,00-0023494,Jonathan Babineaux,DT,fantasy_points_tackles,69,41.5,0,0,0,0,0,0
2011,00-0026226,Tom Zbikowski,S,fantasy_points_tackles,85,35.5,0,0,0,0,0,0
2011,00-0027956,Corey Liuget,DT,fantasy_points_tackles,70,41.5,0,0,0,0,0,0
2011,00-0020528,Shaun Rogers,DT,fantasy_points_tackles,71,32,0,0,0,0,0,0
2011,00-0026951,Moise Fokou,LB,fantasy_points_tackles,81,35,0,0,0,0,0,0
2011,00-0023693,Chase Blackburn,EDGE,fantasy_points_tackles,152,39.5,0,0,0,0,0,0
2011,00-0027701,Everson Griffen,EDGE,fantasy_points_tackles,153,58.5,0,0,0,0,0,0
2011,00-0027877,Dan Williams,DT,fantasy_points_tackles,72,34.5,0,0,0,0,0,0
2011,00-0021612,Leigh Bodden,DB,fantasy_points_tackles,63,40,0,0,0,0,0,0
2011,00-0026291,Frank Okam,DT,fantasy_points_tackles,73,28,0,0,0,0,0,0
2011,00-0027079,Victor Butler,LB,fantasy_points_tackles,82,49,0,0,0,0,0,0
2011,00-0027684,Earl Mitchell,DT,fantasy_points_tackles,74,37,0,0,0,0,0,0
2011,00-0027957,Prince Amukamara,CB,fantasy_points_tackles,75,42,0,0,0,0,0,0
2011,00-0027992,Jaiquawn Jarrett,S,fantasy_points_tackles,86,28,0,0,0,0,0,0
2011,00-0026043,Marcus Dixon,EDGE,fantasy_points_tackles,154,39.5,0,0,0,0,0,0
2011,00-0027431,Kellen Heard,DT,fantasy_points_tackles,75,39.5,0,0,0,0,0,0
2011,00-0028019,DeMarcus Van Dyke,DB,fantasy_points_tackles,64,44.5,0,0,0,0,0,0
2011,00-0022085,Anthony Adams,DT,fantasy_points_tackles,76,27,0,0,0,0,0,0
2011,00-0026532,Jerome Boyd,DB,fantasy_points_tackles,65,36,0,0,0,0,0,0
2011,00-0027829,Ricardo Mathews,EDGE,fantasy_points_tackles,155,39,0,0,0,0,0,0
2011,00-0028108,Mistral Raymond,S,fantasy_points_tackles,87,41,0,0,0,0,0,0
2011,00-0022867,Robert Geathers,EDGE,fantasy_points_tackles,156,44.5,0,0,0,0,0,0
2011,00-0024426,Fred Evans,DT,fantasy_points_tackles,77,26.5,0,0,0,0,0,0
2011,00-0027808,Willie Young,EDGE,fantasy_points_tackles,157,47.5,0,0,0,0,0,0
2011,00-0021261,Rocky Bernard,DT,fantasy_points_tackles,78,35,0,0,0,0,0,0
2011,00-0021949,Chris Johnson,DB,fantasy_points_tackles,66,38,0,0,0,0,0,0
2011,00-0026215,Reggie Smith,DB,fantasy_points_tackles,67,40,0,0,0,0,0,0
2011,00-0026672,Ramon Humber,EDGE,fantasy_points_tackles,158,35,0,0,0,0,0,0
2011,00-0027090,Lawrence Sidbury,LB,fantasy_points_tackles,83,50,0,0,0,0,0,0
2011,00-0028767,Sterling Moore,CB,fantasy_points_tackles,76,42,0,0,0,0,0,0
2011,00-0025474,Stewart Bradley,LB,fantasy_points_tackles,84,28.5,0,0,0,0,0,0
2011,00-0027677,Alex Carrington,EDGE,fantasy_points_tackles,159,37.5,0,0,0,0,0,0
2011,00-0013126,Joey Porter,EDGE,fantasy_points_tackles,160,31,0,0,0,0,0,0
2011,00-0022815,Gibril Wilson,DB,fantasy_points_tackles,68,25,0,0,0,0,0,0
2011,00-0025848,Roy Lewis,DB,fantasy_points_tackles,69,31,0,0,0,0,0,0
2011,00-0026217,Pat Sims,DT,fantasy_points_tackles,79,31,0,0,0,0,0,0
2011,00-0026243,William Hayes,EDGE,fantasy_points_tackles,161,34,0,0,0,0,0,0
2011,00-0026502,Ricky Jean Francois,DT,fantasy_points_tackles,80,31,0,0,0,0,0,0
2011,00-0022147,Aubrayo Franklin,DT,fantasy_points_tackles,81,24.5,0,0,0,0,0,0
2011,00-0024030,Tom Johnson,DT,fantasy_points_tackles,82,30.5,0,0,0,0,0,0
2011,00-0026016,Ropati Pitoitua,EDGE,fantasy_points_tackles,162,30.5,0,0,0,0,0,0
2011,00-0026360,Josh Barrett,S,fantasy_points_tackles,88,24.5,0,0,0,0,0,0
2011,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_tackles,163,24.5,0,0,0,0,0,0
2011,00-0027838,Brandon Deaderick,EDGE,fantasy_points_tackles,164,36.5,0,0,0,0,0,0
2011,00-0028122,David Carter,DT,fantasy_points_tackles,83,36.5,0,0,0,0,0,0
2011,00-0025404,Jarvis Moss,EDGE,fantasy_points_tackles,165,36,0,0,0,0,0,0
2011,00-0027726,Akwasi Owusu-Ansah,DB,fantasy_points_tackles,70,24,0,0,0,0,0,0
2011,00-0024081,Scott Paxson,DT,fantasy_points_tackles,84,32.5,0,0,0,0,0,0
2011,00-0027073,Darell Scott,DT,fantasy_points_tackles,85,23.5,0,0,0,0,0,0
2011,00-0021081,Bryan Thomas,EDGE,fantasy_points_tackles,166,26,0,0,0,0,0,0
2011,00-0027756,Arthur Jones,DT,fantasy_points_tackles,86,23,0,0,0,0,0,0
2011,00-0027991,Stephen Paea,DT,fantasy_points_tackles,87,38,0,0,0,0,0,0
2011,00-0028024,Allen Bailey,EDGE,fantasy_points_tackles,167,35,0,0,0,0,0,0
2011,00-0021197,Ben Leber,EDGE,fantasy_points_tackles,168,22,0,0,0,0,0,0
2011,00-0025574,Matt Toeaina,DT,fantasy_points_tackles,88,22,0,0,0,0,0,0
2011,00-0026147,Sedrick Ellis,DT,fantasy_points_tackles,89,37,0,0,0,0,0,0
2011,00-0026928,Morgan Trent,DB,fantasy_points_tackles,71,44,0,0,0,0,0,0
2011,00-0024058,John Chick,EDGE,fantasy_points_tackles,169,42.5,0,0,0,0,0,0
2011,00-0026295,Thomas Williams,LB,fantasy_points_tackles,85,27.5,0,0,0,0,0,0
2011,00-0027170,Josh Mauga,LB,fantasy_points_tackles,86,29.5,0,0,0,0,0,0
2011,00-0027777,Arthur Moats,EDGE,fantasy_points_tackles,170,36.5,0,0,0,0,0,0
2011,00-0025739,Byron Westbrook,DB,fantasy_points_tackles,72,30,0,0,0,0,0,0
2011,00-0026759,Phillip Hunt,EDGE,fantasy_points_tackles,171,36,0,0,0,0,0,0
2011,00-0027095,Gerald McRath,LB,fantasy_points_tackles,87,24,0,0,0,0,0,0
2011,00-0027790,Danny Batten,LB,fantasy_points_tackles,88,24,0,0,0,0,0,0
2011,00-0027969,Cameron Heyward,DT,fantasy_points_tackles,90,30,0,0,0,0,0,0
2011,00-0028059,Chris Prosinski,S,fantasy_points_tackles,89,21,0,0,0,0,0,0
2011,00-0026564,Steve McLendon,DT,fantasy_points_tackles,91,26.5,0,0,0,0,0,0
2011,00-0027856,Gerald McCoy,DT,fantasy_points_tackles,92,26.5,0,0,0,0,0,0
2011,00-0025443,Tim Crowder,EDGE,fantasy_points_tackles,172,23,0,0,0,0,0,0
2011,00-0025555,Corey Graham,S,fantasy_points_tackles,90,44,0,0,0,0,0,0
2011,00-0026105,Wallace Gilberry,EDGE,fantasy_points_tackles,173,44,0,0,0,0,0,0
2011,00-0027951,Nick Fairley,DT,fantasy_points_tackles,93,26,0,0,0,0,0,0
2011,00-0028173,Jimmy Wilson,DB,fantasy_points_tackles,73,40,0,0,0,0,0,0
2011,00-0028186,Eric Hagg,S,fantasy_points_tackles,91,23,0,0,0,0,0,0
2011,00-0025539,Antonio Johnson,DT,fantasy_points_tackles,94,25.5,0,0,0,0,0,0
2011,00-0020524,Gerard Warren,DT,fantasy_points_tackles,95,25,0,0,0,0,0,0
2011,00-0022828,Nate Jones,S,fantasy_points_tackles,92,22,0,0,0,0,0,0
2011,00-0023562,Chauncey Davis,EDGE,fantasy_points_tackles,174,25,0,0,0,0,0,0
2011,00-0026725,Dan Skuta,LB,fantasy_points_tackles,89,22,0,0,0,0,0,0
2011,00-0027805,Cody Grimm,S,fantasy_points_tackles,93,22,0,0,0,0,0,0
2011,00-0027375,Tramaine Brock,CB,fantasy_points_tackles,77,40.5,0,0,0,0,0,0
2011,00-0027787,Eugene Sims,EDGE,fantasy_points_tackles,175,21.5,0,0,0,0,0,0
2011,00-0021542,Jacques Cesaire,EDGE,fantasy_points_tackles,176,18,0,0,0,0,0,0
2011,00-0027610,Phillip Adams,DB,fantasy_points_tackles,74,26,0,0,0,0,0,0
2011,00-0027759,Larry Asante,S,fantasy_points_tackles,94,18,0,0,0,0,0,0
2011,00-0028075,Buster Skrine,CB,fantasy_points_tackles,78,29,0,0,0,0,0,0
2011,00-0024410,Kedric Golston,EDGE,fantasy_points_tackles,177,26.5,0,0,0,0,0,0
2011,00-0028025,Drake Nevis,DT,fantasy_points_tackles,96,20.5,0,0,0,0,0,0
2011,00-0022707,Demorrio Williams,LB,fantasy_points_tackles,90,17,0,0,0,0,0,0
2011,00-0025527,Brandon McDonald,DB,fantasy_points_tackles,75,23,0,0,0,0,0,0
2011,00-0026263,Bryan Kehl,LB,fantasy_points_tackles,91,17,0,0,0,0,0,0
2011,00-0027703,Darryl Sharpton,LB,fantasy_points_tackles,92,17,0,0,0,0,0,0
2011,00-0022010,Nick Eason,EDGE,fantasy_points_tackles,178,22.5,0,0,0,0,0,0
2011,00-0027204,Emmanuel Stephens,EDGE,fantasy_points_tackles,179,16.5,0,0,0,0,0,0
2011,00-0024692,Daniel Muir,DT,fantasy_points_tackles,97,16,0,0,0,0,0,0
2011,00-0024697,Melvin Bullitt,S,fantasy_points_tackles,95,24,0,0,0,0,0,0
2011,00-0026282,Zack Bowman,CB,fantasy_points_tackles,79,16,0,0,0,0,0,0
2011,00-0027043,Jason Williams,LB,fantasy_points_tackles,93,16,0,0,0,0,0,0
2011,00-0027711,Walter Thurmond,S,fantasy_points_tackles,96,22,0,0,0,0,0,0
2011,00-0028167,Jonathan Nelson,S,fantasy_points_tackles,97,24,0,0,0,0,0,0
2011,00-0028169,Frank Kearse,DT,fantasy_points_tackles,98,22,0,0,0,0,0,0
2011,00-0023513,Kirk Morrison,LB,fantasy_points_tackles,94,24.5,0,0,0,0,0,0
2011,00-0027752,Austen Lane,EDGE,fantasy_points_tackles,180,21.5,0,0,0,0,0,0
2011,00-0019545,Shaun Ellis,EDGE,fantasy_points_tackles,181,21,0,0,0,0,0,0
2011,00-0023486,Nick Collins,S,fantasy_points_tackles,98,18,0,0,0,0,0,0
2011,00-0023404,Atari Bigby,S,fantasy_points_tackles,99,26.5,0,0,0,0,0,0
2011,00-0027442,Frank Zombo,EDGE,fantasy_points_tackles,182,20.5,0,0,0,0,0,0
2011,00-0021484,Gary Brackett,LB,fantasy_points_tackles,95,22,0,0,0,0,0,0
2011,00-0024002,Brandon McKinney,DT,fantasy_points_tackles,99,14,0,0,0,0,0,0
2011,00-0026254,Reggie Corner,DB,fantasy_points_tackles,76,28,0,0,0,0,0,0
2011,00-0026992,Larry English,EDGE,fantasy_points_tackles,183,26,0,0,0,0,0,0
2011,00-0027507,Chris Hawkins,CB,fantasy_points_tackles,80,14,0,0,0,0,0,0
2011,00-0023446,Shawne Merriman,EDGE,fantasy_points_tackles,184,19.5,0,0,0,0,0,0
2011,00-0026946,Brad Jones,LB,fantasy_points_tackles,96,19.5,0,0,0,0,0,0
2011,00-0027045,Matt Shaughnessy,EDGE,fantasy_points_tackles,185,19.5,0,0,0,0,0,0
2011,00-0023448,Thomas Davis,EDGE,fantasy_points_tackles,186,13,0,0,0,0,0,0
2011,00-0025626,C.J. Ah You,DT,fantasy_points_tackles,100,19,0,0,0,0,0,0
2011,00-0026227,Andre Fluellen,DT,fantasy_points_tackles,101,13,0,0,0,0,0,0
2011,00-0027000,Peria Jerry,DT,fantasy_points_tackles,102,16,0,0,0,0,0,0
2011,00-0027571,Malcolm Sheppard,DT,fantasy_points_tackles,103,13,0,0,0,0,0,0
2011,00-0028051,Chimdi Chekwa,DB,fantasy_points_tackles,77,19,0,0,0,0,0,0
2011,00-0028564,Isa Abdul-Quddus,S,fantasy_points_tackles,100,16,0,0,0,0,0,0
2011,00-0028605,Vic So'oto,LB,fantasy_points_tackles,97,19,0,0,0,0,0,0
2011,00-0023498,Matt McCoy,LB,fantasy_points_tackles,98,12.5,0,0,0,0,0,0
2011,00-0026382,Rob Jackson,EDGE,fantasy_points_tackles,187,12.5,0,0,0,0,0,0
2011,00-0028180,Malcolm Smith,LB,fantasy_points_tackles,99,18.5,0,0,0,0,0,0
2011,00-0028191,Chris Neild,DT,fantasy_points_tackles,104,24.5,0,0,0,0,0,0
2011,00-0022944,Bob Sanders,S,fantasy_points_tackles,101,12,0,0,0,0,0,0
2011,00-0023053,James Butler,DB,fantasy_points_tackles,78,12,0,0,0,0,0,0
2011,00-0023571,Ronald Fields,DT,fantasy_points_tackles,105,12,0,0,0,0,0,0
2011,00-0023614,Chris Harris,DB,fantasy_points_tackles,79,15,0,0,0,0,0,0
2011,00-0025571,John Wendling,S,fantasy_points_tackles,102,12,0,0,0,0,0,0
2011,00-0021257,Andra Davis,LB,fantasy_points_tackles,100,11.5,0,0,0,0,0,0
2011,00-0023530,Darryl Blackstock,LB,fantasy_points_tackles,101,11.5,0,0,0,0,0,0
2011,00-0027655,Torell Troup,DT,fantasy_points_tackles,106,11.5,0,0,0,0,0,0
2011,00-0022352,Benny Sapp,CB,fantasy_points_tackles,81,14,0,0,0,0,0,0
2011,00-0023219,Tim Bulman,DT,fantasy_points_tackles,107,11,0,0,0,0,0,0
2011,00-0025548,Will Herring,LB,fantasy_points_tackles,102,19,0,0,0,0,0,0
2011,00-0026914,Brandon Hughes,DB,fantasy_points_tackles,80,11,0,0,0,0,0,0
2011,00-0027124,Don Carey,S,fantasy_points_tackles,103,14,0,0,0,0,0,0
2011,00-0027806,Marquis Johnson,DB,fantasy_points_tackles,81,20,0,0,0,0,0,0
2011,00-0023847,Jeff Charleston,EDGE,fantasy_points_tackles,188,16.5,0,0,0,0,0,0
2011,00-0024073,Remi Ayodele,DT,fantasy_points_tackles,108,19.5,0,0,0,0,0,0
2011,00-0026309,Trevor Scott,EDGE,fantasy_points_tackles,189,10.5,0,0,0,0,0,0
2011,00-0027422,Danny McCray,S,fantasy_points_tackles,104,16.5,0,0,0,0,0,0
2011,00-0027741,Cameron Sheffield,LB,fantasy_points_tackles,103,10.5,0,0,0,0,0,0
2011,00-0028032,Kenrick Ellis,DT,fantasy_points_tackles,109,10.5,0,0,0,0,0,0
2011,00-0028575,Bront Bird,LB,fantasy_points_tackles,104,13.5,0,0,0,0,0,0
2011,00-0025991,Eric Foster,DT,fantasy_points_tackles,110,10,0,0,0,0,0,0
2011,00-0026727,Reggie Walker,LB,fantasy_points_tackles,105,10,0,0,0,0,0,0
2011,00-0027573,Mitch Unrein,DT,fantasy_points_tackles,111,10,0,0,0,0,0,0
2011,00-0027881,Jerry Hughes,EDGE,fantasy_points_tackles,190,16,0,0,0,0,0,0
2011,00-0028026,Johnny Patrick,CB,fantasy_points_tackles,82,10,0,0,0,0,0,0
2011,00-0028044,Christian Ballard,EDGE,fantasy_points_tackles,191,10,0,0,0,0,0,0
2011,00-0028066,Cortez Allen,DB,fantasy_points_tackles,82,10,0,0,0,0,0,0
2011,00-0025441,Turk McBride,EDGE,fantasy_points_tackles,192,21.5,0,0,0,0,0,0
2011,00-0025560,Michael Coe,CB,fantasy_points_tackles,83,12.5,0,0,0,0,0,0
2011,00-0026285,Jason Shirley,DT,fantasy_points_tackles,112,24.5,0,0,0,0,0,0
2011,00-0022843,Shawntae Spencer,CB,fantasy_points_tackles,84,12,0,0,0,0,0,0
2011,00-0023904,Garrett McIntyre,EDGE,fantasy_points_tackles,193,9,0,0,0,0,0,0
2011,00-0024298,Anthony Smith,DB,fantasy_points_tackles,83,15,0,0,0,0,0,0
2011,00-0024793,Joe Porter,CB,fantasy_points_tackles,85,9,0,0,0,0,0,0
2011,00-0026837,Danny Gorrer,DB,fantasy_points_tackles,84,21,0,0,0,0,0,0
2011,00-0026962,Nick Reed,EDGE,fantasy_points_tackles,194,12,0,0,0,0,0,0
2011,00-0027263,Nate Collins,DT,fantasy_points_tackles,113,15,0,0,0,0,0,0
2011,00-0022915,Igor Olshansky,DT,fantasy_points_tackles,114,8.5,0,0,0,0,0,0
2011,00-0027115,Chris Clemons,DB,fantasy_points_tackles,85,8.5,0,0,0,0,0,0
2011,00-0027818,George Selvie,EDGE,fantasy_points_tackles,195,11.5,0,0,0,0,0,0
2011,00-0027865,Brandon Graham,EDGE,fantasy_points_tackles,196,8.5,0,0,0,0,0,0
2011,00-0028010,Martez Wilson,EDGE,fantasy_points_tackles,197,14.5,0,0,0,0,0,0
2011,00-0022842,Madieu Williams,S,fantasy_points_tackles,105,8,0,0,0,0,0,0
2011,00-0025640,Chinedum Ndukwe,DB,fantasy_points_tackles,86,16,0,0,0,0,0,0
2011,00-0026172,Phillip Merling,EDGE,fantasy_points_tackles,198,14,0,0,0,0,0,0
2011,00-0026571,Reshard Langford,DB,fantasy_points_tackles,87,8,0,0,0,0,0,0
2011,00-0026635,Ashlee Palmer,LB,fantasy_points_tackles,106,8,0,0,0,0,0,0
2011,00-0026960,Courtney Greene,S,fantasy_points_tackles,106,8,0,0,0,0,0,0
2011,00-0027460,Auston English,DT,fantasy_points_tackles,115,8,0,0,0,0,0,0
2011,00-0027672,Myron Lewis,DB,fantasy_points_tackles,88,8,0,0,0,0,0,0
2011,00-0028035,Sione Fua,DT,fantasy_points_tackles,116,8,0,0,0,0,0,0
2011,00-0028160,Anthony Gaitor,DB,fantasy_points_tackles,89,8,0,0,0,0,0,0
2011,00-0028368,Spencer Paysinger,EDGE,fantasy_points_tackles,199,8,0,0,0,0,0,0
2011,00-0024348,Kyle Williams,DT,fantasy_points_tackles,117,10.5,0,0,0,0,0,0
2011,00-0022697,Keyaron Fox,LB,fantasy_points_tackles,107,7,0,0,0,0,0,0
2011,00-0023497,Bryant McFadden,CB,fantasy_points_tackles,86,10,0,0,0,0,0,0
2011,00-0026264,Justin Tryon,DB,fantasy_points_tackles,90,7,0,0,0,0,0,0
2011,00-0026284,DeMario Pressley,DT,fantasy_points_tackles,118,10,0,0,0,0,0,0
2011,00-0027852,Josh Brent,DT,fantasy_points_tackles,119,7,0,0,0,0,0,0
2011,00-0028089,Ahmad Black,S,fantasy_points_tackles,107,7,0,0,0,0,0,0
2011,00-0028102,Chykie Brown,DB,fantasy_points_tackles,91,10,0,0,0,0,0,0
2011,00-0028334,Darrin Walls,DB,fantasy_points_tackles,92,18,0,0,0,0,0,0
2011,00-0028620,Mark Herzlich,EDGE,fantasy_points_tackles,200,7,0,0,0,0,0,0
2011,00-0025412,Jon Beason,LB,fantasy_points_tackles,108,6.5,0,0,0,0,0,0
2011,00-0026758,C.J. Spillman,DB,fantasy_points_tackles,93,6.5,0,0,0,0,0,0
2011,00-0015080,Aaron Smith,EDGE,fantasy_points_tackles,201,6,0,0,0,0,0,0
2011,00-0019940,Chris Hoke,DT,fantasy_points_tackles,120,6,0,0,0,0,0,0
2011,00-0022710,Niko Koutouvides,LB,fantasy_points_tackles,109,6,0,0,0,0,0,0
2011,00-0023648,Kevin Vickerson,DT,fantasy_points_tackles,121,6,0,0,0,0,0,0
2011,00-0024241,John McCargo,DT,fantasy_points_tackles,122,6,0,0,0,0,0,0
2011,00-0026343,Andy Studebaker,LB,fantasy_points_tackles,110,6,0,0,0,0,0,0
2011,00-0026417,Jesse Nading,LB,fantasy_points_tackles,111,9,0,0,0,0,0,0
2011,00-0026486,Kenny Onatolu,LB,fantasy_points_tackles,112,6,0,0,0,0,0,0
2011,00-0026541,Antonio Dixon,DT,fantasy_points_tackles,123,6,0,0,0,0,0,0
2011,00-0026906,Kyle Moore,EDGE,fantasy_points_tackles,202,6,0,0,0,0,0,0
2011,00-0026928,Morgan Trent,DB,fantasy_points_tackles,94,6,0,0,0,0,0,0
2011,00-0027123,Spencer Adkins,LB,fantasy_points_tackles,113,6,0,0,0,0,0,0
2011,00-0027355,Jonathon Amaya,DB,fantasy_points_tackles,95,6,0,0,0,0,0,0
2011,00-0027603,Corey Wootton,EDGE,fantasy_points_tackles,203,6,0,0,0,0,0,0
2011,00-0027628,Brian Sanford,EDGE,fantasy_points_tackles,204,6,0,0,0,0,0,0
2011,00-0027724,Eric Norwood,EDGE,fantasy_points_tackles,205,6,0,0,0,0,0,0
