season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2019,00-0031956,Anthony Chickillo,EDGE,fantasy_points_tackles,195,11,0,0,0,0,0,0
2019,00-0031999,Justin March,EDGE,fantasy_points_tackles,196,11,0,0,0,0,0,0
2019,00-0033819,Jamal Carter,LB,fantasy_points_tackles,86,11,0,0,0,0,0,0
2019,00-0033929,Montravius Adams,DT,fantasy_points_tackles,109,11,0,0,0,0,0,0
2019,00-0034310,Craig James,CB,fantasy_points_tackles,170,11,0,0,0,0,0,0
2019,00-0034825,Arden Key,EDGE,fantasy_points_tackles,197,11,0,0,0,0,0,0
2019,00-0033598,Eli Ankou,DT,fantasy_points_tackles,110,10.5,0,0,0,0,0,0
2019,00-0034285,Zach Sieler,DT,fantasy_points_tackles,111,10.5,0,0,0,0,0,0
2019,00-0034302,Frankie Luvu,EDGE,fantasy_points_tackles,198,10.5,0,0,0,0,0,0
2019,00-0035519,Isaiah Mack,DT,fantasy_points_tackles,112,10.5,0,0,0,0,0,0
2019,00-0026156,Dominique Rodgers-Cromartie,CB,fantasy_points_tackles,171,10,0,0,0,0,0,0
2019,00-0031393,Maurice Alexander,LB,fantasy_points_tackles,87,10,0,0,0,0,0,0
2019,00-0032399,Miles Killebrew,S,fantasy_points_tackles,127,10,0,0,0,0,0,0
2019,00-0032470,Steve Longa,EDGE,fantasy_points_tackles,199,10,0,0,0,0,0,0
2019,00-0033053,Sean Davis,S,fantasy_points_tackles,128,10,0,0,0,0,0,0
2019,00-0033122,Shilique Calhoun,EDGE,fantasy_points_tackles,200,10,0,0,0,0,0,0
2019,00-0033549,Duke Riley,LB,fantasy_points_tackles,88,10,0,0,0,0,0,0
2019,00-0033716,Calvin Munson,LB,fantasy_points_tackles,89,10,0,0,0,0,0,0
2019,00-0033912,Jordan Willis,EDGE,fantasy_points_tackles,201,10,0,0,0,0,0,0
2019,00-0033924,Eddie Vanderdoes,DT,fantasy_points_tackles,113,10,0,0,0,0,0,0
2019,00-0035142,Ugochukwu Amadi,S,fantasy_points_tackles,129,10,0,0,0,0,0,0
2019,00-0035339,Montre Hartage,S,fantasy_points_tackles,130,10,0,0,0,0,0,0
2019,00-0035499,Kyron Brown,CB,fantasy_points_tackles,172,10,0,0,0,0,0,0
2019,00-0035672,Cody Barton,LB,fantasy_points_tackles,90,10,0,0,0,0,0,0
2019,00-0031957,Rakeem Nunez-Roches,DT,fantasy_points_tackles,114,9.5,0,0,0,0,0,0
2019,00-0033046,Jihad Ward,EDGE,fantasy_points_tackles,202,9.5,0,0,0,0,0,0
2019,00-0033392,Harvey Langi,LB,fantasy_points_tackles,91,9.5,0,0,0,0,0,0
2019,00-0033469,Vincent Taylor,DT,fantasy_points_tackles,115,9.5,0,0,0,0,0,0
2019,00-0033956,Marquel Lee,EDGE,fantasy_points_tackles,203,9.5,0,0,0,0,0,0
2019,00-0034371,Da'Shawn Hand,EDGE,fantasy_points_tackles,204,9.5,0,0,0,0,0,0
2019,00-0034807,Ogbonnia Okoronkwo,EDGE,fantasy_points_tackles,205,9.5,0,0,0,0,0,0
2019,00-0031089,Beau Allen,DT,fantasy_points_tackles,116,9,0,0,0,0,0,0
2019,00-0034325,Taylor Stallworth,DT,fantasy_points_tackles,117,9,0,0,0,0,0,0
2019,00-0034662,Joshua Kalu,S,fantasy_points_tackles,131,9,0,0,0,0,0,0
2019,00-0035166,Azeez Al-Shaair,LB,fantasy_points_tackles,92,9,0,0,0,0,0,0
2019,00-0035257,Christian Miller,EDGE,fantasy_points_tackles,206,9,0,0,0,0,0,0
2019,00-0035365,Tae Hayes,CB,fantasy_points_tackles,173,9,0,0,0,0,0,0
2019,00-0028180,Malcolm Smith,LB,fantasy_points_tackles,93,8.5,0,0,0,0,0,0
2019,00-0033285,Daeshon Hall,EDGE,fantasy_points_tackles,207,8.5,0,0,0,0,0,0
2019,00-0033588,Isaac Rochell,EDGE,fantasy_points_tackles,208,8.5,0,0,0,0,0,0
2019,00-0034587,Abdullah Anderson,EDGE,fantasy_points_tackles,209,8.5,0,0,0,0,0,0
2019,00-0035247,Trysten Hill,DT,fantasy_points_tackles,118,8.5,0,0,0,0,0,0
2019,00-0029329,Neiko Thorpe,CB,fantasy_points_tackles,174,8,0,0,0,0,0,0
2019,00-0030908,Kenny Ladler,S,fantasy_points_tackles,132,8,0,0,0,0,0,0
2019,00-0031259,Aaron Colvin,CB,fantasy_points_tackles,175,8,0,0,0,0,0,0
2019,00-0031961,Mark Nzeocha,EDGE,fantasy_points_tackles,210,8,0,0,0,0,0,0
2019,00-0032248,Bryce Hager,LB,fantasy_points_tackles,94,8,0,0,0,0,0,0
2019,00-0032895,Jatavis Brown,EDGE,fantasy_points_tackles,211,8,0,0,0,0,0,0
2019,00-0033103,Artie Burns,CB,fantasy_points_tackles,176,8,0,0,0,0,0,0
2019,00-0034612,Demone Harris,EDGE,fantasy_points_tackles,212,8,0,0,0,0,0,0
2019,00-0034993,Marcus Epps,S,fantasy_points_tackles,133,8,0,0,0,0,0,0
2019,00-0035260,Renell Wren,DT,fantasy_points_tackles,119,8,0,0,0,0,0,0
2019,00-0035265,John Cominsky,DT,fantasy_points_tackles,120,8,0,0,0,0,0,0
2019,00-0027980,Brooks Reed,EDGE,fantasy_points_tackles,213,7.5,0,0,0,0,0,0
2019,00-0030448,Kawann Short,DT,fantasy_points_tackles,121,7.5,0,0,0,0,0,0
2019,00-0033976,Treyvon Hester,DT,fantasy_points_tackles,122,7.5,0,0,0,0,0,0
2019,00-0034320,Kentavius Street,DT,fantasy_points_tackles,123,7.5,0,0,0,0,0,0
2019,00-0027743,Sherrick McManis,S,fantasy_points_tackles,134,7,0,0,0,0,0,0
2019,00-0031193,Daniel McCullers,DT,fantasy_points_tackles,124,7,0,0,0,0,0,0
2019,00-0032772,Ryan Smith,CB,fantasy_points_tackles,177,7,0,0,0,0,0,0
2019,00-0034277,DeShon Elliott,S,fantasy_points_tackles,135,7,0,0,0,0,0,0
2019,00-0034354,Kemoko Turay,EDGE,fantasy_points_tackles,214,7,0,0,0,0,0,0
2019,00-0035016,Josiah Tauaefa,LB,fantasy_points_tackles,95,7,0,0,0,0,0,0
2019,00-0035073,Jonathan Harris,EDGE,fantasy_points_tackles,215,7,0,0,0,0,0,0
2019,00-0035133,Keisean Nixon,CB,fantasy_points_tackles,178,7,0,0,0,0,0,0
2019,00-0035241,Joejuan Williams,CB,fantasy_points_tackles,179,7,0,0,0,0,0,0
2019,00-0035334,Kevin Strong,EDGE,fantasy_points_tackles,216,7,0,0,0,0,0,0
2019,00-0031050,Kareem Martin,EDGE,fantasy_points_tackles,217,6.5,0,0,0,0,0,0
2019,00-0032789,Devante Bond,EDGE,fantasy_points_tackles,218,6.5,0,0,0,0,0,0
2019,00-0034251,Daniel Ekuale,DT,fantasy_points_tackles,125,6.5,0,0,0,0,0,0
2019,00-0034787,Chris Board,LB,fantasy_points_tackles,96,6.5,0,0,0,0,0,0
2019,00-0034987,E.J. Speed,EDGE,fantasy_points_tackles,219,6.5,0,0,0,0,0,0
2019,00-0035541,Michael Dogbe,EDGE,fantasy_points_tackles,220,6.5,0,0,0,0,0,0
2019,00-0029065,Johnson Bademosi,CB,fantasy_points_tackles,180,6,0,0,0,0,0,0
2019,00-0029799,Lerentee McCray,EDGE,fantasy_points_tackles,221,6,0,0,0,0,0,0
2019,00-0031350,Corey Nelson,LB,fantasy_points_tackles,97,6,0,0,0,0,0,0
2019,00-0031559,Jordan Richards,S,fantasy_points_tackles,136,6,0,0,0,0,0,0
2019,00-0031838,James Vaughters,EDGE,fantasy_points_tackles,222,6,0,0,0,0,0,0
2019,00-0031844,Deshazor Everett,S,fantasy_points_tackles,137,6,0,0,0,0,0,0
2019,00-0031950,D.J. Alexander,EDGE,fantasy_points_tackles,223,6,0,0,0,0,0,0
2019,00-0032435,Anthony Zettel,DT,fantasy_points_tackles,126,6,0,0,0,0,0,0
2019,00-0033048,Kavon Frazier,S,fantasy_points_tackles,138,6,0,0,0,0,0,0
2019,00-0034500,Tae Davis,LB,fantasy_points_tackles,98,6,0,0,0,0,0,0
2019,00-0034792,Cornell Armstrong,CB,fantasy_points_tackles,181,6,0,0,0,0,0,0
2019,00-0035285,Jordan Miller,CB,fantasy_points_tackles,182,6,0,0,0,0,0,0
2019,00-0035290,Jaquan Johnson,S,fantasy_points_tackles,139,6,0,0,0,0,0,0
2019,00-0035714,Mazzi Wilkins,CB,fantasy_points_tackles,183,6,0,0,0,0,0,0
2019,00-0027956,Corey Liuget,DT,fantasy_points_tackles,127,5.5,0,0,0,0,0,0
2019,00-0034359,Tyquan Lewis,EDGE,fantasy_points_tackles,224,5.5,0,0,0,0,0,0
2019,00-0029764,Cody Davis,S,fantasy_points_tackles,140,5,0,0,0,0,0,0
2019,00-0029955,LaRoy Reynolds,EDGE,fantasy_points_tackles,225,5,0,0,0,0,0,0
2019,00-0030577,Sylvester Williams,DT,fantasy_points_tackles,128,5,0,0,0,0,0,0
2019,00-0032566,Trevon Coley,DT,fantasy_points_tackles,129,5,0,0,0,0,0,0
2019,00-0033344,Hardy Nickerson,LB,fantasy_points_tackles,99,5,0,0,0,0,0,0
2019,00-0033758,Jeremiah Valoaga,EDGE,fantasy_points_tackles,226,5,0,0,0,0,0,0
2019,00-0033790,Jordan Evans,EDGE,fantasy_points_tackles,227,5,0,0,0,0,0,0
2019,00-0034130,Linden Stephens,DB,fantasy_points_tackles,4,5,0,1,1,1,1,1
2019,00-0034754,Oren Burks,EDGE,fantasy_points_tackles,228,5,0,0,0,0,0,0
2019,00-0034782,Harrison Phillips,DT,fantasy_points_tackles,130,5,0,0,0,0,0,0
2019,00-0034984,Kingsley Keke,EDGE,fantasy_points_tackles,229,5,0,0,0,0,0,0
2019,00-0035044,J.T. Hassell,S,fantasy_points_tackles,141,5,0,0,0,0,0,0
2019,00-0035281,Joe Jackson,EDGE,fantasy_points_tackles,230,5,0,0,0,0,0,0
2019,00-0035312,Dontavius Russell,DT,fantasy_points_tackles,131,5,0,0,0,0,0,0
2019,00-0035315,Cortez Broughton,DT,fantasy_points_tackles,132,5,0,0,0,0,0,0
2019,00-0022161,Terrell Suggs,EDGE,fantasy_points_tackles,231,4.5,0,0,0,0,0,0
2019,00-0029641,Tyrone Crawford,EDGE,fantasy_points_tackles,232,4.5,0,0,0,0,0,0
2019,00-0032517,Briean Boddy-Calhoun,S,fantasy_points_tackles,142,4.5,0,0,0,0,0,0
2019,00-0032518,Justin Zimmer,DT,fantasy_points_tackles,133,4.5,0,0,0,0,0,0
2019,00-0033405,Torry McTyer,CB,fantasy_points_tackles,184,4.5,0,0,0,0,0,0
2019,00-0033973,Elijah Lee,EDGE,fantasy_points_tackles,233,4.5,0,0,0,0,0,0
2019,00-0034215,Hercules Mata'afa,DT,fantasy_points_tackles,134,4.5,0,0,0,0,0,0
2019,00-0034264,Jalyn Holmes,EDGE,fantasy_points_tackles,234,4.5,0,0,0,0,0,0
2019,00-0034594,A.J. Moore,S,fantasy_points_tackles,143,4.5,0,0,0,0,0,0
2019,00-0035486,Miles Brown,DT,fantasy_points_tackles,135,4.5,0,0,0,0,0,0
2019,00-0022247,Mike Adams,S,fantasy_points_tackles,144,4,0,0,0,0,0,0
2019,00-0026964,Clinton McDonald,DT,fantasy_points_tackles,136,4,0,0,0,0,0,0
2019,00-0027988,Marcus Gilchrist,S,fantasy_points_tackles,145,4,0,0,0,0,0,0
2019,00-0028041,Sam Acho,EDGE,fantasy_points_tackles,235,4,0,0,0,0,0,0
2019,00-0029061,Julian Stanford,EDGE,fantasy_points_tackles,236,4,0,0,0,0,0,0
2019,00-0029647,Kyle Wilber,EDGE,fantasy_points_tackles,237,4,0,0,0,0,0,0
2019,00-0029747,Chris Banjo,S,fantasy_points_tackles,146,4,0,0,0,0,0,0
2019,00-0030069,Damontre Moore,EDGE,fantasy_points_tackles,238,4,0,0,0,0,0,0
2019,00-0030170,Rontez Miles,S,fantasy_points_tackles,147,4,0,0,0,0,0,0
2019,00-0030251,Wes Horton,EDGE,fantasy_points_tackles,239,4,0,0,0,0,0,0
2019,00-0030278,Manti Te'o,LB,fantasy_points_tackles,100,4,0,0,0,0,0,0
2019,00-0031061,Dontae Johnson,CB,fantasy_points_tackles,185,4,0,0,0,0,0,0
2019,00-0031357,C.J. Goodwin,CB,fantasy_points_tackles,186,4,0,0,0,0,0,0
2019,00-0032366,Tyler Matakevich,LB,fantasy_points_tackles,101,4,0,0,0,0,0,0
2019,00-0032390,Cyrus Jones,CB,fantasy_points_tackles,187,4,0,0,0,0,0,0
2019,00-0032751,Cassanova McKinzy,LB,fantasy_points_tackles,102,4,0,0,0,0,0,0
2019,00-0032883,Mitchell Loewen,EDGE,fantasy_points_tackles,240,4,0,0,0,0,0,0
2019,00-0032952,Noah Spence,EDGE,fantasy_points_tackles,241,4,0,0,0,0,0,0
2019,00-0033059,T.J. Green,CB,fantasy_points_tackles,188,4,0,0,0,0,0,0
2019,00-0033410,Cole Luke,S,fantasy_points_tackles,148,4,0,0,0,0,0,0
2019,00-0033595,Pat O'Connor,EDGE,fantasy_points_tackles,242,4,0,0,0,0,0,0
2019,00-0033963,Tanzel Smart,DT,fantasy_points_tackles,137,4,0,0,0,0,0,0
2019,00-0034274,Parry Nickerson,CB,fantasy_points_tackles,189,4,0,0,0,0,0,0
2019,00-0034276,Simeon Thomas,DB,fantasy_points_tackles,5,4,0,1,1,1,1,1
2019,00-0034285,Zach Sieler,DT,fantasy_points_tackles,138,4,0,0,0,0,0,0
2019,00-0034410,Chris Covington,EDGE,fantasy_points_tackles,243,4,0,0,0,0,0,0
2019,00-0034726,Dallin Leavitt,S,fantasy_points_tackles,149,4,0,0,0,0,0,0
2019,00-0034755,Shaquem Griffin,EDGE,fantasy_points_tackles,244,4,0,0,0,0,0,0
2019,00-0035219,Isaiah Buggs,DT,fantasy_points_tackles,139,4,0,0,0,0,0,0
2019,00-0035419,Justin Phillips,EDGE,fantasy_points_tackles,245,4,0,0,0,0,0,0
2019,00-0035531,Austin Bryant,EDGE,fantasy_points_tackles,246,4,0,0,0,0,0,0
2019,00-0035538,Emeke Egbule,EDGE,fantasy_points_tackles,247,4,0,0,0,0,0,0
2019,00-0035615,Natrez Patrick,EDGE,fantasy_points_tackles,248,4,0,0,0,0,0,0
2019,00-0035636,L.J. Collier,EDGE,fantasy_points_tackles,249,4,0,0,0,0,0,0
2019,00-0027835,Kurt Coleman,S,fantasy_points_tackles,150,3.5,0,0,0,0,0,0
2019,00-0034539,Corey Thompson,EDGE,fantasy_points_tackles,250,3.5,0,0,0,0,0,0
2019,00-0031346,Justin Ellis,DT,fantasy_points_tackles,140,3,0,0,0,0,0,0
2019,00-0032660,Brandin Bryant,DT,fantasy_points_tackles,141,3,0,0,0,0,0,0
2019,00-0033430,Greg Mabin,CB,fantasy_points_tackles,190,3,0,0,0,0,0,0
2019,00-0033915,Tim Williams,EDGE,fantasy_points_tackles,251,3,0,0,0,0,0,0
2019,00-0034496,Sean Chandler,S,fantasy_points_tackles,151,3,0,0,0,0,0,0
2019,00-0034682,Genard Avery,EDGE,fantasy_points_tackles,252,3,0,0,0,0,0,0
2019,00-0034986,Cameron Smith,LB,fantasy_points_tackles,103,3,0,0,0,0,0,0
2019,00-0035108,Nate Meadors,CB,fantasy_points_tackles,191,3,0,0,0,0,0,0
2019,00-0035254,Anthony Nelson,EDGE,fantasy_points_tackles,253,3,0,0,0,0,0,0
2019,00-0035343,Jonathan Ledbetter,EDGE,fantasy_points_tackles,254,3,0,0,0,0,0,0
2019,00-0035693,Johnathan Abram,S,fantasy_points_tackles,152,3,0,0,0,0,0,0
2019,00-0030023,Jordan Dangerfield,S,fantasy_points_tackles,153,2.5,0,0,0,0,0,0
2019,00-0031071,Caraun Reid,DT,fantasy_points_tackles,142,2.5,0,0,0,0,0,0
2019,00-0035288,Saquan Hampton,S,fantasy_points_tackles,154,2.5,0,0,0,0,0,0
2019,00-0027560,Albert McClellan,EDGE,fantasy_points_tackles,255,2,0,0,0,0,0,0
2019,00-0028003,Terrell McClain,DT,fantasy_points_tackles,143,2,0,0,0,0,0,0
2019,00-0028128,Colin Jones,S,fantasy_points_tackles,155,2,0,0,0,0,0,0
2019,00-0029529,Coty Sensabaugh,CB,fantasy_points_tackles,192,2,0,0,0,0,0,0
2019,00-0029530,Justin Bethel,S,fantasy_points_tackles,156,2,0,0,0,0,0,0
2019,00-0029629,Nate Stupar,LB,fantasy_points_tackles,104,2,0,0,0,0,0,0
2019,00-0030020,Brynden Trawick,S,fantasy_points_tackles,157,2,0,0,0,0,0,0
2019,00-0030457,Tank Carradine,EDGE,fantasy_points_tackles,256,2,0,0,0,0,0,0
2019,00-0030538,Johnathan Cyprien,S,fantasy_points_tackles,158,2,0,0,0,0,0,0
2019,00-0030752,Jayrone Elliott,EDGE,fantasy_points_tackles,257,2,0,0,0,0,0,0
2019,00-0031120,Adarius Taylor,LB,fantasy_points_tackles,105,2,0,0,0,0,0,0
2019,00-0031171,Preston Brown,LB,fantasy_points_tackles,106,2,0,0,0,0,0,0
2019,00-0031188,Bennett Jackson,S,fantasy_points_tackles,159,2,0,0,0,0,0,0
2019,00-0031366,Deone Bucannon,LB,fantasy_points_tackles,107,2,0,0,0,0,0,0
2019,00-0031938,Carl Davis,DT,fantasy_points_tackles,144,2,0,0,0,0,0,0
2019,00-0032463,Kyle Peko,DT,fantasy_points_tackles,145,2,0,0,0,0,0,0
2019,00-0033408,Bryan Cox,EDGE,fantasy_points_tackles,258,2,0,0,0,0,0,0
2019,00-0033415,Maurice Smith,S,fantasy_points_tackles,160,2,0,0,0,0,0,0
2019,00-0033786,Ryan Glasgow,DT,fantasy_points_tackles,146,2,0,0,0,0,0,0
2019,00-0033792,Rudy Ford,S,fantasy_points_tackles,161,2,0,0,0,0,0,0
2019,00-0033903,Josh Jones,S,fantasy_points_tackles,162,2,0,0,0,0,0,0
2019,00-0034116,J.T. Gray,S,fantasy_points_tackles,163,2,0,0,0,0,0,0
2019,00-0034204,Olasunkanmi Adeniyi,EDGE,fantasy_points_tackles,259,2,0,0,0,0,0,0
2019,00-0034326,Robert McCray,EDGE,fantasy_points_tackles,260,2,0,0,0,0,0,0
2019,00-0034362,Rashaan Gaulden,S,fantasy_points_tackles,164,2,0,0,0,0,0,0
2019,00-0034389,Dane Cruikshank,S,fantasy_points_tackles,165,2,0,0,0,0,0,0
2019,00-0034430,Andre Smith,LB,fantasy_points_tackles,108,2,0,0,0,0,0,0
2019,00-0034473,Dennis Gardeck,EDGE,fantasy_points_tackles,261,2,0,0,0,0,0,0
2019,00-0034590,Frank Herron,DT,fantasy_points_tackles,147,2,0,0,0,0,0,0
2019,00-0034682,Genard Avery,EDGE,fantasy_points_tackles,262,2,0,0,0,0,0,0
2019,00-0034720,Robert Spillane,LB,fantasy_points_tackles,109,2,0,0,0,0,0,0
2019,00-0034933,Ahmad Gooden,EDGE,fantasy_points_tackles,263,2,0,0,0,0,0,0
2019,00-0034993,Marcus Epps,S,fantasy_points_tackles,166,2,0,0,0,0,0,0
2019,00-0035026,Kevin Givens,DT,fantasy_points_tackles,148,2,0,0,0,0,0,0
2019,00-0035278,Byron Cowart,DT,fantasy_points_tackles,149,2,0,0,0,0,0,0
2019,00-0035327,C.J. Moore,S,fantasy_points_tackles,167,2,0,0,0,0,0,0
2019,00-0035375,Brandon Rusnak,CB,fantasy_points_tackles,193,2,0,0,0,0,0,0
2019,00-0035444,Jordan Kunaszyk,LB,fantasy_points_tackles,110,2,0,0,0,0,0,0
2019,00-0035579,Tuzar Skipper,EDGE,fantasy_points_tackles,264,2,0,0,0,0,0,0
2019,00-0035665,David Long,CB,fantasy_points_tackles,194,2,0,0,0,0,0,0
2019,00-0035669,Nick Scott,S,fantasy_points_tackles,168,2,0,0,0,0,0,0
2019,00-0034657,Matt Dickerson,DT,fantasy_points_tackles,150,1.5,0,0,0,0,0,0
2019,00-0028003,Terrell McClain,DT,fantasy_points_tackles,151,1,0,0,0,0,0,0
2019,00-0030515,Stacy McGee,EDGE,fantasy_points_tackles,265,1,0,0,0,0,0,0
2019,00-0030538,Johnathan Cyprien,S,fantasy_points_tackles,169,1,0,0,0,0,0,0
2019,00-0030566,D.J. Swearinger,S,fantasy_points_tackles,170,1,0,0,0,0,0,0
2019,00-0031264,Chris Smith,EDGE,fantasy_points_tackles,266,1,0,0,0,0,0,0
2019,00-0032641,Donte Deayon,CB,fantasy_points_tackles,195,1,0,0,0,0,0,0
2019,00-0032797,Jordan Lucas,S,fantasy_points_tackles,171,1,0,0,0,0,0,0
2019,00-0033046,Jihad Ward,EDGE,fantasy_points_tackles,267,1,0,0,0,0,0,0
2019,00-0034398,Natrell Jamerson,CB,fantasy_points_tackles,196,1,0,0,0,0,0,0
2019,00-0034980,Isaiah Johnson,CB,fantasy_points_tackles,197,1,0,0,0,0,0,0
2019,00-0029530,Justin Bethel,S,fantasy_points_tackles,172,0,0,0,0,0,0,0
2019,00-0029691,Josh Robinson,CB,fantasy_points_tackles,198,0,0,0,0,0,0,0
2019,00-0029794,Daren Bates,LB,fantasy_points_tackles,111,0,0,0,0,0,0,0
2019,00-0030050,Ray-Ray Armstrong,EDGE,fantasy_points_tackles,268,0,0,0,0,0,0,0
2019,00-0030197,Deon Lacey,LB,fantasy_points_tackles,112,0,0,0,0,0,0,0
2019,00-0030484,Jamar Taylor,CB,fantasy_points_tackles,199,0,0,0,0,0,0,0
2019,00-0030558,Barkevious Mingo,EDGE,fantasy_points_tackles,269,0,0,0,0,0,0,0
2019,00-0030776,Kerry Wynn,EDGE,fantasy_points_tackles,270,0,0,0,0,0,0,0
2019,00-0031188,Bennett Jackson,S,fantasy_points_tackles,173,0,0,0,0,0,0,0
2019,00-0031334,Jason Verrett,CB,fantasy_points_tackles,200,0,0,0,0,0,0,0
2019,00-0032102,Stephone Anthony,EDGE,fantasy_points_tackles,271,0,0,0,0,0,0,0
2019,00-0032162,T.Y. McGill,DT,fantasy_points_tackles,152,0,0,0,0,0,0,0
2019,00-0032402,Hassan Ridgeway,DT,fantasy_points_tackles,153,0,0,0,0,0,0,0
2019,00-0032435,Anthony Zettel,DT,fantasy_points_tackles,154,0,0,0,0,0,0,0
2019,00-0032463,Kyle Peko,DT,fantasy_points_tackles,155,0,0,0,0,0,0,0
2019,00-0032727,Joel Heath,EDGE,fantasy_points_tackles,272,0,0,0,0,0,0,0
2019,00-0032788,D.J. White,CB,fantasy_points_tackles,201,0,0,0,0,0,0,0
2019,00-0033580,Tanner Vallejo,LB,fantasy_points_tackles,113,0,0,0,0,0,0,0
2019,00-0033590,Joey Ivie,DT,fantasy_points_tackles,156,0,0,0,0,0,0,0
2019,00-0033608,Ryan Lewis,CB,fantasy_points_tackles,202,0,0,0,0,0,0,0
2019,00-0033659,Joseph Jones,LB,fantasy_points_tackles,114,0,0,0,0,0,0,0
2019,00-0033693,Carroll Phillips,EDGE,fantasy_points_tackles,273,0,0,0,0,0,0,0
2019,00-0033779,Dee Virgin,CB,fantasy_points_tackles,203,0,0,0,0,0,0,0
2019,00-0034167,Devante Downs,LB,fantasy_points_tackles,115,0,0,0,0,0,0,0
2019,00-0034223,Jonathan Wynn,EDGE,fantasy_points_tackles,274,0,0,0,0,0,0,0
2019,00-0034363,Deadrin Senat,DT,fantasy_points_tackles,157,0,0,0,0,0,0,0
2019,00-0034372,Joel Iyiegbuniwe,LB,fantasy_points_tackles,116,0,0,0,0,0,0,0
2019,00-0034404,Kylie Fitts,EDGE,fantasy_points_tackles,275,0,0,0,0,0,0,0
2019,00-0034415,Jack Cichy,LB,fantasy_points_tackles,117,0,0,0,0,0,0,0
2019,00-0034431,Zaire Franklin,EDGE,fantasy_points_tackles,276,0,0,0,0,0,0,0
2019,00-0034461,Bruce Hector,DT,fantasy_points_tackles,158,0,0,0,0,0,0,0
2019,00-0034490,Ezekiel Turner,LB,fantasy_points_tackles,118,0,0,0,0,0,0,0
2019,00-0034781,Dorian O'Daniel,EDGE,fantasy_points_tackles,277,0,0,0,0,0,0,0
2019,00-0034881,James Crawford,LB,fantasy_points_tackles,119,0,0,0,0,0,0,0
2019,00-0034939,Ryan Bee,EDGE,fantasy_points_tackles,278,0,0,0,0,0,0,0
2019,00-0035073,Jonathan Harris,EDGE,fantasy_points_tackles,279,0,0,0,0,0,0,0
2019,00-0035094,Bryan Mone,DT,fantasy_points_tackles,159,0,0,0,0,0,0,0
2019,00-0035128,Gerald Willis,DT,fantasy_points_tackles,160,0,0,0,0,0,0,0
2019,00-0035143,Ben Burr-Kirven,EDGE,fantasy_points_tackles,280,0,0,0,0,0,0,0
2019,00-0035330,Anthony Pittman,EDGE,fantasy_points_tackles,281,0,0,0,0,0,0,0
2019,00-0035449,Jamal Davis,EDGE,fantasy_points_tackles,282,0,0,0,0,0,0,0
2019,00-0035455,Albert Huggins,DT,fantasy_points_tackles,161,0,0,0,0,0,0,0
2019,00-0035549,Noah Dawkins,EDGE,fantasy_points_tackles,283,0,0,0,0,0,0,0
2019,00-0035557,Deyon Sizer,DT,fantasy_points_tackles,162,0,0,0,0,0,0,0
2019,00-0035634,Alex Brown,CB,fantasy_points_tackles,204,0,0,0,0,0,0,0
2019,00-0035696,Duke Shelley,CB,fantasy_points_tackles,205,0,0,0,0,0,0,0
2019,00-0030411,Logan Ryan,S,fantasy_points_bigplays,1,280,1,1,1,1,1,1
2019,00-0029607,Demario Davis,LB,fantasy_points_bigplays,1,264.5,1,1,1,1,1,1
2019,00-0031101,Shaquil Barrett,EDGE,fantasy_points_bigplays,1,264.5,1,1,1,1,1,1
2019,00-0033125,Joe Schobert,LB,fantasy_points_bigplays,2,261.5,1,1,1,1,1,1
2019,00-0029585,Chandler Jones,EDGE,fantasy_points_bigplays,2,259.5,1,1,1,1,1,1
2019,00-0030548,Eric Reid,S,fantasy_points_bigplays,2,247.5,1,1,1,1,1,1
2019,00-0034815,Fred Warner,LB,fantasy_points_bigplays,3,244.5,1,1,1,1,1,1
2019,00-0032129,Jordan Hicks,LB,fantasy_points_bigplays,4,242.5,0,1,1,1,1,1
2019,00-0033886,T.J. Watt,EDGE,fantasy_points_bigplays,3,242,1,1,1,1,1,1
2019,00-0034846,Shaquille Leonard,LB,fantasy_points_bigplays,5,237.5,0,1,1,1,1,1
2019,00-0032677,Cory Littleton,EDGE,fantasy_points_bigplays,4,233,0,1,1,1,1,1
2019,00-0033052,Jaylon Smith,LB,fantasy_points_bigplays,6,231,0,1,1,1,1,1
2019,00-0032408,Blake Martinez,LB,fantasy_points_bigplays,7,230.5,0,0,1,1,1,1
2019,00-0033890,Budda Baker,S,fantasy_points_bigplays,3,227.5,1,1,1,1,1,1
2019,00-0029248,Luke Kuechly,LB,fantasy_points_bigplays,8,227,0,0,1,1,1,1
2019,00-0033872,Jamal Adams,S,fantasy_points_bigplays,4,227,0,1,1,1,1,1
2019,00-0031565,Danielle Hunter,EDGE,fantasy_points_bigplays,5,225.5,0,1,1,1,1,1
2019,00-0029542,Stephon Gilmore,CB,fantasy_points_bigplays,1,225,1,1,1,1,1,1
2019,00-0033524,Kevin King,CB,fantasy_points_bigplays,2,220.5,1,1,1,1,1,1
2019,00-0027860,Joe Haden,CB,fantasy_points_bigplays,3,219.5,1,1,1,1,1,1
2019,00-0030459,Tyrann Mathieu,S,fantasy_points_bigplays,5,219.5,0,1,1,1,1,1
2019,00-0027962,Cameron Jordan,EDGE,fantasy_points_bigplays,6,218.5,0,1,1,1,1,1
2019,00-0033884,Tre'Davious White,CB,fantasy_points_bigplays,4,218,0,1,1,1,1,1
2019,00-0029255,Bobby Wagner,LB,fantasy_points_bigplays,9,217.5,0,0,1,1,1,1
