season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2013,00-0015754,Brandon Stokley,WR,fantasy_points_ppr,130,24.5,0,0,0,0,0,0
2013,00-0028905,Chris Owusu,WR,fantasy_points_ppr,131,24.4,0,0,0,0,0,0
2013,00-0029432,Chase Ford,TE,fantasy_points_ppr,59,24.3,0,0,0,0,0,0
2013,00-0028049,Clyde Gates,WR,fantasy_points_ppr,132,24.2,0,0,0,0,0,0
2013,00-0027772,Anthony Dixon,RB,fantasy_points_ppr,91,23.6,0,0,0,0,0,0
2013,00-0026262,Tashard Choice,RB,fantasy_points_ppr,92,23.5,0,0,0,0,0,0
2013,00-0029626,Isaiah Pead,RB,fantasy_points_ppr,93,22.9,0,0,0,0,0,0
2013,00-0027709,Jacoby Ford,WR,fantasy_points_ppr,133,22.4,0,0,0,0,0,0
2013,00-0028050,Greg Salas,WR,fantasy_points_ppr,134,22.3,0,0,0,0,0,0
2013,00-0030078,Johnathan Franklin,RB,fantasy_points_ppr,94,21.7,0,0,0,0,0,0
2013,00-0029654,A.J. Jenkins,WR,fantasy_points_ppr,135,21.6,0,0,0,0,0,0
2013,00-0030474,Josh Boyce,WR,fantasy_points_ppr,136,21.1,0,0,0,0,0,0
2013,00-0022414,Malcom Floyd,WR,fantasy_points_ppr,137,20.9,0,0,0,0,0,0
2013,00-0023541,Kyle Orton,QB,fantasy_points_ppr,46,20.72,0,0,0,0,0,1
2013,00-0028362,Michael Preston,WR,fantasy_points_ppr,138,20.7,0,0,0,0,0,0
2013,00-0027006,Kenny Britt,WR,fantasy_points_ppr,139,20.6,0,0,0,0,0,0
2013,00-0026931,Bear Pascoe,TE,fantasy_points_ppr,60,20.3,0,0,0,0,0,0
2013,00-0026188,Fred Davis,TE,fantasy_points_ppr,61,20,0,0,0,0,0,0
2013,00-0030470,Vance McDonald,TE,fantasy_points_ppr,62,19.9,0,0,0,0,0,0
2013,00-0029388,Deonte Thompson,WR,fantasy_points_ppr,140,19.6,0,0,0,0,0,0
2013,00-0029251,David Wilson,RB,fantasy_points_ppr,95,19.4,0,0,0,0,0,0
2013,00-0029634,James Hanna,TE,fantasy_points_ppr,63,19.3,0,0,0,0,0,0
2013,00-0030516,Brice Butler,WR,fantasy_points_ppr,141,19.3,0,0,0,0,0,0
2013,00-0024345,Domenik Hixon,WR,fantasy_points_ppr,142,18.5,0,0,0,0,0,0
2013,00-0028237,Chris Hogan,WR,fantasy_points_ppr,143,18.3,0,0,0,0,0,0
2013,00-0028841,Will Johnson,RB,fantasy_points_ppr,96,18.1,0,0,0,0,0,0
2013,00-0023630,Joel Dreessen,TE,fantasy_points_ppr,64,17.7,0,0,0,0,0,0
2013,00-0029336,Brittan Golden,WR,fantasy_points_ppr,144,17.6,0,0,0,0,0,0
2013,00-0026235,Mario Manningham,WR,fantasy_points_ppr,145,17.5,0,0,0,0,0,0
2013,00-0026544,Chase Daniel,QB,fantasy_points_ppr,47,17.12,0,0,0,0,0,1
2013,00-0029587,Rhett Ellison,TE,fantasy_points_ppr,65,17.1,0,0,0,0,0,0
2013,00-0029209,Ryan Broyles,WR,fantasy_points_ppr,146,16.5,0,0,0,0,0,0
2013,00-0030049,Chris Gragg,TE,fantasy_points_ppr,66,16.3,0,0,0,0,0,0
2013,00-0024279,Tarvaris Jackson,QB,fantasy_points_ppr,48,16.14,0,0,0,0,0,1
2013,00-0030216,Josh Hill,TE,fantasy_points_ppr,67,15.6,0,0,0,0,0,0
2013,00-0030274,Myles White,WR,fantasy_points_ppr,147,15.6,0,0,0,0,0,0
2013,00-0027581,Seyi Ajirotutu,WR,fantasy_points_ppr,148,15.4,0,0,0,0,0,0
2013,00-0024276,Tony Scheffler,TE,fantasy_points_ppr,68,15.2,0,0,0,0,0,0
2013,00-0030422,Dion Sims,TE,fantasy_points_ppr,69,15.2,0,0,0,0,0,0
2013,00-0030107,Theo Riddick,RB,fantasy_points_ppr,97,15.1,0,0,0,0,0,0
2013,00-0028930,Josh Cooper,WR,fantasy_points_ppr,149,15,0,0,0,0,0,0
2013,00-0027445,Jeron Mastrud,TE,fantasy_points_ppr,70,14.8,0,0,0,0,0,0
2013,00-0029441,Jeremy Stewart,RB,fantasy_points_ppr,98,14.8,0,0,0,0,0,0
2013,00-0028174,Stephen Burton,WR,fantasy_points_ppr,150,14.7,0,0,0,0,0,0
2013,00-0029183,Danny Noble,TE,fantasy_points_ppr,71,14.3,0,0,0,0,0,0
2013,00-0029218,David Paulson,TE,fantasy_points_ppr,72,14.2,0,0,0,0,0,0
2013,00-0027356,Marlon Moore,WR,fantasy_points_ppr,151,14.1,0,0,0,0,0,0
2013,00-0029298,Cyrus Gray,RB,fantasy_points_ppr,99,14,0,0,0,0,0,0
2013,00-0029694,Michael Egnew,TE,fantasy_points_ppr,73,13.9,0,0,0,0,0,0
2013,00-0027089,Louis Murphy,WR,fantasy_points_ppr,152,13.7,0,0,0,0,0,0
2013,00-0028142,Virgil Green,TE,fantasy_points_ppr,74,13.5,0,0,0,0,0,0
2013,00-0028613,Phillip Tanner,RB,fantasy_points_ppr,100,13.5,0,0,0,0,0,0
2013,00-0028442,Ricardo Lockette,WR,fantasy_points_ppr,153,13,0,0,0,0,0,0
2013,00-0028097,Lee Smith,TE,fantasy_points_ppr,75,12.8,0,0,0,0,0,0
2013,00-0027606,Trindon Holliday,WR,fantasy_points_ppr,154,12.7,0,0,0,0,0,0
2013,00-0027948,Blaine Gabbert,QB,fantasy_points_ppr,49,12.44,0,0,0,0,0,0
2013,00-0030460,Markus Wheaton,WR,fantasy_points_ppr,155,12.4,0,0,0,0,0,0
2013,00-0027092,Austin Collie,WR,fantasy_points_ppr,156,12.3,0,0,0,0,0,0
2013,00-0026298,Kellen Davis,TE,fantasy_points_ppr,76,12.2,0,0,0,0,0,0
2013,00-0029098,Eric Page,WR,fantasy_points_ppr,157,12.2,0,0,0,0,0,0
2013,00-0026878,Tom Crabtree,TE,fantasy_points_ppr,77,12.1,0,0,0,0,0,0
2013,00-0028352,Dane Sanzenbacher,WR,fantasy_points_ppr,158,12.1,0,0,0,0,0,0
2013,00-0030024,Jeff Tuel,QB,fantasy_points_ppr,50,12.06,0,0,0,0,0,0
2013,00-0029999,Zach Sudfeld,TE,fantasy_points_ppr,78,11.3,0,0,0,0,0,0
2013,00-0026957,David Johnson,TE,fantasy_points_ppr,79,11,0,0,0,0,0,0
2013,00-0029667,Nick Toon,WR,fantasy_points_ppr,159,10.8,0,0,0,0,0,0
2013,00-0029590,Taylor Thompson,TE,fantasy_points_ppr,80,10.3,0,0,0,0,0,0
2013,00-0023506,Alex Smith,TE,fantasy_points_ppr,81,10.2,0,0,0,0,0,0
2013,00-0027080,Mike Goodson,RB,fantasy_points_ppr,101,10,0,0,0,0,0,0
2013,00-0029108,Derek Moye,WR,fantasy_points_ppr,160,10,0,0,0,0,0,0
2013,00-0029588,Dan Herron,RB,fantasy_points_ppr,102,10,0,0,0,0,0,0
2013,00-0029151,Matt Simms,QB,fantasy_points_ppr,51,9.94,0,0,0,0,0,0
2013,00-0028063,Taiwan Jones,RB,fantasy_points_ppr,103,9.8,0,0,0,0,0,0
2013,00-0023176,Josh Cribbs,WR,fantasy_points_ppr,161,9.62,0,0,0,0,0,0
2013,00-0026008,Matthew Mulligan,TE,fantasy_points_ppr,82,9.6,0,0,0,0,0,0
2013,00-0029227,Pat Edwards,WR,fantasy_points_ppr,162,9.6,0,0,0,0,0,0
2013,00-0029260,LaMichael James,RB,fantasy_points_ppr,104,9.5,0,0,0,0,0,0
2013,00-0028876,Collin Mooney,RB,fantasy_points_ppr,105,9.2,0,0,0,0,0,0
2013,00-0027739,John Conner,RB,fantasy_points_ppr,106,9.1,0,0,0,0,0,0
2013,00-0028093,Niles Paul,TE,fantasy_points_ppr,83,9.1,0,0,0,0,0,0
2013,00-0028156,Ryan Taylor,TE,fantasy_points_ppr,84,9,0,0,0,0,0,0
2013,00-0028267,Allen Reisner,TE,fantasy_points_ppr,85,9,0,0,0,0,0,0
2013,00-0029689,Dwayne Allen,TE,fantasy_points_ppr,86,9,0,0,0,0,0,0
2013,00-0030450,Quinton Patton,WR,fantasy_points_ppr,163,9,0,0,0,0,0,0
2013,00-0021570,Kassim Osgood,WR,fantasy_points_ppr,164,8.7,0,0,0,0,0,0
2013,00-0022897,Greg Jones,RB,fantasy_points_ppr,107,8.6,0,0,0,0,0,0
2013,00-0028270,Weslye Saunders,TE,fantasy_points_ppr,87,8.6,0,0,0,0,0,0
2013,00-0029205,Travaris Cadet,RB,fantasy_points_ppr,108,8.5,0,0,0,0,0,0
2013,00-0030128,Michael Cox,RB,fantasy_points_ppr,109,8.5,0,0,0,0,0,0
2013,00-0027796,Joe Webb,QB,fantasy_points_ppr,52,8.3,0,0,0,0,0,0
2013,00-0025464,Matt Spaeth,TE,fantasy_points_ppr,88,8.1,0,0,0,0,0,0
2013,00-0030432,Christine Michael,RB,fantasy_points_ppr,110,7.9,0,0,0,0,0,0
2013,00-0030512,Nick Kasa,TE,fantasy_points_ppr,89,7.9,0,0,0,0,0,0
2013,00-0028542,Lestar Jean,WR,fantasy_points_ppr,165,7.5,0,0,0,0,0,0
2013,00-0029878,MarQueis Gray,TE,fantasy_points_ppr,90,7.1,0,0,0,0,0,0
2013,00-0027139,John Phillips,TE,fantasy_points_ppr,91,7,0,0,0,0,0,0
2013,00-0030181,Jack Doyle,TE,fantasy_points_ppr,92,6.9,0,0,0,0,0,0
2013,00-0027780,Nate Byham,TE,fantasy_points_ppr,93,6.8,0,0,0,0,0,0
2013,00-0029547,Vick Ballard,RB,fantasy_points_ppr,111,6.8,0,0,0,0,0,0
2013,00-0026566,Isaac Redman,RB,fantasy_points_ppr,112,6.6,0,0,0,0,0,0
2013,00-0026699,Kevin Brock,TE,fantasy_points_ppr,94,6.6,0,0,0,0,0,0
2013,00-0030320,Michael Hill,RB,fantasy_points_ppr,113,6.6,0,0,0,0,0,0
2013,00-0029722,Jeff Demps,RB,fantasy_points_ppr,114,6.5,0,0,0,0,0,0
2013,00-0029848,Nick Williams,WR,fantasy_points_ppr,166,6.5,0,0,0,0,0,0
2013,00-0028034,Alex Green,RB,fantasy_points_ppr,115,6.3,0,0,0,0,0,0
2013,00-0029702,Juron Criner,WR,fantasy_points_ppr,167,6.2,0,0,0,0,0,0
2013,00-0028838,Larry Donnell,TE,fantasy_points_ppr,95,6.1,0,0,0,0,0,0
2013,00-0028118,Tyrod Taylor,QB,fantasy_points_ppr,53,6.08,0,0,0,0,0,0
2013,00-0024272,Devin Hester,WR,fantasy_points_ppr,168,6,0,0,0,0,0,0
2013,00-0027779,Deji Karim,RB,fantasy_points_ppr,116,6,0,0,0,0,0,0
2013,00-0030370,Greg Jenkins,WR,fantasy_points_ppr,169,6,0,0,0,0,0,0
2013,00-0027964,Jon Baldwin,WR,fantasy_points_ppr,170,5.8,0,0,0,0,0,0
2013,00-0028903,Garrett Celek,TE,fantasy_points_ppr,96,5.8,0,0,0,0,0,0
2013,00-0027819,Dorin Dickerson,TE,fantasy_points_ppr,97,5.4,0,0,0,0,0,0
2013,00-0028994,Dominique Jones,TE,fantasy_points_ppr,98,5.4,0,0,0,0,0,0
2013,00-0029856,Lamaar Thomas,WR,fantasy_points_ppr,171,5.1,0,0,0,0,0,0
2013,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_ppr,117,5,0,0,0,0,0,0
2013,00-0024318,Brad Smith,QB,fantasy_points_ppr,54,4.9,0,0,0,0,0,0
2013,00-0029552,Jeremy Ebert,WR,fantasy_points_ppr,172,4.8,0,0,0,0,0,0
2013,00-0029868,Skye Dawson,WR,fantasy_points_ppr,173,4.7,0,0,0,0,0,0
2013,00-0026941,Bernard Scott,RB,fantasy_points_ppr,118,4.4,0,0,0,0,0,0
2013,00-0027188,Chad Hall,WR,fantasy_points_ppr,174,4,0,0,0,0,0,0
2013,00-0029682,Brock Osweiler,QB,fantasy_points_ppr,55,4,0,0,0,0,0,0
2013,00-0029854,C.J. Anderson,RB,fantasy_points_ppr,119,3.8,0,0,0,0,0,0
2013,00-0023679,Billy Bajema,TE,fantasy_points_ppr,99,3.8,0,0,0,0,0,0
2013,00-0022055,Seneca Wallace,QB,fantasy_points_ppr,56,3.56,0,0,0,0,0,0
2013,00-0029435,Damaris Johnson,WR,fantasy_points_ppr,175,3.4,0,0,0,0,0,0
2013,00-0030465,Kenjon Barner,RB,fantasy_points_ppr,120,3.4,0,0,0,0,0,0
2013,00-0028863,Dominique Davis,QB,fantasy_points_ppr,57,3.36,0,0,0,0,0,0
2013,00-0027708,Marcus Easley,WR,fantasy_points_ppr,176,3.3,0,0,0,0,0,0
2013,00-0030047,Marquess Wilson,WR,fantasy_points_ppr,177,3.3,0,0,0,0,0,0
2013,00-0028984,Brian Tyms,WR,fantasy_points_ppr,178,3.2,0,0,0,0,0,0
2013,00-0007091,Matt Hasselbeck,QB,fantasy_points_ppr,58,3,0,0,0,0,0,0
2013,00-0030233,Ray Graham,RB,fantasy_points_ppr,121,3,0,0,0,0,0,0
2013,00-0026998,Percy Harvin,WR,fantasy_points_ppr,179,2.7,0,0,0,0,0,0
2013,00-0026757,Kory Sperry,TE,fantasy_points_ppr,100,2.6,0,0,0,0,0,0
2013,00-0030547,Denard Robinson,RB,fantasy_points_ppr,122,2.6,0,0,0,0,0,0
2013,00-0026225,Craig Stevens,TE,fantasy_points_ppr,101,2.5,0,0,0,0,0,0
2013,00-0028596,Tori Gurley,WR,fantasy_points_ppr,180,2.5,0,0,0,0,0,0
2013,00-0027583,Richie Brockel,TE,fantasy_points_ppr,102,2.3,0,0,0,0,0,0
2013,00-0025542,Dante Rosario,TE,fantasy_points_ppr,103,2.3,0,0,0,0,0,0
2013,00-0022054,Visanthe Shiancoe,TE,fantasy_points_ppr,104,2.2,0,0,0,0,0,0
2013,00-0028792,Kevin Cone,WR,fantasy_points_ppr,181,2.2,0,0,0,0,0,0
2013,00-0029048,Joe Banyard,RB,fantasy_points_ppr,123,2.1,0,0,0,0,0,0
2013,00-0030433,Mike Gillislee,RB,fantasy_points_ppr,124,2.1,0,0,0,0,0,0
2013,00-0026300,Josh Johnson,QB,fantasy_points_ppr,59,2,0,0,0,0,0,0
2013,00-0027692,Armanti Edwards,WR,fantasy_points_ppr,182,2,0,0,0,0,0,0
2013,00-0030533,Matt Barkley,QB,fantasy_points_ppr,60,1.8,0,0,0,0,0,0
2013,00-0024463,Ben Obomanu,WR,fantasy_points_ppr,183,1.8,0,0,0,0,0,0
2013,00-0024535,Eric Weems,WR,fantasy_points_ppr,184,1.8,0,0,0,0,0,0
2013,00-0027202,Michael Palmer,TE,fantasy_points_ppr,105,1.8,0,0,0,0,0,0
2013,00-0029414,Orson Charles,TE,fantasy_points_ppr,106,1.8,0,0,0,0,0,0
2013,00-0026932,Cedric Peerman,RB,fantasy_points_ppr,125,1.7,0,0,0,0,0,0
2013,00-0028238,Konrad Reuland,TE,fantasy_points_ppr,107,1.7,0,0,0,0,0,0
2013,00-0027057,Brandon Tate,WR,fantasy_points_ppr,185,1.6,0,0,0,0,0,0
2013,00-0028345,Robert Hughes,RB,fantasy_points_ppr,126,1.6,0,0,0,0,0,0
2013,00-0029791,Ronnie Wingo,RB,fantasy_points_ppr,127,1.6,0,0,0,0,0,0
2013,00-0028651,Mike McNeill,TE,fantasy_points_ppr,108,1.5,0,0,0,0,0,0
2013,00-0025951,Darius Reynaud,WR,fantasy_points_ppr,186,1.4,0,0,0,0,0,0
2013,00-0030129,Justice Cunningham,TE,fantasy_points_ppr,109,1.4,0,0,0,0,0,0
2013,00-0028115,Evan Royster,RB,fantasy_points_ppr,128,1.3,0,0,0,0,0,0
2013,00-0028119,Richard Gordon,TE,fantasy_points_ppr,110,1.3,0,0,0,0,0,0
2013,00-0027755,David Reed,WR,fantasy_points_ppr,187,1.2,0,0,0,0,0,0
2013,00-0030414,Spencer Ware,RB,fantasy_points_ppr,129,1,0,0,0,0,0,0
2013,00-0027995,Mikel Leshoure,RB,fantasy_points_ppr,130,0.9,0,0,0,0,0,0
2013,00-0030248,Cierre Wood,RB,fantasy_points_ppr,131,0.9,0,0,0,0,0,0
2013,00-0026644,Josh Vaughan,RB,fantasy_points_ppr,132,0.6,0,0,0,0,0,0
2013,00-0028090,T.J. Yates,QB,fantasy_points_ppr,61,0.52,0,0,0,0,0,0
2013,00-0028706,Armond Smith,RB,fantasy_points_ppr,133,0.5,0,0,0,0,0,0
2013,00-0028202,Shaun Draughn,RB,fantasy_points_ppr,134,0.2,0,0,0,0,0,0
2013,00-0024332,Leon Washington,RB,fantasy_points_ppr,135,0.1,0,0,0,0,0,0
2013,00-0023645,Derek Anderson,QB,fantasy_points_ppr,62,0,0,0,0,0,0,0
2013,00-0027012,Brian Robiskie,WR,fantasy_points_ppr,188,0,0,0,0,0,0,0
2013,00-0027069,Chase Coffman,TE,fantasy_points_ppr,111,0,0,0,0,0,0,0
2013,00-0027349,Stephen Williams,WR,fantasy_points_ppr,189,0,0,0,0,0,0,0
2013,00-0028079,D.J. Williams,TE,fantasy_points_ppr,112,0,0,0,0,0,0,0
2013,00-0028293,Michael Campbell,WR,fantasy_points_ppr,190,0,0,0,0,0,0,0
2013,00-0029140,Chris Rainey,RB,fantasy_points_ppr,136,0,0,0,0,0,0,0
2013,00-0029276,Evan Rodriguez,TE,fantasy_points_ppr,113,0,0,0,0,0,0,0
2013,00-0029367,Julian Talley,WR,fantasy_points_ppr,191,0,0,0,0,0,0,0
2013,00-0029424,Marvin McNutt,WR,fantasy_points_ppr,192,0,0,0,0,0,0,0
2013,00-0029494,Joe Anderson,WR,fantasy_points_ppr,193,0,0,0,0,0,0,0
2013,00-0030175,Ryan Spadola,WR,fantasy_points_ppr,194,0,0,0,0,0,0,0
2013,00-0027688,Colt McCoy,QB,fantasy_points_ppr,63,-0.08,0,0,0,0,0,0
2013,00-0020679,Shaun Hill,QB,fantasy_points_ppr,64,-0.2,0,0,0,0,0,0
2013,00-0029006,Saalim Hakim,WR,fantasy_points_ppr,195,-0.3,0,0,0,0,0,0
2013,00-0022864,Luke McCown,QB,fantasy_points_ppr,65,-0.4,0,0,0,0,0,0
2013,00-0024296,Charlie Whitehurst,QB,fantasy_points_ppr,66,-0.5,0,0,0,0,0,0
2013,00-0025708,Matt Moore,QB,fantasy_points_ppr,67,-1.88,0,0,0,0,0,0
2013,00-0027134,Curtis Painter,QB,fantasy_points_ppr,68,-1.92,0,0,0,0,0,0
2013,00-0022927,Karlos Dansby,LB,fantasy_points_tackles,1,286,1,1,1,1,1,1
2013,00-0025421,Paul Posluszny,LB,fantasy_points_tackles,2,271,1,1,1,1,1,1
2013,00-0027894,NaVorro Bowman,LB,fantasy_points_tackles,3,255.5,1,1,1,1,1,1
2013,00-0028912,Vontaze Burfict,EDGE,fantasy_points_tackles,1,250.5,1,1,1,1,1,1
2013,00-0029562,Lavonte David,LB,fantasy_points_tackles,4,249.5,0,1,1,1,1,1
2013,00-0024248,DeMeco Ryans,LB,fantasy_points_tackles,5,223.5,0,1,1,1,1,1
2013,00-0027416,Barry Church,S,fantasy_points_tackles,1,220.5,1,1,1,1,1,1
2013,00-0023449,Derrick Johnson,LB,fantasy_points_tackles,6,219,0,1,1,1,1,1
2013,00-0030527,Alec Ogletree,LB,fantasy_points_tackles,7,211.5,0,0,1,1,1,1
2013,00-0029248,Luke Kuechly,LB,fantasy_points_tackles,8,209,0,0,1,1,1,1
2013,00-0027050,DeAndre Levy,EDGE,fantasy_points_tackles,2,208,1,1,1,1,1,1
2013,00-0024331,Stephen Tulloch,EDGE,fantasy_points_tackles,3,198.5,1,1,1,1,1,1
2013,00-0027011,James Laurinaitis,LB,fantasy_points_tackles,9,195,0,0,1,1,1,1
2013,00-0023448,Thomas Davis,EDGE,fantasy_points_tackles,4,194.5,0,1,1,1,1,1
2013,00-0025920,Jerrell Freeman,LB,fantasy_points_tackles,10,188,0,0,1,1,1,1
2013,00-0029577,Danny Trevathan,LB,fantasy_points_tackles,11,186.5,0,0,1,1,1,1
2013,00-0029409,Mychal Kendricks,EDGE,fantasy_points_tackles,5,183,0,1,1,1,1,1
2013,00-0025402,Lawrence Timmons,EDGE,fantasy_points_tackles,6,181.5,0,1,1,1,1,1
2013,00-0024232,Chad Greenway,EDGE,fantasy_points_tackles,7,181,0,0,1,1,1,1
2013,00-0027653,T.J. Ward,S,fantasy_points_tackles,2,180.5,1,1,1,1,1,1
2013,00-0024303,James Anderson,LB,fantasy_points_tackles,12,180,0,0,1,1,1,1
2013,00-0027762,Reshad Jones,S,fantasy_points_tackles,3,177.5,1,1,1,1,1,1
2013,00-0024750,Nick Roach,LB,fantasy_points_tackles,13,176,0,0,0,1,1,1
2013,00-0023443,Antrel Rolle,S,fantasy_points_tackles,4,175,0,1,1,1,1,1
2013,00-0024269,Bernard Pollard,S,fantasy_points_tackles,5,174.5,0,1,1,1,1,1
2013,00-0027858,Eric Berry,S,fantasy_points_tackles,6,174.5,0,1,1,1,1,1
2013,00-0030401,Kiko Alonso,LB,fantasy_points_tackles,14,173.5,0,0,0,1,1,1
2013,00-0023477,Kevin Burnett,EDGE,fantasy_points_tackles,8,173,0,0,1,1,1,1
2013,00-0024421,Antoine Bethea,S,fantasy_points_tackles,7,172.5,0,0,1,1,1,1
2013,00-0030538,Johnathan Cyprien,S,fantasy_points_tackles,8,172.5,0,0,1,1,1,1
2013,00-0027949,J.J. Watt,EDGE,fantasy_points_tackles,9,171,0,0,1,1,1,1
2013,00-0026177,Curtis Lofton,LB,fantasy_points_tackles,15,170,0,0,0,1,1,1
2013,00-0027866,Earl Thomas,S,fantasy_points_tackles,9,170,0,0,1,1,1,1
2013,00-0025424,Eric Weddle,S,fantasy_points_tackles,10,169.5,0,0,1,1,1,1
2013,00-0025398,Patrick Willis,LB,fantasy_points_tackles,16,169,0,0,0,1,1,1
2013,00-0026233,Philip Wheeler,LB,fantasy_points_tackles,17,168.5,0,0,0,1,1,1
2013,00-0018227,Charles Woodson,S,fantasy_points_tackles,11,167.5,0,0,1,1,1,1
2013,00-0027680,Major Wright,DB,fantasy_points_tackles,1,167,1,1,1,1,1,1
2013,00-0024220,A.J. Hawk,LB,fantasy_points_tackles,18,163.5,0,0,0,1,1,1
2013,00-0029566,Zach Brown,LB,fantasy_points_tackles,19,161.5,0,0,0,1,1,1
2013,00-0024249,D'Qwell Jackson,LB,fantasy_points_tackles,20,160.5,0,0,0,1,1,1
2013,00-0028924,Tashaun Gipson,S,fantasy_points_tackles,12,160,0,0,1,1,1,1
2013,00-0029255,Bobby Wagner,LB,fantasy_points_tackles,21,159,0,0,0,1,1,1
2013,00-0027952,Robert Quinn,EDGE,fantasy_points_tackles,10,158.5,0,0,1,1,1,1
2013,00-0027957,Prince Amukamara,CB,fantasy_points_tackles,1,158,1,1,1,1,1,1
2013,00-0027663,Sean Lee,EDGE,fantasy_points_tackles,11,157.5,0,0,1,1,1,1
2013,00-0029792,Paul Worrilow,EDGE,fantasy_points_tackles,12,157,0,0,1,1,1,1
2013,00-0028031,Chris Conte,S,fantasy_points_tackles,13,156.5,0,0,0,1,1,1
2013,00-0022839,Daryl Smith,EDGE,fantasy_points_tackles,13,155,0,0,0,1,1,1
2013,00-0025945,Erin Henderson,EDGE,fantasy_points_tackles,14,155,0,0,0,1,1,1
2013,00-0027060,Lardarius Webb,S,fantasy_points_tackles,14,155,0,0,0,1,1,1
2013,00-0027031,William Moore,S,fantasy_points_tackles,15,154.5,0,0,0,1,1,1
2013,00-0022923,DeAngelo Hall,S,fantasy_points_tackles,16,152.5,0,0,0,1,1,1
2013,00-0028022,Mason Foster,LB,fantasy_points_tackles,22,151,0,0,0,1,1,1
2013,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_tackles,15,150.5,0,0,0,1,1,1
2013,00-0027978,Bruce Carter,LB,fantasy_points_tackles,23,150.5,0,0,0,1,1,1
2013,00-0029670,Mark Barron,LB,fantasy_points_tackles,24,150.5,0,0,0,1,1,1
2013,00-0026280,Brandon Carr,CB,fantasy_points_tackles,2,148,1,1,1,1,1,1
2013,00-0030459,Tyrann Mathieu,S,fantasy_points_tackles,17,148,0,0,0,1,1,1
2013,00-0024061,Tramon Williams,CB,fantasy_points_tackles,3,147,1,1,1,1,1,1
2013,00-0027704,Perry Riley,LB,fantasy_points_tackles,25,146.5,0,0,0,0,1,1
2013,00-0025753,James Ihedigbo,S,fantasy_points_tackles,18,145.5,0,0,0,1,1,1
2013,00-0025434,David Harris,EDGE,fantasy_points_tackles,16,145,0,0,0,1,1,1
2013,00-0027886,Daryl Washington,LB,fantasy_points_tackles,26,144,0,0,0,0,1,1
2013,00-0027705,Alterraun Verner,CB,fantasy_points_tackles,4,140,0,1,1,1,1,1
2013,00-0025442,Josh Wilson,DB,fantasy_points_tackles,2,139.5,1,1,1,1,1,1
2013,00-0026175,Brandon Flowers,CB,fantasy_points_tackles,5,139.5,0,1,1,1,1,1
2013,00-0028224,Chris Harris,CB,fantasy_points_tackles,6,139.5,0,1,1,1,1,1
2013,00-0024183,Brent Grimes,CB,fantasy_points_tackles,7,138.5,0,0,1,1,1,1
2013,00-0027064,Jerraud Powers,DB,fantasy_points_tackles,3,138,1,1,1,1,1,1
2013,00-0022059,Robert Mathis,EDGE,fantasy_points_tackles,17,137.5,0,0,0,1,1,1
2013,00-0024277,Tim Jennings,CB,fantasy_points_tackles,8,137,0,0,1,1,1,1
2013,00-0026283,Orlando Scandrick,CB,fantasy_points_tackles,9,136,0,0,1,1,1,1
2013,00-0027972,Aaron Williams,S,fantasy_points_tackles,19,135,0,0,0,1,1,1
2013,00-0028899,Rodney McLeod,S,fantasy_points_tackles,20,135,0,0,0,1,1,1
2013,00-0030548,Eric Reid,S,fantasy_points_tackles,21,135,0,0,0,1,1,1
2013,00-0022067,Yeremiah Bell,S,fantasy_points_tackles,22,134.5,0,0,0,1,1,1
2013,00-0027041,Bradley Fletcher,CB,fantasy_points_tackles,10,134,0,0,1,1,1,1
2013,00-0027682,Donald Butler,EDGE,fantasy_points_tackles,18,134,0,0,0,1,1,1
2013,00-0027733,Kam Chancellor,S,fantasy_points_tackles,23,133.5,0,0,0,1,1,1
2013,00-0026944,Captain Munnerlyn,CB,fantasy_points_tackles,11,133,0,0,1,1,1,1
2013,00-0030060,Kenny Vaccaro,S,fantasy_points_tackles,24,133,0,0,0,1,1,1
2013,00-0024223,Donte Whitner,S,fantasy_points_tackles,25,132.5,0,0,0,0,1,1
2013,00-0030562,Desmond Trufant,CB,fantasy_points_tackles,12,132.5,0,0,1,1,1,1
2013,00-0026180,Tracy Porter,CB,fantasy_points_tackles,13,131.5,0,0,0,1,1,1
2013,00-0026369,Cary Williams,CB,fantasy_points_tackles,14,130.5,0,0,0,1,1,1
2013,00-0024495,Ahmad Brooks,EDGE,fantasy_points_tackles,19,130,0,0,0,1,1,1
2013,00-0028075,Buster Skrine,CB,fantasy_points_tackles,15,130,0,0,0,1,1,1
2013,00-0029690,Trumaine Johnson,CB,fantasy_points_tackles,16,130,0,0,0,1,1,1
2013,00-0026151,Leodis McKelvin,CB,fantasy_points_tackles,17,129.5,0,0,0,1,1,1
2013,00-0025557,William Gay,CB,fantasy_points_tackles,18,129,0,0,0,1,1,1
2013,00-0027652,Nate Allen,S,fantasy_points_tackles,26,128,0,0,0,0,1,1
2013,00-0029681,Janoris Jenkins,CB,fantasy_points_tackles,19,128,0,0,0,1,1,1
2013,00-0025406,Michael Griffin,S,fantasy_points_tackles,27,127.5,0,0,0,0,1,1
2013,00-0026165,Mike Jenkins,DB,fantasy_points_tackles,4,127.5,0,1,1,1,1,1
