season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2009,00-0026987,Aaron Maybin,LB,fantasy_points_bigplays,111,17,0,0,0,0,0,0
2009,00-0025452,Quentin Moses,LB,fantasy_points_bigplays,112,16.5,0,0,0,0,0,0
2009,00-0025940,Husain Abdullah,S,fantasy_points_bigplays,83,16.5,0,0,0,0,0,0
2009,00-0026292,Letroy Guion,DT,fantasy_points_bigplays,102,16.5,0,0,0,0,0,0
2009,00-0019993,Kevin Kaesviharn,DB,fantasy_points_bigplays,102,16,0,0,0,0,0,0
2009,00-0022944,Bob Sanders,S,fantasy_points_bigplays,84,16,0,0,0,0,0,0
2009,00-0023519,Ellis Hobbs,CB,fantasy_points_bigplays,68,16,0,0,0,0,0,0
2009,00-0027104,DeAngelo Smith,DB,fantasy_points_bigplays,103,16,0,0,0,0,0,0
2009,00-0027159,Jeremy Jarmon,EDGE,fantasy_points_bigplays,187,16,0,0,0,0,0,0
2009,00-0025579,Desmond Bishop,LB,fantasy_points_bigplays,113,15.5,0,0,0,0,0,0
2009,00-0026260,Craig Steltz,S,fantasy_points_bigplays,85,15.5,0,0,0,0,0,0
2009,00-0027066,Ryan Mouton,DB,fantasy_points_bigplays,104,15.5,0,0,0,0,0,0
2009,00-0020199,Brian Russell,DB,fantasy_points_bigplays,105,15,0,0,0,0,0,0
2009,00-0020571,Clinton Hart,S,fantasy_points_bigplays,86,15,0,0,0,0,0,0
2009,00-0023729,Rashad Jeanty,LB,fantasy_points_bigplays,114,15,0,0,0,0,0,0
2009,00-0026662,Jamaal Westerman,LB,fantasy_points_bigplays,115,15,0,0,0,0,0,0
2009,00-0023566,Chris Canty,EDGE,fantasy_points_bigplays,188,14.5,0,0,0,0,0,0
2009,00-0025508,Marcus Thomas,DT,fantasy_points_bigplays,103,14.5,0,0,0,0,0,0
2009,00-0014619,Junior Seau,LB,fantasy_points_bigplays,116,14,0,0,0,0,0,0
2009,00-0023663,Hamza Abdullah,DB,fantasy_points_bigplays,106,14,0,0,0,0,0,0
2009,00-0025571,John Wendling,S,fantasy_points_bigplays,87,14,0,0,0,0,0,0
2009,00-0023498,Matt McCoy,LB,fantasy_points_bigplays,117,13.5,0,0,0,0,0,0
2009,00-0026635,Ashlee Palmer,LB,fantasy_points_bigplays,118,13.5,0,0,0,0,0,0
2009,00-0026832,Jonathan Casillas,EDGE,fantasy_points_bigplays,189,13.5,0,0,0,0,0,0
2009,00-0022029,Torrie Cox,DB,fantasy_points_bigplays,107,13,0,0,0,0,0,0
2009,00-0023213,Aaron Francisco,DB,fantasy_points_bigplays,108,13,0,0,0,0,0,0
2009,00-0026214,Dan Connor,LB,fantasy_points_bigplays,119,13,0,0,0,0,0,0
2009,00-0026334,Ryan Mundy,S,fantasy_points_bigplays,88,13,0,0,0,0,0,0
2009,00-0020678,Kyries Hebert,DB,fantasy_points_bigplays,109,12.5,0,0,0,0,0,0
2009,00-0023814,Copeland Bryan,EDGE,fantasy_points_bigplays,190,12.5,0,0,0,0,0,0
2009,00-0026261,Red Bryant,DT,fantasy_points_bigplays,104,12.5,0,0,0,0,0,0
2009,00-0026618,Michael Bennett,EDGE,fantasy_points_bigplays,191,12.5,0,0,0,0,0,0
2009,00-0026912,William Middleton,DB,fantasy_points_bigplays,110,12.5,0,0,0,0,0,0
2009,00-0023215,Heath Farwell,LB,fantasy_points_bigplays,120,12,0,0,0,0,0,0
2009,00-0023589,Eric King,DB,fantasy_points_bigplays,111,12,0,0,0,0,0,0
2009,00-0024328,Victor Adeyanju,EDGE,fantasy_points_bigplays,192,12,0,0,0,0,0,0
2009,00-0024805,Corey Mace,DT,fantasy_points_bigplays,105,12,0,0,0,0,0,0
2009,00-0024834,Derrick Roberson,DB,fantasy_points_bigplays,112,12,0,0,0,0,0,0
2009,00-0025391,Gaines Adams,EDGE,fantasy_points_bigplays,193,12,0,0,0,0,0,0
2009,00-0025407,Aaron Ross,DB,fantasy_points_bigplays,113,12,0,0,0,0,0,0
2009,00-0025932,Ali Highsmith,LB,fantasy_points_bigplays,121,12,0,0,0,0,0,0
2009,00-0026837,Danny Gorrer,DB,fantasy_points_bigplays,114,12,0,0,0,0,0,0
2009,00-0027083,David Bruton,S,fantasy_points_bigplays,89,12,0,0,0,0,0,0
2009,00-0009056,Jevon Kearse,EDGE,fantasy_points_bigplays,194,11.5,0,0,0,0,0,0
2009,00-0020475,Reggie Hayward,EDGE,fantasy_points_bigplays,195,11.5,0,0,0,0,0,0
2009,00-0026187,Trevor Laws,DT,fantasy_points_bigplays,106,11.5,0,0,0,0,0,0
2009,00-0021270,Jermaine Phillips,S,fantasy_points_bigplays,90,11,0,0,0,0,0,0
2009,00-0025469,Tank Tyler,DT,fantasy_points_bigplays,107,11,0,0,0,0,0,0
2009,00-0025838,Jo-Lonn Dunbar,EDGE,fantasy_points_bigplays,196,11,0,0,0,0,0,0
2009,00-0026348,Ervin Baldwin,EDGE,fantasy_points_bigplays,197,11,0,0,0,0,0,0
2009,00-0026369,Cary Williams,CB,fantasy_points_bigplays,69,11,0,0,0,0,0,0
2009,00-0026758,C.J. Spillman,DB,fantasy_points_bigplays,115,11,0,0,0,0,0,0
2009,00-0026934,Brandon Underwood,DB,fantasy_points_bigplays,116,11,0,0,0,0,0,0
2009,00-0022173,William Joseph,DT,fantasy_points_bigplays,108,10.5,0,0,0,0,0,0
2009,00-0024367,Anthony Montgomery,DT,fantasy_points_bigplays,109,10.5,0,0,0,0,0,0
2009,00-0026169,Kentwan Balmer,EDGE,fantasy_points_bigplays,198,10.5,0,0,0,0,0,0
2009,00-0020107,Nick Sorensen,DB,fantasy_points_bigplays,117,10,0,0,0,0,0,0
2009,00-0024241,John McCargo,DT,fantasy_points_bigplays,110,10,0,0,0,0,0,0
2009,00-0024426,Fred Evans,DT,fantasy_points_bigplays,111,10,0,0,0,0,0,0
2009,00-0025532,David Jones,DB,fantasy_points_bigplays,118,10,0,0,0,0,0,0
2009,00-0025572,Trey Lewis,DT,fantasy_points_bigplays,112,10,0,0,0,0,0,0
2009,00-0025589,Mike Richardson,DB,fantasy_points_bigplays,119,10,0,0,0,0,0,0
2009,00-0025927,Jason Banks,EDGE,fantasy_points_bigplays,199,10,0,0,0,0,0,0
2009,00-0026617,Julius Williams,EDGE,fantasy_points_bigplays,200,10,0,0,0,0,0,0
2009,00-0010634,Chris McAlister,DB,fantasy_points_bigplays,120,9,0,0,0,0,0,0
2009,00-0025764,Jon Corto,DB,fantasy_points_bigplays,121,9,0,0,0,0,0,0
2009,00-0026263,Bryan Kehl,LB,fantasy_points_bigplays,122,9,0,0,0,0,0,0
2009,00-0027115,Chris Clemons,DB,fantasy_points_bigplays,122,9,0,0,0,0,0,0
2009,00-0027144,Ellis Lankster,DB,fantasy_points_bigplays,123,9,0,0,0,0,0,0
2009,00-0022009,Matt Wilhelm,LB,fantasy_points_bigplays,123,8.5,0,0,0,0,0,0
2009,00-0026255,Dre Moore,DT,fantasy_points_bigplays,113,8.5,0,0,0,0,0,0
2009,00-0026612,Jeremy Navarre,EDGE,fantasy_points_bigplays,201,8.5,0,0,0,0,0,0
2009,00-0027082,Vaughn Martin,DT,fantasy_points_bigplays,114,8.5,0,0,0,0,0,0
2009,00-0021286,Demarcus Faggins,DB,fantasy_points_bigplays,124,8,0,0,0,0,0,0
2009,00-0024347,Orien Harris,DT,fantasy_points_bigplays,115,8,0,0,0,0,0,0
2009,00-0025739,Byron Westbrook,DB,fantasy_points_bigplays,125,8,0,0,0,0,0,0
2009,00-0027032,Fili Moala,DT,fantasy_points_bigplays,116,8,0,0,0,0,0,0
2009,00-0023613,Mike Montgomery,DT,fantasy_points_bigplays,117,7.5,0,0,0,0,0,0
2009,00-0026340,Joe Mays,LB,fantasy_points_bigplays,124,7.5,0,0,0,0,0,0
2009,00-0005155,Nick Ferguson,S,fantasy_points_bigplays,91,7,0,0,0,0,0,0
2009,00-0021083,Travis Fisher,DB,fantasy_points_bigplays,126,7,0,0,0,0,0,0
2009,00-0022928,Keiwan Ratliff,DB,fantasy_points_bigplays,127,7,0,0,0,0,0,0
2009,00-0024422,Derrick Martin,DB,fantasy_points_bigplays,128,7,0,0,0,0,0,0
2009,00-0025995,Jordan Senn,LB,fantasy_points_bigplays,125,7,0,0,0,0,0,0
2009,00-0026371,Alex Hall,EDGE,fantasy_points_bigplays,202,7,0,0,0,0,0,0
2009,00-0026515,Tony Carter,DB,fantasy_points_bigplays,129,7,0,0,0,0,0,0
2009,00-0027016,Ron Brace,DT,fantasy_points_bigplays,118,7,0,0,0,0,0,0
2009,00-0017813,Jamal Williams,DT,fantasy_points_bigplays,119,6.5,0,0,0,0,0,0
2009,00-0024298,Anthony Smith,DB,fantasy_points_bigplays,130,6.5,0,0,0,0,0,0
2009,00-0026382,Rob Jackson,EDGE,fantasy_points_bigplays,203,6.5,0,0,0,0,0,0
2009,00-0020506,Kenny Smith,DT,fantasy_points_bigplays,120,6,0,0,0,0,0,0
2009,00-0022050,Pisa Tinoisamoa,EDGE,fantasy_points_bigplays,204,6,0,0,0,0,0,0
2009,00-0022554,Josh Thomas,EDGE,fantasy_points_bigplays,205,6,0,0,0,0,0,0
2009,00-0023316,Raymond Ventrone,DB,fantasy_points_bigplays,131,6,0,0,0,0,0,0
2009,00-0023522,Scott Starks,DB,fantasy_points_bigplays,132,6,0,0,0,0,0,0
2009,00-0023847,Jeff Charleston,EDGE,fantasy_points_bigplays,206,6,0,0,0,0,0,0
2009,00-0026057,Josh Bell,DB,fantasy_points_bigplays,133,6,0,0,0,0,0,0
2009,00-0026220,Bryan Smith,LB,fantasy_points_bigplays,126,6,0,0,0,0,0,0
2009,00-0026317,Corey Lynch,DB,fantasy_points_bigplays,134,6,0,0,0,0,0,0
2009,00-0026368,Chris Chamberlain,LB,fantasy_points_bigplays,127,6,0,0,0,0,0,0
2009,00-0026499,Scott McKillop,LB,fantasy_points_bigplays,128,6,0,0,0,0,0,0
2009,00-0026727,Reggie Walker,LB,fantasy_points_bigplays,129,6,0,0,0,0,0,0
2009,00-0026925,Joe Burnett,DB,fantasy_points_bigplays,135,6,0,0,0,0,0,0
2009,00-0026930,Jarius Wynn,DT,fantasy_points_bigplays,121,6,0,0,0,0,0,0
2009,00-0027072,Donald Washington,DB,fantasy_points_bigplays,136,6,0,0,0,0,0,0
2009,00-0024648,DelJuan Robinson,DT,fantasy_points_bigplays,122,5.5,0,0,0,0,0,0
2009,00-0018605,Corey Ivy,DB,fantasy_points_bigplays,137,5,0,0,0,0,0,0
2009,00-0023812,Colin Allred,EDGE,fantasy_points_bigplays,207,5,0,0,0,0,0,0
2009,00-0024452,T.J. Rushing,DB,fantasy_points_bigplays,138,5,0,0,0,0,0,0
2009,00-0025667,Pago Togafau,LB,fantasy_points_bigplays,130,5,0,0,0,0,0,0
2009,00-0026678,John Gill,DT,fantasy_points_bigplays,123,5,0,0,0,0,0,0
2009,00-0026683,Ryan Baker,EDGE,fantasy_points_bigplays,208,5,0,0,0,0,0,0
2009,00-0026875,Ricky Price,DB,fantasy_points_bigplays,139,5,0,0,0,0,0,0
2009,00-0027128,Coye Francies,DB,fantasy_points_bigplays,140,5,0,0,0,0,0,0
2009,00-0019456,Brian Urlacher,LB,fantasy_points_bigplays,131,4.5,0,0,0,0,0,0
2009,00-0016271,Hollis Thomas,DT,fantasy_points_bigplays,124,4,0,0,0,0,0,0
2009,00-0020478,Monty Beisel,LB,fantasy_points_bigplays,132,4,0,0,0,0,0,0
2009,00-0021679,Shaun Smith,DT,fantasy_points_bigplays,125,4,0,0,0,0,0,0
2009,00-0023481,Matt Roth,EDGE,fantasy_points_bigplays,209,4,0,0,0,0,0,0
2009,00-0023893,Jayme Mitchell,EDGE,fantasy_points_bigplays,210,4,0,0,0,0,0,0
2009,00-0024638,Geoffrey Pope,CB,fantasy_points_bigplays,70,4,0,0,0,0,0,0
2009,00-0025404,Jarvis Moss,EDGE,fantasy_points_bigplays,211,4,0,0,0,0,0,0
2009,00-0026258,Xavier Adibi,LB,fantasy_points_bigplays,133,4,0,0,0,0,0,0
2009,00-0026519,DJ Johnson,DB,fantasy_points_bigplays,141,4,0,0,0,0,0,0
2009,00-0027054,Kevin Barnes,DB,fantasy_points_bigplays,142,4,0,0,0,0,0,0
2009,00-0022169,Antonio Garay,EDGE,fantasy_points_bigplays,212,3,0,0,0,0,0,0
2009,00-0022713,Ricardo Colclough,DB,fantasy_points_bigplays,143,3,0,0,0,0,0,0
2009,00-0022851,Keith Smith,DB,fantasy_points_bigplays,144,3,0,0,0,0,0,0
2009,00-0024002,Brandon McKinney,DT,fantasy_points_bigplays,126,3,0,0,0,0,0,0
2009,00-0024282,Abdul Hodge,LB,fantasy_points_bigplays,134,3,0,0,0,0,0,0
2009,00-0024755,Jyles Tucker,EDGE,fantasy_points_bigplays,213,3,0,0,0,0,0,0
2009,00-0025482,Dante Hughes,DB,fantasy_points_bigplays,145,3,0,0,0,0,0,0
2009,00-0026360,Josh Barrett,S,fantasy_points_bigplays,92,3,0,0,0,0,0,0
2009,00-0026798,Tim Jamison,DT,fantasy_points_bigplays,127,3,0,0,0,0,0,0
2009,00-0026921,Cody Glenn,LB,fantasy_points_bigplays,135,3,0,0,0,0,0,0
2009,00-0026751,James Holt,LB,fantasy_points_bigplays,136,2.5,0,0,0,0,0,0
2009,00-0013282,Trevor Pryce,EDGE,fantasy_points_bigplays,214,2,0,0,0,0,0,0
2009,00-0018351,Renaldo Wynn,EDGE,fantasy_points_bigplays,215,2,0,0,0,0,0,0
2009,00-0019630,Kendrick Clancy,DT,fantasy_points_bigplays,128,2,0,0,0,0,0,0
2009,00-0019940,Chris Hoke,DT,fantasy_points_bigplays,129,2,0,0,0,0,0,0
2009,00-0020478,Monty Beisel,LB,fantasy_points_bigplays,137,2,0,0,0,0,0,0
2009,00-0021225,Kevin Bentley,LB,fantasy_points_bigplays,138,2,0,0,0,0,0,0
2009,00-0022876,Rodney Leisle,DT,fantasy_points_bigplays,130,2,0,0,0,0,0,0
2009,00-0023084,Marques Harris,LB,fantasy_points_bigplays,139,2,0,0,0,0,0,0
2009,00-0023313,Isaiah Ekejiuba,LB,fantasy_points_bigplays,140,2,0,0,0,0,0,0
2009,00-0023523,Sione Po'uha,DT,fantasy_points_bigplays,131,2,0,0,0,0,0,0
2009,00-0024311,Gerris Wilkinson,LB,fantasy_points_bigplays,141,2,0,0,0,0,0,0
2009,00-0024410,Kedric Golston,EDGE,fantasy_points_bigplays,216,2,0,0,0,0,0,0
2009,00-0024427,James Wyche,EDGE,fantasy_points_bigplays,217,2,0,0,0,0,0,0
2009,00-0024434,Titus Adams,DT,fantasy_points_bigplays,132,2,0,0,0,0,0,0
2009,00-0024530,Kelly Talavou,DT,fantasy_points_bigplays,133,2,0,0,0,0,0,0
2009,00-0024588,Marquice Cole,DB,fantasy_points_bigplays,146,2,0,0,0,0,0,0
2009,00-0024638,Geoffrey Pope,CB,fantasy_points_bigplays,71,2,0,0,0,0,0,0
2009,00-0025528,Greg Peterson,DT,fantasy_points_bigplays,134,2,0,0,0,0,0,0
2009,00-0025551,Tim Shaw,LB,fantasy_points_bigplays,142,2,0,0,0,0,0,0
2009,00-0025720,Marques Murrell,LB,fantasy_points_bigplays,143,2,0,0,0,0,0,0
2009,00-0025931,Keilen Dykes,DT,fantasy_points_bigplays,135,2,0,0,0,0,0,0
2009,00-0026016,Ropati Pitoitua,EDGE,fantasy_points_bigplays,218,2,0,0,0,0,0,0
2009,00-0026046,Steve Octavien,LB,fantasy_points_bigplays,144,2,0,0,0,0,0,0
2009,00-0026202,Terrence Wheatley,DB,fantasy_points_bigplays,147,2,0,0,0,0,0,0
2009,00-0026242,Jeremy Thompson,LB,fantasy_points_bigplays,145,2,0,0,0,0,0,0
2009,00-0026325,Chris Harrington,LB,fantasy_points_bigplays,146,2,0,0,0,0,0,0
2009,00-0026346,Haruki Nakamura,S,fantasy_points_bigplays,93,2,0,0,0,0,0,0
2009,00-0026369,Cary Williams,CB,fantasy_points_bigplays,72,2,0,0,0,0,0,0
2009,00-0026486,Kenny Onatolu,LB,fantasy_points_bigplays,147,2,0,0,0,0,0,0
2009,00-0026583,De'von Hall,DB,fantasy_points_bigplays,148,2,0,0,0,0,0,0
2009,00-0026788,Cyril Obiozor,LB,fantasy_points_bigplays,148,2,0,0,0,0,0,0
2009,00-0026871,Dion Gales,DT,fantasy_points_bigplays,136,2,0,0,0,0,0,0
2009,00-0026900,Jarron Gilbert,DT,fantasy_points_bigplays,137,2,0,0,0,0,0,0
2009,00-0026940,Ra'Shon Harris,DT,fantasy_points_bigplays,138,2,0,0,0,0,0,0
2009,00-0020199,Brian Russell,DB,fantasy_points_bigplays,149,1,0,0,0,0,0,0
2009,00-0020414,Terdell Sands,DT,fantasy_points_bigplays,139,1,0,0,0,0,0,0
2009,00-0021952,Todd Johnson,DB,fantasy_points_bigplays,150,1,0,0,0,0,0,0
2009,00-0022100,Donnie Nickey,S,fantasy_points_bigplays,94,1,0,0,0,0,0,0
2009,00-0023569,Matt Giordano,S,fantasy_points_bigplays,95,1,0,0,0,0,0,0
2009,00-0026385,Lionel Dotson,DT,fantasy_points_bigplays,140,1,0,0,0,0,0,0
2009,00-0026720,Rico Murray,DB,fantasy_points_bigplays,151,1,0,0,0,0,0,0
2009,00-0026877,Pierre Walters,LB,fantasy_points_bigplays,149,1,0,0,0,0,0,0
2009,00-0026933,Robert Henson,LB,fantasy_points_bigplays,150,1,0,0,0,0,0,0
2009,00-0008075,Larry Izzo,LB,fantasy_points_bigplays,151,0,0,0,0,0,0,0
2009,00-0020971,Khary Campbell,LB,fantasy_points_bigplays,152,0,0,0,0,0,0,0
2009,00-0021250,Rocky Boiman,LB,fantasy_points_bigplays,153,0,0,0,0,0,0,0
2009,00-0021901,Tony Gilbert,LB,fantasy_points_bigplays,154,0,0,0,0,0,0,0
2009,00-0022342,Eric Alexander,LB,fantasy_points_bigplays,155,0,0,0,0,0,0,0
2009,00-0022730,Darrell McClover,LB,fantasy_points_bigplays,156,0,0,0,0,0,0,0
2009,00-0022913,Ahmad Carroll,DB,fantasy_points_bigplays,152,0,0,0,0,0,0,0
2009,00-0022932,Ryan Fowler,LB,fantasy_points_bigplays,157,0,0,0,0,0,0,0
2009,00-0022997,Andre Frazier,LB,fantasy_points_bigplays,158,0,0,0,0,0,0,0
2009,00-0022998,Arnold Harrison,LB,fantasy_points_bigplays,159,0,0,0,0,0,0,0
2009,00-0023781,Antwon Burton,DT,fantasy_points_bigplays,141,0,0,0,0,0,0,0
2009,00-0023903,Lance Laury,LB,fantasy_points_bigplays,160,0,0,0,0,0,0,0
2009,00-0024095,Anthony Madison,DB,fantasy_points_bigplays,153,0,0,0,0,0,0,0
2009,00-0024129,Blake Costanzo,LB,fantasy_points_bigplays,161,0,0,0,0,0,0,0
2009,00-0024673,David Herron,LB,fantasy_points_bigplays,162,0,0,0,0,0,0,0
2009,00-0024714,Edgar Jones,EDGE,fantasy_points_bigplays,219,0,0,0,0,0,0,0
2009,00-0025501,Marvin White,DB,fantasy_points_bigplays,154,0,0,0,0,0,0,0
2009,00-0025552,Eric Frampton,S,fantasy_points_bigplays,96,0,0,0,0,0,0,0
2009,00-0025594,Prescott Burgess,LB,fantasy_points_bigplays,163,0,0,0,0,0,0,0
2009,00-0025642,Ramzee Robinson,CB,fantasy_points_bigplays,73,0,0,0,0,0,0,0
2009,00-0025833,Patrick Bailey,LB,fantasy_points_bigplays,164,0,0,0,0,0,0,0
2009,00-0025834,Donovan Woods,LB,fantasy_points_bigplays,165,0,0,0,0,0,0,0
2009,00-0025848,Roy Lewis,DB,fantasy_points_bigplays,155,0,0,0,0,0,0,0
2009,00-0025993,Curtis Johnson,EDGE,fantasy_points_bigplays,220,0,0,0,0,0,0,0
2009,00-0025995,Jordan Senn,LB,fantasy_points_bigplays,166,0,0,0,0,0,0,0
2009,00-0026001,Titus Brown,LB,fantasy_points_bigplays,167,0,0,0,0,0,0,0
2009,00-0026054,Eric Bakhtiari,LB,fantasy_points_bigplays,168,0,0,0,0,0,0,0
2009,00-0026212,Chris Ellis,LB,fantasy_points_bigplays,169,0,0,0,0,0,0,0
2009,00-0026219,Antwaun Molden,DB,fantasy_points_bigplays,156,0,0,0,0,0,0,0
2009,00-0026307,Erik Walden,EDGE,fantasy_points_bigplays,221,0,0,0,0,0,0,0
2009,00-0026391,Kennard Cox,DB,fantasy_points_bigplays,157,0,0,0,0,0,0,0
2009,00-0026447,Eric Brock,DB,fantasy_points_bigplays,158,0,0,0,0,0,0,0
2009,00-0026763,Diyral Briggs,LB,fantasy_points_bigplays,170,0,0,0,0,0,0,0
2009,00-0026831,Bret Lockett,DB,fantasy_points_bigplays,159,0,0,0,0,0,0,0
2009,00-0026903,Keenan Lewis,CB,fantasy_points_bigplays,74,0,0,0,0,0,0,0
2009,00-0026960,Courtney Greene,S,fantasy_points_bigplays,97,0,0,0,0,0,0,0
2009,00-0027000,Peria Jerry,DT,fantasy_points_bigplays,142,0,0,0,0,0,0,0
2009,00-0027152,Zack Follett,LB,fantasy_points_bigplays,171,0,0,0,0,0,0,0
2009,00-0025398,Patrick Willis,LB,fantasy_points_123,1,320,1,1,1,1,1,1
2009,00-0025412,Jon Beason,LB,fantasy_points_123,2,302,1,1,1,1,1,1
2009,00-0018227,Charles Woodson,S,fantasy_points_123,1,281,1,1,1,1,1,1
2009,00-0026991,Brian Cushing,LB,fantasy_points_123,3,278,1,1,1,1,1,1
2009,00-0022780,D.J. Williams,LB,fantasy_points_123,4,259,0,1,1,1,1,1
2009,00-0027011,James Laurinaitis,LB,fantasy_points_123,5,257,0,1,1,1,1,1
2009,00-0022740,Jared Allen,EDGE,fantasy_points_123,1,255,1,1,1,1,1,1
2009,00-0025433,LaMarr Woodley,EDGE,fantasy_points_123,2,254,1,1,1,1,1,1
2009,00-0025999,David Hawthorne,LB,fantasy_points_123,6,239,0,1,1,1,1,1
2009,00-0009889,Ray Lewis,LB,fantasy_points_123,7,238,0,0,1,1,1,1
2009,00-0004073,Brian Dawkins,S,fantasy_points_123,2,237,1,1,1,1,1,1
2009,00-0023513,Kirk Morrison,LB,fantasy_points_123,8,237,0,0,1,1,1,1
2009,00-0026315,Geno Hayes,EDGE,fantasy_points_123,3,237,1,1,1,1,1,1
2009,00-0024269,Bernard Pollard,S,fantasy_points_123,3,233,1,1,1,1,1,1
2009,00-0024341,Elvis Dumervil,EDGE,fantasy_points_123,4,233,0,1,1,1,1,1
2009,00-0005322,London Fletcher,LB,fantasy_points_123,9,231,0,0,1,1,1,1
2009,00-0023579,Trent Cole,EDGE,fantasy_points_123,5,231,0,1,1,1,1,1
2009,00-0022778,Jonathan Vilma,EDGE,fantasy_points_123,6,229,0,1,1,1,1,1
2009,00-0022128,Lance Briggs,EDGE,fantasy_points_123,7,227,0,0,1,1,1,1
2009,00-0022067,Yeremiah Bell,S,fantasy_points_123,4,226,0,1,1,1,1,1
2009,00-0026175,Brandon Flowers,CB,fantasy_points_123,1,225,1,1,1,1,1,1
2009,00-0023471,Barrett Ruud,LB,fantasy_points_123,10,224,0,0,1,1,1,1
2009,00-0020505,Adrian Wilson,DB,fantasy_points_123,1,221,1,1,1,1,1,1
2009,00-0024239,Johnathan Joseph,CB,fantasy_points_123,2,221,1,1,1,1,1,1
2009,00-0025413,Anthony Spencer,LB,fantasy_points_123,11,221,0,0,1,1,1,1
2009,00-0020712,James Harrison,EDGE,fantasy_points_123,8,219,0,0,1,1,1,1
2009,00-0021990,Nick Barnett,LB,fantasy_points_123,12,219,0,0,1,1,1,1
2009,00-0025401,Darrelle Revis,CB,fantasy_points_123,3,219,1,1,1,1,1,1
2009,00-0022911,Will Smith,EDGE,fantasy_points_123,9,216,0,0,1,1,1,1
2009,00-0025513,Dashon Goldson,DB,fantasy_points_123,2,216,1,1,1,1,1,1
2009,00-0027002,Clay Matthews,EDGE,fantasy_points_123,10,216,0,0,1,1,1,1
2009,00-0020489,Andre Carter,EDGE,fantasy_points_123,11,215,0,0,1,1,1,1
2009,00-0026203,Terrell Thomas,DB,fantasy_points_123,3,215,1,1,1,1,1,1
2009,00-0022839,Daryl Smith,EDGE,fantasy_points_123,12,213,0,0,1,1,1,1
2009,00-0024248,DeMeco Ryans,LB,fantasy_points_123,13,213,0,0,0,1,1,1
2009,00-0026156,Dominique Rodgers-Cromartie,CB,fantasy_points_123,4,213,0,1,1,1,1,1
2009,00-0026240,Tyvon Branch,S,fantasy_points_123,5,213,0,1,1,1,1,1
2009,00-0014724,Darren Sharper,S,fantasy_points_123,6,211,0,1,1,1,1,1
2009,00-0025434,David Harris,EDGE,fantasy_points_123,13,211,0,0,0,1,1,1
2009,00-0022927,Karlos Dansby,LB,fantasy_points_123,14,209,0,0,0,1,1,1
2009,00-0023445,DeMarcus Ware,EDGE,fantasy_points_123,14,209,0,0,0,1,1,1
2009,00-0025405,Leon Hall,CB,fantasy_points_123,5,207,0,1,1,1,1,1
2009,00-0019635,Dhani Jones,LB,fantasy_points_123,15,203,0,0,0,1,1,1
2009,00-0021140,Julius Peppers,EDGE,fantasy_points_123,15,203,0,0,0,1,1,1
2009,00-0001820,Keith Brooking,LB,fantasy_points_123,16,202,0,0,0,1,1,1
2009,00-0024342,Ray Edwards,EDGE,fantasy_points_123,16,202,0,0,0,1,1,1
2009,00-0027009,Louis Delmas,S,fantasy_points_123,7,198,0,0,1,1,1,1
2009,00-0020469,Aaron Schobel,EDGE,fantasy_points_123,17,197,0,0,0,1,1,1
2009,00-0024232,Chad Greenway,EDGE,fantasy_points_123,18,197,0,0,0,1,1,1
2009,00-0022707,Demorrio Williams,LB,fantasy_points_123,17,195,0,0,0,1,1,1
2009,00-0024258,Roman Harper,S,fantasy_points_123,8,194,0,0,1,1,1,1
2009,00-0024331,Stephen Tulloch,EDGE,fantasy_points_123,19,194,0,0,0,1,1,1
2009,00-0012871,Mike Peterson,EDGE,fantasy_points_123,20,193,0,0,0,1,1,1
2009,00-0022137,Bradie James,LB,fantasy_points_123,18,192,0,0,0,1,1,1
2009,00-0022409,Jordan Babineaux,S,fantasy_points_123,9,192,0,0,1,1,1,1
2009,00-0021512,Quintin Mikell,S,fantasy_points_123,10,191,0,0,1,1,1,1
2009,00-0026177,Curtis Lofton,LB,fantasy_points_123,19,191,0,0,0,1,1,1
2009,00-0025421,Paul Posluszny,LB,fantasy_points_123,20,189,0,0,0,1,1,1
2009,00-0026160,Aqib Talib,CB,fantasy_points_123,6,189,0,1,1,1,1,1
2009,00-0000585,Champ Bailey,CB,fantasy_points_123,7,188,0,0,1,1,1,1
2009,00-0024253,Thomas Howard,LB,fantasy_points_123,21,188,0,0,0,1,1,1
2009,00-0021257,Andra Davis,LB,fantasy_points_123,22,187,0,0,0,1,1,1
2009,00-0024273,Richard Marshall,CB,fantasy_points_123,8,187,0,0,1,1,1,1
2009,00-0021949,Chris Johnson,DB,fantasy_points_123,4,186,0,1,1,1,1,1
2009,00-0026989,Brian Orakpo,EDGE,fantasy_points_123,21,186,0,0,0,1,1,1
2009,00-0019699,Mike Brown,S,fantasy_points_123,11,185,0,0,1,1,1,1
2009,00-0024183,Brent Grimes,CB,fantasy_points_123,9,185,0,0,1,1,1,1
2009,00-0021956,Asante Samuel,CB,fantasy_points_123,10,184,0,0,1,1,1,1
2009,00-0022045,Terence Newman,CB,fantasy_points_123,11,184,0,0,1,1,1,1
2009,00-0021186,Sheldon Brown,CB,fantasy_points_123,12,183,0,0,1,1,1,1
2009,00-0019648,Keith Bulluck,EDGE,fantasy_points_123,22,182,0,0,0,1,1,1
2009,00-0021246,Larry Foote,LB,fantasy_points_123,23,182,0,0,0,1,1,1
