player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kindle Vildor,49346,CB,CHI,1,0,0,100.0,0,0,6,54.8,58.1,72.3,,64.4,73.3,0,0,0,12,0.0,0,0,0,116.7,1,0,4,18,11,22,0,0,0,0,0,0,22,0,11,0,0,1,1,0,0,12,1,12.0
Chandon Sullivan,49349,CB,GB,1,0,0,100.0,0,0,12,65.3,65.5,74.5,,60.0,78.6,0,0,0,15,0.0,0,0,0,97.9,4,0,3,1,30,35,0,0,0,0,0,0,35,0,5,31,2,4,4,0,0,30,26,7.5
Ugo Amadi,49352,CB,SEA,1,1,0,100.0,0,0,29,35.4,35.9,73.6,56.3,54.4,44.5,0,0,1,31,33.3,1,0,1,79.2,3,0,12,1,30,42,1,0,0,1,0,1,41,2,10,27,0,1,3,0,0,51,32,17.0
Isaac Yiadom,49355,CB,GB,1,0,0,100.0,1,0,12,29.1,28.9,70.4,,,72.8,0,0,0,30,0.0,0,0,2,118.8,1,0,1,7,8,8,0,0,0,0,0,0,8,0,0,0,0,1,1,0,0,30,0,30.0
Chauncey Gardner-Johnson,49371,CB,NO,1,0,0,50.0,0,0,20,86.4,85.5,76.8,71.4,63.0,26.6,1,1,1,-1,100.0,1,0,0,16.7,1,1,3,2,30,52,4,0,0,4,0,0,48,4,18,43,1,0,2,3,0,-1,6,-1.0
Danny Johnson,49379,CB,WAS,1,1,0,66.7,0,0,32,40.3,46.3,77.9,,64.8,75.6,0,0,0,30,0.0,0,0,0,102.1,4,0,6,33,29,61,7,0,0,7,0,0,54,0,32,15,0,2,6,0,0,64,11,16.0
John Reid,49381,CB,SEA,1,0,0,100.0,1,0,29,51.7,56.1,76.0,,71.3,75.1,0,0,0,42,0.0,0,0,1,118.8,2,0,0,36,22,38,0,0,0,0,0,0,38,0,16,2,0,2,2,0,0,48,6,24.0
M.J. Stewart,49397,S,CLV,1,3,0,0.0,0,0,8,80.7,81.3,79.5,53.8,60.6,56.5,0,0,0,,14.3,1,2,0,39.6,0,0,6,0,48,80,1,0,0,1,0,51,79,2,30,22,2,3,4,0,0,0,0,
Donovan Wilson,49408,S,DAL,1,3,0,50.0,0,0,9,63.3,69.8,76.5,,74.2,52.6,0,0,0,11,16.7,1,0,1,66.7,1,0,12,1,31,51,3,0,0,3,0,28,48,0,20,7,2,2,2,0,0,11,12,11.0
Taron Johnson,49511,CB,BUF,1,1,0,50.0,1,0,4,55.5,64.7,75.2,79.4,74.1,49.4,0,0,0,24,25.0,1,0,2,93.8,1,1,7,0,32,52,0,0,0,0,0,0,52,1,19,45,2,2,2,1,0,24,27,24.0
Denzel Ward,49558,CB,CLV,1,0,0,55.6,0,0,8,51.9,54.3,77.5,,65.9,75.6,0,0,0,12,0.0,0,0,0,98.4,5,0,1,50,37,52,1,0,0,1,0,0,51,0,15,0,2,3,9,0,1,28,22,5.6
Ashtyn Davis,49560,S,NYJ,1,1,0,50.0,0,0,22,49.6,50.9,73.9,,64.2,29.8,0,0,0,14,33.3,1,0,0,72.9,1,0,11,0,25,36,0,0,0,0,0,22,36,0,11,3,0,1,2,0,0,14,4,14.0
Rock Ya-Sin,49564,CB,IND,1,0,0,50.0,0,0,14,67.4,61.8,76.9,,38.1,28.5,0,0,0,14,33.3,2,2,0,58.3,4,0,2,41,28,45,0,0,0,0,0,0,45,0,17,2,0,4,8,0,0,28,9,7.0
Breiden Fehoko,49589,DI,LAC,1,0,0,,0,0,27,,49.3,72.9,57.9,53.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,7,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,
Zach Allen,49605,ED,ARZ,1,1,1,100.0,0,0,1,46.7,48.6,77.5,59.0,54.9,72.3,1,2,0,11,0.0,0,0,0,112.5,1,0,1,0,5,42,41,1,19,8,13,0,1,30,7,0,1,1,1,3,0,11,4,11.0
Nick Thurman,49607,DI,ATL,1,0,0,,0,0,2,,52.1,74.3,67.0,49.1,66.8,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,16,1,0,0,0,5,12,0,1,1,0,1,0,0,0,
Markus Bailey,49681,LB,CIN,1,3,0,66.7,0,0,7,61.9,54.4,74.4,66.1,42.8,78.7,0,0,0,8,0.0,0,0,0,70.1,2,0,38,1,27,48,6,0,0,6,0,0,42,3,18,3,1,3,3,0,0,9,6,4.5
Shaquille Leonard,49684,LB,IND,1,1,0,100.0,0,1,14,80.8,90.6,75.9,47.7,90.8,46.1,1,1,1,19,22.2,2,0,0,75.7,3,0,49,2,30,62,7,0,0,7,0,0,55,4,28,4,2,6,3,2,0,35,26,11.7
Genard Avery,49699,ED,PHI,1,0,0,100.0,0,0,24,34.7,29.2,0.0,63.1,44.4,75.5,0,0,0,12,0.0,0,0,1,116.7,2,1,2,0,6,20,15,0,0,15,0,0,5,7,7,3,1,2,2,1,0,24,23,12.0
Cole Holcomb,49753,LB,WAS,1,4,0,75.0,0,0,32,72.7,63.1,75.7,39.8,59.4,59.6,0,1,0,27,16.7,2,1,0,97.9,3,0,58,0,25,61,2,0,0,2,0,0,59,4,32,1,4,6,4,1,0,32,13,10.7
Quincy Williams,49779,LB,NYJ,1,5,0,100.0,0,0,22,50.1,43.5,74.8,48.8,46.2,81.2,0,1,0,15,0.0,0,0,0,107.3,4,0,57,1,41,73,5,0,0,5,0,0,68,10,22,10,0,2,4,1,0,39,28,9.8
Zaire Franklin,49834,LB,IND,1,0,0,100.0,0,0,14,77.9,82.0,65.6,,65.8,75.5,0,0,0,5,0.0,0,0,0,79.2,2,0,11,0,3,11,0,0,0,0,0,0,11,0,8,0,2,3,2,0,0,3,0,1.5
B.J. Hill,49894,DI,CIN,1,1,0,,0,0,7,,57.2,76.5,59.7,55.9,70.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,1,19,0,15,0,0,20,15,0,0,3,0,2,0,0,0,
Jerry Tillery,49949,DI,LAC,1,1,0,,0,0,27,,59.5,76.8,58.1,59.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,44,44,4,20,5,15,0,0,25,19,0,2,1,0,1,0,0,0,
Derrick Nnadi,49970,DI,KC,1,1,0,,0,0,16,58.7,66.8,75.2,57.1,70.1,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,20,20,3,17,0,0,0,0,5,13,0,0,1,0,0,0,0,0,
David Moa,50012,DI,NYG,1,1,0,,0,0,21,60.0,35.7,75.9,53.2,38.1,26.3,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,26,26,4,12,3,7,0,0,10,16,0,0,0,0,0,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,,58.7,74.5,50.2,67.3,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,2,5,5,4,0,0,12,4,0,1,1,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,1,0,,0,0,27,64.7,65.1,78.5,51.1,71.1,53.2,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,6,52,50,0,0,50,0,0,2,23,23,2,2,4,0,1,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,0,0,,0,0,22,60.0,52.3,80.6,51.2,58.0,24.0,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,52,52,0,3,42,7,0,0,38,13,0,0,1,0,1,0,0,0,
Wyatt Ray,50115,ED,CIN,1,0,0,,0,0,7,,53.6,72.2,52.6,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,10,3,0,0,9,4,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,1,2,,0,0,24,61.4,68.2,79.8,70.2,53.1,34.9,0,3,0,,25.0,1,0,0,0.0,0,2,0,1,1,41,40,0,0,39,1,0,1,29,11,0,4,2,0,5,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,0,1,,0,0,21,67.9,72.0,77.5,62.1,70.1,76.4,0,2,0,,0.0,0,0,0,0.0,0,1,4,0,9,47,41,0,1,40,0,0,6,25,13,2,4,5,0,3,0,0,0,
Ogbonnia Okoronkwo,50130,ED,LA,1,0,0,,0,0,26,60.0,60.1,71.7,56.9,60.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,10,10,0,0,10,0,0,0,2,7,0,0,0,0,0,0,0,0,
Jacob Martin,50152,ED,HST,1,0,0,0.0,0,0,13,,50.0,80.5,54.4,50.6,,0,2,0,,,0,0,0,39.6,0,0,0,0,0,41,41,0,0,41,0,0,0,17,24,0,0,0,1,2,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,,55.0,72.5,53.4,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,7,4,0,0,0,0,0,0,0,0,
Arden Key,50201,ED,SF,1,0,0,,0,0,28,,93.3,0.0,94.2,59.8,69.6,3,3,0,,,0,0,1,0.0,0,1,1,0,0,25,24,0,13,8,3,0,1,19,6,0,1,0,0,7,0,0,0,
Oren Burks,50203,LB,GB,1,0,0,,0,0,12,64.5,64.2,66.8,59.9,,,0,0,0,,,0,0,0,0.0,0,0,8,0,7,8,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,
Rashaan Evans,50213,LB,TEN,1,0,0,50.0,0,0,31,31.3,25.1,70.9,,26.3,26.0,0,0,0,21,50.0,1,0,0,87.5,1,0,24,0,15,24,0,0,0,0,0,0,24,0,9,0,0,1,2,0,0,21,7,21.0
Josh Allen,50235,ED,JAX,1,2,0,,0,0,15,63.9,54.8,77.8,56.9,51.8,76.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,48,47,0,0,46,1,0,1,25,20,0,1,5,0,0,0,0,0,
Marquis Haynes,50244,ED,CAR,1,0,0,,0,0,5,63.8,62.8,74.8,59.7,60.0,72.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,3,20,20,0,0,20,0,0,0,14,3,0,1,2,0,3,0,0,0,
Tipa Galeai,50275,ED,GB,1,0,0,,0,0,12,,57.9,73.1,57.7,,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,11,0,0,0,0,0,1,0,0,0,
Porter Gustin,50290,ED,CLV,1,0,0,,0,0,8,,46.9,76.8,54.4,49.3,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,0,19,1,0,0,8,12,0,1,1,0,0,0,0,0,
Marcus Davenport,50291,ED,NO,1,1,0,,0,0,20,60.0,58.2,79.9,65.8,43.7,69.2,0,4,0,,50.0,1,0,0,0.0,0,0,0,0,0,38,38,0,1,33,4,0,0,27,11,0,0,0,0,4,0,0,0,
Christian Wilkins,50293,DI,MIA,1,2,0,,0,0,17,,58.7,78.5,60.1,57.6,52.5,0,1,0,,10.0,1,0,0,0.0,0,0,0,0,0,56,56,1,46,1,8,0,0,16,40,0,4,7,0,1,0,0,0,
Marquiss Spencer,50306,DI,DEN,1,0,0,,0,0,10,,55.5,73.3,58.2,56.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,7,1,6,0,0,2,12,0,0,1,0,0,0,0,0,
Michael Ojemudia,50327,CB,DEN,1,0,0,,0,0,10,62.3,64.8,68.0,,61.5,,0,0,0,,,0,0,0,0.0,0,0,5,5,2,10,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,
Nik Needham,50356,CB,MIA,1,0,0,100.0,0,0,17,40.6,52.1,74.0,69.5,63.3,72.8,1,0,0,7,0.0,0,0,1,95.8,1,0,4,2,11,24,0,0,0,0,0,0,24,1,12,18,0,1,1,1,0,7,0,7.0
Aaron Robinson,50370,CB,NYG,1,1,0,71.4,0,0,21,38.8,40.4,75.5,52.3,60.4,79.2,0,0,0,18,0.0,0,0,0,128.0,5,0,0,4,26,38,0,0,0,0,0,0,38,4,8,34,1,1,7,0,1,45,20,9.0
Tre Herndon,50380,CB,JAX,1,0,0,100.0,0,0,15,51.0,52.4,75.8,51.3,65.0,27.0,0,1,0,8,50.0,1,0,0,134.4,4,0,3,4,26,46,0,0,0,0,0,0,46,3,17,39,0,1,4,1,1,27,10,6.8
A.J. Green,50394,CB,CLV,1,1,0,0.0,0,0,8,91.9,91.7,76.7,,66.0,29.6,0,0,1,,33.3,1,1,0,0.0,0,0,2,42,27,45,1,0,0,1,0,0,44,0,18,0,0,1,3,0,0,0,0,
Jeremy Reaves,50406,S,WAS,1,0,0,,0,0,32,64.7,63.9,71.0,,59.3,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,13,34,1,0,0,1,0,20,33,0,21,0,1,2,0,0,0,0,0,
Juan Thornhill,50426,S,KC,1,0,0,100.0,0,0,16,54.8,58.6,79.5,,71.6,36.6,0,0,0,17,25.0,1,0,0,118.8,1,0,8,0,46,58,2,0,0,2,0,34,56,0,12,14,1,3,1,0,0,17,0,17.0
Michael Jackson,50437,CB,SEA,1,0,0,0.0,0,0,29,86.4,85.1,73.1,,60.6,,0,0,0,,,0,1,0,39.6,0,0,4,21,19,25,0,0,0,0,0,0,25,0,6,0,0,0,2,0,0,0,0,
Avonte Maddox,50543,CB,PHI,1,0,0,75.0,0,0,24,64.4,60.8,76.6,,44.6,84.0,0,0,0,10,0.0,0,1,1,87.5,3,0,4,2,39,56,0,0,0,0,0,3,56,0,17,47,3,4,4,0,0,22,9,7.3
Brandon Facyson,50564,CB,LV,1,0,0,50.0,0,0,23,65.1,75.1,76.3,60.0,78.0,72.8,1,0,0,12,0.0,0,0,0,68.8,1,0,0,20,15,24,4,0,0,4,0,0,20,0,9,0,1,1,2,1,0,12,1,12.0
Cameron Malveaux,50587,ED,PHI,1,0,0,,0,0,24,,45.3,70.7,60.0,50.7,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,1,2,2,0,0,1,4,0,1,1,0,0,0,0,0,
Charles Omenihu,50612,ED,SF,1,0,0,,0,0,28,,61.9,77.7,71.5,49.7,24.4,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,13,7,0,0,1,0,1,0,0,0,
Luke Gifford,50675,LB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Cody Barton,50727,LB,SEA,1,0,0,33.3,0,0,29,77.8,84.4,76.0,63.3,75.6,79.5,0,1,0,15,0.0,0,1,0,42.4,2,0,56,0,36,62,1,0,0,1,0,0,61,4,22,5,5,6,6,1,0,16,12,8.0
Ulysees Gilbert III,50810,LB,PIT,1,0,0,100.0,0,0,25,68.1,68.4,72.9,,60.4,73.2,0,0,0,1,50.0,1,0,0,79.2,1,0,25,0,19,27,0,0,0,0,0,0,27,0,8,2,0,1,1,0,0,1,5,1.0
Jordyn Brooks,50851,LB,SEA,1,2,0,100.0,0,0,29,50.4,58.7,0.0,68.7,76.7,82.2,0,0,0,23,0.0,0,0,1,154.2,6,0,40,0,37,63,16,0,0,16,0,0,47,4,22,7,3,6,6,0,1,69,25,11.5
Micah Kiser,50879,LB,DEN,1,7,0,,0,0,10,72.6,90.9,75.2,61.9,90.7,83.4,0,1,0,,0.0,0,0,0,0.0,0,0,62,0,25,63,1,0,0,1,0,0,62,5,33,0,2,5,0,1,0,0,0,
Roquan Smith,50892,LB,CHI,1,2,0,50.0,0,0,6,61.7,36.7,77.8,56.0,34.3,81.0,0,0,0,4,0.0,0,0,0,56.3,2,0,53,1,15,56,2,0,0,2,0,0,54,2,39,0,5,7,4,0,0,0,11,0.0
Tremaine Edmunds,50905,LB,BUF,1,1,0,66.7,0,0,4,33.6,30.7,72.6,68.2,42.0,81.2,0,0,0,17,0.0,0,0,0,89.6,4,0,51,0,29,53,1,0,0,1,0,0,52,4,20,1,0,5,6,0,0,46,31,11.5
Robert Spillane,50918,LB,PIT,1,5,0,80.0,0,0,25,50.2,65.7,78.2,59.1,88.6,81.7,0,0,0,21,0.0,0,0,0,113.3,4,0,51,1,42,62,3,0,0,3,0,0,59,1,19,7,2,4,5,0,0,56,31,14.0
Leighton Vander Esch,50950,LB,DAL,1,1,0,100.0,0,0,9,83.4,90.9,77.4,59.0,84.7,81.7,0,0,0,4,0.0,0,0,0,80.6,3,0,50,0,27,56,0,0,0,0,0,0,56,1,28,6,6,9,3,0,0,10,9,3.3
Bobby Okereke,50954,LB,IND,1,2,0,33.3,0,0,14,33.5,51.6,76.2,70.4,71.9,61.2,0,1,0,4,10.0,1,0,0,42.4,1,0,59,0,31,62,1,0,0,1,0,0,61,3,28,2,3,7,3,1,0,4,1,4.0
Travin Howard,50959,LB,LA,1,0,0,50.0,0,0,26,50.9,65.5,71.5,,73.0,77.8,0,0,0,5,0.0,0,0,0,56.3,1,0,15,0,7,20,0,0,0,0,0,0,20,0,13,5,2,4,2,0,0,5,0,5.0
Ja'Whaun Bentley,50966,LB,NE,1,1,0,33.3,0,0,19,66.8,71.8,72.5,55.2,70.2,80.8,0,1,0,6,0.0,0,0,0,42.4,1,0,36,0,17,36,0,0,0,0,0,0,36,4,15,0,3,4,3,1,0,6,3,6.0
Frankie Luvu,51028,LB,CAR,1,2,0,,0,0,5,78.3,91.3,77.1,69.5,90.0,77.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,7,33,30,0,0,30,0,0,3,7,19,1,6,7,0,0,0,0,0,
Shaquille Quarterman,51048,LB,JAX,1,1,0,100.0,0,0,15,58.7,69.5,89.0,58.1,76.1,79.0,0,0,0,13,0.0,0,0,0,118.8,1,0,22,0,14,24,0,0,0,0,0,0,24,1,9,1,2,5,1,0,0,13,16,13.0
Jahlani Tavai,51055,LB,NE,1,1,0,100.0,0,0,19,26.3,26.8,68.4,,71.6,77.6,0,0,0,28,0.0,0,0,0,158.3,3,0,12,0,7,12,0,0,0,0,0,0,12,0,5,0,0,2,3,0,1,60,39,20.0
Julian Love,51081,S,NYG,1,1,0,80.0,0,0,21,56.1,56.3,74.2,58.7,60.3,26.2,0,0,0,11,50.0,1,0,0,95.0,4,0,3,1,13,16,3,0,0,3,0,1,13,1,2,8,0,0,5,0,0,34,21,8.5
Brandon Rusnak,51088,S,JAX,1,0,0,,0,0,15,60.0,61.4,66.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Ben Niemann,51099,LB,KC,1,0,0,100.0,0,0,16,76.8,90.7,74.3,82.1,,71.4,0,2,0,4,0.0,0,0,0,83.3,1,0,16,0,13,17,1,0,0,1,0,0,16,4,0,0,1,1,1,2,0,4,0,4.0
Taylor Rapp,51172,S,LA,1,0,0,100.0,0,0,26,70.5,74.7,80.2,,69.4,81.8,0,0,0,4,0.0,0,0,0,83.3,1,0,14,2,40,71,0,0,0,0,0,35,71,0,31,20,2,6,1,0,0,4,0,4.0
P.J. Locke,51189,S,DEN,1,0,0,100.0,0,0,10,46.6,32.1,69.6,60.0,60.0,70.2,1,0,0,8,0.0,0,0,0,100.0,1,0,2,0,2,6,1,0,0,1,0,0,5,1,3,3,0,1,1,1,0,8,7,8.0
Minkah Fitzpatrick,51206,S,PIT,1,0,0,75.0,0,0,25,61.2,64.2,78.1,,66.7,85.0,0,0,0,22,0.0,0,1,0,137.5,3,0,4,0,51,71,0,0,0,0,0,64,71,0,20,3,0,4,4,0,1,32,3,10.7
Fred Warner,51222,LB,SF,1,5,0,85.7,0,1,28,70.5,70.7,74.9,59.0,64.0,54.5,0,0,0,9,11.8,2,0,0,122.3,6,0,59,0,40,67,3,0,0,3,0,1,64,1,26,4,5,10,7,0,1,27,16,4.5
Tracy Walker,51266,S,DET,1,2,0,100.0,0,0,11,57.0,55.4,76.9,58.4,56.3,72.2,0,0,0,15,8.3,1,0,0,139.6,2,0,11,0,33,72,1,0,0,1,0,50,71,1,38,10,0,9,2,0,1,16,5,8.0
Mike Edwards,51282,S,TB,1,0,0,50.0,0,0,30,48.3,50.8,74.6,,62.6,73.3,0,0,0,9,0.0,0,0,0,102.1,2,0,4,1,27,39,0,0,0,0,0,1,39,0,12,33,1,1,4,0,1,18,15,9.0
Khari Willis,51304,S,IND,1,0,0,,0,0,14,64.4,71.5,76.0,68.8,70.6,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,27,4,32,62,4,0,0,4,0,23,58,2,28,4,1,2,0,0,0,0,0,
Terrell Edmunds,51334,S,PIT,1,3,0,100.0,0,0,25,63.0,63.9,76.8,60.0,62.1,81.7,0,1,0,8,0.0,0,0,0,100.0,1,0,24,1,50,71,3,0,0,3,0,23,68,1,20,20,1,2,1,1,0,8,3,8.0
Will Harris,51336,S,DET,1,1,0,75.0,0,0,11,29.9,31.1,76.3,,46.3,56.8,0,0,0,13,12.5,1,0,1,133.3,3,0,12,52,34,67,1,0,0,1,0,0,66,0,33,2,1,6,4,0,1,28,11,9.3
Derwin James,51368,S,LAC,1,1,0,66.7,1,0,27,75.8,68.5,0.0,52.9,65.4,79.8,0,1,0,2,16.7,1,0,2,70.1,2,0,26,0,24,53,6,0,0,6,0,16,47,5,24,5,3,4,3,1,0,1,5,0.5
Amani Hooker,51378,S,TEN,1,2,0,80.0,0,0,31,63.1,68.1,80.6,,71.4,56.9,0,0,0,45,14.3,1,1,0,117.5,4,0,17,0,46,62,0,0,0,0,0,41,62,0,16,4,2,4,5,0,0,61,17,15.3
Marcus Epps,51391,S,PHI,1,0,0,,0,0,24,62.6,69.2,74.0,,68.3,71.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,10,17,0,0,0,0,0,11,17,0,7,5,1,1,0,0,0,0,0,
Roderic Teamer,51405,S,LV,1,0,0,100.0,0,0,23,49.6,41.0,73.4,,36.9,36.9,0,0,0,17,11.1,1,0,0,105.0,5,0,31,1,32,58,7,0,0,7,0,2,51,0,26,17,3,8,5,0,0,46,14,9.2
Marcell Harris,51408,LB,SF,1,3,0,66.7,0,0,28,77.8,63.2,73.4,55.5,47.8,47.8,0,0,1,9,15.4,2,0,0,36.1,4,0,47,1,27,55,2,0,0,2,0,0,53,2,26,5,4,8,6,0,0,26,19,6.5
Kaden Elliss,51485,ED,NO,1,0,0,,0,0,20,61.6,42.7,72.2,,44.4,,0,0,0,,100.0,1,0,0,0.0,0,0,3,0,2,9,5,0,0,5,0,0,4,0,7,1,0,0,0,0,0,0,0,
J.T. Gray,51495,S,NO,1,0,0,,0,0,20,71.4,73.3,74.9,56.7,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,13,17,6,0,0,6,0,11,11,3,1,0,0,0,0,0,0,0,0,
Kenny Moore II,51596,CB,IND,1,0,0,100.0,1,0,14,28.1,29.3,77.9,,57.6,82.4,0,0,0,26,0.0,0,0,1,158.3,8,0,6,16,34,62,5,0,0,5,0,0,57,0,28,35,2,5,8,0,1,110,44,13.8
Khyiris Tonga,52000,DI,CHI,1,0,0,,0,0,6,,53.9,74.3,69.6,51.1,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,15,6,0,0,0,0,3,18,0,0,1,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,0,0,57.1,0,0,20,72.0,67.7,0.0,,66.1,78.7,0,0,0,8,0.0,0,1,1,65.2,4,0,6,45,36,61,0,0,0,0,0,0,61,0,25,10,1,5,7,0,0,26,1,6.5
Tarron Jackson,54410,ED,PHI,1,0,0,,0,0,24,,74.0,73.5,65.4,63.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,5,2,0,0,0,0,0,0,0,0,
Malcolm Koonce,55015,ED,LV,1,0,0,,0,0,23,,43.5,75.6,63.4,43.1,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,5,6,0,0,0,0,1,0,0,0,
A.J. Terrell,55586,CB,ATL,1,1,0,60.0,0,0,2,51.3,60.3,77.8,76.5,76.5,57.3,0,0,1,11,0.0,0,1,1,32.5,3,1,7,55,35,76,0,0,0,0,0,0,76,1,40,14,3,5,5,1,0,24,0,8.0
Tre Norwood,55675,S,PIT,1,1,0,66.7,0,0,25,64.6,70.0,73.1,,65.4,75.3,0,0,1,15,0.0,0,0,0,48.6,2,0,10,0,15,16,0,0,0,0,0,0,16,0,1,6,0,2,3,0,0,22,2,11.0
Thomas Graham Jr.,55685,CB,CHI,1,0,0,,0,0,6,62.0,63.4,68.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,4,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,
Deommodore Lenoir,55686,CB,SF,1,0,0,,0,0,28,65.2,65.6,69.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,8,8,0,0,0,0,0,1,8,0,0,7,0,0,0,0,0,0,0,
Darious Williams,55724,CB,LA,1,2,0,62.5,0,0,26,79.9,79.7,78.3,,68.4,79.5,0,0,0,15,0.0,0,2,0,76.6,5,0,3,66,40,71,0,0,0,0,0,1,71,0,31,1,1,4,8,0,0,43,3,8.6
Xavier McKinney,55775,S,NYG,1,0,0,66.7,0,0,21,65.7,62.7,78.8,60.0,49.3,27.7,0,0,0,8,44.4,4,1,0,72.9,2,0,10,1,41,66,4,0,0,4,0,42,62,1,24,9,2,5,3,0,0,11,17,5.5
Kamren Curl,55800,S,WAS,1,2,0,75.0,0,0,32,62.8,69.5,76.0,59.1,72.7,47.1,0,0,0,14,18.2,2,0,0,97.9,3,0,22,3,28,61,13,0,0,13,0,7,48,1,32,16,1,7,4,0,0,32,2,10.7
Hamsah Nasirildeen,55898,LB,NYJ,1,0,0,100.0,0,0,22,34.3,31.6,66.7,,60.0,69.9,0,0,0,21,0.0,0,0,0,118.8,1,0,3,0,3,5,1,0,0,1,0,0,4,0,2,1,0,1,1,0,0,21,11,21.0
Richard LeCounte,55910,S,CLV,1,0,0,,0,0,8,76.7,82.2,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,13,19,0,0,0,0,0,18,19,0,6,0,0,0,0,0,0,0,0,
Eric Stokes,55912,CB,GB,1,0,0,20.0,0,0,12,64.2,65.2,76.8,,65.2,78.4,0,0,0,10,0.0,0,0,0,39.6,1,0,2,52,44,54,0,0,0,0,0,0,54,0,10,0,2,4,5,0,0,10,4,10.0
Nate Hobbs,55948,CB,LV,1,0,0,100.0,0,0,23,70.1,73.1,75.3,73.3,67.0,43.0,1,1,0,3,0.0,0,0,1,79.2,1,0,2,0,27,46,0,0,0,0,0,0,46,2,17,44,3,4,1,2,0,3,5,3.0
Geno Stone,55967,S,BLT,1,0,0,100.0,0,0,3,30.9,29.4,77.1,,61.1,81.9,0,0,0,22,0.0,0,0,0,118.8,2,0,4,0,22,34,1,0,0,1,0,27,33,0,12,2,0,3,2,0,0,37,11,18.5
AJ Parker,55983,CB,DET,1,0,0,75.0,0,0,11,45.1,50.1,77.7,53.3,67.4,78.0,0,0,0,28,0.0,0,0,0,113.5,3,0,3,0,24,50,9,0,0,9,0,0,41,5,21,38,2,4,4,0,0,47,19,15.7
