player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Johnathan Abram,34646,S,LV,1,0,0,100.0,0,0,23,52.0,54.3,73.8,58.3,65.9,28.0,0,0,0,9,37.5,3,0,0,91.7,3,0,29,0,41,56,4,0,0,4,0,16,52,1,14,7,2,5,3,0,0,18,19,6.0
Akeem Davis-Gaither,34788,LB,CIN,1,0,0,100.0,0,0,7,75.5,76.9,74.9,56.1,60.0,72.9,0,0,0,3,0.0,0,0,0,79.2,1,0,13,0,13,16,3,0,0,3,0,0,13,2,1,0,2,2,1,0,0,3,1,3.0
Jordan Glasgow,34816,LB,IND,1,0,0,,0,0,14,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jamel Dean,34918,CB,TB,1,0,0,50.0,0,0,30,76.3,77.5,78.8,60.0,74.8,76.9,0,0,0,7,0.0,0,0,0,58.3,1,0,3,60,45,66,2,0,0,2,0,0,64,1,20,1,2,3,2,0,0,7,3,7.0
Tae Crowder,35774,LB,NYG,1,0,0,80.0,0,0,21,35.7,32.1,73.2,55.3,46.2,77.5,0,2,0,56,0.0,0,0,0,118.8,4,0,32,4,27,42,1,0,0,1,0,0,41,3,12,5,1,4,5,2,0,73,45,18.3
Darrell Taylor,36001,ED,SEA,1,0,0,,0,0,29,,43.3,75.7,50.6,48.4,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,0,23,0,0,0,12,11,0,0,0,0,1,0,0,0,
Chauncey Rivers,36669,ED,GB,1,0,0,,0,0,12,,59.3,73.7,58.5,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,8,3,0,0,0,0,1,0,0,0,
Albert Huggins,36862,DI,NO,1,1,0,,0,0,20,,60.1,76.4,54.1,61.9,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,0,31,0,2,0,0,14,19,0,1,1,0,0,0,0,0,
Shy Tuttle,37279,DI,NO,1,1,0,,0,0,20,,60.9,77.0,52.0,64.2,28.4,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,39,39,5,34,0,0,0,0,18,21,0,1,1,0,0,0,0,0,
Troy Reeder,38268,LB,LA,1,5,0,0.0,0,0,26,74.4,90.7,72.6,90.4,85.5,80.3,1,0,1,,0.0,0,0,0,0.0,0,0,35,0,26,42,1,0,0,1,0,1,41,5,11,5,1,1,2,1,0,0,0,
Casey Toohill,38472,ED,WAS,1,0,0,,0,0,32,,70.4,70.8,69.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
Matthew Adams,38526,LB,IND,1,0,0,,0,0,14,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,NYJ,1,1,0,,0,0,22,,78.5,76.4,59.6,77.8,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,1,25,0,3,0,0,12,17,0,1,1,0,0,0,0,0,
Eric Wilson,38587,LB,PHI,1,6,0,80.0,0,0,24,64.1,64.1,75.4,66.0,54.1,83.0,0,1,0,11,0.0,0,0,0,90.8,4,0,46,0,27,48,0,0,0,0,0,0,48,1,20,2,3,4,5,1,0,29,33,7.3
Andrew Dowell,38956,LB,NO,1,0,0,,0,0,20,64.4,44.5,72.0,58.5,43.9,,0,0,0,,,0,0,0,0.0,0,0,7,1,5,9,1,0,0,1,0,0,8,1,3,0,0,0,0,0,0,0,0,
Breon Borders,39398,CB,TEN,1,0,0,,0,0,31,62.0,62.6,66.8,,,,0,0,0,,,0,0,0,0.0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,PIT,1,0,0,100.0,0,0,25,43.7,44.4,72.3,,60.0,75.4,0,0,0,4,0.0,0,0,0,83.3,1,0,0,8,8,9,0,0,0,0,0,0,9,0,1,1,0,1,1,0,0,4,1,4.0
Tershawn Wharton,40292,DI,KC,1,1,0,,0,0,16,,57.2,75.3,54.1,59.6,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,6,16,0,0,0,0,10,12,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,1,0,0,100.0,0,0,16,64.8,65.6,78.4,54.9,66.9,77.8,0,0,0,19,0.0,0,0,0,118.8,1,0,10,30,31,73,6,0,0,6,0,0,67,3,39,27,0,3,1,0,0,19,7,19.0
Alohi Gilman,41662,S,LAC,1,1,0,,0,0,27,65.5,71.2,78.3,,70.5,82.9,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,28,52,0,0,0,0,0,37,52,0,24,6,0,3,0,0,0,0,0,
Trevon Diggs,41817,CB,DAL,1,2,0,66.7,0,0,9,61.8,46.8,0.0,,25.9,56.6,0,0,1,42,12.5,1,0,2,70.1,6,0,2,59,51,71,0,0,0,0,0,0,71,0,20,10,2,5,9,0,0,121,30,20.2
Trayvon Mullen,41968,CB,LV,1,0,0,57.1,1,0,23,78.9,75.5,76.2,,50.7,79.8,0,0,1,41,0.0,0,0,1,48.8,4,0,4,39,33,43,0,0,0,0,0,0,43,0,10,0,2,6,7,0,0,65,9,16.3
Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,,67.6,76.6,67.7,58.7,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,40,40,2,19,0,19,0,0,30,10,0,0,0,0,2,0,0,0,
Bryce Hall,42313,CB,NYJ,1,0,0,100.0,0,0,22,64.2,63.7,74.7,,59.7,79.9,0,0,0,32,0.0,0,0,0,118.8,1,0,15,42,35,57,0,0,0,0,0,0,57,0,22,0,2,6,1,0,0,32,15,32.0
Isaiah Simmons,42451,LB,ARZ,1,2,0,66.7,0,1,1,90.2,80.0,76.8,66.6,53.2,78.8,0,0,0,17,0.0,0,0,0,85.4,2,0,30,2,24,50,16,0,0,16,0,0,34,6,20,2,4,6,3,0,0,20,26,10.0
K'Von Wallace,42467,S,PHI,1,0,0,,0,0,24,48.0,44.6,0.0,,68.1,81.0,0,0,0,,0.0,0,0,1,0.0,0,0,2,0,17,40,2,0,0,2,0,35,38,0,23,1,0,3,0,0,0,0,0,
Cameron Dantzler,42472,CB,MIN,1,0,0,40.0,0,0,18,70.7,70.5,73.1,,60.0,27.0,0,0,0,17,50.0,1,1,0,54.6,2,0,0,16,13,16,0,0,0,0,0,0,16,0,3,0,1,1,5,0,0,23,14,11.5
Antoine Winfield Jr.,42475,S,TB,1,2,0,75.0,0,0,30,73.0,68.3,76.1,59.1,42.8,27.5,0,0,0,24,42.9,3,1,0,95.8,3,0,23,0,51,72,1,0,0,1,0,44,71,1,20,4,1,2,4,0,0,30,21,10.0
Rashad Weaver,42495,ED,TEN,1,0,0,,0,0,31,,59.7,65.1,59.1,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
Chris Jackson,42512,CB,TEN,1,1,0,100.0,0,0,31,72.4,75.1,74.4,56.1,72.8,84.2,0,0,0,27,0.0,0,0,1,109.4,4,0,5,1,29,38,0,0,0,0,0,4,38,2,7,28,2,5,4,0,0,41,42,10.3
Krys Barnes,42548,LB,GB,1,0,0,100.0,0,0,12,56.2,63.9,71.6,59.2,69.1,77.6,0,0,0,9,0.0,0,0,0,95.8,2,0,25,0,12,25,0,0,0,0,0,0,25,1,12,0,3,4,2,0,0,14,10,7.0
Justin Strnad,42659,LB,DEN,1,2,0,100.0,0,0,10,66.1,63.9,69.0,59.1,58.1,48.7,0,0,0,13,16.7,1,0,0,106.3,2,0,21,0,15,23,0,0,0,0,0,0,23,1,7,2,1,3,2,0,0,19,14,9.5
Nick Bosa,42741,ED,SF,1,0,0,,0,1,28,,57.5,80.7,66.7,42.9,72.6,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,0,44,44,0,0,43,1,0,0,26,18,0,2,1,0,3,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,2,0,,0,0,9,,72.1,77.4,60.2,76.8,69.8,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,3,28,0,12,0,0,35,8,0,1,1,0,5,0,0,0,
J.C. Jackson,42781,CB,NE,1,0,0,60.0,0,0,19,85.5,76.8,76.7,58.6,46.3,37.2,0,0,2,27,25.0,1,0,1,46.7,3,0,4,38,27,49,1,0,0,1,0,0,48,1,21,6,1,3,5,0,0,41,5,13.7
Terrell Lewis,42845,ED,LA,1,0,0,,0,0,26,61.0,39.5,73.7,53.2,45.5,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,14,14,0,0,14,0,0,0,9,4,0,0,1,0,0,0,0,0,
Kristian Fulton,42894,CB,TEN,1,0,0,42.9,0,0,31,56.0,54.9,79.0,,51.1,72.8,0,0,0,68,0.0,0,0,0,124.4,3,0,1,49,39,54,0,0,0,0,0,1,54,0,15,3,1,1,7,0,1,79,35,26.3
Rashan Gary,42905,ED,GB,1,2,0,100.0,0,0,12,43.6,62.3,77.7,76.4,50.2,72.4,2,3,0,10,0.0,0,0,0,108.3,1,0,0,0,3,44,43,0,0,43,0,0,1,26,15,1,0,0,1,5,0,10,6,10.0
Jonathon Cooper,43021,ED,DEN,1,0,0,,0,0,10,,51.1,72.5,60.3,55.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,10,3,0,0,0,0,0,0,0,0,
Charvarius Ward,43034,CB,KC,1,0,0,20.0,0,0,16,46.4,51.7,78.3,69.8,59.9,77.0,0,0,0,42,0.0,0,0,0,101.7,1,0,7,58,32,73,5,0,0,5,0,0,68,2,39,3,0,3,5,0,1,42,22,42.0
Brandon Jones,43049,S,MIA,1,0,0,100.0,0,0,17,71.8,62.9,0.0,56.3,58.1,49.2,0,0,0,3,14.3,1,0,1,79.2,1,0,21,1,24,41,11,0,0,11,0,7,30,3,14,1,3,6,1,0,0,3,7,3.0
Devin White,43089,LB,TB,1,3,0,85.7,0,0,30,35.1,30.3,76.1,64.0,38.9,38.9,3,1,0,23,25.0,2,0,0,142.0,6,0,71,0,41,72,0,0,0,0,0,0,72,11,20,1,1,3,7,4,1,60,53,10.0
Jeremy Chinn,43179,S,CAR,1,0,0,75.0,0,0,5,72.3,63.6,74.6,46.5,49.7,76.8,1,1,0,8,0.0,0,0,0,84.4,3,0,26,0,25,44,3,0,0,3,0,10,41,6,13,5,1,3,4,2,0,19,18,6.3
Mack Wilson,43190,LB,CLV,1,3,0,50.0,0,0,8,61.9,77.8,70.4,,76.8,78.5,0,0,0,-3,16.7,1,0,0,56.3,1,0,22,0,8,25,0,0,0,0,0,0,25,0,17,3,1,2,2,0,0,-3,2,-3.0
Damar Hamlin,43291,S,BUF,1,0,0,0.0,0,0,4,67.7,73.2,73.6,,60.0,,0,0,0,,,0,1,0,39.6,0,0,0,0,6,13,0,0,0,0,0,7,13,0,7,6,0,0,2,0,0,0,0,
Carter Coughlin,43498,LB,NYG,1,0,0,,0,0,21,60.0,57.2,66.5,59.4,,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,1,0,100.0,0,0,25,65.1,64.9,0.0,55.2,81.7,77.7,0,1,0,6,0.0,0,0,1,91.7,1,0,5,0,2,44,39,0,0,39,0,0,5,25,17,0,2,3,1,1,0,6,2,6.0
Levi Onwuzurike,43679,DI,DET,1,1,0,,0,0,11,,39.9,73.2,55.7,45.2,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,7,1,2,0,0,5,5,0,1,1,0,0,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,0,0,,0,0,31,59.9,60.0,77.2,68.5,49.2,21.1,0,3,0,,100.0,3,0,0,0.0,0,1,0,0,1,45,45,0,33,0,12,0,0,31,13,0,1,0,0,4,0,0,0,
Derrick Brown,43883,DI,CAR,1,0,0,,0,0,5,,65.7,76.2,59.4,66.5,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,21,0,10,0,0,21,10,0,1,1,0,1,0,0,0,
Bradlee Anae,43982,ED,DAL,1,0,0,,1,0,9,61.1,42.2,0.0,64.1,43.7,70.5,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,23,23,0,1,22,0,0,0,16,6,0,0,1,0,2,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,1,0,0,75.0,0,0,1,43.3,40.5,77.5,,36.8,29.1,0,0,0,64,40.0,2,0,0,156.3,3,0,2,52,35,61,0,0,0,0,0,0,61,0,26,7,0,3,4,0,1,85,32,28.3
Adetokunbo Ogundeji,44047,ED,ATL,1,0,0,,0,0,2,61.7,60.6,75.8,58.1,59.9,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,21,20,0,0,17,3,0,1,10,8,0,0,0,0,0,0,0,0,
Julian Okwara,44152,ED,DET,1,0,0,,0,0,11,,54.2,71.7,54.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,
Rodarius Williams,44160,CB,NYG,1,0,0,,0,0,21,60.0,61.1,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Quinnen Williams,44216,DI,NYJ,1,0,0,,0,0,22,,61.1,76.4,61.2,59.1,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,0,37,0,2,0,0,21,18,0,2,2,0,2,0,0,0,
Jamir Jones,44287,ED,PIT,1,0,0,,0,0,25,,53.5,73.9,59.6,53.0,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,10,5,0,1,1,0,0,0,0,0,
Andre Mintze,44299,ED,DEN,1,0,0,,0,0,10,,58.5,67.7,58.3,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Justin Madubuike,44304,DI,BLT,1,0,0,,0,0,3,,29.5,0.0,52.2,38.9,69.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,25,25,0,21,0,4,0,0,14,11,0,1,2,0,0,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,3,0,,0,0,25,,59.7,74.6,52.6,63.9,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,14,1,3,0,0,10,8,0,0,0,0,0,0,0,0,
Kyzir White,44485,LB,LAC,1,1,0,100.0,0,0,27,29.6,37.1,70.6,59.1,61.3,79.4,0,0,0,20,0.0,0,0,1,118.8,3,0,36,0,19,40,0,0,0,0,0,0,40,1,20,4,2,4,3,0,0,38,30,12.7
Rashard Lawrence,44515,DI,ARZ,1,0,0,,0,0,1,,61.2,75.2,54.6,63.0,65.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,6,15,0,0,0,0,9,12,0,1,1,0,0,0,0,0,
Brian Burns,44522,ED,CAR,1,1,0,100.0,0,0,5,46.8,71.0,77.7,73.6,68.7,74.0,1,3,0,4,0.0,0,0,0,83.3,1,1,0,0,3,32,32,0,0,32,0,0,0,22,7,0,3,2,1,5,0,4,1,4.0
Ross Blacklock,44526,DI,HST,1,1,0,,0,0,13,,62.1,75.5,54.3,64.9,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,23,0,0,0,0,11,12,0,1,1,0,0,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,0,0,,0,0,18,61.5,47.6,79.4,49.7,50.6,69.6,0,3,0,,0.0,0,0,0,0.0,0,0,2,0,2,51,49,0,1,24,24,0,2,35,14,0,0,1,0,3,0,0,0,
Jonah Williams,44597,DI,LA,1,0,0,,0,0,26,,66.2,72.2,58.6,60.0,67.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,1,10,0,0,10,1,0,1,1,0,1,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,,57.6,69.2,57.4,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,
Joe Jackson,44615,ED,CLV,1,0,0,,0,0,8,,58.4,74.0,54.6,61.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,0,7,1,0,0,4,4,0,0,1,0,0,0,0,0,
Terrell Burgess,45255,S,LA,1,0,0,100.0,0,0,26,60.0,60.2,63.3,,,,0,0,0,5,,0,0,0,87.5,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,-3,5.0
Jordan Fuller,45326,S,LA,1,1,0,100.0,0,0,26,54.0,55.2,73.7,,65.2,84.6,0,0,0,42,0.0,0,0,0,118.8,4,0,13,0,45,65,0,0,0,0,0,46,65,0,20,6,2,5,4,0,0,64,20,16.0
Eric Banks,45507,DI,LAC,1,0,0,,0,0,27,,34.1,70.3,56.5,43.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,1,0,6,0,0,3,4,0,0,0,0,0,0,0,0,
Brandon Stephens,45644,S,BLT,1,0,0,66.7,0,0,3,41.2,44.3,74.8,58.7,69.2,24.7,0,0,0,40,66.7,2,0,0,149.3,2,0,5,3,15,25,2,0,0,2,0,13,23,1,9,2,1,1,3,0,1,57,33,28.5
Blake Lynch,47621,LB,MIN,1,0,0,,0,0,18,48.2,52.8,73.8,,61.9,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,6,17,9,0,0,9,0,0,8,0,11,2,0,2,0,0,0,0,0,
Nyheim Hines,48103,HB,IND,1,0,0,,0,0,14,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
A.J. Brown,48327,WR,TEN,1,0,0,,0,0,31,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jaylon Ferguson,48362,ED,BLT,1,0,0,,0,0,3,,60.0,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jalyn Holmes,48400,ED,NO,1,1,0,,0,0,20,,42.7,75.2,54.7,48.1,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,0,11,1,0,0,8,4,0,0,0,0,0,0,0,0,
Kentavius Street,48404,DI,SF,1,1,0,,0,0,28,60.0,50.4,74.9,59.6,49.1,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,4,14,0,5,0,0,12,11,0,2,3,0,1,0,0,0,
Anthony Nelson,48405,ED,TB,1,1,0,0.0,0,0,30,64.4,58.7,75.1,54.4,57.2,28.2,0,1,0,,50.0,1,0,0,39.6,0,0,0,0,5,14,13,0,0,13,0,0,1,4,5,1,0,0,1,1,0,0,0,
Michael Danna,48415,ED,KC,1,0,0,,0,0,16,60.0,42.6,79.8,56.8,41.2,20.7,0,0,0,,100.0,1,0,0,0.0,0,0,2,0,1,32,30,0,0,28,2,0,2,12,19,0,0,0,0,0,0,0,0,
James Smith-Williams,48455,ED,WAS,1,0,0,,0,0,32,,71.0,74.8,63.0,66.6,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,7,4,0,1,1,0,0,0,0,0,
Sam Hubbard,48457,ED,CIN,1,1,0,,1,0,7,62.4,53.4,7.1,54.4,61.5,58.7,0,1,0,,14.3,1,0,1,0.0,0,1,1,0,4,53,52,0,0,48,4,0,1,26,23,0,3,5,0,2,0,0,0,
Tim Ward,48467,ED,NYJ,1,0,0,,0,0,22,,50.0,0.0,59.0,64.9,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,17,17,0,0,17,0,0,0,10,7,0,0,0,0,0,0,0,0,
Tyquan Lewis,48475,ED,IND,1,0,1,,0,0,14,,69.1,78.5,64.4,65.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,32,32,0,3,25,4,0,0,21,11,0,0,0,0,0,0,0,0,
Justin Hollins,48498,ED,LA,1,1,0,100.0,0,0,26,29.1,47.1,77.0,60.3,61.5,36.0,1,1,0,34,33.3,1,0,0,118.8,1,0,1,0,6,49,48,0,0,48,0,0,1,27,16,0,1,1,1,2,0,34,17,34.0
Carl Granderson,48500,ED,NO,1,2,0,,0,0,20,60.0,72.0,79.5,66.8,66.9,74.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,1,42,2,0,0,23,22,0,3,3,0,0,0,0,0,
Chase Winovich,48523,ED,NE,1,0,0,,0,0,19,62.4,56.9,74.4,53.6,60.5,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,20,20,0,0,20,0,0,0,15,2,0,1,1,0,1,0,0,0,
Bradley Chubb,48526,ED,DEN,1,0,0,,0,0,10,64.8,51.6,0.0,58.2,61.3,70.5,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,4,19,18,0,0,18,0,0,1,10,5,1,1,1,0,1,0,0,0,
Oshane Ximines,48538,ED,NYG,1,0,0,,0,0,21,,58.9,77.0,56.8,60.9,28.5,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,33,33,0,0,33,0,0,0,22,11,0,0,1,0,2,0,0,0,
Kylie Fitts,48553,ED,ARZ,1,0,0,,0,0,1,60.0,58.0,67.7,58.4,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,0,0,,0,0,9,60.0,73.1,77.8,62.6,65.8,69.6,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,2,30,8,0,0,29,11,0,0,1,0,3,0,0,0,
Malik Reed,48567,ED,DEN,1,1,0,,0,0,10,,58.0,76.5,57.0,59.2,27.6,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,33,0,0,0,23,10,0,0,1,0,1,0,0,0,
Harold Landry III,48600,ED,TEN,1,0,0,100.0,0,0,31,68.7,64.4,80.2,57.7,62.8,76.7,0,5,0,7,0.0,0,0,0,95.8,1,0,0,0,4,51,48,0,0,47,1,0,3,33,14,3,6,7,1,5,0,7,2,7.0
Tyler Lancaster,48604,DI,GB,1,1,0,,0,0,12,,46.1,74.7,54.5,49.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,11,6,0,1,0,0,8,10,0,0,1,0,0,0,0,0,
Roy Lopez,48676,DI,HST,1,0,0,,0,0,13,,59.4,76.5,53.8,61.4,26.3,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,34,34,0,34,0,0,0,0,15,19,0,0,0,0,0,0,0,0,
Daron Payne,48698,DI,WAS,1,0,0,,1,0,32,,66.9,0.3,70.0,66.4,28.2,0,3,0,,33.3,1,0,1,0.0,0,0,0,0,0,51,51,22,16,0,13,0,0,32,19,0,2,2,0,3,0,0,0,
Greg Gaines,48706,DI,LA,1,0,0,,0,0,26,,63.1,75.1,67.8,56.2,69.8,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,25,25,15,9,0,1,0,0,16,9,0,1,1,0,2,0,0,0,
Kingsley Keke,48718,DI,GB,1,0,0,,0,0,12,,44.5,76.6,48.3,51.6,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,1,17,3,11,0,0,24,8,0,0,1,0,0,0,0,0,
Rasheem Green,48731,ED,SEA,1,0,0,100.0,0,0,29,42.6,64.8,79.1,59.2,73.0,69.6,1,1,0,15,0.0,0,0,0,118.8,1,0,0,0,3,56,56,0,5,36,15,0,0,27,26,0,1,1,1,2,0,15,12,15.0
Marlon Davidson,48741,DI,ATL,1,1,0,,0,0,2,,64.9,75.5,58.1,66.4,68.4,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,23,23,5,14,0,4,0,0,13,10,0,1,0,0,1,0,0,0,
Taven Bryan,48753,DI,JAX,1,0,0,,0,0,15,,68.2,74.6,64.0,64.5,69.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,13,2,3,0,0,9,9,0,2,3,0,1,0,0,0,
L.J. Collier,48822,DI,SEA,1,0,0,,0,0,29,,46.0,73.9,58.1,45.4,67.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,2,5,0,13,0,0,13,7,0,0,1,0,1,0,0,0,
Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,,50.6,71.5,57.8,53.8,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,7,0,1,0,0,4,4,0,1,1,0,0,0,0,0,
Poona Ford,48875,DI,SEA,1,2,0,,0,0,29,,80.2,78.1,67.1,76.7,70.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,63,63,12,30,0,21,0,0,29,34,0,1,2,0,2,0,0,0,
Taylor Stallworth,48935,DI,IND,1,0,0,,0,0,14,,43.7,74.5,68.7,42.1,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,4,12,0,0,0,0,4,12,0,1,1,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,0,1,100.0,0,0,30,41.2,73.5,77.6,83.5,74.7,40.9,1,1,0,9,16.7,1,0,0,104.2,1,0,0,0,2,42,42,18,21,0,3,0,0,28,12,0,4,5,1,2,0,9,3,9.0
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,,63.9,72.5,69.6,56.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,5,2,0,1,0,0,4,4,0,0,0,0,0,0,0,0,
Nick Scott,49012,S,LA,1,0,0,,0,0,26,72.6,75.2,78.7,56.8,60.0,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,11,13,0,0,0,0,0,12,13,1,1,1,0,1,0,0,0,0,0,
Justin Reid,49048,S,HST,1,0,0,50.0,0,1,13,66.9,71.1,77.0,,66.3,38.0,0,0,1,29,33.3,2,0,0,56.3,1,0,9,0,24,46,0,0,0,0,0,35,46,0,22,2,0,4,2,0,0,29,3,29.0
Tre Flowers,49059,CB,SEA,1,1,0,66.7,0,0,29,51.2,43.2,79.8,,28.8,26.6,0,0,0,51,14.3,1,1,0,109.7,4,0,9,74,48,88,4,0,0,4,0,1,84,0,40,0,1,5,6,0,0,102,15,25.5
Jalen Thompson,49116,S,ARZ,1,0,0,100.0,0,0,1,62.3,63.9,74.3,,62.6,66.0,1,0,0,9,11.1,1,0,0,97.9,2,0,17,3,35,57,0,0,0,0,0,31,57,0,22,6,1,8,2,1,0,15,7,7.5
