player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Nick Scott,49012,S,LA,1,2,0,0.0,0,0,26,46.9,37.3,73.4,,42.1,28.1,0,0,0,,37.5,3,0,0,39.6,0,0,6,0,23,35,0,0,0,0,0,24,35,0,12,5,0,3,1,0,0,0,0,
Tre Flowers,49059,CB,CIN,1,1,0,50.0,0,0,7,43.3,49.9,77.1,,65.4,80.5,0,0,0,22,0.0,0,0,0,68.1,3,0,11,53,27,66,1,0,0,1,0,0,65,0,39,1,2,6,6,0,0,35,24,11.7
Jalen Thompson,49116,S,ARZ,1,2,0,60.0,0,0,1,65.5,66.9,74.8,,62.3,58.4,0,0,1,31,14.3,1,1,0,58.3,3,0,23,3,27,55,0,0,0,0,0,26,55,0,28,3,3,4,5,0,0,55,10,18.3
Dallin Leavitt,49120,S,LV,1,1,0,100.0,0,0,23,54.5,53.0,74.3,,,29.7,0,0,0,14,33.3,1,0,0,106.3,2,0,3,2,33,33,0,0,0,0,0,27,33,0,0,1,1,1,2,0,0,19,7,9.5
Myles Hartsfield,49159,S,CAR,1,1,0,88.9,0,0,5,64.1,59.1,76.4,66.6,38.0,84.3,0,0,0,9,0.0,0,0,0,119.2,8,1,12,2,36,60,2,0,0,2,0,0,58,4,20,44,6,8,9,1,2,28,21,3.5
Jordan Whitehead,49196,S,TB,1,1,0,33.3,0,0,30,81.5,74.4,73.5,58.9,46.7,53.9,0,0,0,6,14.3,1,1,0,42.4,1,0,30,3,34,53,3,0,0,3,0,8,50,2,17,9,1,5,3,0,0,6,4,6.0
Demetrius Flannigan-Fowles,49231,LB,SF,1,2,0,,0,0,28,,80.2,66.4,,73.5,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,0,9,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,
Marcus Allen,49263,LB,PIT,1,1,0,50.0,0,0,25,70.1,71.3,73.5,,,69.9,0,0,0,8,0.0,0,0,0,60.4,1,0,3,0,9,9,5,0,0,5,0,0,4,0,0,0,0,0,2,0,0,8,3,8.0
Rashad Fenton,49329,CB,KC,1,0,0,50.0,0,0,16,73.0,72.5,73.3,,61.1,75.5,0,0,0,6,0.0,0,1,0,56.3,1,0,4,16,14,22,0,0,0,0,0,0,22,0,8,2,1,2,2,0,0,6,2,6.0
Carlton Davis,49335,CB,TB,1,0,0,57.1,0,0,30,42.0,45.2,78.8,,64.7,72.8,0,0,0,17,0.0,0,1,1,74.7,4,0,2,59,46,67,0,0,0,0,0,0,67,0,21,6,0,1,7,0,0,42,21,10.5
Kindle Vildor,49346,CB,CHI,1,0,0,100.0,0,0,6,51.8,52.6,71.1,,60.0,72.5,0,0,0,19,0.0,0,0,0,118.8,1,0,0,9,6,9,0,0,0,0,0,0,9,0,3,0,0,1,1,0,0,19,0,19.0
Chandon Sullivan,49349,CB,GB,1,0,0,80.0,0,0,12,48.1,40.7,74.9,,29.7,73.0,0,0,0,36,0.0,0,0,0,158.3,4,0,3,2,25,41,0,0,0,0,0,0,41,0,16,36,0,1,5,0,1,70,51,17.5
Ugo Amadi,49352,CB,SEA,1,2,0,100.0,0,0,29,70.1,70.4,78.1,,60.7,52.0,0,0,0,9,0.0,0,0,0,87.5,2,0,4,0,53,77,0,0,0,0,0,22,77,0,24,51,1,2,2,0,0,10,12,5.0
Isaac Yiadom,49355,CB,GB,1,0,0,,0,0,12,70.7,41.7,73.7,,29.4,,0,0,0,,,0,0,0,0.0,0,0,2,12,6,15,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,
Chauncey Gardner-Johnson,49371,CB,NO,1,0,0,66.7,0,0,20,79.1,68.4,75.6,67.0,29.1,29.2,0,1,0,14,40.0,2,1,0,78.5,2,0,6,3,31,43,3,0,0,3,0,1,40,4,8,30,3,3,3,1,0,15,8,7.5
Danny Johnson,49379,CB,WAS,1,2,0,100.0,0,0,32,72.2,70.5,74.0,54.5,60.0,81.7,0,1,0,6,0.0,0,0,0,91.7,2,0,0,2,21,25,0,0,0,0,0,0,25,2,2,23,0,1,2,1,0,12,12,6.0
Cameron Lewis,49395,CB,BUF,1,0,0,0.0,0,0,4,61.9,62.3,67.6,,,,0,0,0,,,0,0,0,39.6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,
M.J. Stewart,49397,S,CLV,1,2,0,,0,0,8,75.1,80.6,72.3,,60.0,80.0,0,0,0,,0.0,0,1,0,0.0,0,0,1,0,13,16,0,0,0,0,0,12,16,0,3,3,0,1,0,0,0,0,0,
Chris Westry,49401,CB,BLT,1,0,0,66.7,0,0,3,44.6,46.9,75.4,,61.2,75.1,0,0,0,10,0.0,0,0,0,82.6,2,0,0,26,18,26,0,0,0,0,0,0,26,0,8,0,0,2,3,0,0,18,8,9.0
Donovan Wilson,49408,S,DAL,1,0,0,33.3,0,0,9,65.0,51.6,0.0,68.7,44.2,75.5,0,1,0,1,0.0,0,0,1,42.4,1,0,13,1,20,30,9,0,0,9,0,2,21,2,8,5,2,3,3,1,0,1,2,1.0
Taron Johnson,49511,CB,BUF,1,1,0,33.3,0,0,4,62.1,72.1,75.4,,89.6,77.4,0,0,0,40,0.0,0,0,0,121.5,1,0,4,0,28,43,1,0,0,1,0,0,42,0,15,38,2,2,3,0,1,40,33,40.0
Ashtyn Davis,49560,S,NYJ,1,2,0,50.0,0,0,22,51.5,46.5,77.4,,50.8,83.7,0,0,0,5,0.0,0,0,0,95.8,1,0,11,0,37,52,0,0,0,0,0,36,52,0,15,5,0,1,2,0,1,5,11,5.0
Rock Ya-Sin,49564,CB,IND,1,0,0,100.0,0,0,14,45.5,45.0,70.1,,60.0,72.8,0,0,0,17,0.0,0,0,0,118.8,1,0,0,3,2,4,0,0,0,0,0,0,4,0,2,1,0,1,1,0,0,17,6,17.0
Breiden Fehoko,49589,DI,LAC,1,0,0,,0,0,27,,41.6,73.1,55.8,45.9,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,6,0,7,0,0,5,8,0,1,1,0,0,0,0,0,
Zach Allen,49605,ED,ARZ,1,0,0,,0,0,1,59.9,75.3,79.7,64.6,73.5,73.2,1,1,0,,0.0,0,0,0,0.0,0,0,4,0,3,55,51,0,11,21,19,0,4,24,28,0,3,3,0,2,0,0,0,
Markus Bailey,49681,LB,CIN,1,3,0,100.0,0,0,7,69.3,53.9,75.4,57.2,44.2,48.0,0,0,0,13,18.2,2,1,0,106.3,2,0,62,0,25,66,2,0,0,2,0,0,64,2,39,2,2,6,2,0,0,19,0,9.5
Shaquille Leonard,49684,LB,IND,1,5,0,100.0,0,0,14,55.6,55.1,0.0,50.9,69.5,64.8,0,0,0,16,12.5,1,0,1,113.9,3,0,48,1,35,67,8,0,0,8,0,0,59,4,28,10,2,2,3,0,0,34,11,11.3
Cole Holcomb,49753,LB,WAS,1,3,0,80.0,0,0,32,43.8,62.1,76.4,54.4,87.0,67.5,0,1,0,9,7.1,1,0,0,81.7,4,0,58,0,35,60,0,0,0,0,0,0,60,3,22,2,5,10,5,1,0,18,21,4.5
Quincy Williams,49779,LB,NYJ,1,3,0,50.0,0,0,22,67.0,49.9,75.0,56.4,32.8,50.6,1,0,0,19,14.3,1,0,0,66.7,2,0,68,0,40,79,6,0,0,6,0,0,73,10,29,5,2,3,4,1,0,22,23,11.0
Zaire Franklin,49834,LB,IND,1,1,0,100.0,0,0,14,53.2,56.4,71.8,57.2,64.2,76.8,0,0,0,9,0.0,0,0,0,102.1,2,0,9,0,5,19,5,0,0,5,0,0,14,1,13,5,0,2,2,0,0,17,18,8.5
Jerry Tillery,49949,DI,LAC,1,1,0,,0,0,27,60.0,42.6,78.0,46.0,49.3,23.8,0,1,0,,33.3,1,0,0,0.0,0,0,1,0,1,58,57,0,30,5,22,0,1,33,24,0,1,1,0,1,0,0,0,
Derrick Nnadi,49970,DI,KC,1,1,0,,0,0,16,,46.1,74.7,62.7,42.9,68.4,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,18,18,0,18,0,0,0,0,10,8,0,1,0,0,1,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,60.0,75.8,72.9,54.3,68.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,6,0,10,0,0,8,8,0,0,0,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,1,1,,0,0,27,60.7,65.6,3.0,62.1,71.8,77.0,0,3,0,,0.0,0,0,1,0.0,0,1,0,0,2,58,57,0,0,57,0,0,1,31,25,1,5,5,0,4,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,2,0,,0,0,22,,83.4,80.9,75.9,72.2,71.7,2,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,0,0,49,2,0,0,36,15,0,0,0,0,7,0,0,0,
Wyatt Ray,50115,ED,CIN,1,0,0,,0,1,7,61.7,64.4,78.5,70.5,56.6,73.9,0,0,0,,0.0,0,0,0,0.0,0,1,4,0,3,50,46,0,1,44,1,0,4,16,31,0,1,2,0,1,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,2,0,50.0,0,0,21,77.1,57.3,77.6,63.0,47.0,78.1,0,1,0,5,20.0,2,0,0,56.3,1,1,0,0,5,51,51,0,0,51,0,0,0,13,33,0,1,6,2,2,0,5,2,5.0
Ogbonnia Okoronkwo,50130,ED,LA,1,0,0,,0,0,26,61.7,41.0,71.8,55.7,42.8,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,3,10,10,0,0,10,0,0,0,2,5,0,0,0,0,0,0,0,0,
Jacob Martin,50152,ED,HST,1,0,1,,0,0,13,,58.2,81.4,55.6,59.4,27.8,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,53,53,0,1,51,1,0,0,27,26,0,1,1,0,1,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,,90.0,69.8,89.1,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,1,0,0,0,
Malcolm Roach,50191,DI,NO,1,0,0,,0,0,20,60.0,78.9,73.7,67.4,71.3,70.1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,3,9,0,6,0,0,15,3,0,1,3,0,1,0,0,0,
LaDarius Hamilton,50192,ED,GB,1,0,0,,0,0,12,,71.1,68.9,66.7,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,
Arden Key,50201,ED,SF,1,0,0,,0,0,28,,75.1,75.4,71.7,60.0,68.1,2,1,0,,,0,0,0,0.0,0,1,2,0,0,19,17,0,8,5,4,0,2,18,1,0,0,0,0,4,0,0,0,
Oren Burks,50203,LB,GB,1,1,0,100.0,0,0,12,53.8,45.3,73.4,52.0,47.9,41.3,0,0,0,17,20.0,1,0,0,102.8,3,0,24,0,13,33,0,0,0,0,0,0,33,4,16,8,1,3,3,0,0,26,21,8.7
Rashaan Evans,50213,LB,TEN,1,0,0,,0,0,31,60.1,76.5,65.5,,64.2,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,
Josh Allen,50235,ED,JAX,1,1,0,,0,0,15,61.9,66.6,78.6,61.8,65.4,75.2,0,2,0,,0.0,0,0,0,0.0,0,2,0,0,4,51,51,0,0,50,1,0,0,31,16,0,3,1,0,4,0,0,0,
Marquis Haynes,50244,ED,CAR,1,1,1,,0,0,5,,85.2,73.3,75.9,72.6,73.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,5,9,0,2,2,0,1,0,0,0,
Tipa Galeai,50275,ED,GB,1,0,0,0.0,0,0,12,93.4,92.0,75.7,64.9,78.5,72.4,0,2,0,,0.0,0,0,0,39.6,0,0,1,0,3,32,28,0,0,28,0,0,4,12,17,2,2,2,1,2,0,0,0,
Porter Gustin,50290,ED,CLV,1,0,0,,0,0,8,,68.0,76.1,67.8,59.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,1,0,0,0,
Marcus Davenport,50291,ED,NO,1,0,0,,0,1,20,,61.6,78.8,75.8,34.7,70.6,1,1,0,,,0,0,0,0.0,0,2,0,0,0,29,29,0,2,25,2,0,0,23,6,0,1,0,0,4,0,0,0,
Christian Wilkins,50293,DI,MIA,1,2,1,,0,0,17,,63.5,77.6,54.6,66.8,48.3,0,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,45,45,0,20,4,21,0,0,23,22,0,2,4,0,1,0,0,0,
Michael Ojemudia,50327,CB,DEN,1,0,0,63.6,0,0,10,76.9,77.0,77.5,,67.3,82.5,0,0,0,11,0.0,0,2,0,72.2,7,0,7,67,54,75,0,0,0,0,0,0,75,0,21,1,1,10,11,0,0,45,21,6.4
Nik Needham,50356,CB,MIA,1,0,0,0.0,0,0,17,75.3,68.9,75.7,,39.4,79.4,0,0,0,,0.0,0,0,0,39.6,0,0,1,0,27,38,0,0,0,0,0,2,38,0,11,35,0,2,1,0,0,0,0,
Aaron Robinson,50370,CB,NYG,1,1,0,0.0,0,0,21,67.5,66.1,71.0,59.1,,75.8,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,7,8,0,0,0,0,0,0,8,1,0,7,0,0,1,0,0,0,0,
Tre Herndon,50380,CB,JAX,1,0,0,100.0,0,0,15,51.8,44.8,73.1,,36.1,29.2,0,0,0,10,40.0,2,0,0,102.1,4,0,2,1,17,23,0,0,0,0,0,0,23,0,6,20,1,3,4,0,0,34,21,8.5
A.J. Green,50394,CB,CLV,1,0,0,14.3,0,0,8,90.0,76.1,76.9,,30.1,28.5,0,0,0,2,20.0,1,1,0,39.6,1,0,5,49,35,54,0,0,0,0,0,0,54,0,19,0,1,4,7,0,0,2,2,2.0
Jeremy Reaves,50406,S,WAS,1,1,0,100.0,0,0,32,78.2,80.4,73.0,59.0,64.7,79.4,0,0,0,4,0.0,0,0,0,83.3,2,0,14,2,18,32,0,0,0,0,0,10,32,1,13,6,2,2,2,0,0,8,3,4.0
Juan Thornhill,50426,S,KC,1,1,0,100.0,0,0,16,37.3,29.6,78.0,,39.1,48.7,0,0,0,16,16.7,1,0,0,118.8,1,0,10,0,28,48,3,0,0,3,0,30,45,0,20,5,1,4,1,0,0,16,1,16.0
Emmanuel Moseley,50430,CB,SF,1,0,0,66.7,0,0,28,71.9,73.0,78.3,,70.1,63.5,0,0,1,13,14.3,1,0,1,43.1,2,0,4,60,38,65,0,0,0,0,0,0,65,0,27,1,2,6,3,0,0,18,0,9.0
Michael Jackson,50437,CB,SEA,1,0,0,,0,0,29,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Parry Nickerson,50511,CB,MIN,1,0,0,100.0,0,0,18,55.4,55.7,73.9,,,79.4,0,0,0,13,0.0,0,0,0,106.3,2,0,1,0,17,17,1,0,0,1,0,1,16,0,0,14,1,1,2,0,0,19,12,9.5
Brandon Facyson,50564,CB,LV,1,0,0,61.5,0,0,23,64.6,68.6,77.4,,81.1,68.2,0,0,0,42,12.5,1,2,1,113.6,8,0,1,49,39,50,0,0,0,0,0,0,50,0,11,0,3,7,13,0,1,108,21,13.5
Cameron Malveaux,50587,ED,PHI,1,0,0,,1,0,24,,43.5,0.0,66.7,48.6,27.1,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,27,27,0,3,14,10,0,0,9,18,0,1,1,0,0,0,0,0,
Charles Omenihu,50612,ED,SF,1,0,0,,0,0,28,,41.8,76.3,55.1,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,1,13,0,0,0,3,11,0,1,1,0,0,0,0,0,
Austin Calitro,50640,LB,CIN,1,0,0,100.0,0,0,7,54.0,49.5,71.0,56.2,54.9,40.0,0,0,0,10,33.3,1,0,0,108.3,1,0,18,0,12,20,1,0,0,1,0,0,19,2,6,1,0,2,1,0,0,10,12,10.0
Luke Gifford,50675,LB,DAL,1,1,0,100.0,0,0,9,33.2,55.4,72.9,60.0,85.5,75.4,0,0,0,4,0.0,0,0,0,83.3,1,0,15,0,10,16,0,0,0,0,0,0,16,1,5,1,2,2,1,0,0,4,3,4.0
Cody Barton,50727,LB,SEA,1,4,0,87.5,0,0,29,49.9,57.4,75.9,59.0,73.6,43.9,0,1,0,19,9.1,1,0,0,108.9,7,0,71,0,52,77,0,0,0,0,0,1,77,1,24,5,1,6,8,1,0,81,23,11.6
Ulysees Gilbert III,50810,LB,PIT,1,0,0,,0,0,25,,60.0,60.1,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jordyn Brooks,50851,LB,SEA,1,3,0,91.7,0,0,29,46.9,62.0,77.7,53.2,90.3,60.8,0,1,0,35,10.0,2,0,0,132.6,11,0,39,1,49,77,19,0,0,19,0,1,58,4,24,17,6,15,12,1,1,110,80,10.0
Micah Kiser,50879,LB,DEN,1,0,0,,0,0,10,62.4,65.5,67.6,,,,0,1,0,,,0,0,0,0.0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,
Roquan Smith,50892,LB,CHI,1,3,0,100.0,0,0,6,83.0,69.3,77.3,56.3,44.5,80.2,0,0,0,7,0.0,0,0,0,87.5,2,0,40,2,26,48,6,0,0,6,0,0,42,2,20,0,2,3,2,0,0,10,6,5.0
Tremaine Edmunds,50905,LB,BUF,1,0,0,66.7,0,0,4,72.8,78.4,75.1,55.9,73.5,79.0,0,0,0,16,0.0,0,1,0,86.8,2,0,40,0,26,43,1,0,0,1,0,0,42,2,15,2,3,5,3,0,0,21,0,10.5
Robert Spillane,50918,LB,PIT,1,1,0,100.0,0,0,25,66.4,59.1,74.4,59.1,50.8,41.0,0,0,0,10,20.0,1,0,0,102.1,2,0,39,0,25,49,2,0,0,2,0,0,47,1,23,7,1,3,2,0,0,17,1,8.5
Leighton Vander Esch,50950,LB,DAL,1,3,0,66.7,0,0,9,69.9,66.6,77.5,65.0,56.7,50.5,0,1,1,9,14.3,1,0,0,30.6,2,0,52,1,30,65,9,0,0,9,0,0,56,6,29,3,1,3,3,1,0,1,1,0.5
Bobby Okereke,50954,LB,IND,1,1,0,66.7,0,0,14,62.1,56.2,77.1,53.5,51.0,29.0,0,2,0,29,37.5,3,0,0,83.3,4,0,57,0,37,67,2,0,0,2,0,2,65,2,28,6,3,4,6,2,0,37,11,9.3
Travin Howard,50959,LB,LA,1,1,0,66.7,0,0,26,66.8,66.3,73.7,59.0,62.5,64.8,0,1,0,6,12.5,1,1,0,70.1,2,0,40,0,20,47,0,0,0,0,0,0,47,1,26,7,3,6,3,1,0,4,4,2.0
Ja'Whaun Bentley,50966,LB,NE,1,6,0,100.0,0,0,19,69.0,79.8,76.2,54.8,77.1,85.2,0,0,0,9,0.0,0,0,0,93.8,2,0,56,0,18,58,0,0,0,0,0,0,58,3,37,1,4,8,2,0,0,13,17,6.5
Frankie Luvu,51028,LB,CAR,1,1,0,,0,0,5,65.0,54.5,73.8,59.1,49.2,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,4,4,14,8,0,0,8,0,0,6,1,9,0,1,1,0,0,0,0,0,
Shaquille Quarterman,51048,LB,JAX,1,0,0,,0,0,15,60.0,61.4,64.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Jahlani Tavai,51055,LB,NE,1,0,0,,0,0,19,,60.0,61.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Julian Love,51081,S,NYG,1,0,0,100.0,0,0,21,65.9,69.1,76.0,,66.5,78.4,0,0,0,6,0.0,0,0,0,91.7,1,0,10,2,19,39,1,0,0,1,0,17,38,0,20,9,1,2,1,0,0,6,2,6.0
Brandon Rusnak,51088,S,JAX,1,0,0,100.0,0,0,15,50.1,49.0,67.5,,,,0,0,0,12,,0,0,0,156.3,1,0,8,1,10,10,0,0,0,0,0,0,10,0,0,1,0,0,1,0,1,12,4,12.0
Ben Niemann,51099,LB,KC,1,0,0,100.0,0,0,16,52.5,48.8,72.6,52.9,60.0,71.7,0,0,0,11,0.0,0,0,0,112.5,1,0,12,0,10,14,2,0,0,2,0,0,12,3,1,0,0,1,1,0,0,11,14,11.0
Taylor Rapp,51172,S,LA,1,0,0,80.0,0,0,26,56.3,57.4,76.3,,61.5,82.9,0,0,1,14,0.0,0,0,0,89.2,4,0,12,1,32,58,0,0,0,0,0,35,58,0,26,10,1,8,5,0,1,27,7,6.8
P.J. Locke,51189,S,DEN,1,0,0,,0,0,10,66.5,67.0,68.1,,60.0,26.0,0,0,0,,100.0,1,0,0,0.0,0,0,7,0,10,11,0,0,0,0,0,0,11,0,1,4,0,0,0,0,0,0,0,
Andre Chachere,51194,S,PHI,1,0,0,100.0,0,0,24,29.3,27.8,74.0,,49.4,24.3,0,0,0,26,37.5,3,0,0,158.3,2,0,11,0,30,62,0,0,0,0,0,49,62,0,32,2,1,5,2,0,1,50,1,25.0
Minkah Fitzpatrick,51206,S,PIT,1,0,0,0.0,0,0,25,75.0,76.0,78.7,,56.2,62.1,0,0,0,,14.3,1,1,0,39.6,0,0,10,0,43,71,0,0,0,0,0,58,71,0,28,3,1,6,1,0,0,0,0,
Fred Warner,51222,LB,SF,1,1,0,100.0,0,0,28,63.2,67.7,74.9,71.9,62.5,83.4,0,0,0,16,0.0,0,0,0,104.2,2,1,57,0,31,65,3,0,0,3,0,1,62,7,27,4,3,7,2,1,0,18,5,9.0
Tracy Walker,51266,S,DET,1,4,0,100.0,0,0,11,67.7,66.7,76.7,60.0,57.0,60.7,0,0,1,12,13.3,2,0,0,54.2,2,0,10,0,38,66,5,0,0,5,0,42,61,1,27,9,1,9,2,0,0,13,8,6.5
Drue Tranquill,51276,LB,LAC,1,0,0,100.0,0,0,27,76.3,55.3,73.8,59.1,33.8,40.1,0,0,0,8,20.0,1,0,0,83.3,3,0,28,0,16,29,1,0,0,1,0,0,28,1,12,0,2,4,3,0,0,12,12,4.0
Mike Edwards,51282,S,TB,1,0,0,,0,0,30,63.1,64.5,74.0,,60.0,27.9,0,0,0,,50.0,1,0,0,0.0,0,0,3,2,17,19,0,0,0,0,0,14,19,0,2,0,1,1,0,0,0,0,0,
Kristian Welch,51283,LB,BLT,1,0,0,,0,0,3,60.0,62.6,64.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Khari Willis,51304,S,IND,1,2,0,0.0,0,0,14,55.4,63.5,77.0,49.8,82.6,68.5,0,2,0,,12.5,1,0,1,39.6,0,0,22,1,35,67,9,0,0,9,0,23,58,4,28,12,1,5,1,2,0,0,0,
Terrell Edmunds,51334,S,PIT,1,1,0,60.0,0,0,25,81.2,64.9,75.7,55.9,27.7,79.2,0,0,1,13,0.0,0,2,0,38.3,3,0,29,6,40,71,1,0,0,1,0,13,70,3,28,22,0,3,5,0,0,31,11,10.3
Will Harris,51336,S,DET,1,1,0,85.7,0,0,11,61.7,59.9,78.5,,51.9,81.0,0,0,0,18,0.0,0,0,0,131.8,6,0,4,60,41,68,1,0,0,1,0,1,67,0,27,2,2,7,7,0,1,43,7,7.2
Derwin James,51368,S,LAC,1,3,0,42.9,0,0,27,65.2,72.3,75.0,85.6,69.5,84.7,2,0,0,18,0.0,0,0,0,50.3,3,0,40,1,44,80,3,0,0,3,0,15,77,2,34,21,2,5,7,2,0,17,18,5.7
Amani Hooker,51378,S,TEN,1,0,0,100.0,0,0,31,55.8,58.1,78.6,58.8,65.8,30.0,0,0,0,7,33.3,1,0,0,135.4,1,0,15,0,34,52,1,0,0,1,0,25,51,1,17,11,2,2,1,0,1,7,0,7.0
Trayvon Henderson,51394,S,CIN,1,2,0,100.0,0,0,7,56.4,36.8,73.7,57.2,29.4,46.8,0,0,0,9,20.0,1,0,0,104.2,1,0,31,0,21,57,3,0,0,3,0,17,54,2,34,6,0,2,1,0,0,9,4,9.0
Roderic Teamer,51405,S,LV,1,1,0,42.9,0,0,23,48.9,52.9,74.4,56.2,73.9,26.7,0,0,0,7,50.0,2,0,1,50.3,3,0,50,7,70,93,3,0,0,3,0,11,90,2,21,22,1,1,7,0,0,14,5,4.7
Jaylinn Hawkins,51423,S,ATL,1,0,0,,0,0,2,,60.0,61.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jaquan Johnson,51433,S,BUF,1,0,0,,0,0,4,60.6,60.9,64.6,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,
Kaden Elliss,51485,ED,NO,1,1,0,,0,0,20,61.9,62.2,72.0,59.1,60.7,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,7,5,0,0,5,0,0,2,1,3,2,0,0,0,0,0,0,0,
Dre Greenlaw,51503,LB,SF,1,6,0,66.7,0,0,28,67.5,76.6,0.0,64.9,88.9,82.3,1,0,0,9,0.0,0,0,2,75.0,4,0,51,1,35,63,4,0,0,4,0,0,59,1,27,7,6,6,6,1,0,25,14,6.3
Kenny Moore II,51596,CB,IND,1,2,0,62.5,0,0,14,50.7,59.9,77.4,59.7,82.1,62.3,0,0,0,18,9.1,1,0,0,115.1,5,0,8,14,38,59,4,0,0,4,0,0,55,1,20,33,5,8,8,0,2,41,22,8.2
Khyiris Tonga,52000,DI,CHI,1,4,0,,0,0,6,,74.7,75.9,55.8,73.9,38.1,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,19,19,15,4,0,0,0,0,7,12,0,1,1,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,1,0,66.7,0,0,20,67.8,65.5,76.8,,50.6,61.2,0,0,1,28,16.7,1,1,0,60.6,6,0,1,47,39,50,0,0,0,0,0,0,50,0,11,2,0,4,9,0,0,92,15,15.3
Anthony Chesley,54369,CB,IND,1,0,0,100.0,0,0,14,60.0,61.1,77.1,,62.8,37.7,0,0,0,14,25.0,1,0,0,105.2,4,0,3,37,29,45,4,0,0,4,0,0,41,0,16,1,0,3,4,0,0,37,16,9.3
Tarron Jackson,54410,ED,PHI,1,0,0,,1,0,24,,50.1,0.0,51.4,65.5,72.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,27,27,0,0,27,0,0,0,9,18,0,2,2,0,0,0,0,0,
Malcolm Koonce,55015,ED,LV,1,0,0,,0,0,23,,53.6,76.5,59.7,52.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,8,7,0,1,1,0,0,0,0,0,
