player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Robert Rochell,33693,CB,LA,1,0,0,,0,0,26,,64.2,69.2,,64.6,72.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,1,0,0,0,0,0,
Nasir Adderley,33880,S,LAC,1,3,0,50.0,0,0,27,75.0,74.6,0.0,,63.7,84.4,0,0,0,3,0.0,0,1,1,95.8,1,0,12,0,41,57,0,0,0,0,0,40,57,0,16,5,0,2,2,0,1,3,0,3.0
Mike Hughes,34057,CB,KC,1,0,0,64.3,0,1,16,76.8,78.0,78.4,,73.9,64.0,0,0,0,37,9.1,1,2,0,115.5,9,0,3,67,59,70,0,0,0,0,0,0,70,0,11,0,3,10,14,0,1,121,55,13.4
Darnell Savage,34247,S,GB,1,0,0,100.0,0,0,12,59.9,63.8,76.6,,69.1,27.9,0,0,0,0,50.0,1,0,0,79.2,1,0,5,0,43,60,0,0,0,0,0,52,60,0,17,3,0,1,1,0,0,0,-2,0.0
Zack Baun,34632,LB,NO,1,0,0,,0,0,20,60.0,40.2,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Johnathan Abram,34646,S,LV,1,2,0,50.0,0,0,23,65.5,62.1,75.6,56.2,54.3,55.2,0,0,0,6,12.5,1,0,0,56.3,1,0,36,0,40,76,7,0,0,7,0,8,69,2,34,24,3,5,2,0,0,6,5,6.0
Akeem Davis-Gaither,34788,LB,CIN,1,0,0,0.0,0,0,7,69.4,69.4,73.2,57.1,60.0,25.4,0,0,0,,50.0,1,1,0,39.6,0,0,5,0,7,11,6,0,0,6,0,0,5,2,2,0,0,1,1,0,0,0,0,
Trevis Gipson,35241,ED,CHI,1,0,1,,0,1,6,63.6,92.6,76.7,91.9,69.4,73.0,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,2,24,23,0,0,23,0,0,1,17,5,1,2,2,0,4,0,0,0,
Tae Crowder,35774,LB,NYG,1,4,0,50.0,0,0,21,39.0,32.2,76.5,51.4,43.5,32.3,0,1,0,16,25.0,3,0,0,77.1,1,0,65,0,22,68,1,0,0,1,0,0,67,6,40,2,2,5,2,1,0,16,2,16.0
Darrell Taylor,36001,ED,SEA,1,0,0,,0,0,29,62.3,59.1,76.9,57.1,59.4,72.8,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,3,33,33,0,0,33,0,0,0,23,7,0,1,1,0,2,0,0,0,
Austin Bryant,36248,ED,DET,1,0,0,,0,0,11,57.7,59.6,79.5,67.3,58.7,38.9,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,1,43,42,0,1,41,0,0,1,15,27,1,3,3,0,1,0,0,0,
Chauncey Rivers,36669,ED,GB,1,0,0,,0,0,12,,71.5,75.0,64.5,67.0,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,0,19,0,0,0,13,6,0,1,1,0,0,0,0,0,
Albert Huggins,36862,DI,NO,1,0,0,,0,0,20,,57.2,75.9,52.8,61.6,66.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,28,0,0,0,0,18,10,0,1,1,0,2,0,0,0,
Shy Tuttle,37279,DI,NO,1,1,0,,0,1,20,64.9,70.3,76.2,52.5,60.3,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,5,19,0,0,0,0,18,6,0,1,1,0,0,0,0,0,
Darryl Johnson,37479,ED,CAR,1,0,0,,0,0,5,,29.9,70.1,55.6,48.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,2,1,2,0,0,3,2,0,0,0,0,0,0,0,0,
Derrek Tuszka,37724,ED,PIT,1,0,0,,0,0,25,60.5,57.9,73.0,55.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,8,7,0,0,7,0,0,1,4,2,0,0,0,0,0,0,0,0,
Troy Reeder,38268,LB,LA,1,1,0,0.0,0,0,26,50.7,57.3,70.7,55.1,66.5,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,23,0,10,27,1,0,0,1,0,0,26,2,15,3,0,1,1,0,0,0,0,
Bryan Mone,38461,DI,SEA,1,0,0,,0,0,29,,51.6,74.0,54.4,55.6,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,15,15,12,3,0,0,0,0,11,4,0,0,0,0,0,0,0,0,
Casey Toohill,38472,ED,WAS,1,0,0,,0,0,32,,66.3,74.5,64.9,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,7,1,0,0,0,0,1,0,0,0,
Folorunso Fatukasi,38558,DI,NYJ,1,2,0,,0,0,22,60.0,68.8,77.8,71.1,60.0,72.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,4,37,0,9,0,0,29,21,0,3,4,0,3,0,0,0,
Maurice Hurst,38563,DI,SF,1,0,0,,0,0,28,,79.3,74.6,54.0,81.1,68.9,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,20,20,1,17,0,2,0,0,9,11,0,2,2,0,0,0,0,0,
Eric Wilson,38587,LB,PHI,1,2,0,80.0,0,0,24,56.2,39.3,75.0,60.3,27.7,61.5,1,0,1,9,9.1,1,0,0,85.0,4,0,43,0,31,49,0,0,0,0,0,0,49,1,17,6,2,8,5,1,1,22,7,5.5
Breon Borders,39398,CB,TEN,1,0,0,100.0,0,0,31,49.4,46.2,75.1,,60.0,75.4,0,0,0,53,0.0,0,0,0,158.3,2,0,0,18,18,21,0,0,0,0,0,0,21,0,3,3,0,2,2,0,1,68,2,34.0
Tershawn Wharton,40292,DI,KC,1,0,0,,0,0,16,60.0,58.4,77.0,65.4,45.8,70.4,0,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,32,32,5,17,3,7,0,0,27,5,0,0,2,0,3,0,0,0,
L'Jarius Sneed,40588,CB,KC,1,1,0,66.7,0,1,16,54.3,60.4,77.8,92.1,42.1,80.7,1,1,0,22,0.0,0,0,0,127.5,6,1,7,10,54,74,5,0,0,5,0,0,69,7,13,52,2,2,9,3,1,71,52,11.8
Alohi Gilman,41662,S,LAC,1,0,0,100.0,0,0,27,48.3,45.6,77.8,,60.0,77.2,0,0,0,21,0.0,0,0,0,118.8,1,0,1,0,18,22,0,0,0,0,0,18,22,0,4,3,0,1,1,0,0,21,6,21.0
Trevon Diggs,41817,CB,DAL,1,0,0,50.0,1,0,9,41.8,47.1,77.3,,69.6,77.1,0,0,2,39,0.0,0,0,1,46.9,4,0,1,45,29,50,0,0,0,0,0,0,50,0,21,4,1,3,8,0,0,82,64,20.5
Trayvon Mullen,41968,CB,LV,1,0,0,,0,0,23,63.6,47.2,68.3,,44.3,22.6,0,0,0,,100.0,1,0,0,0.0,0,0,2,4,3,6,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,
Ed Oliver,42200,DI,BUF,1,1,0,,0,0,4,,89.4,75.6,76.0,78.4,70.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,3,18,0,2,0,0,13,10,0,3,3,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,1,1,0,25.0,0,0,22,77.0,71.7,78.2,76.6,42.0,37.5,0,0,0,18,28.6,2,2,0,41.1,2,1,12,87,59,100,1,0,0,1,0,0,99,4,37,0,2,4,8,1,0,27,11,13.5
Isaiah Simmons,42451,LB,ARZ,1,1,0,50.0,0,0,1,48.8,38.8,0.0,65.3,40.4,79.5,0,0,0,22,0.0,0,0,1,74.0,2,0,42,3,40,65,10,0,0,10,0,0,55,5,20,10,0,5,4,0,0,29,8,14.5
Cameron Dantzler,42472,CB,MIN,1,1,0,25.0,0,0,18,64.1,74.5,76.2,,89.7,79.2,0,0,0,12,0.0,0,1,0,39.6,1,0,14,57,36,72,0,0,0,0,0,0,72,0,36,1,3,4,4,0,0,12,0,12.0
Antoine Winfield Jr.,42475,S,TB,1,1,0,100.0,0,1,30,84.1,89.8,76.6,56.9,60.0,60.5,0,0,1,5,12.5,1,0,0,39.6,2,0,5,0,34,46,4,0,0,4,0,35,42,3,9,2,4,6,2,0,0,5,4,2.5
Shemar Jean-Charles,42496,S,GB,1,0,0,100.0,0,0,12,66.8,67.1,71.1,,60.0,72.5,0,0,0,4,0.0,0,0,0,83.3,1,0,0,5,5,6,1,0,0,1,0,0,5,0,1,0,1,1,1,0,0,4,10,4.0
Chris Jackson,42512,CB,TEN,1,0,0,100.0,0,0,31,67.6,62.7,72.5,,52.5,73.1,0,0,0,6,0.0,0,0,0,85.4,2,0,1,0,7,12,0,0,0,0,0,0,12,0,5,11,0,2,2,0,0,9,4,4.5
Shaun Bradley,42632,LB,PHI,1,0,0,,0,0,24,61.4,47.9,69.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Justin Strnad,42659,LB,DEN,1,0,0,0.0,0,0,10,69.6,36.4,76.2,48.2,27.0,28.5,0,0,0,,0.0,0,0,0,39.6,0,0,53,0,26,58,1,0,0,1,0,0,57,10,22,4,1,2,1,0,0,0,0,
Chauncey Golston,42718,ED,DAL,1,3,0,,0,0,9,65.8,56.0,78.8,52.0,58.8,52.7,0,1,0,,16.7,1,0,0,0.0,0,1,0,0,3,49,49,0,4,39,6,0,0,31,15,0,2,2,0,2,0,0,0,
Nick Bosa,42741,ED,SF,1,2,0,,0,0,28,,89.1,80.5,80.9,74.4,74.3,2,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,39,38,0,0,38,0,0,1,24,15,0,1,0,0,5,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,0,0,,0,0,9,,53.0,76.9,58.8,49.5,70.4,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,41,41,3,17,3,18,0,0,29,12,0,1,2,0,5,0,0,0,
J.C. Jackson,42781,CB,NE,1,0,0,54.5,0,0,19,46.0,49.3,78.8,,66.7,80.8,0,0,0,28,0.0,0,0,0,71.8,6,0,3,60,48,77,1,0,0,1,0,0,76,0,29,13,0,4,11,0,0,64,19,10.7
Amani Bledsoe,42782,ED,TEN,1,1,0,,0,0,31,,63.9,77.7,58.3,64.2,69.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,0,2,19,11,0,0,16,16,0,1,1,0,1,0,0,0,
Terrell Lewis,42845,ED,LA,1,0,0,100.0,0,1,26,34.7,58.3,77.2,61.0,69.7,73.9,0,2,0,7,0.0,0,0,0,95.8,1,1,0,0,3,44,43,0,0,43,0,0,1,23,18,1,2,2,1,3,0,7,1,7.0
Avery Williams,42873,CB,ATL,1,1,0,57.1,0,0,2,44.2,52.2,76.9,75.7,69.3,63.2,1,2,0,19,16.7,1,0,0,75.9,4,0,2,3,30,50,2,0,0,2,0,3,48,3,17,40,1,4,7,3,0,44,39,11.0
Kristian Fulton,42894,CB,TEN,1,0,0,66.7,0,0,31,54.2,56.6,75.9,,65.2,35.7,0,0,1,30,25.0,1,0,0,108.3,4,0,9,28,35,56,0,0,0,0,0,1,56,0,21,18,1,3,6,0,1,73,23,18.3
Rashan Gary,42905,ED,GB,1,3,0,,1,0,12,,78.2,0.0,73.4,78.0,78.5,1,1,0,,0.0,0,0,1,0.0,0,1,3,0,0,38,35,0,0,35,0,0,3,28,10,0,3,3,0,3,0,0,0,
Jonathon Cooper,43021,ED,DEN,1,0,0,,0,0,10,62.1,66.0,74.2,69.9,57.6,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,14,12,0,0,12,0,0,2,5,6,2,1,1,0,1,0,0,0,
Brandon Jones,43049,S,MIA,1,0,0,,0,0,17,,92.1,67.3,85.6,,,0,1,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,
McTelvin Agim,43069,DI,DEN,1,0,1,,0,0,10,,64.8,73.2,70.7,55.3,67.3,0,0,0,,,0,0,0,0.0,0,1,0,0,0,17,17,0,4,2,11,0,0,9,8,0,0,0,0,1,0,0,0,
Devin White,43089,LB,TB,1,0,0,71.4,0,0,30,69.0,76.4,75.5,68.2,71.6,79.3,2,1,0,17,0.0,0,1,0,84.2,5,0,59,0,38,59,0,0,0,0,0,0,59,12,9,0,2,5,7,3,0,38,27,7.6
Jeremy Chinn,43179,S,CAR,1,0,0,100.0,0,0,5,61.1,30.7,76.4,53.1,25.2,29.1,0,0,0,18,30.0,3,0,0,158.3,1,0,27,1,24,60,11,0,0,11,0,11,49,5,31,10,1,7,1,0,1,18,10,18.0
Mack Wilson,43190,LB,CLV,1,0,0,,0,0,8,64.1,66.3,69.8,,61.3,,0,0,0,,,0,0,0,0.0,0,0,6,0,6,11,3,0,0,3,0,0,8,0,5,2,0,0,0,0,0,0,0,
Greedy Williams,43254,CB,CLV,1,1,0,80.0,0,0,8,87.0,86.4,77.9,,69.7,78.9,0,0,1,22,0.0,0,0,0,77.9,4,0,4,62,45,67,0,0,0,0,0,0,67,0,22,1,0,4,5,0,0,61,21,15.3
Damar Hamlin,43291,S,BUF,1,0,0,0.0,0,0,4,78.5,84.2,74.7,,60.0,,0,0,0,,,0,1,0,39.6,0,0,0,0,11,13,0,0,0,0,0,12,13,0,2,1,0,0,1,0,0,0,0,
Myles Bryant,43336,CB,NE,1,0,0,,0,0,19,61.5,62.3,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,7,8,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,
BoPete Keyes,43467,CB,IND,1,0,0,,0,0,14,,60.0,64.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,1,0,100.0,0,0,25,35.6,52.3,76.7,49.9,68.7,37.2,0,1,0,26,20.0,1,0,0,118.8,1,0,1,0,3,40,37,0,0,37,0,0,3,14,23,2,1,3,1,1,0,26,23,26.0
Sam Franklin,43580,S,CAR,1,0,0,75.0,0,0,5,30.3,27.8,75.3,53.7,35.9,44.1,1,0,0,23,25.0,1,0,0,141.7,3,0,6,1,13,27,2,0,0,2,0,12,25,2,12,6,0,3,4,1,2,36,13,12.0
Levi Onwuzurike,43679,DI,DET,1,1,0,,0,0,11,,47.6,74.5,55.9,50.3,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,2,11,1,3,0,0,5,12,0,1,1,0,0,0,0,0,
Quincy Roche,43734,ED,NYG,1,0,0,,0,0,21,,40.9,70.4,,54.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,0,0,,0,0,31,,72.8,78.3,68.4,66.9,70.6,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,57,57,6,37,1,13,0,0,35,22,0,3,4,0,3,0,0,0,
Derrick Brown,43883,DI,CAR,1,1,0,,0,0,5,,45.0,77.4,57.2,44.2,68.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,44,44,1,38,2,3,0,0,19,25,0,1,1,0,1,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,1,0,0,42.9,0,0,1,52.2,43.8,76.6,56.8,29.2,38.1,0,0,1,35,25.0,1,0,0,28.0,3,0,2,4,32,48,0,0,0,0,0,0,48,1,15,42,0,3,7,0,0,50,14,16.7
Adetokunbo Ogundeji,44047,ED,ATL,1,0,0,,0,0,2,,56.1,75.0,62.0,53.6,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,0,16,0,0,0,9,7,0,0,1,0,1,0,0,0,
Julian Okwara,44152,ED,DET,1,1,0,,0,0,11,60.0,74.3,74.1,51.9,76.3,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,12,11,0,0,11,0,0,1,5,7,0,1,2,0,0,0,0,0,
Rodarius Williams,44160,CB,NYG,1,0,0,,0,0,21,68.3,68.6,73.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,13,10,17,0,0,0,0,0,0,17,0,7,4,0,0,0,0,0,0,0,
Jonathan Marshall,44173,DI,NYJ,1,0,0,,0,0,22,,33.4,72.2,56.1,41.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,2,7,0,0,0,0,4,5,0,0,0,0,0,0,0,0,
Quinnen Williams,44216,DI,NYJ,1,1,0,,0,0,22,,64.9,77.7,70.8,54.6,71.5,0,3,0,,0.0,0,0,0,0.0,0,2,0,0,0,59,59,2,49,0,8,0,0,35,24,0,3,3,0,5,0,0,0,
Justin Madubuike,44304,DI,BLT,1,1,1,,0,0,3,,80.5,0.0,86.0,72.1,70.2,1,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,24,24,4,18,1,1,0,0,17,7,0,2,1,0,3,0,0,0,
Boogie Basham,44320,ED,BUF,1,1,0,,0,0,4,,50.2,77.5,61.5,43.5,71.7,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,23,23,0,4,19,0,0,0,16,7,0,1,0,0,2,0,0,0,
Naquan Jones,44363,DI,TEN,1,0,0,,0,0,31,,59.9,71.9,56.9,61.1,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,9,9,4,4,0,1,0,0,4,5,0,0,0,0,1,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,0,1,,0,0,25,,62.9,74.4,60.9,61.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,1,10,0,6,0,0,11,6,0,0,0,0,0,0,0,0,
Kyzir White,44485,LB,LAC,1,0,0,100.0,0,0,27,67.0,73.8,74.4,52.7,77.1,55.8,0,1,0,8,20.0,1,0,0,84.7,3,0,39,0,28,44,1,0,0,1,0,0,43,1,15,4,3,4,3,1,0,13,8,4.3
Rashard Lawrence,44515,DI,ARZ,1,0,0,,0,0,1,58.0,51.5,75.3,61.0,54.4,,0,1,0,,,0,0,0,0.0,0,0,0,0,2,19,19,4,15,0,0,0,0,11,6,0,0,0,0,1,0,0,0,
Brian Burns,44522,ED,CAR,1,1,1,100.0,0,0,5,60.4,57.5,79.1,67.8,47.9,28.9,0,3,0,12,28.6,2,0,0,116.7,1,0,2,0,7,58,56,0,0,56,0,0,2,22,29,0,3,4,1,3,0,12,8,12.0
D.J. Wonnum,44550,ED,MIN,1,0,0,,0,0,18,60.7,52.3,81.2,53.9,52.5,68.1,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,2,53,50,0,1,43,6,0,3,30,21,2,1,1,0,1,0,0,0,
Jack Heflin,44570,DI,GB,1,0,0,,0,0,12,,40.2,69.3,57.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,
Jonah Williams,44597,DI,LA,1,1,0,,0,0,26,,82.5,71.1,59.1,76.8,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,2,0,7,0,0,1,8,0,1,1,0,0,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,,30.4,74.4,56.4,34.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,4,11,0,0,0,0,7,8,0,0,0,0,0,0,0,0,
Joe Jackson,44615,ED,CLV,1,0,0,,0,0,8,,43.1,72.4,58.0,54.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,
Jordan Fuller,45326,S,LA,1,1,0,100.0,0,0,26,60.5,62.2,75.5,,63.0,70.8,0,0,0,25,12.5,1,0,0,116.7,3,0,19,0,41,78,0,0,0,0,0,46,78,0,37,13,1,6,3,0,0,36,50,12.0
Brandon Stephens,45644,S,BLT,1,2,0,66.7,0,0,3,54.5,51.8,73.6,59.1,54.3,46.8,0,0,0,11,20.0,1,0,0,116.7,2,0,15,0,27,45,0,0,0,0,0,23,45,1,17,7,1,2,3,0,1,14,4,7.0
Hunter Renfrow,47509,WR,LV,1,0,0,0.0,0,0,23,67.5,82.7,60.0,,,,0,0,0,,,0,1,0,39.6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
Blake Lynch,47621,LB,MIN,1,0,0,66.7,0,0,18,80.6,68.0,73.7,,54.1,78.5,0,0,0,9,0.0,0,1,0,74.3,2,0,20,0,11,36,9,0,0,9,0,0,27,0,25,7,3,5,3,0,0,12,5,6.0
Kentavius Street,48404,DI,SF,1,0,0,,0,0,28,,49.2,73.8,53.6,53.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,1,7,0,9,0,0,8,9,0,0,0,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,1,0,0,,0,0,30,61.0,53.4,75.7,50.7,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,15,14,0,0,14,0,0,1,9,4,1,0,0,0,0,0,0,0,
Jonathan Greenard,48407,ED,HST,1,0,0,,0,0,13,60.0,60.2,77.2,67.6,62.3,24.2,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,18,18,0,0,17,1,0,0,9,9,0,0,0,0,0,0,0,0,
Michael Danna,48415,ED,KC,1,1,0,,0,0,16,61.1,63.1,81.5,57.8,67.0,73.3,0,3,0,,0.0,0,0,0,0.0,0,2,0,0,2,55,55,0,0,51,4,0,0,45,8,0,3,1,0,5,0,0,0,
James Smith-Williams,48455,ED,WAS,1,2,0,,0,0,32,,58.5,77.8,56.9,59.6,72.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,0,23,0,0,0,14,9,0,0,0,0,2,0,0,0,
Sam Hubbard,48457,ED,CIN,1,0,0,,0,0,7,62.9,69.7,79.6,55.0,72.2,40.0,0,3,0,,14.3,1,0,0,0.0,0,0,0,0,4,49,48,0,0,41,7,0,1,21,24,1,6,6,0,3,0,0,0,
Tyquan Lewis,48475,ED,IND,1,0,0,,0,0,14,64.3,63.8,78.7,53.0,64.2,71.7,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,43,43,0,6,22,15,0,0,31,10,0,2,2,0,3,0,0,0,
Carl Granderson,48500,ED,NO,1,0,0,0.0,0,0,20,51.6,32.6,76.6,50.3,57.9,27.8,0,0,0,,50.0,1,0,0,39.6,0,0,0,0,0,23,23,0,1,22,0,0,0,13,10,0,1,1,1,0,0,0,0,
Chase Winovich,48523,ED,NE,1,0,0,,0,0,19,,54.5,75.5,53.6,60.3,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,21,20,0,0,20,0,0,1,17,4,0,0,0,0,0,0,0,0,
Oshane Ximines,48538,ED,NYG,1,1,0,,0,0,21,,69.6,73.6,60.4,68.1,74.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,0,13,1,0,0,7,7,0,2,3,0,1,0,0,0,
Aaron Patrick,48558,ED,DEN,1,0,0,,0,0,10,,58.8,68.1,,59.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Malik Reed,48567,ED,DEN,1,1,0,,0,0,10,66.3,56.5,78.6,53.7,53.1,70.5,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,13,66,60,0,0,60,0,0,6,28,25,6,0,0,0,3,0,0,0,
Harold Landry III,48600,ED,TEN,1,1,0,100.0,0,0,31,76.4,79.6,78.9,64.2,74.8,62.2,0,4,0,4,0.0,0,0,0,79.2,2,1,7,0,11,60,47,0,0,47,0,1,13,27,22,5,5,5,2,5,0,0,1,0.0
Roy Lopez,48676,DI,HST,1,0,0,,0,0,13,,68.5,76.8,53.5,71.3,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,36,0,0,0,0,15,21,0,2,2,0,0,0,0,0,
Harrison Phillips,48690,DI,BUF,1,0,0,,0,0,4,,69.2,74.6,65.4,64.2,26.3,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,20,20,2,14,0,4,0,0,13,7,0,0,1,0,1,0,0,0,
Daron Payne,48698,DI,WAS,1,1,0,,0,0,32,55.6,47.0,78.4,55.1,50.7,28.3,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,1,55,55,19,27,0,9,0,0,33,21,0,2,4,0,1,0,0,0,
Greg Gaines,48706,DI,LA,1,2,0,,0,0,26,,67.0,75.6,52.0,71.9,70.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,16,13,0,0,0,0,15,14,0,0,1,0,0,0,0,0,
Kingsley Keke,48718,DI,GB,1,0,1,,0,1,12,,91.3,76.3,91.7,59.5,70.5,0,1,0,,,0,0,0,0.0,0,1,0,0,0,30,30,1,11,4,14,0,0,23,7,0,1,0,0,2,0,0,0,
Rasheem Green,48731,ED,SEA,1,1,0,,0,0,29,,59.6,77.6,55.8,63.5,72.9,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,52,52,0,4,24,24,0,0,33,19,0,2,2,0,3,0,0,0,
Taven Bryan,48753,DI,JAX,1,0,0,,0,0,15,,74.0,73.9,62.7,70.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,7,2,7,0,0,8,8,0,0,0,0,0,0,0,0,
Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,60.1,53.6,74.1,54.3,56.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,14,13,2,9,0,2,0,1,6,6,0,0,0,0,0,0,0,0,
Poona Ford,48875,DI,SEA,1,0,0,,0,0,29,60.0,66.4,76.8,57.9,63.2,67.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,22,0,24,0,0,26,20,0,1,1,0,1,0,0,0,
Henry Mondeaux,48889,DI,PIT,1,0,0,,0,0,25,,39.0,72.2,57.0,44.1,67.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,1,5,0,6,0,0,4,8,0,0,1,0,0,0,0,0,
Taylor Stallworth,48935,DI,IND,1,0,0,,0,0,14,,60.1,73.0,56.6,61.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,2,8,0,0,0,0,6,4,0,0,0,0,0,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,100.0,0,0,30,56.8,66.6,76.9,64.9,65.4,,0,1,0,9,,0,0,0,104.2,1,0,0,0,2,41,41,12,25,0,4,0,0,34,5,0,0,0,1,1,0,9,4,9.0
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,,68.0,74.6,80.6,52.5,26.2,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,16,16,4,10,1,1,0,0,10,6,0,1,1,0,2,0,0,0,
Nick Scott,49012,S,LA,1,0,0,,0,0,26,61.7,63.0,75.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,11,16,0,0,0,0,0,15,16,0,5,1,0,0,0,0,0,0,0,
