player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,,63.1,73.2,66.5,58.4,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,2,9,0,0,0,0,5,6,0,0,0,0,1,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,0,0,,0,1,27,61.8,68.1,0.0,75.1,59.2,72.3,0,1,0,,50.0,1,0,1,0.0,0,1,0,0,3,46,45,0,0,45,0,0,1,31,12,1,1,1,0,2,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,1,0,,0,0,22,,77.8,2.2,80.4,68.9,73.3,1,6,0,,0.0,0,0,1,0.0,0,0,0,0,0,46,46,0,0,42,4,0,0,29,17,0,2,2,0,7,0,0,0,
Wyatt Ray,50115,ED,CIN,1,1,0,,0,0,7,,72.2,69.4,,65.1,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,0,0,,0,0,24,60.0,73.2,80.1,69.6,64.6,71.7,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,42,42,0,0,42,0,0,0,28,13,0,1,2,0,3,0,0,0,
Jacob Martin,50152,ED,HST,1,0,0,,0,1,13,,78.2,81.9,84.0,50.6,69.6,0,3,0,,,0,0,0,0.0,0,1,0,0,0,65,65,0,1,64,0,0,0,45,20,0,1,0,0,4,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,60.0,49.1,72.4,64.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,10,1,0,0,0,0,0,0,0,0,
Delontae Scott,50185,ED,PIT,1,0,0,,0,0,25,,74.2,71.2,72.4,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,5,2,0,0,0,0,1,0,0,0,
Arden Key,50201,ED,SF,1,0,0,,0,0,28,,70.9,73.9,68.7,60.5,71.7,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,14,14,0,2,6,6,0,0,12,2,0,2,1,0,3,0,0,0,
Oren Burks,50203,LB,GB,1,0,0,0.0,0,0,12,63.5,49.2,75.1,57.4,44.9,74.3,0,0,0,,0.0,0,0,0,39.6,0,0,2,0,6,18,14,0,0,14,0,0,4,2,10,2,2,2,1,0,0,0,0,
Josh Allen,50235,ED,JAX,1,3,0,,0,1,15,62.7,82.4,78.0,56.5,89.9,78.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,49,49,0,0,48,1,0,0,23,23,0,2,6,0,0,0,0,0,
Marquis Haynes,50244,ED,CAR,1,0,0,,0,0,5,,53.2,73.4,68.3,49.1,73.9,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,15,15,0,0,15,0,0,0,3,12,0,2,2,0,1,0,0,0,
Tipa Galeai,50275,ED,GB,1,1,0,0.0,0,0,12,75.3,76.7,76.9,49.7,83.7,73.3,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,3,35,35,0,0,35,0,0,0,21,11,0,2,2,1,0,0,0,0,
Porter Gustin,50290,ED,CLV,1,0,0,,0,0,8,60.0,59.9,75.8,54.2,61.6,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,0,12,0,0,0,5,7,0,1,1,0,0,0,0,0,
Marcus Davenport,50291,ED,NO,1,2,0,,0,0,20,63.4,66.7,79.6,64.0,61.7,77.5,2,1,0,,0.0,0,0,0,0.0,0,1,0,0,1,49,49,0,0,49,0,0,0,24,24,0,6,7,0,4,0,0,0,
Christian Wilkins,50293,DI,MIA,1,1,0,,0,0,17,,65.9,76.5,59.6,66.4,69.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,1,12,4,18,0,0,22,13,0,2,2,0,2,0,0,0,
Nik Needham,50356,CB,MIA,1,0,0,,0,0,17,67.0,63.9,74.4,69.8,43.9,29.7,0,1,0,,50.0,2,0,0,0.0,0,0,4,0,17,28,0,0,0,0,0,8,28,4,7,16,1,2,0,1,0,0,0,
Aaron Robinson,50370,CB,NYG,1,0,0,50.0,0,0,21,66.3,65.8,74.7,60.0,60.0,,0,0,0,13,,0,0,0,70.8,1,0,0,3,19,22,1,0,0,1,0,0,21,1,2,18,0,0,2,0,0,13,1,13.0
Juan Thornhill,50426,S,KC,1,1,0,66.7,0,0,16,59.7,61.4,77.9,,63.7,80.8,0,0,0,18,0.0,0,0,0,89.6,2,0,7,0,47,62,1,0,0,1,0,42,61,0,15,12,0,3,3,0,0,23,20,11.5
Emmanuel Moseley,50430,CB,SF,1,0,0,50.0,0,0,28,68.1,68.9,75.2,,65.3,75.1,0,0,0,11,0.0,0,0,0,66.7,1,0,2,32,22,34,0,0,0,0,0,0,34,0,12,0,0,1,2,0,0,11,3,11.0
Blessuan Austin,50434,CB,SEA,1,0,0,100.0,0,0,29,61.6,65.4,78.2,,75.6,29.6,0,0,0,21,50.0,1,0,0,117.7,4,0,4,58,39,63,0,0,0,0,0,0,63,0,24,1,1,1,4,0,0,49,27,12.3
Amani Oruwariye,50533,CB,DET,1,0,0,75.0,0,0,11,46.6,43.8,0.0,,55.5,77.4,0,0,1,20,0.0,0,0,2,77.1,3,0,14,60,39,74,0,0,0,0,0,0,74,0,35,0,1,4,4,0,0,50,5,16.7
Avonte Maddox,50543,CB,PHI,1,0,0,57.1,0,0,24,76.9,76.2,76.4,62.2,54.3,79.0,1,0,0,26,0.0,0,1,0,117.3,4,0,4,4,38,58,1,0,0,1,0,0,57,1,19,49,0,2,7,1,1,47,5,11.8
Brandon Facyson,50564,CB,LV,1,2,0,57.1,0,0,23,41.0,40.4,0.0,,59.2,53.9,0,0,0,17,14.3,1,1,2,76.5,4,0,11,63,39,74,0,0,0,0,0,0,74,0,35,0,3,4,7,0,0,45,15,11.3
Charles Omenihu,50612,ED,SF,1,0,0,,0,0,28,,66.4,77.0,65.3,60.4,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,0,16,0,0,0,10,6,0,0,0,0,2,0,0,0,
Luke Gifford,50675,LB,DAL,1,0,0,,0,0,9,,46.2,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jordyn Brooks,50851,LB,SEA,1,2,0,87.5,1,0,29,37.8,53.8,77.9,65.1,72.7,84.6,1,0,0,25,0.0,0,0,1,111.5,7,0,49,1,36,75,20,0,0,20,0,0,55,6,33,5,4,12,8,1,0,86,49,12.3
Roquan Smith,50892,LB,CHI,1,3,0,100.0,0,0,6,81.8,54.3,78.9,68.3,27.4,70.9,0,2,0,9,5.9,1,0,0,80.2,4,0,76,1,35,81,3,0,0,3,0,0,78,14,32,1,9,13,4,2,0,13,11,3.3
Emmanuel Ellerbee,50893,LB,ATL,1,0,0,,0,0,2,,60.0,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Robert Spillane,50918,LB,PIT,1,0,0,50.0,0,0,25,67.6,74.1,70.9,71.5,,72.9,0,0,0,6,0.0,0,0,0,56.3,1,0,10,0,11,13,2,0,0,2,0,0,11,2,0,1,1,1,2,0,0,6,3,6.0
Leighton Vander Esch,50950,LB,DAL,1,1,0,75.0,0,0,9,56.2,63.0,77.5,52.2,72.2,31.0,0,1,0,22,33.3,1,0,0,108.3,3,0,36,1,19,49,8,0,0,8,0,0,41,9,21,4,0,1,4,1,0,42,34,14.0
Bobby Okereke,50954,LB,IND,1,1,0,100.0,0,0,14,61.6,56.5,74.6,59.4,49.3,54.1,0,0,0,11,12.5,1,0,0,91.7,2,0,47,0,38,50,0,0,0,0,0,1,50,1,11,2,3,6,2,0,0,12,16,6.0
Ja'Whaun Bentley,50966,LB,NE,1,2,0,100.0,0,0,19,69.2,89.9,74.9,80.4,88.2,81.5,2,0,0,9,0.0,0,0,0,95.8,3,0,38,0,23,42,4,0,0,4,0,0,38,3,16,0,2,5,3,2,0,21,8,7.0
Frankie Luvu,51028,LB,CAR,1,1,0,,0,0,5,,56.3,70.7,68.0,51.4,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,6,2,0,0,2,0,0,4,1,5,0,0,0,0,0,0,0,0,
Tyrel Dodson,51045,LB,BUF,1,0,0,,0,0,4,,51.6,66.7,,54.6,,0,0,0,,,0,0,0,0.0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,
Shaquille Quarterman,51048,LB,JAX,1,0,0,,0,0,15,61.3,52.1,71.0,,52.9,,0,0,0,,,0,0,0,0.0,0,0,7,0,2,8,0,0,0,0,0,0,8,0,6,1,0,0,0,0,0,0,0,
Jahlani Tavai,51055,LB,NE,1,0,0,,0,0,19,61.7,64.4,70.1,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,4,2,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,
Julian Love,51081,S,NYG,1,1,0,85.7,0,0,21,51.3,45.9,78.3,,41.9,51.7,0,0,0,14,0.0,0,2,1,135.4,6,0,18,7,53,79,3,0,0,3,0,44,76,0,26,7,1,4,7,0,1,49,20,8.2
Ben Niemann,51099,LB,KC,1,0,0,50.0,0,0,16,55.1,51.8,73.2,50.8,60.0,76.0,0,0,0,4,0.0,0,0,0,56.3,1,0,26,0,22,28,1,0,0,1,0,0,27,5,1,1,0,2,2,0,0,4,0,4.0
A.J. Moore,51146,S,HST,1,0,0,,0,0,13,62.5,63.4,71.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,5,5,0,0,0,0,0,2,5,0,0,2,0,0,0,0,0,0,0,
Fred Warner,51222,LB,SF,1,2,0,100.0,0,0,28,57.8,65.4,72.0,54.6,74.2,54.2,0,0,0,18,12.5,1,0,0,111.1,3,0,46,0,29,46,0,0,0,0,0,0,46,2,15,0,2,5,3,0,0,32,17,10.7
Tracy Walker,51266,S,DET,1,0,0,66.7,0,0,11,48.9,38.0,76.5,,35.3,32.5,0,0,0,37,30.8,4,0,1,107.6,2,0,11,0,39,74,0,0,0,0,0,56,74,0,35,7,2,9,3,0,0,36,4,18.0
Drue Tranquill,51276,LB,LAC,1,0,0,100.0,0,0,27,76.4,75.5,74.5,67.0,55.2,74.8,0,1,0,7,0.0,0,0,0,95.8,1,0,36,1,31,44,3,0,0,3,0,1,41,3,10,3,0,1,1,1,0,7,6,7.0
Mike Edwards,51282,S,TB,1,0,0,66.7,0,0,30,64.9,61.9,76.0,57.4,50.0,75.6,0,1,1,7,0.0,0,0,0,30.6,2,0,1,0,31,41,1,0,0,1,0,10,40,2,8,29,2,2,3,1,0,6,6,3.0
Sean Chandler,51315,S,CAR,1,0,0,,0,0,5,60.0,61.2,67.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,4,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,
Terrell Edmunds,51334,S,PIT,1,0,0,100.0,0,0,25,55.4,53.1,75.7,,51.8,26.3,0,0,0,3,50.0,3,0,0,79.2,1,0,23,1,54,76,4,0,0,4,0,25,72,0,22,23,1,3,1,0,0,3,7,3.0
Will Harris,51336,S,DET,1,0,0,75.0,0,0,11,60.3,49.2,0.0,69.7,43.1,82.7,0,0,0,9,0.0,0,0,1,125.0,3,1,32,1,34,69,3,0,0,3,0,14,66,2,33,19,3,6,4,1,1,20,8,6.7
Derwin James,51368,S,LAC,1,3,0,50.0,0,0,27,65.5,65.2,78.6,,56.1,81.2,0,0,0,8,0.0,0,1,0,56.3,2,0,23,0,51,69,2,0,0,2,0,31,67,0,18,13,0,2,4,0,0,8,6,4.0
Amani Hooker,51378,S,TEN,1,1,0,,0,0,31,63.9,70.9,79.6,57.5,73.2,80.6,0,0,0,,0.0,0,0,0,0.0,0,0,25,2,28,64,1,0,0,1,0,34,63,2,34,2,1,2,0,0,0,0,0,
Marcus Epps,51391,S,PHI,1,1,0,,0,0,24,65.4,61.3,72.7,58.3,54.4,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,15,25,2,0,0,2,0,8,23,1,9,7,0,1,0,0,0,0,0,
Marcell Harris,51408,LB,SF,1,1,0,,0,0,28,63.0,91.3,67.6,,88.7,74.0,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,3,7,0,0,0,0,0,0,7,0,4,1,1,1,0,0,0,0,0,
Jaquan Johnson,51433,S,BUF,1,1,0,,0,0,4,,29.3,69.9,,35.8,74.1,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,7,5,0,0,5,0,0,2,0,7,0,1,1,0,0,0,0,0,
Kaden Elliss,51485,ED,NO,1,0,0,,0,0,20,60.0,61.7,70.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,6,6,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,
Kenny Moore II,51596,CB,IND,1,2,0,71.4,0,0,14,55.8,50.6,76.1,51.0,41.6,25.2,0,0,1,14,50.0,3,0,0,45.2,5,0,3,8,36,50,2,0,0,2,0,1,48,3,11,36,0,1,7,0,0,39,27,7.8
Khyiris Tonga,52000,DI,CHI,1,2,0,,0,0,6,,63.8,74.2,56.5,64.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,19,4,0,0,0,0,9,14,0,3,3,0,0,0,0,0,
Isaiah Dunn,52129,CB,NYJ,1,0,0,80.0,0,0,22,41.0,39.6,77.3,,42.8,80.5,0,0,0,65,0.0,0,0,0,158.3,4,0,11,60,40,71,0,0,0,0,0,0,71,0,31,0,0,7,5,0,1,106,45,26.5
Paulson Adebo,52280,CB,NO,1,0,0,50.0,0,0,20,67.6,71.1,75.2,,71.9,79.5,0,0,0,4,0.0,0,0,0,56.3,1,0,11,27,20,41,0,0,0,0,0,0,41,0,21,3,2,5,2,0,0,4,2,4.0
Tarron Jackson,54410,ED,PHI,1,0,0,,0,0,24,,75.0,78.0,74.0,60.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,13,7,0,0,0,0,1,0,0,0,
Ledarius Mack,55041,ED,CHI,1,0,0,,0,0,6,,64.2,73.5,64.9,59.3,69.2,0,0,0,,,0,0,0,0.0,0,1,0,0,0,10,10,0,0,10,0,0,0,4,6,0,0,0,0,1,0,0,0,
A.J. Terrell,55586,CB,ATL,1,1,0,80.0,0,0,2,89.3,79.9,77.6,,45.3,57.1,0,0,1,19,0.0,0,0,0,93.3,4,0,4,52,32,61,0,0,0,0,0,0,61,0,29,5,3,6,5,0,1,32,15,8.0
Marco Wilson,55592,CB,ARZ,1,0,0,50.0,0,0,1,70.8,71.0,77.6,,64.7,72.8,0,0,0,14,0.0,0,1,0,68.8,2,0,1,44,30,47,0,0,0,0,0,0,47,0,17,2,0,1,4,0,0,24,6,12.0
C.J. Henderson,55593,CB,CAR,1,0,0,100.0,0,0,5,52.3,57.2,73.2,,65.9,75.2,0,0,0,10,0.0,0,0,0,139.6,2,0,2,15,6,17,0,0,0,0,0,0,17,0,11,0,2,2,2,0,1,16,9,8.0
Shaun Wade,55673,CB,NE,1,0,0,,0,0,19,64.5,64.8,69.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Tre Norwood,55675,S,PIT,1,1,0,83.3,0,0,25,30.7,31.7,78.1,,74.2,26.8,0,0,0,53,25.0,2,0,0,158.3,5,0,15,1,54,76,0,0,0,0,0,53,76,0,22,7,1,5,6,0,1,100,80,20.0
Tre Brown,55677,CB,SEA,1,0,0,100.0,0,0,29,31.7,36.7,72.2,,62.1,,0,0,0,31,,0,0,1,118.8,1,0,6,17,13,23,0,0,0,0,0,0,23,0,10,0,0,0,1,0,0,31,1,31.0
Deommodore Lenoir,55686,CB,SF,1,0,0,,0,0,28,65.5,65.8,71.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,8,6,8,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,
Xavier McKinney,55775,S,NYG,1,1,0,100.0,0,0,21,56.5,49.2,78.2,,38.7,85.7,0,0,0,35,0.0,0,0,0,118.8,2,0,19,0,53,79,2,0,0,2,0,51,77,0,26,7,0,4,2,0,0,50,5,25.0
Kamren Curl,55800,S,WAS,1,2,0,75.0,0,0,32,72.7,62.1,0.0,58.3,49.8,67.7,0,1,0,6,10.0,1,0,1,77.1,3,0,7,1,26,46,5,0,0,5,0,22,41,1,19,11,5,7,4,1,0,12,9,4.0
Eric Stokes,55912,CB,GB,1,1,0,71.4,0,0,12,30.1,32.6,75.9,,50.3,44.2,0,0,0,56,20.0,1,0,0,153.3,5,0,11,51,36,62,0,0,0,0,0,0,62,0,26,0,0,3,7,0,1,102,19,20.4
Nate Hobbs,55948,CB,LV,1,1,0,100.0,0,0,23,73.1,75.5,75.4,74.1,67.8,79.0,0,0,0,7,0.0,0,0,0,89.6,2,0,9,1,32,58,0,0,0,0,0,0,58,2,24,48,1,3,2,0,0,11,4,5.5
Geno Stone,55967,S,BLT,1,0,0,,0,0,3,63.3,63.8,72.8,57.8,60.0,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,13,16,1,0,0,1,0,13,15,2,1,1,0,1,0,0,0,0,0,
AJ Parker,55983,CB,DET,1,1,0,,0,0,11,66.4,46.6,75.7,56.2,27.3,29.4,0,0,1,,33.3,1,0,1,0.0,0,0,7,0,18,35,6,0,0,6,0,0,29,2,15,22,1,1,0,0,0,0,0,
Ambry Thomas,56058,CB,SF,1,0,0,100.0,0,0,28,33.9,37.4,71.8,,60.1,77.8,0,0,0,22,0.0,0,0,0,118.8,4,0,0,11,9,11,0,0,0,0,0,0,11,0,2,0,0,4,4,0,0,52,6,13.0
Jason Pinnock,56144,S,NYJ,1,0,0,100.0,0,0,22,34.1,31.3,71.1,,,79.4,0,0,0,8,0.0,0,0,1,100.0,1,0,1,0,7,7,0,0,0,0,0,2,7,0,0,4,0,1,1,0,0,8,0,8.0
Darnay Holmes,56247,CB,NYG,1,0,0,100.0,0,0,21,77.3,69.1,76.4,57.8,44.3,82.1,0,0,0,6,0.0,0,0,0,85.4,2,0,0,4,21,39,2,0,0,2,0,0,37,2,16,33,1,4,2,0,0,9,11,4.5
Jaylon Johnson,56259,CB,CHI,1,0,0,60.0,0,0,6,73.1,74.6,79.7,,73.3,76.9,0,0,0,9,0.0,0,1,0,67.9,3,0,3,74,49,81,3,0,0,3,0,0,78,0,32,1,2,3,5,0,0,19,16,6.3
Javelin Guidry,56262,CB,NYJ,1,0,0,,0,0,22,64.1,63.1,69.6,58.4,,,0,0,0,,,0,0,0,0.0,0,0,1,0,4,5,1,0,0,1,0,0,4,1,0,3,0,0,0,0,0,0,0,
Keith Taylor,56289,CB,CAR,1,0,0,100.0,0,0,5,37.8,28.6,73.1,,55.6,,0,0,0,18,,0,0,0,118.8,1,0,0,6,5,9,0,0,0,0,0,0,9,0,4,3,0,0,1,0,0,18,12,18.0
Elijah Molden,56290,CB,TEN,1,1,0,60.0,0,0,31,90.4,90.6,74.3,80.0,62.4,80.1,1,1,0,10,0.0,0,1,0,72.1,3,0,5,1,15,32,1,0,0,1,0,1,31,6,11,24,3,5,5,2,0,24,9,8.0
Chris Rumph II,56345,ED,LAC,1,1,0,,0,0,27,60.0,64.4,72.8,63.8,60.3,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,11,10,0,0,10,0,0,1,6,4,1,1,1,0,0,0,0,0,
Raymond Johnson III,56356,DI,NYG,1,0,0,,0,0,21,,58.9,73.2,66.2,54.0,23.4,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,15,15,0,5,1,9,0,0,6,9,0,1,0,0,1,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,,34.3,77.6,60.0,32.6,27.7,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,20,20,0,1,19,0,0,0,8,12,0,0,1,0,0,0,0,0,
Yetur Gross-Matos,56444,ED,CAR,1,0,0,,0,0,5,,44.0,74.8,51.5,48.7,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,1,6,13,0,0,7,13,0,1,1,0,0,0,0,0,
Cameron Sample,56462,ED,CIN,1,0,0,,0,0,7,60.0,61.5,69.2,59.7,60.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,4,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,
Isaiah Buggs,56503,DI,PIT,1,1,1,,0,0,25,,53.8,76.2,61.0,51.8,70.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,28,27,15,12,0,0,0,1,13,15,0,0,0,0,0,0,0,0,
Tedarrell Slaton,56597,DI,GB,1,0,0,,0,0,12,,54.6,74.8,55.3,56.6,68.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,8,9,0,0,0,0,7,10,0,0,2,0,0,0,0,0,
Quinton Bohanna,56673,DI,DAL,1,0,0,,0,0,9,,75.8,70.8,57.6,71.4,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,2,5,0,0,0,0,4,3,0,1,1,0,0,0,0,0,
Milton Williams,56682,DI,PHI,1,1,0,,0,0,24,,72.5,74.6,60.2,72.1,67.3,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,14,0,4,0,0,11,7,0,0,0,0,1,0,0,0,
Jonathan Garvin,56703,ED,GB,1,1,0,,0,0,12,60.8,54.4,76.6,62.5,48.4,70.5,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,34,34,0,0,34,0,0,0,14,18,0,0,0,0,2,0,0,0,
Kwity Paye,56713,ED,IND,1,0,0,,0,1,14,,77.8,80.5,81.1,50.9,69.6,0,0,0,,,0,0,0,0.0,0,1,0,0,0,38,38,0,1,37,0,0,0,30,8,0,1,0,0,1,0,0,0,
Jordan Elliott,56734,DI,CLV,1,0,0,,0,0,8,60.0,29.4,75.3,52.3,29.2,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,0,18,0,7,0,0,11,14,0,1,1,0,0,0,0,0,
Alton Robinson,56857,ED,SEA,1,0,0,,0,0,29,,59.7,76.1,58.3,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,19,19,0,0,19,0,0,0,10,9,0,0,0,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,1,0,,0,0,2,60.0,34.5,76.4,55.0,58.5,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,2,7,6,11,0,0,15,11,0,0,0,0,0,0,0,0,
Anthony Rush,56895,DI,ATL,1,0,0,,0,0,2,,70.9,77.0,54.2,71.7,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,24,5,0,0,0,0,9,20,0,3,3,0,1,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,0,0,100.0,0,0,17,64.1,31.1,0.0,63.2,27.6,28.3,1,0,0,5,33.3,1,0,1,87.5,1,1,1,0,4,38,37,0,1,34,2,0,1,23,11,0,1,2,1,2,0,5,1,5.0
Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,60.0,55.3,76.1,50.7,62.2,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,0,0,13,1,0,0,11,3,0,1,2,0,0,0,0,0,
James Lynch,56962,DI,MIN,1,0,0,,0,0,18,,59.8,76.8,52.8,64.1,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,13,8,0,0,0,0,13,8,0,0,2,0,0,0,0,0,
Larrell Murchison,57004,DI,TEN,1,1,0,,0,0,31,,85.0,76.5,71.9,77.1,70.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,0,12,15,0,0,9,18,0,1,1,0,1,0,0,0,
John Penisini,57037,DI,DET,1,0,0,,0,0,11,,57.6,76.8,53.6,60.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,12,11,0,0,0,0,12,11,0,1,1,0,0,0,0,0,
Mykal Walker,57834,LB,ATL,1,1,0,,0,0,2,79.2,86.3,71.9,60.0,60.0,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,3,6,2,0,0,2,0,0,4,1,2,0,0,0,0,0,0,0,0,
Monty Rice,57839,LB,TEN,1,3,0,50.0,0,0,31,78.3,78.3,72.0,60.0,67.7,53.6,0,0,0,8,12.5,1,0,0,60.4,1,0,43,0,13,43,0,0,0,0,0,0,43,1,29,0,2,4,2,0,0,8,3,8.0
Del'Shawn Phillips,57868,LB,NYJ,1,1,0,,0,0,22,65.2,49.3,69.8,,46.1,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,3,15,1,0,0,1,0,0,14,0,12,0,0,1,0,0,0,0,0,
Jamin Davis,57905,LB,WAS,1,2,0,100.0,0,0,32,35.1,29.5,74.6,55.9,40.8,78.9,0,0,0,13,0.0,0,0,0,116.7,2,0,23,0,15,33,5,0,0,5,0,0,28,3,15,5,0,2,2,0,0,24,7,12.0
Patrick Queen,57941,LB,BLT,1,2,0,0.0,0,0,3,32.1,55.6,75.9,62.2,80.0,81.2,0,1,0,,0.0,0,0,0,39.6,0,0,39,0,17,44,2,0,0,2,0,0,42,9,18,3,1,4,4,1,0,0,0,
K'Lavon Chaisson,57945,ED,JAX,1,0,0,100.0,0,0,15,26.1,40.3,0.0,68.7,77.7,76.2,0,0,0,23,0.0,0,0,1,118.8,2,0,4,0,4,29,22,0,0,22,0,0,7,7,18,3,3,4,2,0,0,32,19,16.0
Willie Gay Jr.,57987,LB,KC,1,0,0,100.0,0,0,16,48.0,54.3,73.3,57.5,67.0,47.0,0,1,0,14,16.7,1,0,0,95.2,7,0,31,0,21,37,5,0,0,5,0,0,32,2,14,1,4,5,7,1,0,48,51,6.9
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,0,0,75.0,0,0,8,63.2,66.1,70.3,,63.2,78.2,0,0,0,9,0.0,0,0,0,77.1,3,0,12,0,11,14,0,0,0,0,0,0,14,0,3,2,3,4,4,0,0,11,12,3.7
Pete Werner,58093,LB,NO,1,0,0,,0,0,20,62.2,82.4,68.9,,75.7,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,3,11,0,0,0,0,0,0,11,0,8,0,1,1,0,0,0,0,0,
Kenneth Murray,58099,LB,LAC,1,0,0,,0,0,27,64.5,56.3,73.5,77.8,40.8,,0,1,0,,,0,0,0,0.0,0,0,10,0,5,15,5,0,0,5,0,0,10,3,7,0,0,0,0,1,0,0,0,
Derrick Barnes,58120,LB,DET,1,1,0,100.0,0,0,11,37.1,29.7,71.4,,47.3,77.0,0,0,0,20,0.0,0,0,0,118.8,2,0,19,0,9,19,0,0,0,0,0,0,19,0,10,0,1,1,2,0,0,29,40,14.5
