player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Azeez Al-Shaair,49792,LB,SF,1,0,0,80.0,0,0,28,41.7,44.7,71.7,,61.6,34.3,0,0,1,24,22.2,2,0,0,73.3,8,0,43,0,31,48,3,0,0,3,0,0,45,0,17,2,5,7,10,0,0,111,81,13.9
Zaire Franklin,49834,LB,IND,1,0,0,,0,0,14,62.4,69.2,69.0,,64.1,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,3,6,1,0,0,1,0,0,5,0,3,0,1,2,0,0,0,0,0,
B.J. Hill,49894,DI,CIN,1,1,0,,0,0,7,61.7,76.2,76.5,70.9,64.4,70.7,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,38,38,1,17,1,19,0,0,28,9,0,3,2,0,4,0,0,0,
Jerry Tillery,49949,DI,LAC,1,1,0,,0,0,27,,53.7,1.7,59.4,58.8,28.3,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,55,55,2,32,6,15,0,0,24,31,0,1,1,0,2,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,,51.8,76.8,62.7,47.1,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,30,30,1,21,5,3,0,0,17,13,0,0,0,0,2,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,1,1,,0,0,27,62.8,71.6,77.8,72.9,63.1,33.6,1,1,0,,25.0,1,0,0,0.0,0,0,0,0,6,44,43,0,0,43,0,0,1,16,22,1,0,2,0,2,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,0,0,,0,0,22,,77.8,79.6,84.0,48.6,73.0,0,1,1,,0.0,0,0,0,0.0,0,2,0,0,0,36,36,0,0,34,2,0,0,25,11,0,3,1,0,3,0,0,0,
Wyatt Ray,50115,ED,CIN,1,3,0,,0,0,7,,48.7,76.7,48.0,58.0,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,27,1,0,0,20,8,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,1,0,,0,0,24,60.4,62.7,78.6,56.7,65.4,71.7,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,41,41,0,0,38,3,0,0,25,15,0,0,1,0,2,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,0,0,,0,0,21,,60.1,77.6,60.1,58.1,70.5,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,0,0,43,0,0,0,24,19,0,1,1,0,4,0,0,0,
Ogbonnia Okoronkwo,50130,ED,LA,1,0,0,,0,1,26,85.0,85.7,74.4,69.4,61.0,72.8,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,18,18,0,0,18,0,0,0,8,9,0,2,2,0,3,0,0,0,
Jacob Martin,50152,ED,HST,1,1,0,,0,0,13,,69.3,80.7,64.5,65.7,71.5,0,2,0,,50.0,1,0,0,0.0,0,1,0,0,0,47,47,0,3,42,2,0,0,23,24,0,1,0,0,3,0,0,0,
Tashawn Bower,50170,ED,MIN,1,1,0,,0,0,18,62.2,67.2,76.7,56.4,59.4,72.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,0,13,6,0,0,13,6,0,1,1,0,2,0,0,0,
LaDarius Hamilton,50192,ED,GB,1,0,0,,0,0,12,,70.3,73.3,58.9,71.0,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,0,17,0,0,0,10,7,0,1,2,0,0,0,0,0,
Arden Key,50201,ED,SF,1,1,0,,0,0,28,60.0,61.3,76.6,54.7,65.8,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,5,13,5,0,0,18,5,0,1,1,0,0,0,0,0,
Oren Burks,50203,LB,GB,1,0,0,,0,0,12,64.2,68.8,69.5,,61.1,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,5,0,0,0,0,0,0,5,0,2,2,0,1,0,0,0,0,0,
Josh Allen,50235,ED,JAX,1,0,0,,0,0,15,62.8,47.2,77.7,62.9,37.0,28.5,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,3,40,40,0,0,40,0,0,0,20,17,0,3,3,0,0,0,0,0,
Marquis Haynes,50244,ED,CAR,1,0,0,,0,0,5,,57.2,74.4,54.6,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,0,0,17,0,0,0,7,10,0,0,0,0,0,0,0,0,
Tipa Galeai,50275,ED,GB,1,0,0,,0,0,12,,59.7,76.3,57.4,61.6,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,28,0,0,0,19,9,0,0,1,0,1,0,0,0,
Porter Gustin,50290,ED,CLV,1,1,0,,0,0,8,,50.0,76.7,53.3,53.7,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,0,16,1,0,0,7,10,0,0,0,0,0,0,0,0,
Christian Wilkins,50293,DI,MIA,1,2,0,,0,0,17,59.9,78.8,76.5,86.4,62.6,71.3,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,1,32,31,2,26,0,3,0,1,15,16,0,1,2,0,2,0,0,0,
Xavier Crawford,50326,CB,CHI,1,1,0,100.0,0,0,6,60.3,56.4,75.8,60.0,46.1,42.7,0,0,0,15,20.0,1,0,0,109.7,3,0,0,0,19,34,1,0,0,1,0,0,33,1,14,33,2,3,3,0,0,31,25,10.3
Nik Needham,50356,CB,MIA,1,0,0,66.7,0,0,17,73.8,76.5,76.6,54.8,68.0,83.4,0,0,1,13,0.0,0,0,0,45.8,2,0,1,0,24,39,1,0,0,1,0,14,38,2,13,22,2,4,3,0,0,20,9,10.0
Anthony Averett,50365,CB,BLT,1,0,0,0.0,0,0,3,78.4,77.6,76.3,,63.6,,0,0,0,,,0,1,0,39.6,0,0,7,52,43,60,0,0,0,0,0,0,60,0,17,1,0,0,2,0,0,0,0,
Aaron Robinson,50370,CB,NYG,1,3,0,16.7,0,0,21,58.1,67.0,75.8,62.2,73.1,79.8,1,0,0,19,0.0,0,1,0,40.3,1,0,5,27,23,45,0,0,0,0,0,0,45,1,21,13,0,3,6,1,0,19,0,19.0
Emmanuel Moseley,50430,CB,SF,1,1,0,75.0,0,0,28,58.7,62.2,75.7,59.1,73.4,31.0,0,0,0,17,33.3,2,0,0,129.2,3,0,8,47,36,55,0,0,0,0,0,0,55,1,18,0,0,3,4,0,1,24,12,8.0
Jalen Davis,50431,CB,CIN,1,1,0,100.0,0,0,7,60.6,61.2,74.5,,60.5,27.2,0,0,0,9,50.0,1,0,0,104.2,1,0,0,0,18,23,1,0,0,1,0,0,22,0,5,22,0,0,1,0,0,9,6,9.0
Sheldrick Redwine,50458,S,MIA,1,0,0,,0,0,17,49.3,45.7,76.5,59.1,60.0,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,11,1,0,0,1,0,9,10,1,1,0,0,1,0,0,0,0,0,
Amani Oruwariye,50533,CB,DET,1,0,0,33.3,0,0,11,84.5,83.4,77.1,,65.5,29.5,0,0,1,16,33.3,1,1,0,9.7,2,0,9,60,45,70,1,0,0,1,0,0,69,0,25,0,0,2,6,0,0,28,16,14.0
Avonte Maddox,50543,CB,PHI,1,0,0,71.4,0,0,24,80.0,78.3,75.6,59.1,63.3,84.0,0,0,0,20,0.0,0,1,0,89.6,5,0,3,0,27,43,1,0,0,1,0,0,42,1,15,39,2,7,7,0,0,47,48,9.4
Brandon Facyson,50564,CB,LV,1,1,0,60.0,0,0,23,46.7,53.2,76.7,,72.9,28.4,0,0,0,51,33.3,3,0,1,143.8,3,0,7,42,33,52,2,0,0,2,0,0,50,0,19,1,3,5,5,0,1,76,41,25.3
Charles Omenihu,50612,ED,SF,1,0,0,,0,0,28,,61.4,76.4,52.8,66.2,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,1,14,0,0,0,9,6,0,1,1,0,0,0,0,0,
Jordyn Brooks,50851,LB,SEA,1,3,0,100.0,0,0,29,43.8,52.9,77.7,58.1,65.0,62.0,0,0,0,20,11.1,2,0,0,105.8,10,0,40,0,31,75,22,0,0,22,0,0,53,2,42,13,4,13,10,0,0,94,67,9.4
Roquan Smith,50892,LB,CHI,1,0,0,100.0,0,0,6,33.3,66.6,73.2,,89.2,77.6,0,0,0,10,0.0,0,0,0,100.0,2,0,17,0,8,18,0,0,0,0,0,0,18,0,10,1,3,3,2,0,0,16,4,8.0
Emmanuel Ellerbee,50893,LB,ATL,1,0,0,,0,0,2,62.0,61.3,68.7,56.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,7,0,3,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,
Andre Smith,50897,LB,BUF,1,0,0,,0,0,4,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Tremaine Edmunds,50905,LB,BUF,1,4,0,100.0,0,0,4,56.9,74.9,77.2,70.6,84.8,83.1,0,1,0,8,0.0,0,0,0,97.9,2,0,45,0,30,49,1,0,0,1,0,1,48,2,17,2,2,5,2,1,0,15,16,7.5
Robert Spillane,50918,LB,PIT,1,0,0,,0,0,25,63.1,46.1,69.1,,46.3,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,4,8,0,0,0,0,0,0,8,0,4,0,0,1,0,0,0,0,0,
Leighton Vander Esch,50950,LB,DAL,1,0,0,0.0,0,0,9,44.8,55.8,77.2,51.3,66.7,79.1,0,0,0,,0.0,0,0,0,39.6,0,0,34,0,13,53,19,0,0,19,0,0,34,9,31,0,2,3,1,0,0,0,0,
Bobby Okereke,50954,LB,IND,1,5,0,88.9,0,0,14,44.5,43.0,77.0,84.1,42.0,49.1,0,2,0,13,18.2,2,0,0,128.7,8,0,60,0,34,67,5,0,0,5,0,0,62,5,28,2,3,4,9,2,1,54,45,6.8
Ja'Whaun Bentley,50966,LB,NE,1,6,0,,0,1,19,71.0,89.9,74.1,97.7,54.3,70.9,0,0,0,,9.1,1,0,0,0.0,0,1,53,0,18,55,1,0,0,1,0,0,54,4,33,1,1,4,0,1,0,0,0,
Frankie Luvu,51028,LB,CAR,1,0,0,,0,0,5,60.0,34.4,72.0,50.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,8,0,1,10,2,0,0,2,0,0,8,6,3,0,0,0,0,0,0,0,0,
Kenny Young,51029,LB,DEN,1,4,0,100.0,0,0,10,68.2,74.4,74.2,55.1,75.1,68.5,0,0,0,12,10.0,1,0,0,141.0,3,0,36,0,28,43,0,0,0,0,0,0,43,2,13,7,4,5,3,0,1,25,17,8.3
Tyrel Dodson,51045,LB,BUF,1,0,0,,0,0,4,60.0,65.1,69.6,60.0,63.9,26.1,0,0,0,,50.0,1,0,0,0.0,0,0,8,0,1,10,0,0,0,0,0,0,10,1,8,1,1,1,0,0,0,0,0,
Shaquille Quarterman,51048,LB,JAX,1,2,0,50.0,0,0,15,51.7,66.1,72.7,70.6,68.5,79.3,0,0,0,8,0.0,0,0,0,60.4,1,0,19,0,6,20,0,0,0,0,0,0,20,2,12,1,1,3,2,0,0,8,1,8.0
Jahlani Tavai,51055,LB,NE,1,0,0,,0,0,19,60.0,56.5,70.9,,56.7,22.2,0,0,0,,100.0,1,0,0,0.0,0,0,8,0,1,12,4,0,0,4,0,0,8,0,11,0,0,0,0,0,0,0,0,
Julian Love,51081,S,NYG,1,1,0,33.3,0,0,21,76.5,66.7,77.5,80.4,32.1,75.8,0,2,0,0,0.0,0,1,0,42.4,1,0,9,4,30,67,9,0,0,9,0,16,58,6,31,29,1,2,3,2,0,0,-1,0.0
A.J. Moore,51146,S,HST,1,0,0,,0,0,13,60.2,62.0,69.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,10,0,0,0,0,0,9,10,0,8,1,0,0,0,0,0,0,0,
Taylor Rapp,51172,S,LA,1,0,0,80.0,0,0,26,53.2,48.3,81.1,,43.1,39.5,0,0,0,8,25.0,1,0,0,125.4,4,0,18,1,49,82,0,0,0,0,0,37,82,0,33,26,2,3,5,0,1,23,14,5.8
P.J. Locke,51189,S,DEN,1,0,0,,0,0,10,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Minkah Fitzpatrick,51206,S,PIT,1,2,0,100.0,0,0,25,84.0,89.9,76.9,60.0,74.7,85.0,0,0,1,12,0.0,0,0,0,77.1,1,0,11,0,29,65,2,0,0,2,0,43,63,1,35,9,0,7,1,0,0,12,11,12.0
Steven Parker,51220,S,NYG,1,0,0,50.0,0,0,21,63.5,62.4,70.2,56.8,60.0,71.7,0,0,0,11,0.0,0,0,0,66.7,1,0,5,1,9,11,0,0,0,0,0,0,11,1,1,5,0,1,2,0,0,11,8,11.0
Fred Warner,51222,LB,SF,1,1,0,100.0,0,0,28,52.9,33.4,73.7,,29.7,52.3,0,0,0,7,25.0,1,0,0,95.8,1,0,32,0,21,33,0,0,0,0,0,0,33,0,12,1,0,2,1,0,0,7,12,7.0
Tracy Walker,51266,S,DET,1,1,0,66.7,0,0,11,41.0,41.8,79.6,,67.8,54.6,0,0,0,33,16.7,1,0,0,109.7,2,0,6,0,45,70,4,0,0,4,0,57,66,0,25,3,0,4,3,0,0,50,15,25.0
Drue Tranquill,51276,LB,LAC,1,2,0,50.0,0,0,27,59.2,38.0,74.8,64.3,29.1,75.3,0,0,0,14,0.0,0,0,0,72.9,1,0,44,0,23,51,6,0,0,6,0,0,45,4,24,1,0,1,2,0,0,14,18,14.0
Mike Edwards,51282,S,TB,1,1,1,0.0,0,1,30,91.0,92.0,75.5,89.9,52.9,74.6,0,1,0,,0.0,0,0,0,39.6,0,0,3,1,26,37,3,0,0,3,0,9,34,4,7,21,0,1,2,1,0,0,0,
Kristian Welch,51283,LB,BLT,1,1,0,,0,0,3,62.2,60.0,71.9,,57.6,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,4,10,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,
Sean Chandler,51315,S,CAR,1,0,0,,0,0,5,75.2,65.0,71.7,60.0,46.9,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,4,2,3,15,1,0,0,1,0,8,14,1,11,0,1,1,0,0,0,0,0,
Terrell Edmunds,51334,S,PIT,1,0,0,100.0,0,0,25,65.0,71.6,76.8,59.1,72.5,52.3,0,0,0,-4,12.5,1,0,0,79.2,1,0,24,3,29,68,9,0,0,9,0,19,59,1,38,13,3,7,1,0,0,-4,0,-4.0
Will Harris,51336,S,DET,1,2,0,83.3,0,0,11,54.8,52.1,76.0,51.1,51.6,85.3,0,0,0,52,0.0,0,1,0,118.8,5,0,8,0,39,63,4,0,0,4,0,0,59,4,20,51,2,5,6,0,0,87,31,17.4
Derwin James,51368,S,LAC,1,5,0,33.3,0,0,27,90.3,91.1,75.9,68.4,70.2,85.0,1,0,1,3,0.0,0,0,0,2.8,1,0,31,0,27,62,1,0,0,1,0,23,61,2,33,7,3,4,3,1,0,3,1,3.0
Amani Hooker,51378,S,TEN,1,1,0,75.0,0,0,31,33.8,29.3,78.6,,43.8,45.2,0,0,0,22,20.0,1,0,0,115.6,3,0,11,0,35,59,0,0,0,0,0,35,59,0,24,13,0,3,4,0,0,49,17,16.3
Marcus Epps,51391,S,PHI,1,0,0,,0,0,24,63.0,64.2,70.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,8,14,0,0,0,0,0,9,14,0,6,3,0,0,0,0,0,0,0,
Marcell Harris,51408,LB,SF,1,0,0,100.0,0,0,28,37.3,41.4,68.1,,62.1,22.2,0,0,0,8,100.0,1,0,0,100.0,1,0,14,0,10,17,1,0,0,1,0,0,16,0,7,2,0,0,1,0,0,8,3,8.0
Jaylinn Hawkins,51423,S,ATL,1,0,0,,0,0,2,48.8,41.7,72.9,,48.7,79.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,7,11,1,0,0,1,0,4,10,0,4,6,0,4,0,0,0,0,0,
Jaquan Johnson,51433,S,BUF,1,0,0,100.0,0,0,4,48.2,38.3,69.3,60.0,60.1,77.2,0,0,0,14,0.0,0,0,0,118.8,1,0,4,0,1,10,0,0,0,0,0,5,10,1,8,0,0,1,1,0,0,14,0,14.0
Kaden Elliss,51485,ED,NO,1,0,0,,0,0,20,,89.1,71.8,78.6,70.2,70.5,0,1,0,,,0,0,0,0.0,0,1,0,0,0,9,9,0,0,9,0,0,0,4,5,0,1,0,0,2,0,0,0,
Dre Greenlaw,51503,LB,SF,1,3,0,100.0,0,0,28,40.2,65.3,67.3,59.1,82.1,33.9,0,0,0,11,25.0,1,0,0,112.5,1,0,12,0,5,13,0,0,0,0,0,0,13,1,7,1,0,0,1,0,0,11,15,11.0
Kenny Moore II,51596,CB,IND,1,0,0,75.0,0,0,14,47.0,48.5,76.7,,56.7,27.8,0,0,0,9,50.0,2,0,0,81.3,3,0,5,8,39,67,0,0,0,0,0,1,67,0,28,53,2,2,4,0,0,16,15,5.3
Khyiris Tonga,52000,DI,CHI,1,0,0,,0,0,6,,46.8,69.5,58.9,53.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,
Isaiah Dunn,52129,CB,NYJ,1,1,0,,0,0,22,64.7,66.4,71.0,,61.7,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,1,9,8,10,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,0,0,100.0,0,0,20,39.9,47.2,74.9,,71.8,37.6,0,0,0,28,25.0,1,0,0,118.8,4,0,11,31,25,44,0,0,0,0,0,0,44,0,19,2,1,3,4,0,0,68,17,17.0
Tarron Jackson,54410,ED,PHI,1,0,0,,0,0,24,,58.6,74.4,51.2,66.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,19,19,0,1,11,7,0,0,11,8,0,0,0,0,0,0,0,0,
Gabriel Davis,55410,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
A.J. Terrell,55586,CB,ATL,1,2,0,25.0,0,0,2,78.4,76.1,77.6,,60.6,80.3,0,0,0,5,0.0,0,1,0,39.6,1,0,5,57,41,67,0,0,0,0,0,0,67,0,26,5,0,4,4,0,0,5,0,5.0
C.J. Henderson,55593,CB,CAR,1,0,0,50.0,0,0,5,76.3,79.7,73.6,,74.8,77.0,0,0,0,2,0.0,0,0,0,56.3,1,0,5,17,11,28,0,0,0,0,0,0,28,0,17,6,2,3,2,0,0,2,1,2.0
Lonnie Johnson Jr.,55615,S,HST,1,0,0,0.0,0,0,13,65.8,66.0,72.6,,60.0,,0,0,0,,,0,0,0,39.6,0,0,1,8,8,11,2,0,0,2,0,0,9,0,3,0,0,0,1,0,0,0,0,
Amik Robertson,55619,CB,LV,1,0,0,0.0,0,0,23,62.7,63.2,66.7,,,,0,0,0,,,0,0,0,39.6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,
Shaun Wade,55673,CB,NE,1,1,0,,0,0,19,,59.5,68.4,,59.4,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,5,0,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,
Tre Norwood,55675,S,PIT,1,0,0,,0,0,25,64.3,75.8,70.3,,75.2,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,8,0,0,0,0,0,1,8,0,3,7,1,1,0,0,0,0,0,
Darious Williams,55724,CB,LA,1,0,0,50.0,0,0,26,60.1,62.5,78.5,,68.4,57.4,0,0,0,28,12.5,1,0,0,65.6,4,0,5,75,49,81,0,0,0,0,0,0,81,0,32,1,1,7,8,0,0,42,12,10.5
Xavier McKinney,55775,S,NYG,1,3,0,33.3,0,0,21,90.5,92.2,80.0,,70.7,84.2,0,0,1,14,0.0,0,1,0,9.7,1,0,7,0,36,67,1,0,0,1,0,53,66,0,31,6,2,5,3,0,0,14,0,14.0
Kamren Curl,55800,S,WAS,1,1,0,60.0,0,0,32,66.9,74.1,75.3,81.3,63.4,82.6,0,0,0,8,0.0,0,0,1,67.9,3,1,7,1,35,47,1,0,0,1,0,31,46,2,10,7,2,3,5,1,0,19,6,6.3
Eric Stokes,55912,CB,GB,1,0,0,33.3,0,0,12,70.7,70.8,77.0,,63.7,76.6,0,0,0,8,0.0,0,1,0,42.4,3,0,4,58,42,62,0,0,0,0,0,0,62,0,20,0,0,3,9,0,0,20,4,6.7
Nate Hobbs,55948,CB,LV,1,0,0,57.1,0,0,23,59.6,60.4,75.0,,61.9,81.4,0,0,0,13,0.0,0,0,0,68.2,4,0,9,0,48,59,0,0,0,0,0,0,59,0,11,50,1,4,7,0,0,31,36,7.8
Geno Stone,55967,S,BLT,1,0,0,0.0,0,0,3,69.6,69.4,73.2,53.4,60.0,,0,1,0,,,0,0,0,39.6,0,0,0,0,13,17,2,0,0,2,0,11,15,3,1,4,0,0,1,1,0,0,0,
Kemon Hall,56123,CB,LAC,1,0,0,,0,0,27,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jason Pinnock,56144,S,NYJ,1,0,0,100.0,0,0,22,56.1,55.6,73.7,,,74.8,0,0,0,13,0.0,0,0,0,143.8,2,0,5,0,13,13,1,0,0,1,0,3,12,0,0,4,0,1,2,0,1,18,4,9.0
Darnay Holmes,56247,CB,NYG,1,0,0,66.7,0,0,21,55.2,56.6,75.7,,61.4,29.6,0,0,1,21,33.3,1,0,0,65.3,2,0,0,12,16,29,1,0,0,1,0,0,28,0,13,16,0,2,3,0,0,34,11,17.0
Jaylon Johnson,56259,CB,CHI,1,0,0,80.0,0,1,6,91.4,91.0,76.3,,66.8,80.0,0,0,0,17,0.0,0,0,0,122.1,4,0,6,43,27,49,0,0,0,0,0,0,49,0,22,0,3,6,5,0,1,19,6,4.8
Javelin Guidry,56262,CB,NYJ,1,1,0,0.0,0,0,22,83.3,85.0,75.2,,78.1,76.5,0,0,0,,0.0,0,1,0,39.6,0,0,16,40,34,57,0,0,0,0,0,0,57,0,23,1,2,2,2,0,0,0,0,
Keith Taylor,56289,CB,CAR,1,0,0,100.0,0,0,5,47.9,49.5,71.1,,60.0,,0,0,0,6,,0,0,0,91.7,1,0,2,6,5,13,0,0,0,0,0,0,13,0,8,5,0,0,1,0,0,6,3,6.0
Elijah Molden,56290,CB,TEN,1,1,0,100.0,0,0,31,51.9,51.2,72.3,49.7,63.1,23.5,0,0,0,19,66.7,2,0,0,118.8,1,0,22,1,25,41,0,0,0,0,0,0,41,6,10,18,0,0,1,0,0,19,18,19.0
Chris Rumph II,56345,ED,LAC,1,0,0,,0,0,27,,39.9,69.0,58.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,,52.0,77.9,49.2,58.0,71.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,22,0,1,21,0,0,1,11,12,0,2,2,0,0,0,0,0,
Yetur Gross-Matos,56444,ED,CAR,1,0,0,,0,0,5,,72.4,77.2,63.0,70.6,29.7,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,30,30,0,0,16,14,0,0,16,14,0,2,2,0,1,0,0,0,
Cameron Sample,56462,ED,CIN,1,0,0,,0,0,7,57.3,53.7,76.4,54.0,65.4,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,27,27,0,3,16,8,0,0,16,9,0,1,1,0,1,0,0,0,
Tedarrell Slaton,56597,DI,GB,1,0,0,,0,0,12,,55.7,69.6,55.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,3,0,2,0,0,4,1,0,0,0,0,0,0,0,0,
Phil Hoskins,56672,DI,CAR,1,0,0,,0,0,5,,66.8,74.1,69.0,60.3,68.7,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,16,16,0,14,0,2,0,0,6,10,0,2,1,0,1,0,0,0,
Quinton Bohanna,56673,DI,DAL,1,0,0,,0,0,9,,54.7,72.4,66.4,51.6,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,10,10,2,8,0,0,0,0,5,5,0,0,0,0,1,0,0,0,
Milton Williams,56682,DI,PHI,1,0,0,,0,0,24,,68.3,75.5,70.4,60.2,71.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,17,1,8,0,0,14,12,0,3,3,0,1,0,0,0,
Kwity Paye,56713,ED,IND,1,0,0,,0,0,14,60.0,49.6,81.0,52.0,50.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,50,50,0,4,44,2,0,0,26,23,0,1,1,0,1,0,0,0,
Jordan Elliott,56734,DI,CLV,1,0,0,,0,0,8,,31.2,0.0,56.2,37.4,70.4,0,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,41,41,0,25,0,16,0,0,18,23,0,2,2,0,2,0,0,0,
Alton Robinson,56857,ED,SEA,1,0,0,,0,0,29,60.9,52.7,77.1,55.5,52.1,25.0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,2,27,27,0,0,27,0,0,0,13,12,0,0,0,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,0,0,,0,0,2,,30.5,76.1,54.3,32.9,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,7,10,4,0,0,10,11,0,0,1,0,0,0,0,0,
Anthony Rush,56895,DI,ATL,1,0,0,,0,1,2,,84.7,76.3,54.9,84.4,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,12,6,0,1,0,0,9,10,0,1,2,0,0,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,1,1,,0,0,17,,90.0,75.6,85.8,61.9,75.2,1,3,0,,50.0,1,0,0,0.0,0,3,2,0,0,28,26,0,3,17,6,0,2,24,4,0,3,0,0,7,0,0,0,
Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,,57.3,74.6,52.2,62.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,9,2,0,0,8,3,0,0,0,0,0,0,0,0,
James Lynch,56962,DI,MIN,1,1,0,,0,0,18,,41.4,6.0,52.2,49.2,40.4,0,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,55,55,29,25,0,1,0,0,18,37,0,1,4,0,0,0,0,0,
Larrell Murchison,57004,DI,TEN,1,0,0,,0,0,31,,30.5,70.7,55.6,55.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,3,1,2,0,0,3,3,0,0,0,0,0,0,0,0,
