player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chandon Sullivan,49349,CB,GB,1,0,0,83.3,0,0,12,28.6,29.2,74.2,59.1,62.2,21.7,0,0,0,39,100.0,2,1,1,118.8,5,0,9,2,36,44,0,0,0,0,0,0,44,1,7,33,0,0,6,0,0,87,39,17.4
Jaire Alexander,49350,CB,GB,1,1,0,57.1,0,0,12,81.9,78.8,0.0,,73.5,79.0,0,1,1,16,0.0,0,1,1,75.3,4,0,7,63,49,70,0,0,0,0,0,0,70,0,21,0,1,4,7,1,1,43,2,10.8
Ugo Amadi,49352,CB,SEA,1,0,0,83.3,0,0,29,30.1,33.5,76.0,,61.7,82.4,0,0,0,17,0.0,0,0,1,103.5,5,0,1,1,27,35,3,0,0,3,0,0,32,0,8,30,0,5,6,0,0,53,20,10.6
Torry McTyer,49357,CB,WAS,1,0,0,,0,0,32,61.8,62.7,68.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,
Chauncey Gardner-Johnson,49371,CB,NO,1,0,0,50.0,0,0,20,66.0,71.7,78.5,80.3,69.7,78.3,0,0,0,27,0.0,0,1,0,70.8,3,1,2,0,48,62,7,0,0,7,0,3,55,4,10,50,2,4,6,1,0,39,7,13.0
Donte Jackson,49377,CB,CAR,1,1,0,83.3,0,0,5,61.8,67.0,77.0,,79.9,79.8,0,0,0,11,0.0,0,0,1,135.4,5,0,5,49,36,55,0,0,0,0,0,0,55,0,19,1,2,5,6,0,1,42,14,8.4
John Reid,49381,CB,SEA,1,0,0,,0,0,29,60.0,60.2,64.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Julian Blackmon,49434,S,IND,1,0,0,100.0,0,0,14,57.0,61.9,76.4,59.1,71.2,70.7,0,0,0,9,8.3,1,0,0,104.2,1,0,5,0,32,66,0,0,0,0,0,58,66,1,33,3,1,11,1,0,0,9,4,9.0
Darius Phillips,49507,CB,CIN,1,1,0,100.0,0,0,7,59.2,59.6,76.7,,60.0,78.5,0,0,0,17,0.0,0,0,0,118.8,3,0,0,40,39,42,0,0,0,0,0,0,42,0,3,2,1,4,3,0,0,41,11,13.7
Taron Johnson,49511,CB,BUF,1,1,0,0.0,0,0,4,72.1,72.0,75.9,56.3,68.6,27.5,0,0,0,,40.0,2,1,0,39.6,0,0,3,2,33,54,1,0,0,1,0,0,53,1,20,48,1,2,2,0,0,0,0,
Denzel Ward,49558,CB,CLV,1,0,0,40.0,0,0,8,59.6,62.2,76.7,,69.3,76.9,0,0,0,18,0.0,0,1,1,59.6,2,0,3,42,33,45,0,0,0,0,0,0,45,0,12,0,1,3,5,0,0,29,17,14.5
Rock Ya-Sin,49564,CB,IND,1,0,0,100.0,0,1,14,90.1,89.4,75.9,,65.1,77.1,0,0,0,13,0.0,0,0,0,118.8,2,0,2,27,20,33,2,0,0,2,0,0,31,0,13,2,1,3,2,0,0,26,4,13.0
Duke Shelley,49569,CB,CHI,1,2,0,100.0,0,0,6,76.9,62.4,75.0,,30.0,33.6,0,0,0,7,14.3,1,0,0,81.3,2,0,6,0,31,49,0,0,0,0,0,0,49,0,18,43,2,4,2,0,0,7,6,3.5
Zach Allen,49605,ED,ARZ,1,0,0,,0,0,1,,57.7,75.4,63.4,52.0,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,15,3,10,0,0,19,9,0,1,2,0,1,0,0,0,
Shaquille Leonard,49684,LB,IND,1,4,0,50.0,0,0,14,60.4,66.9,76.7,56.4,70.0,49.2,0,0,1,10,14.3,1,0,0,64.6,1,0,52,4,31,68,6,0,0,6,0,0,62,2,35,6,2,2,2,0,1,10,6,10.0
Genard Avery,49699,ED,PHI,1,1,0,100.0,0,0,24,44.1,60.4,75.2,66.5,68.7,73.9,0,0,0,13,0.0,0,0,0,118.8,1,0,1,0,4,17,11,0,0,11,0,0,6,3,10,5,2,2,1,0,0,13,4,13.0
Cole Holcomb,49753,LB,WAS,1,3,0,100.0,0,0,32,42.5,54.3,77.5,55.9,73.2,52.8,0,0,0,14,12.5,2,0,0,144.6,5,0,67,1,47,79,8,0,0,8,0,0,71,3,29,3,5,11,5,0,2,46,17,9.2
Quincy Williams,49779,LB,NYJ,1,0,0,100.0,0,1,22,47.2,50.6,73.2,60.0,59.0,51.4,0,0,0,21,14.3,1,0,0,118.8,2,0,58,0,26,63,1,0,0,1,0,0,62,1,36,4,4,6,2,0,0,27,23,13.5
Azeez Al-Shaair,49792,LB,SF,1,2,0,87.5,0,0,28,69.6,71.8,74.9,52.7,71.2,81.8,0,1,0,14,0.0,0,0,0,84.9,7,0,37,2,29,60,6,0,0,6,0,0,54,6,25,15,4,6,8,1,0,35,25,5.0
Zaire Franklin,49834,LB,IND,1,1,0,100.0,0,0,14,27.9,45.6,73.8,58.3,78.6,74.3,0,0,0,18,0.0,0,0,0,158.3,1,0,6,0,3,21,8,0,0,8,0,0,13,2,16,7,2,2,1,0,1,18,10,18.0
B.J. Hill,49894,DI,CIN,1,0,0,,0,0,7,,59.4,76.5,60.1,56.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,33,33,1,17,3,12,0,0,30,3,0,2,1,0,1,0,0,0,
Sebastian Joseph-Day,49935,DI,LA,1,0,0,,0,0,26,,68.9,77.6,61.2,70.8,71.9,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,18,22,1,6,0,0,38,9,0,2,3,0,4,0,0,0,
Jerry Tillery,49949,DI,LAC,1,1,0,,0,0,27,,55.8,78.4,58.8,53.5,26.7,2,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,53,53,1,26,9,17,0,0,38,15,0,1,2,0,4,0,0,0,
Derrick Nnadi,49970,DI,KC,1,0,0,,0,0,16,,40.2,76.3,52.6,41.2,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,1,31,0,0,0,0,20,12,0,1,1,0,0,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,,60.9,77.0,57.9,61.1,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,3,14,6,13,0,0,17,19,0,2,2,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,0,0,100.0,0,0,27,29.4,38.5,77.2,56.7,48.4,25.4,1,2,0,7,50.0,1,0,0,95.8,1,0,0,0,1,47,47,0,0,47,0,0,0,30,16,0,0,1,1,3,0,7,2,7.0
John Franklin-Myers,50088,ED,NYJ,1,2,0,,0,0,22,,55.6,1.8,53.8,66.5,34.1,0,2,0,,25.0,1,0,1,0.0,0,0,0,0,0,45,45,0,0,38,7,0,0,21,24,0,1,1,0,2,0,0,0,
Wyatt Ray,50115,ED,CIN,1,0,0,,0,0,7,62.0,80.5,74.5,81.3,60.0,,0,2,0,,,0,0,0,0.0,0,0,0,0,3,15,15,0,0,15,0,0,0,10,2,0,0,0,0,2,0,0,0,
Josh Sweat,50120,ED,PHI,1,2,0,,0,0,24,60.0,71.0,79.3,74.0,58.6,74.6,0,1,0,,0.0,0,0,0,0.0,0,1,1,0,0,48,47,0,2,39,6,0,1,23,25,0,2,1,0,2,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,1,0,100.0,0,0,21,47.2,35.8,77.0,53.2,38.4,29.3,0,0,0,26,25.0,1,0,0,118.8,2,0,0,0,3,32,32,0,0,32,0,0,0,20,9,0,2,2,2,0,0,25,26,12.5
Jacob Tuioti-Mariner,50141,ED,ATL,1,0,0,,0,0,2,61.0,46.1,72.5,41.2,60.0,24.8,0,1,0,,100.0,1,0,0,0.0,0,0,1,0,2,12,11,0,0,11,0,0,1,6,4,0,0,0,0,1,0,0,0,
Jacob Martin,50152,ED,HST,1,1,0,,0,0,13,,58.7,80.5,61.9,53.9,71.4,0,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,42,42,0,0,42,0,0,0,24,18,0,1,1,0,3,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,61.0,73.3,75.3,66.9,60.0,75.6,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,1,29,29,0,0,29,0,0,0,27,1,0,2,2,0,3,0,0,0,
Malcolm Roach,50191,DI,NO,1,0,0,,0,0,20,,54.6,75.6,51.3,60.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,28,28,6,22,0,0,0,0,18,10,0,0,0,0,0,0,0,0,
Arden Key,50201,ED,SF,1,0,0,,0,0,28,,46.3,74.7,69.9,43.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,1,9,1,0,0,3,8,0,0,0,0,0,0,0,0,
Oren Burks,50203,LB,GB,1,1,0,,0,0,12,68.8,78.0,74.6,70.3,68.3,76.9,0,1,0,,0.0,0,0,0,0.0,0,1,20,1,20,25,4,0,0,4,0,0,21,2,3,0,0,1,0,2,0,0,0,
Rashaan Evans,50213,LB,TEN,1,5,0,100.0,0,0,31,36.0,31.1,72.5,54.7,46.5,58.3,0,0,0,10,11.1,1,0,1,102.1,2,0,38,0,19,39,1,0,0,1,0,0,38,3,17,0,0,3,2,0,0,17,12,8.5
Josh Allen,50235,ED,JAX,1,1,0,,0,0,15,47.0,62.6,77.3,64.9,64.8,70.5,0,3,0,,0.0,0,0,0,0.0,0,0,1,0,5,50,49,0,0,49,0,0,1,26,19,0,0,0,0,3,0,0,0,
Marquis Haynes,50244,ED,CAR,1,0,0,,0,0,5,,33.9,0.0,56.0,58.8,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,3,6,0,0,0,0,0,0,0,0,
Christian Wilkins,50293,DI,MIA,1,0,0,,0,0,17,60.0,53.2,78.2,55.0,58.9,26.4,0,0,0,,25.0,2,0,0,0.0,0,1,0,0,0,58,58,0,30,3,25,0,0,30,28,0,6,6,0,1,0,0,0,
Nik Needham,50356,CB,MIA,1,0,0,60.0,0,0,17,70.2,62.3,77.3,56.3,33.3,48.0,0,0,0,25,20.0,1,1,0,95.4,3,0,2,19,38,57,1,0,0,1,0,1,56,1,18,34,0,4,5,0,0,52,29,17.3
Anthony Averett,50365,CB,BLT,1,0,0,40.0,1,0,3,53.1,55.5,78.5,,64.8,45.9,0,0,0,19,33.3,1,0,1,55.4,2,0,3,51,36,60,0,0,0,0,0,0,60,0,24,6,0,2,5,0,0,24,0,12.0
Isaiah Oliver,50393,CB,ATL,1,1,0,50.0,0,1,2,90.8,90.2,76.4,70.7,60.7,44.2,1,0,0,19,25.0,1,1,0,63.2,3,0,9,0,32,57,1,0,0,1,0,1,56,4,21,46,1,2,6,1,0,28,19,9.3
Juan Thornhill,50426,S,KC,1,0,0,,0,0,16,65.4,64.9,74.0,55.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,13,19,1,0,0,1,0,8,18,2,4,8,0,0,0,0,0,0,0,
Emmanuel Moseley,50430,CB,SF,1,1,0,50.0,0,0,28,72.3,67.3,77.5,,47.0,54.2,0,0,0,12,14.3,1,2,1,59.7,3,0,4,56,38,63,2,0,0,2,0,0,61,0,25,1,2,5,6,0,0,23,10,7.7
Jalen Davis,50431,CB,CIN,1,0,0,,0,0,7,63.8,64.4,67.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,
Amani Oruwariye,50533,CB,DET,1,1,0,100.0,0,0,11,80.4,79.5,78.0,,63.5,78.1,0,0,1,9,0.0,0,0,0,56.3,2,0,3,55,41,58,0,0,0,0,0,0,58,0,17,0,2,3,2,0,0,14,1,7.0
Mike Ford,50535,CB,DEN,1,0,0,100.0,0,0,10,45.5,44.6,69.1,,,,0,0,0,13,,0,0,0,118.8,1,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,13,0,13.0
Avonte Maddox,50543,CB,PHI,1,1,0,0.0,0,0,24,82.7,77.3,73.1,81.5,51.6,82.0,0,0,0,,0.0,0,0,0,39.6,0,1,12,1,21,47,0,0,0,0,0,2,47,1,25,32,1,2,1,1,0,0,0,
Charles Omenihu,50612,ED,HST,1,0,0,,0,0,13,,91.0,78.2,90.9,70.7,71.2,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,1,21,1,0,0,12,11,0,1,2,0,3,0,0,0,
Luke Gifford,50675,LB,DAL,1,0,0,100.0,0,0,9,79.7,87.5,65.8,,,75.0,0,0,0,9,0.0,0,0,0,79.2,2,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,2,2,2,0,0,5,18,2.5
Cody Barton,50727,LB,SEA,1,3,0,66.7,0,0,29,53.2,50.4,73.3,67.1,50.1,45.8,1,0,0,16,16.7,1,0,0,85.4,2,0,15,1,10,25,4,0,0,4,0,0,21,1,14,5,2,2,3,1,0,20,16,10.0
Jordyn Brooks,50851,LB,SEA,1,1,0,83.3,0,0,29,45.7,51.1,74.5,62.9,60.2,79.2,1,1,0,23,0.0,0,0,0,152.1,5,0,34,1,24,50,14,0,0,14,0,0,36,5,21,1,3,5,6,2,1,66,33,13.2
Micah Kiser,50879,LB,DEN,1,0,0,,0,0,10,60.8,74.1,65.8,70.3,,,0,1,0,,,0,0,0,0.0,0,0,4,0,2,4,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,
Roquan Smith,50892,LB,CHI,1,4,0,57.1,0,0,6,41.0,27.6,78.2,53.2,27.8,83.3,0,0,0,23,0.0,0,0,0,78.9,4,0,80,0,38,81,0,0,0,0,0,0,81,3,40,1,3,6,7,0,0,49,44,12.3
Tremaine Edmunds,50905,LB,BUF,1,0,1,87.5,1,0,4,27.2,29.5,76.8,70.8,78.3,50.1,0,1,0,73,14.3,1,0,1,158.3,7,0,45,1,30,54,0,0,0,0,0,0,54,4,20,8,4,6,8,1,1,118,108,16.9
Leighton Vander Esch,50950,LB,DAL,1,0,0,83.3,0,0,9,36.4,34.0,76.3,57.3,54.5,76.9,0,0,0,27,0.0,0,0,0,111.8,5,0,37,2,37,44,3,0,0,3,0,0,41,2,5,2,2,4,6,0,0,65,65,13.0
Bobby Okereke,50954,LB,IND,1,1,0,66.7,0,0,14,41.4,48.0,75.3,67.4,58.4,37.0,0,0,0,26,22.2,2,0,0,87.5,4,1,59,0,30,68,5,0,0,5,0,0,63,3,35,4,4,6,6,1,0,43,29,10.8
Ja'Whaun Bentley,50966,LB,NE,1,1,0,50.0,0,0,19,90.6,90.8,72.1,59.0,73.8,81.1,0,0,0,4,0.0,0,1,0,56.3,1,0,28,0,12,30,0,0,0,0,0,0,30,1,17,2,2,6,2,0,0,4,2,4.0
Frankie Luvu,51028,LB,CAR,1,0,0,,0,0,5,60.0,90.0,74.5,86.6,65.1,74.9,1,1,0,,,0,0,0,0.0,0,1,4,0,1,13,9,0,0,9,0,0,4,6,6,0,1,0,0,3,0,0,0,
Kenny Young,51029,LB,LA,1,2,0,100.0,0,1,26,59.0,62.8,76.2,73.8,57.1,45.9,0,1,0,32,16.7,2,0,0,99.7,12,1,61,0,52,73,6,0,0,6,0,0,67,10,11,6,6,8,12,2,0,95,91,7.9
Jahlani Tavai,51055,LB,NE,1,0,0,,0,0,19,60.0,72.8,71.7,60.0,71.3,,0,1,0,,100.0,1,0,0,0.0,0,0,7,0,1,8,1,0,0,1,0,0,7,1,6,0,0,0,0,1,0,0,0,
Julian Love,51081,S,NYG,1,0,0,0.0,0,0,21,78.8,72.0,71.7,58.0,58.3,73.5,0,0,0,,0.0,0,1,0,39.6,0,0,7,1,7,20,4,0,0,4,0,1,16,2,11,7,2,2,1,0,0,0,0,
Ben Niemann,51099,LB,KC,1,2,0,100.0,0,0,16,58.4,57.1,75.7,53.0,60.2,76.5,0,0,0,8,0.0,0,0,0,100.0,1,0,22,2,17,37,11,0,0,11,0,0,26,6,14,2,0,1,1,0,0,8,10,8.0
Taylor Rapp,51172,S,LA,1,1,0,62.5,0,0,26,41.4,42.1,80.5,65.9,61.4,56.8,0,1,0,31,14.3,1,1,0,98.4,5,0,24,0,59,73,2,0,0,2,0,25,71,3,11,22,1,5,8,1,0,85,28,17.0
P.J. Locke,51189,S,DEN,1,0,0,,0,0,10,61.3,61.7,66.2,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,4,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,
Minkah Fitzpatrick,51206,S,PIT,1,1,0,0.0,0,0,25,34.2,35.9,76.7,,67.5,57.9,0,0,0,,20.0,1,0,0,39.6,0,0,1,0,22,47,0,0,0,0,0,45,47,0,25,1,1,3,1,0,0,0,0,
Fred Warner,51222,LB,SF,1,2,0,100.0,0,0,28,44.5,56.6,75.0,55.9,75.7,82.4,0,0,0,25,0.0,0,0,1,118.8,1,0,61,1,36,63,1,0,0,1,0,0,62,2,25,0,2,7,1,0,0,25,0,25.0
Tracy Walker,51266,S,DET,1,0,0,0.0,0,0,11,73.2,82.5,71.9,,72.8,78.5,0,0,0,,0.0,0,1,0,39.6,0,0,4,0,30,39,0,0,0,0,0,33,39,0,9,2,1,2,1,0,0,0,0,
Drue Tranquill,51276,LB,LAC,1,1,0,100.0,0,0,27,71.0,67.8,73.3,64.5,55.3,81.3,0,0,0,10,0.0,0,0,0,126.0,4,1,27,0,17,34,5,0,0,5,0,0,29,5,12,2,3,6,4,1,1,19,24,4.8
Mike Edwards,51282,S,TB,1,0,0,100.0,0,0,30,28.8,28.4,72.0,57.3,62.4,77.1,0,0,0,75,0.0,0,0,0,158.3,4,0,13,1,19,24,2,0,0,2,0,5,22,2,3,3,3,3,4,0,1,96,46,24.0
Kristian Welch,51283,LB,BLT,1,0,0,,0,0,3,,60.0,64.2,59.9,,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Khari Willis,51304,S,IND,1,0,0,100.0,0,0,14,44.3,39.3,73.3,,49.2,80.5,0,0,0,14,0.0,0,0,1,118.8,1,0,21,5,24,46,3,0,0,3,0,16,43,0,22,1,1,5,1,0,0,14,18,14.0
Sean Chandler,51315,S,CAR,1,1,0,100.0,0,0,5,50.8,50.6,74.9,,62.3,78.1,0,0,0,30,0.0,0,0,0,118.8,3,0,12,0,31,44,0,0,0,0,0,28,44,0,13,4,0,1,3,0,0,49,5,16.3
Terrell Edmunds,51334,S,PIT,1,3,0,100.0,0,0,25,65.2,60.4,72.9,,52.2,78.5,0,0,1,19,0.0,0,0,0,79.2,3,0,23,2,17,37,1,0,0,1,0,6,36,0,20,5,1,2,3,0,0,39,25,13.0
Will Harris,51336,S,DET,1,0,0,66.7,0,0,11,29.7,28.8,80.1,59.1,69.4,85.6,0,0,0,37,0.0,0,0,0,109.7,2,0,9,0,29,44,0,0,0,0,0,32,44,1,14,3,1,5,3,0,0,73,18,36.5
Derwin James,51368,S,LAC,1,1,0,33.3,0,0,27,47.8,49.5,81.2,59.5,64.2,57.1,0,0,0,5,16.7,1,0,0,42.4,1,0,17,1,46,72,1,0,0,1,0,39,71,1,25,14,0,4,3,0,0,5,1,5.0
Marcus Epps,51391,S,PHI,1,1,0,50.0,0,0,24,68.1,68.9,0.0,,72.2,84.5,0,0,0,15,0.0,0,1,1,75.0,1,0,7,0,30,66,0,0,0,0,0,54,66,0,36,5,0,3,2,0,0,15,0,15.0
Marcell Harris,51408,LB,SF,1,1,0,100.0,0,0,28,66.9,69.1,69.7,,64.9,71.7,0,0,0,6,0.0,0,0,0,91.7,2,0,19,0,12,25,1,0,0,1,0,0,24,0,13,5,0,0,2,0,0,12,13,6.0
Jaylinn Hawkins,51423,S,ATL,1,0,0,0.0,0,0,2,62.5,64.1,73.0,,60.0,,0,0,0,,,0,0,0,39.6,0,0,1,0,14,23,0,0,0,0,0,21,23,0,9,1,0,0,1,0,0,0,0,
Jaquan Johnson,51433,S,BUF,1,0,0,,0,0,4,77.3,78.2,68.9,,60.0,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,3,4,0,0,0,0,0,0,4,0,1,3,1,1,0,0,0,0,0,
Kaden Elliss,51485,ED,NO,1,0,0,100.0,0,0,20,43.9,58.2,76.4,69.8,75.7,30.1,1,1,0,14,25.0,1,0,0,108.3,3,0,17,0,19,34,15,0,0,15,0,2,19,8,7,0,2,3,3,2,0,30,16,10.0
J.T. Gray,51495,S,NO,1,0,0,,0,0,20,59.9,59.9,65.3,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Kenny Moore II,51596,CB,IND,1,0,0,50.0,0,0,14,56.9,62.5,77.1,56.1,74.9,46.2,0,1,1,13,22.2,2,1,0,61.1,3,0,7,20,31,67,2,0,0,2,0,0,65,2,34,38,4,7,6,1,1,25,9,8.3
Khyiris Tonga,52000,DI,CHI,1,0,0,,0,0,6,60.0,50.1,0.0,64.2,56.8,25.5,0,0,0,,33.3,2,0,1,0.0,0,0,0,0,0,29,29,10,19,0,0,0,0,11,18,0,4,4,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,0,0,57.1,0,0,20,47.3,47.3,78.0,,52.6,28.7,0,0,0,22,20.0,1,0,1,120.8,4,0,5,63,57,72,0,0,0,0,0,0,72,0,15,4,1,4,7,0,1,53,13,13.3
Tarron Jackson,54410,ED,PHI,1,1,0,,0,0,24,,79.9,71.6,60.0,68.6,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,
Marco Wilson,55592,CB,ARZ,1,0,0,57.1,0,0,1,52.1,51.8,79.4,,51.8,80.6,0,0,0,12,0.0,0,1,0,115.5,4,0,1,64,42,68,0,0,0,0,0,0,68,0,26,3,1,7,7,0,1,44,6,11.0
Lonnie Johnson Jr.,55615,S,HST,1,3,0,0.0,0,0,13,65.2,73.1,79.8,,76.3,62.9,0,0,0,,12.5,1,1,0,39.6,0,0,9,0,40,73,0,0,0,0,0,61,73,0,33,3,0,4,1,0,0,0,0,
Amik Robertson,55619,CB,LV,1,0,0,,0,0,23,64.9,65.2,67.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,4,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,
Tre Norwood,55675,S,PIT,1,0,0,100.0,0,0,25,60.7,60.9,70.0,,60.0,78.0,0,0,0,7,0.0,0,0,0,95.8,1,0,5,0,13,14,0,0,0,0,0,0,14,0,1,9,2,3,1,0,0,7,1,7.0
Deommodore Lenoir,55686,CB,SF,1,1,0,100.0,0,0,28,39.7,43.8,75.1,,62.5,75.5,0,0,0,17,0.0,0,0,1,155.2,4,0,8,21,27,45,1,0,0,1,0,0,44,0,18,15,0,1,4,0,1,47,6,11.8
Darious Williams,55724,CB,LA,1,1,0,71.4,0,0,26,58.8,59.6,77.2,,62.2,80.2,0,0,0,20,0.0,0,0,0,97.9,5,0,9,44,62,73,1,0,0,1,0,0,72,0,11,19,0,6,7,0,0,61,14,12.2
Xavier McKinney,55775,S,NYG,1,1,0,100.0,0,0,21,65.7,64.1,0.0,,66.1,84.6,0,0,0,3,0.0,0,0,1,118.8,2,0,12,0,41,61,2,0,0,2,0,37,59,0,20,10,2,5,2,0,1,4,6,2.0
Kamren Curl,55800,S,WAS,1,2,0,66.7,0,0,32,51.6,62.2,75.6,65.5,77.0,84.6,1,0,0,9,0.0,0,0,0,116.7,2,0,26,2,34,62,3,0,0,3,0,24,59,1,27,7,2,7,3,1,1,14,5,7.0
Eric Stokes,55912,CB,GB,1,0,0,40.0,0,0,12,52.9,51.7,78.1,,49.4,77.8,0,0,0,16,0.0,0,0,2,53.8,2,0,7,62,49,70,1,0,0,1,0,0,69,0,21,0,1,4,5,0,0,22,0,11.0
Nate Hobbs,55948,CB,LV,1,0,0,66.7,0,0,23,76.7,73.5,77.1,55.0,55.2,35.9,0,0,0,2,25.0,1,0,0,70.1,2,0,4,2,54,71,5,0,0,5,0,1,66,3,14,59,2,3,3,0,0,4,13,2.0
AJ Parker,55983,CB,DET,1,0,0,66.7,0,0,11,28.0,28.2,74.6,49.1,59.4,51.5,0,1,0,41,25.0,1,0,0,149.3,2,0,2,3,22,30,2,0,0,2,0,0,28,4,4,23,2,3,3,1,1,60,18,30.0
Benjamin St-Juste,56061,CB,WAS,1,2,0,42.9,0,0,32,66.9,70.3,78.3,,77.5,80.5,0,0,0,13,0.0,0,1,0,59.8,3,0,4,51,43,61,1,0,0,1,0,0,60,0,18,5,1,5,7,0,0,37,1,12.3
Kemon Hall,56123,CB,LAC,1,0,0,,0,0,27,62.2,63.0,67.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,5,0,0,0,0,0,0,5,0,2,4,0,0,0,0,0,0,0,
Darnay Holmes,56247,CB,NYG,1,0,0,,0,0,21,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jaylon Johnson,56259,CB,CHI,1,0,0,60.0,0,0,6,55.2,56.6,79.5,,60.5,74.8,0,0,0,26,0.0,0,1,1,99.6,3,0,3,75,41,81,3,0,0,3,0,0,78,0,40,0,1,2,5,0,0,57,5,19.0
Javelin Guidry,56262,CB,NYJ,1,3,0,100.0,0,0,22,56.4,64.4,75.0,55.5,80.6,76.5,0,0,0,14,0.0,0,0,0,118.8,1,0,3,19,13,26,3,0,0,3,0,0,23,2,11,1,0,0,1,0,0,14,1,14.0
Keith Taylor,56289,CB,CAR,1,0,0,0.0,0,0,5,76.2,80.4,65.9,,,,0,0,0,,,0,0,0,39.6,0,0,1,0,3,3,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,
Elijah Molden,56290,CB,TEN,1,0,0,,0,0,31,76.7,78.3,68.5,,,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,10,10,0,0,0,0,0,0,10,0,0,3,1,1,0,0,0,0,0,
Chris Rumph II,56345,ED,LAC,1,0,0,,0,0,27,,64.0,75.5,61.1,62.4,72.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,0,24,0,0,0,17,7,0,1,2,0,1,0,0,0,
Joshua Kaindoh,56353,ED,KC,1,0,0,,0,0,16,60.0,53.6,77.1,58.2,52.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,18,18,0,1,16,1,0,0,12,5,0,0,0,0,0,0,0,0,
Raymond Johnson III,56356,DI,NYG,1,1,0,,0,0,21,,76.0,75.1,55.2,75.9,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,0,10,2,0,0,6,6,0,0,0,0,0,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,,70.5,77.8,60.3,71.2,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,14,6,0,1,1,0,2,0,0,0,
